time,$x$,$\dot{x}$,$z$,$\dot{z}$,u_0,u_1
8.0,-1.0973644084434049,-0.16872674842348498,2.55128259983784,0.5410745470463835,0.7014475832515277,0.37580328777254546
8.1,-1.1142370832857533,-0.09873018618499295,2.6053900545424784,0.5740845976124802,-0.6390941486008967,0.8935550889307129
8.200000000000001,-1.1241101019042525,-0.16094924664974622,2.6627985143037263,0.6630606586834507,0.07908707904481971,0.9880961130237453
8.3,-1.1402050265692272,-0.1540821478242944,2.7291045801720712,0.7628831472712813,-0.574028885725639,-0.11395376050093864
8.4,-1.1556132413516567,-0.20405826902202226,2.8053928948991995,0.7522092529277197,0.03258684712178339,0.6805843997542627
8.5,-1.176019068253859,-0.19907735001945157,2.8806138201919715,0.8165931277177868,-0.6420524658307649,-0.37489841305521243
8.6,-1.1959268032558041,-0.2641094654086968,2.9622731329637504,0.7750407526130055,0.9861695696514032,-0.08266269848832097
8.700000000000001,-1.2223377497966739,-0.16562733488942982,3.039777208225051,0.7672130031347848,-0.365616966741513,-0.4560349760540423
8.8,-1.2389004832856167,-0.20860967931264834,3.1164985085385295,0.7222412586961211,0.44368718578679855,-0.21179651203298722
8.9,-1.2597614512168815,-0.1648436598943136,3.1887226344081414,0.7000423848823096,-0.34948297370409676,-0.03204056984014847
9.0,-1.276245817206313,-0.20271210844755053,3.2587268728963723,0.6964406561734103,-0.3449197867314604,0.974223072144855
9.1,-1.296517028051068,-0.23492684397853314,3.3283709385137135,0.7908985355948139,0.07466472796773282,-0.6688752120282213
9.200000000000001,-1.3200097124489214,-0.22826596137217373,3.407460792073195,0.7234393590461221,0.3052852210888424,0.4234971678451953
9.3,-1.3428363085861388,-0.197736404673782,3.479804727977807,0.7628924248602087,-0.8902785828802249,-0.131919112701661
9.4,-1.362609949053517,-0.2925436271377193,3.556093970463828,0.7507009981123766,-0.14942294744895834,0.010350602794738206
9.5,-1.391864311767289,-0.30279617134436176,3.631164070275066,0.7486090192254283,-0.09033468802893041,0.7658217655715815
9.600000000000001,-1.4221439289017253,-0.30896452917799977,3.706024972197609,0.8262444109858853,-0.2892406430480141,-0.8670024891304606
9.700000000000001,-1.4530403818195252,-0.3413146550638442,3.788649413296197,0.7428848297340288,0.7922509322162827,0.8018161277676581
9.8,-1.4871718473259097,-0.2594010613740992,3.8629378962696,0.8260162221232513,0.32812234447987354,-0.890027762192459
9.9,-1.5131119534633195,-0.22825512117813868,3.945539518481925,0.742209164446532,0.7952232624515543,-0.1438549331364649
10.0,-1.5359374655811333,-0.15417499281249147,4.019760434926578,0.7321337840737092,0.9543074162714464,0.9169876066140501
10.100000000000001,-1.5513549648623826,-0.060771057389127414,4.092973813333949,0.8241340571847344,0.5075981333707924,-0.7393306915860265
10.200000000000001,-1.5574320706012954,-0.010896021678804546,4.175387219052423,0.7506518950907224,0.12196215264758092,0.5340107559515921
10.3,-1.5585216727691757,0.00045065874290770025,4.250452408561495,0.8122362043235339,-0.6211929887201817,-0.862986868936028
10.4,-1.558476606894885,-0.05977542945992393,4.331676028993848,0.7248710563610961,0.8576692833443542,0.32692374125052126
10.5,-1.5644541498408773,0.02429559404898999,4.4041631346299575,0.7557265022471318,0.23553176598850345,0.055541640905437006
10.600000000000001,-1.5620245904359782,0.04736122541979687,4.479735784854671,0.7664597410709358,-0.23516787103813175,-0.9672207640035346
10.700000000000001,-1.5572884678939984,0.018606050482176298,4.556381758961765,0.6714008848335226,-0.5536466288447903,0.15311649496789603
10.8,-1.5554278628457807,-0.033565831962652094,4.623521847445117,0.6835358948517777,0.2940479501791402,-0.7965400800883089
10.9,-1.558784446042046,-0.005539903740966606,4.691875436930295,0.607649025256069,-0.47179902828166775,0.013310658943448406
11.0,-1.5593384364161427,-0.05456033666455346,4.752640339455902,0.6080057891520495,-0.4240802751445525,-0.8708157301730097
11.100000000000001,-1.564794470082598,-0.09300731390064026,4.813440918371107,0.5236903627319935,0.7839781925361105,-0.48721609306056624
11.200000000000001,-1.574095201472662,-0.010774072540425172,4.865809954644306,0.4769046003191096,-0.7523031742612976,0.44112310486844897
11.3,-1.5751726087267044,-0.08779481803763933,4.913500414676217,0.5197870648928308,0.5981873279395777,-0.6051723077837434
11.4,-1.5839520905304683,-0.02464474582288831,4.9654791211655,0.46884634619063237,-0.6020093499327392,0.8798672573290116
11.5,-1.586416565112757,-0.08116547694061332,5.0123637557845635,0.5565451545970665,-0.5500155871309667,-0.05875136324809782
11.600000000000001,-1.5945331128068183,-0.13480552624060857,5.06801827124427,0.5466379981351588,0.5370035908748405,-0.480863000697082
11.700000000000001,-1.6080136654308792,-0.08081951176648224,5.122682071057786,0.49672856580153874,0.11433475662785098,0.44427759679455736
11.8,-1.6160956166075273,-0.06949322928638678,5.172354927637939,0.5405988806684928,-0.4612618975127054,0.3666060242840907
11.9,-1.623044939536166,-0.11006236736864777,5.226414815704788,0.576783875098964,-0.4661979682284192,0.7435969755886607
12.0,-1.6340511762730308,-0.1553517163870057,5.284093203214685,0.6556135301478507,0.4386877398844766,0.06773146720654855
12.100000000000001,-1.6495863479117314,-0.10929495930105376,5.34965455622947,0.6595866671632841,0.016027918704800914,0.1537963247901133
12.200000000000001,-1.6605158438418368,-0.10968250826184561,5.415613222945798,0.6773026071674594,0.0441514472528759,-0.42807574384530267
12.3,-1.6714840946680214,-0.10665388552029256,5.483343483662544,0.6364138057685143,-0.24595058603951725,-0.9040098082189938
12.4,-1.6821494832200508,-0.1368639809832462,5.546984864239396,0.5421197346359036,0.5179537968690409,0.8409560397819169
12.5,-1.6958358813183754,-0.0853525567901937,5.601196837702986,0.6261327138738552,-0.2407408605308461,0.4754544318004992
12.600000000000001,-1.7043711369973948,-0.10929860172090727,5.663810109090371,0.6750916557393899,-0.9657572381734254,-0.3066311455433197
12.700000000000001,-1.7153009971694855,-0.20285589372148846,5.73131927466431,0.6425731393427377,0.1332928410984231,0.13608953306000737
12.8,-1.7355865865416342,-0.19551992749817748,5.795576588598584,0.6550466652964103,0.372817754195097,0.5007961736213555
12.9,-1.755138579291452,-0.15783827729968558,5.861081255128225,0.70347283903998,0.6169795765234454,-0.029913949728733513
13.0,-1.7709224070214207,-0.09846783698940018,5.931428539032223,0.7014162605438163,0.4824774769524467,-0.35361157230917817
13.100000000000001,-1.7807691907203607,-0.053053553239490535,6.001570165086604,0.6667994263592321,-0.5437424050160584,-0.5726945596862352
13.200000000000001,-1.7860745460443097,-0.10766170264936148,6.068250107722527,0.6101576986754544,0.7464286230935055,-0.26153791967801787
13.3,-1.796840716309246,-0.034373362285623404,6.129265877590072,0.5847502960505737,0.48495014801240255,0.4824204018571556
13.4,-1.8002780525378081,0.014193661227741981,6.1877409071951295,0.6268240409766493,-0.6528875052303909,0.35739538402721216
13.5,-1.798858686415034,-0.048685763400516786,6.250423311292795,0.6628351475730816,0.5933943896921945,-0.33351999979402636
13.600000000000001,-1.8037272627550858,0.01034668445576526,6.316706826050103,0.6295275322719217,0.4137748166280666,0.7619235243904894
13.700000000000001,-1.8026925943095093,0.05147601687294779,6.379659579277295,0.7103714925296656,-0.8888799128237173,-0.9717752140347815
13.8,-1.7975449926222145,-0.03980450843333625,6.450696728530262,0.6081318729438444,0.3725023891294166,0.18683382195328035
13.9,-1.801525443465548,0.0006709776601539416,6.511509915824646,0.6268243389696235,0.30712467841959556,0.9666803063652929
14.0,-1.8014583456995328,0.041565470442491655,6.574192349721608,0.7188410414613506,0.9560666361014243,0.8015443273183007
14.100000000000001,-1.7973017986552837,0.13804331514016635,6.646076453867743,0.7974324811649489,0.7831618348999585,0.7786462300351269
14.200000000000001,-1.7834974671412671,0.21890400767047263,6.725819701984238,0.866730174749846,-0.32945224770298953,-0.47919883554623377
14.3,-1.7616070663742198,0.1860509778800973,6.812492719459223,0.8174650741322583,-0.23993963867658263,-0.4864082571511519
14.4,-1.7430019685862101,0.16121280186761158,6.894239226872449,0.7659172331001127,0.09333892438949842,0.1628586282635065
14.5,-1.726880688399449,0.16687106296860424,6.97083095018246,0.7809013459839584,-0.007677115811188351,-0.23130912883217092
14.600000000000001,-1.7101935821025886,0.1662988724145379,7.048921084780856,0.7550770088057174,0.03243372993595184,-0.3058835125343571
14.700000000000001,-1.6935636948611348,0.17215535858378722,7.1244287856614275,0.727089650944177,0.6433524716662327,0.3704946794612378
14.8,-1.676348159002756,0.24178020784399168,7.197137750755845,0.763335294402376,-0.36185824378173437,-0.14355008125509983
14.9,-1.652170138218357,0.2099674414170925,7.273471280196082,0.746084558057134,-0.2313347560069785,-0.5355404170275588
15.0,-1.6311733940766477,0.18803253334170558,7.348079736001796,0.698419272826212,-0.07622557703783372,-0.3195383094272548
15.100000000000001,-1.612370140742477,0.18229691454640537,7.417921663284417,0.665495334336477,0.36894846440242235,-0.9773040245608682
15.200000000000001,-1.5941404492878366,0.22054293739766162,7.484471196718065,0.5635535974820427,-0.9032421923366916,0.3602251885692922
15.3,-1.5720861555480705,0.12743258304370075,7.5408265564662695,0.5975859799059133,-0.3887152296811931,-0.21263025881361797
15.4,-1.5593428972437005,0.09062762875580573,7.600585154456861,0.5781253308877904,-0.8897736246094954,0.8229791980342194
15.5,-1.5502801343681198,0.0016605988773509966,7.65839768754564,0.6599125544644222,-0.19611736717646844,0.578929065465531
15.600000000000001,-1.5501140744803847,-0.0170133148547094,7.724388942992082,0.7153362796568277,0.5187989248251814,-0.7413878269127874
15.700000000000001,-1.5518154059658558,0.03435383780971918,7.795922570957765,0.6443979152394346,0.9926861994637854,0.28231181727116916
15.8,-1.5483800221848838,0.13585209721295538,7.860362362481708,0.6682318966856027,0.0997779832285115,0.5369592405952675
15.9,-1.5347948124635882,0.15229094929491935,7.927185552150268,0.723456457321222,0.3199586970110617,-0.31025721166392306
16.0,-1.5195657175340962,0.1873990927713987,7.999531197882391,0.6920704648554398,-0.6635649973639335,0.2804820608173415
16.1,-1.5008258082569563,0.1189974153725158,8.068738244367935,0.7205732460058917,-0.18551183866558318,-0.737294205763416
16.2,-1.4889260667197048,0.09673451233729789,8.140795568968525,0.6448979696648307,-0.34584346231680474,0.8430889612367747
16.3,-1.479252615485975,0.06288337611359585,8.205285365935008,0.7307191508587403,0.45889949419791676,0.13754985373381268
16.400000000000002,-1.4729642778746155,0.11432762041666655,8.278357281020883,0.7506444760878638,-0.36659182473511476,0.9396618050832029
16.5,-1.4615315158329487,0.07891235961370262,8.35342172862967,0.8427802456329783,0.49346327418613023,-0.26930801075133903
16.6,-1.4536402798715784,0.12921306099629876,8.437699753192968,0.8137943603276131,0.6145835863241427,0.04103286227041569
16.7,-1.4407189737719486,0.19074000275415837,8.51907918922573,0.818339310895584,0.7337907694237469,0.8927884640528041
16.8,-1.4216449734965328,0.26238917088693875,8.600913120315289,0.9075282945469904,-0.7784604056389965,-0.26178505665864393
16.900000000000002,-1.395406056407839,0.17883667131288938,8.691665949769988,0.8783532227397634,0.6962969346938332,-0.2069170495847037
17.0,-1.37752238927655,0.24599020862820498,8.779501272043964,0.8540182764136508,0.6194443218427865,0.5573327215798629
17.1,-1.3529233684137296,0.30991253862697643,8.864903099685328,0.9148983690504671,-0.40758690494599437,-0.016966936204908523
17.2,-1.3219321145510319,0.27052782194422753,8.956392936590374,0.9175198178428589,0.24215176584768483,-0.8812545686882143
17.3,-1.2948793323566092,0.2929103073867209,9.04814491837466,0.8311304007392057,-0.16938319249208922,0.6629637820790846
17.400000000000002,-1.2655883016179372,0.2789551504910795,9.13125795844858,0.8985338661622099,0.10535689622484856,-0.5287739794403015
17.5,-1.2376927865688292,0.2918123401602415,9.221111345064802,0.8496529520433799,-0.5318810456569019,-0.44961984768207675
17.6,-1.208511552552805,0.24057429921075973,9.30607664026914,0.7959439696118391,-0.11057933702118894,-0.48419017622604765
17.7,-1.184454122631729,0.23218793399854076,9.385671037230324,0.7434941875321976,-0.7193554957024433,-0.184222700724733
17.8,-1.161235329231875,0.16033292356115408,9.460020455983544,0.7218573110873695,-0.38724911066133094,0.8937727155028494
17.900000000000002,-1.1452020368757594,0.12529585476001884,9.532206187092282,0.8069207851159766,0.4405249520850185,0.11370227552758316
18.0,-1.1326724513997575,0.16765933960118543,9.61289826560388,0.82117512369897,0.9784022178486558,0.7162677561897879
18.1,-1.115906517439639,0.2653551035442656,9.695015777973778,0.8930161389355302,-0.9117925567941374,0.8425044851699508
18.2,-1.0893710070852125,0.17670758470445788,9.784317391867331,0.9775475863119278,-0.862184626145698,-0.06158890045712595
18.3,-1.0717002486147666,0.09034287725459525,9.882072150498525,0.9792034275144962,-0.4941422381650158,0.5290945609678677
18.400000000000002,-1.0626659608893072,0.044723256223263015,9.979992493249974,1.0333919772140923,0.11684755044453277,-0.8709236616460718
18.5,-1.058193635266981,0.0523029369555566,10.083331690971383,0.9427450953623604,-0.027511223885110514,0.6507526620615447
18.6,-1.0529633415714252,0.049219967536568834,10.177606200507618,1.0087473470805297,-0.2606825827546093,0.617789408625514
18.7,-1.0480413448177683,0.018286347305942113,10.278480935215672,1.0740214230837815,-0.8237707412523585,0.8697508027301433
18.8,-1.046212710087174,-0.06256894727534389,10.385883077524051,1.1571629848858103,0.3092824576406157,0.8642830695052173
18.900000000000002,-1.0524696048147084,-0.02811523825015485,10.501599376012631,1.2458720237718544,-0.11194316761075851,0.5743979930686378
19.0,-1.055281128639724,-0.03653437582937967,10.626186578389817,1.303476804722062,0.6058112418120178,-0.8260910942524757
19.1,-1.058934566222662,0.020498127264075544,10.756534258862024,1.2227464995635648,-0.3215247123540552,0.9458879480076616
19.200000000000003,-1.0568847534962544,-0.014937807731841772,10.87880890881838,1.3121726556339155,0.16164977800478875,-0.008062008977471669
19.3,-1.0583785342694385,0.0017487831402132718,11.010026174381771,1.3137191813927698,-0.8272462560681357,-0.6016509572917226
19.400000000000002,-1.058203655955417,-0.08208734743473357,11.141398092521047,1.257412920868371,-0.5666910768270632,0.5384625243142878
19.5,-1.0664123906988905,-0.135512267891036,11.267139384607885,1.3138251520567816,-0.7306406604135869,-0.9121216371749425
19.6,-1.079963617487994,-0.2097554103513521,11.398521899813563,1.2294925502186325,-0.7101839133988175,0.7578447358294533
19.700000000000003,-1.1009391585231292,-0.27850336020563726,11.521471154835426,1.2954907808990623,0.9812887331604716,0.4179484789242518
19.8,-1.128789494543693,-0.17581774779334278,11.651020232925333,1.339784713179137,0.579166792656497,-0.373449794545597
19.900000000000002,-1.1463712693230272,-0.12253475507811734,11.784998704243247,1.3013262299018318,0.021123031731239195,-0.8741690185678357
