time,$x$,$\dot{x}$,$z$,$\dot{z}$,u_0,u_1
4.7,-0.16231780770061183,0.2889186625102125,-0.06940573334578737,0.06780282399090104,-0.3636596772528957,0.6608190045241917
4.800000000000001,-0.13342594144959058,0.2508318792926151,-0.06262545094669726,0.1328999555689689,0.40977808953576145,-0.5275740891174265
4.9,-0.10834275352032907,0.29894772750268395,-0.04933545538980037,0.0829776105608821,-0.007395588913558404,0.09695118041690787
5.0,-0.07844798077006068,0.29584169413895633,-0.04103769433371216,0.09032263553985417,0.4980426326427674,-0.6338259906563686
5.1000000000000005,-0.04886381135616505,0.34346359037253327,-0.03200543077972674,0.030340959683015235,0.76643751484087,0.8365687143445664
5.2,-0.014517452318911724,0.42099972109874684,-0.02897133481142522,0.1177247777098823,0.6907904919609547,-0.23470151767065262
5.300000000000001,0.02758251979096296,0.49074110084092165,-0.017198857040436992,0.10033813659911081,-0.8713464578967443,0.12959524409898449
5.4,0.07665662987505513,0.40079862242132736,-0.0071650433805259105,0.11253008878128004,-0.10491070510253842,-0.7316102348327636
5.5,0.11673649211718787,0.3959886993242753,0.004087965497602094,0.03737290456098305,0.7764292291620718,-0.23841631426581622
5.6000000000000005,0.1563353620496154,0.4708974403278764,0.0078252559537004,0.015227986822851633,0.8772910842916146,0.011380335285434251
5.7,0.20342510608240305,0.5538953298162765,0.009348054635985563,0.012263292039798675,-0.7556057357055947,0.6364457413083813
5.800000000000001,0.2588146390640307,0.4754460936152033,0.01057438383996543,0.07846415271158969,-0.11250828688311354,-0.7540245650065489
5.9,0.306359248425551,0.470523901432246,0.0184207991111244,0.0033463102613335294,0.8882801023092992,0.3266965707771161
6.0,0.3534116385687756,0.5601715746825934,0.018755430137257754,0.028572550137552024,-0.307574924256653,0.8629186548175596
6.1000000000000005,0.40942879603703497,0.5230367507093161,0.021612685151012955,0.11934651509186825,0.9082423063159937,-0.6762340130954518
6.2,0.46173247110796656,0.6137016461210945,0.03354733666019978,0.05357321042850502,0.5818106491953932,-0.25569890213456214
6.300000000000001,0.523102635720076,0.6748958491308189,0.03890465770305028,0.03527247638359764,0.6450035862506756,-0.3894079992342381
6.4,0.5905922206331579,0.7399423879240811,0.042431905341410045,-0.004161728841546877,-0.7868437483753898,0.22635306058925342
6.5,0.6645864594255659,0.6647248233289247,0.04201573245725536,0.013764422969574489,-0.5639461857878152,-0.37849321246055134
6.6000000000000005,0.7310589417584584,0.612560777940911,0.04339217475421281,-0.02212317975258056,-0.5234268255691579,-0.860374177879665
6.7,0.7923150195525496,0.5603826872669353,0.041179856778954756,-0.1076565566333406,0.3477926415768604,-0.38562493617371363
6.800000000000001,0.8483532882792431,0.5987598635158168,0.030414201115620695,-0.14129707609956965,-0.7947310772646261,0.2396762435027482
6.9,0.9082292746308247,0.5188799549109446,0.01628449350566373,-0.11776702706495659,-0.8704994990434687,-0.3532753291090278
7.0,0.9601172701219192,0.4286250951687486,0.00450779079916807,-0.15650136382735994,0.509648673161694,-0.8496951960201444
7.1000000000000005,1.002979779638794,0.4773813392662779,-0.011142345583567925,-0.24470436704593324,-0.36390289766692274,-0.6781832655285343
7.2,1.0507179135654219,0.44186728714045564,-0.035612782288161254,-0.31796694665207387,-0.5545229202251702,0.03917523515194676
7.300000000000001,1.0949046422794675,0.3838734907545242,-0.06740947695336864,-0.31782665090758605,0.34160915475293585,-0.7188334273870842
7.4,1.13329199135492,0.4258964457726158,-0.09919214204412724,-0.39053181132417547,0.24076670050888627,0.4241760869244957
7.5,1.1758816359321815,0.4462995780764783,-0.13824532317654478,-0.3494030959028863,-0.9972063147164072,0.5542813540813016
7.6000000000000005,1.2205115937398294,0.3455069791803573,-0.1731856327668334,-0.2896365046496568,-0.4519923438286879,-0.24386529729435247
7.7,1.255062291657865,0.30175439896874745,-0.2021492832317991,-0.31866005904251593,-0.9846726401366934,0.716819971438968
7.800000000000001,1.2852377315547399,0.19782837095189448,-0.23401528913605069,-0.24493745081480378,-0.9057477025279421,0.7472418302230868
7.9,1.3050205686499292,0.1056004800782509,-0.2585090342175311,-0.16749310515713095,0.5438601564369929,-0.9416509109064957
8.0,1.3155806166577544,0.15939752144845748,-0.2752583447332442,-0.26305529070867345,0.04747937412642411,0.7984634579298542
8.1,1.3315203688026,0.16721829294319596,-0.30156387380411154,-0.1856883057627908,-0.7214770056240869,0.002289536656938207
8.200000000000001,1.3482421980969197,0.09749138757995245,-0.3201327043803906,-0.18735420943576614,-0.18911225463623693,0.4419807377349998
8.3,1.357991336854915,0.07630295860165363,-0.3388681253239672,-0.1476027632807365,-0.6868350725586254,-0.39545844077342895
8.4,1.3656216327150803,0.0087517135243875,-0.35362840165204085,-0.1903556646531025,0.8098665127640143,-0.9510328849548495
8.5,1.366496804067519,0.09088639538703032,-0.3726639681173511,-0.28891272424319,0.335853088699426,-0.21178628505998964
8.6,1.375585443606222,0.12510772088297514,-0.4015552405416701,-0.3077366889361356,0.1251745127770838,-0.2346786266628349
8.700000000000001,1.3880962156945196,0.13952989353821818,-0.4323289094352836,-0.33014992447616454,-0.10364545822376914,0.05768578639187272
8.8,1.4020492050483413,0.13284154785233016,-0.4653439018829001,-0.32259083781555686,0.33829097811465947,-0.6644471119288888
8.9,1.4153333598335742,0.16416740108770425,-0.49760298566445577,-0.3858161446947105,0.45277039029060173,-0.7909080126821835
9.0,1.4317500999423447,0.20696404187170941,-0.5361846001339268,-0.46732724500970646,-0.13403121378121252,0.850536046036569
9.1,1.4524465041295156,0.19844608389263133,-0.5829173246348974,-0.38092332254170175,-0.0790967601236805,-0.8996309268882965
9.200000000000001,1.4722911125187788,0.19462599341844464,-0.6210096568890676,-0.47213162678134835,0.1562716609355268,-0.4198980071633549
9.3,1.4917537118606232,0.20660807049559962,-0.6682228195672024,-0.5187334700901363,-0.5821873738654804,-0.15796563367666017
9.4,1.5124145189101832,0.14916879206078554,-0.720096166576216,-0.5331907002615615,0.7097025181932028,-0.5869749673219866
9.5,1.5273313981162617,0.2140906995634202,-0.7734152366023721,-0.5919097546026834,0.7821893983375734,0.026247299677852887
9.600000000000001,1.5487404680726038,0.2904293434992332,-0.8326062120626404,-0.5895418385895486,0.4249574186447942,-0.9654684150623316
9.700000000000001,1.577783402422527,0.3386391931841017,-0.8915603959215953,-0.6819586372349804,0.12825433711145906,-0.5404447266397323
9.8,1.6116473217409373,0.3508066771563877,-0.9597562596450934,-0.7349836562855889,0.3409073588692957,0.7236653818433219
9.9,1.646727989456576,0.3879534038180221,-1.0332546252736523,-0.660216117459151,0.3243307777167679,0.6503962152266745
10.0,1.6855233298383783,0.42086452373974914,-1.0992762370195674,-0.5942887428670223,-0.5674970354648148,-0.8636047647731062
10.100000000000001,1.7276097822123533,0.36781642306200957,-1.1587051113062696,-0.682966364952709,-0.6983216998598929,-0.010861869831537696
10.200000000000001,1.7643914245185544,0.29596751391039866,-1.2270017478015405,-0.688079955186532,-0.6857994217555685,0.4467836607515223
10.3,1.7939881759095941,0.22849077634026943,-1.2958097433201936,-0.6382965617930578,-0.7548442703152143,-0.3165002412261162
10.4,1.816837253543621,0.15131339278341444,-1.3596393994994993,-0.6678466887282343,0.6031735266544711,0.16628490570812904
10.5,1.8319685928219624,0.2132597199531317,-1.4264240683723228,-0.6548110022918795,0.4523226593118246,0.6579135377037548
10.600000000000001,1.8532945648172756,0.2579095473347489,-1.4919051686015108,-0.6022132260927463,-0.37460475704883933,0.9019130705510836
10.700000000000001,1.8790855195507505,0.22295783435475203,-1.5521264912107855,-0.5137651639271336,0.6209352873785259,-0.05543244475534803
10.8,1.9013813029862257,0.28650361290529053,-1.6035030076034988,-0.5190634744224305,-0.5323207152448564,0.8697330816115052
10.9,1.9300316642767548,0.2332031895471232,-1.6554093550457418,-0.43303639868738325,0.4065446923201441,0.48666443296338846
11.0,1.9533519832314672,0.2711998858250031,-1.6987129949144801,-0.38220228848093113,0.4195785382865074,-0.9108228394872662
11.100000000000001,1.9804719718139676,0.31102537263822805,-1.7369332237625732,-0.4712707059461468,0.48460206600505673,-0.6683507032531746
11.200000000000001,2.0115745090777906,0.35757668974369994,-1.784060294357188,-0.535890751737619,-0.8217595073101462,0.26781342669244323
11.3,2.0473321780521605,0.2686934786071406,-1.83764936953095,-0.5061545194515914,-0.2982298295210546,-0.4715520756589029
11.4,2.0742015259128745,0.24224249247009302,-1.888264821476109,-0.5548991248769107,0.18273073157684294,0.5989565796823846
11.5,2.098425775159884,0.25624432312952783,-1.9437547339638002,-0.49145357794885214,-0.7732827790156198,0.4502361088604594
11.600000000000001,2.1240502074728367,0.1784883329261965,-1.9929000917586854,-0.4455688075289845,-0.3144632753024563,-0.693811867600814
11.700000000000001,2.1418990407654563,0.145592614412792,-2.037456972511584,-0.5215962932377798,-0.11808082783731266,0.3857899563165592
11.8,2.1564583022067354,0.1334012371734652,-2.089616601835362,-0.4869408506780692,-0.812901039070866,-0.9149201159701561
11.9,2.169798425924082,0.047719371638498376,-2.1383106869031687,-0.5762186056061759,0.29185646795295317,-0.8660559825279142
12.0,2.174570363087932,0.07293891321379414,-2.1959325474637863,-0.6645601245151593,0.02120944515699197,0.4389318705387286
12.100000000000001,2.1818642544093114,0.0715110778572304,-2.262388559915302,-0.6226031702662406,-0.8382889108652467,0.7231603620593492
12.200000000000001,2.1890153621950343,-0.011923556645065822,-2.3246488769419265,-0.5551843261787736,0.9165921656196196,-0.05134870332342567
12.3,2.187823006530528,0.07636063475860023,-2.3801673095598037,-0.5581328494481338,0.03597177222086967,-0.6765633881053441
12.4,2.195459070006388,0.0843631791387493,-2.435980594504617,-0.6258866240109674,-0.0841201950264443,-0.2547347743471333
12.5,2.2038953879202627,0.07792781981687061,-2.498569256905714,-0.6483812396465214,0.39981576159831067,-0.7666465662757636
12.600000000000001,2.21168816990195,0.11498860136264316,-2.563407380870366,-0.7291780552284866,0.059533649073404415,0.8290091625628233
12.700000000000001,2.2231870300382144,0.1199549603174461,-2.636325186393215,-0.6475414327317319,0.6666783431631189,0.09995004449257339
12.8,2.235182526069959,0.18729111705706647,-2.701079329666388,-0.6362007266144364,0.7421826034745307,0.4438477709168791
12.9,2.2539116377756656,0.26097691735076733,-2.7646994023278317,-0.5937635640604968,-0.9329906396363883,0.37861435085599937
13.0,2.2800093295107424,0.16887890838445696,-2.8240757587338816,-0.5616223080581392,-0.6976925972756636,0.8106604472270287
13.100000000000001,2.296897220349188,0.09735254571128898,-2.8802379895396957,-0.47808919571047276,-0.97823153178678,0.8617845567704674
13.200000000000001,2.3066324749203173,-0.0024535434017951274,-2.928046909110743,-0.39991547659144966,0.42196118061757093,-0.7745565215719108
13.3,2.306387120580138,0.039684145744577654,-2.9680384567698876,-0.48131758900481647,-0.8898874840646613,-0.7805627245213362
13.4,2.3103555351545957,-0.04661233503627432,-3.0161702156703694,-0.5583678265794039,0.028454030988212198,0.12596334333656145
13.5,2.305694301650968,-0.03822915634615442,-3.07200699832831,-0.5465087894345771,-0.2847291028002241,-0.7302669862921563
13.600000000000001,2.301871386016353,-0.06557809348874336,-3.1266578772717675,-0.619199825799222,-0.6674740543984927,-0.658819663288073
13.700000000000001,2.2953135766674784,-0.13283405119775937,-3.18857785985169,-0.6822499798839394,0.4806521370632766,0.42753998595969045
13.8,2.2820301715477025,-0.08438734688156979,-3.256802857840084,-0.6373751635669624,0.2811499582248165,0.6587066810945073
13.9,2.2735914368595456,-0.05949718858364319,-3.32054037419678,-0.5730059950203692,-0.2744161951755564,0.870271106995929
14.0,2.2676417180011814,-0.08509920144375496,-3.377840973698817,-0.4838410692763492,-0.34717892456110633,-0.09229440140549428
14.100000000000001,2.259131797856806,-0.12294848639150899,-3.426225080626452,-0.49268145092409205,-0.5818225324020077,-0.10098637845253489
14.200000000000001,2.246836949217655,-0.1874494759195977,-3.475493225718861,-0.49896156527524393,0.31094408977748933,0.49335081510989887
14.3,2.2280920016256953,-0.16260838166895702,-3.5253893822463853,-0.4511358637626677,-0.7645700045575663,0.9508262791675997
14.4,2.2118311634587995,-0.23535111901858274,-3.570502968622652,-0.35428854859679193,0.6251690863183887,0.9673233812645143
14.5,2.188296051556941,-0.17209109548284224,-3.605931823482331,-0.25995277657344956,-0.11082097421972859,-0.5699350947168962
14.600000000000001,2.171086942008657,-0.184810680788272,-3.6319271011396763,-0.31362631913746164,-0.10633830853430948,-0.33747302409539537
14.700000000000001,2.15260587392983,-0.19405637454650934,-3.6632897330534226,-0.3478095420146484,-0.933052958621486,0.440411599884424
14.8,2.1332002364751794,-0.2811772290177829,-3.6980706872548876,-0.29732938579998497,-0.3317614365341326,0.2236854158623538
14.9,2.105082513573401,-0.31607283654992774,-3.7278036258348863,-0.27492240754791303,0.7564440330459266,-0.7978290954895744
15.0,2.073475229918408,-0.24166324559559224,-3.7552958665896776,-0.3516442270016306,0.523256447554729,0.06665657625205523
15.100000000000001,2.0493089053588487,-0.1919089170661676,-3.7904602892898405,-0.3442248863348251,0.7134135934387615,0.7495857617012038
15.200000000000001,2.030118013652232,-0.12143211724403143,-3.8248827779233228,-0.27103319103239953,0.3320935182183944,-0.8410617371322506
15.3,2.0179748019278287,-0.08861555781000979,-3.851986097026563,-0.35478157748043304,0.48145266337709014,0.39662032045904705
15.4,2.009113246146828,-0.03885093108595949,-3.8874642547746063,-0.3220352733990349,-0.8508347794974971,0.1784982839375897
15.5,2.005228153038232,-0.12949157931775807,-3.9196677821145096,-0.3059287089225267,0.31675504264822263,0.6419001922570873
15.600000000000001,1.9922789951064563,-0.1007117732573709,-3.950260653006762,-0.24646694022886204,-0.8776864545935517,0.48675969677368314
15.700000000000001,1.9822078177807192,-0.19394428870063046,-3.974907347029648,-0.19265422389238723,-0.23695468816296494,-0.7034848613937834
15.8,1.962813388910656,-0.21777686239994115,-3.9941727694188867,-0.26415331147178567,-0.7972309134251783,0.8803960932164538
15.9,1.941035702670662,-0.29594258709244325,-4.020588100566065,-0.1749327607196003,0.3252353688234244,0.6344103544049993
16.0,1.9114414439614176,-0.26538070805656894,-4.038081376638025,-0.11255756012394982,-0.7019460712571235,0.22391503024480097
16.1,1.8849033731557607,-0.3316256120272869,-4.04933713265042,-0.08524574997240653,0.7537034041758433,-0.663909564709759
16.2,1.851740811953032,-0.26000418954396737,-4.05786170764766,-0.14829817507300147,0.36975811544439163,0.9732806097739684
16.3,1.8257403929986353,-0.22004797832136586,-4.07269152515496,-0.05232317755071904,0.1134327673316251,-0.8530322420262437
16.400000000000002,1.8037355951664988,-0.20930637564110807,-4.077923842910032,-0.13519750177952405,0.7343973134905406,-0.5447609020360218
16.5,1.782804957602388,-0.13817243010822872,-4.091443593087984,-0.1913775931871399,0.5566498755368203,-0.07849093694743114
16.6,1.7689877145915653,-0.08079067875092344,-4.110581352406698,-0.19407336015860824,-0.417528771811126,-0.03409108736300204
16.7,1.760908646716473,-0.12704422408867622,-4.129988688422559,-0.1958352478285147,0.16633520493849563,-0.1543543825216691
16.8,1.7482042243076052,-0.10533741931088822,-4.149572213205411,-0.2107984064597451,-0.3914031434614369,-0.988733536218513
16.900000000000002,1.7376704823765163,-0.14971911000493365,-4.170652053851385,-0.31251593946307815,0.8415352034677877,0.5084430090473726
17.0,1.722698571376023,-0.06961950119631033,-4.2019036477976925,-0.25942982392927616,0.15898178192263956,-0.9979049396295494
17.1,1.715736621256392,-0.057898067629370414,-4.22784663019062,-0.36152270989864066,-0.12163725773105116,0.9821120983829696
17.2,1.709946814493455,-0.07048975265487625,-4.263998901180484,-0.2643573995037933,0.005430119619445506,0.10575210486782471
17.3,1.7028978392279674,-0.07163603620281467,-4.290434641130863,-0.2554738352976832,0.6108095964962235,-0.12583601643196474
17.400000000000002,1.6957342356076859,-0.014200106377172478,-4.315982024660632,-0.2645931599348786,0.26865782484493916,0.9184627063481028
17.5,1.6943142249699685,0.014563441297399435,-4.34244134065412,-0.17151296846455294,0.9594508310137206,-0.3174436617449705
17.6,1.6957705690997085,0.10955603287280571,-4.359592637500575,-0.20571966528871585,-0.6033362581666102,-0.6602508154338351
17.7,1.706726172386989,0.053381456519548336,-4.380164604029447,-0.2700405598695571,0.9297483490370071,0.8207034645357869
17.8,1.7120643180389439,0.13981210996483928,-4.407168660016402,-0.18741279145347844,-0.558529486680325,-0.01582868675595339
17.900000000000002,1.7260455290354277,0.07962470757114419,-4.42590993916175,-0.19034105212500768,-0.33785184555537096,0.2756165245351623
18.0,1.7340079997925422,0.04763923550094902,-4.4449440443742505,-0.16672861406054518,-0.557772603719562,-0.08912143005003115
18.1,1.738771923342637,-0.007281666451200611,-4.461616905780305,-0.17900396421507941,-0.8700913562593391,-0.983820925856604
18.2,1.738043756697517,-0.09190292745067258,-4.479517302201813,-0.27588883699089745,0.4046169307909513,-0.3387754126739644
18.3,1.7288534639524498,-0.052317659828833823,-4.507106185900903,-0.3104652730327949,-0.7802440910256283,0.8689909431206575
18.400000000000002,1.7236216979695664,-0.13255080739443717,-4.538152713204182,-0.22655811063179992,-0.2931832074615268,-0.7315954197246692
18.5,1.7103666172301226,-0.16219649964916072,-4.560808524267362,-0.3019909568664442,0.4227861049258643,-0.28055520273190093
18.6,1.6941469672652065,-0.12653406450680044,-4.591007619954006,-0.32704962376183466,-0.7481677943955569,0.7543966474924548
18.7,1.6814935608145265,-0.200394578114222,-4.623712582330189,-0.249289087689261,-0.9509090753272025,0.2607708591867006
18.8,1.6614541030031043,-0.293088878288317,-4.648641491099115,-0.22286741299439594,0.6337742851825745,0.8523207512570001
18.900000000000002,1.6321452151742726,-0.22869021983432877,-4.670928232398555,-0.13784156588727792,0.9372044412559157,-0.34003605574847007
19.0,1.6092761931908397,-0.13515487174593543,-4.684712388987283,-0.17413627105088364,-0.011005273343142274,0.8197503017140366
19.1,1.5957607060162462,-0.13159657713113093,-4.702126016092371,-0.09473548537148067,-0.799950243247977,0.8701625860588109
19.200000000000003,1.5826010483031332,-0.21271924900404748,-4.711599564629519,-0.010963333755514448,-0.2209188389752832,0.7567429581497596
19.3,1.5613291234027284,-0.2312752207193602,-4.71269589800507,0.06688207671780877,0.6261488481691062,0.6043646720007354
19.400000000000002,1.5382016013307924,-0.167146665301766,-4.70600769033329,0.12339013120567699,-0.767025388294645,-0.5722478495891012
19.5,1.521486934800616,-0.24378873599164688,-4.693668677212722,0.06386527670225262,-0.18140321708055152,-0.5132329090245127
19.6,1.4971080612014511,-0.2555494474421902,-4.687282149542497,0.013869014102142994,0.4264114037158555,0.4866632261058601
19.700000000000003,1.4715531164572322,-0.2099139131363339,-4.685895248132283,0.06257734112092984,0.7561582138465892,-0.46414527207130063
19.8,1.4505617251435987,-0.1277977634090844,-4.6796375140201905,0.014301201540125041,0.668477679336299,0.6502992722315808
19.900000000000002,1.4377819488026902,-0.06069321390867839,-4.678207393866178,0.07900418689077543,-0.14397505503751562,0.6819537051233098
