time,$x$,$\dot{x}$,$z$,$\dot{z}$,u_0,u_1
1.8,-1.0061916823630086,-0.2504554060822667,0.8022021452587683,0.7614434354080583,-0.965659974022337,-0.24250160939760979
1.9000000000000001,-1.0312372229712352,-0.34440506586652675,0.8783464887995741,0.7375254163790951,0.6079413151120261,-0.12018298975976327
2.0,-1.0656777295578879,-0.2792750167726691,0.9520990304374837,0.722463233888043,0.7395295429896005,-0.8862139649659824
2.1,-1.0936052312351547,-0.19509416872930646,1.0243453538262879,0.6282780355259385,-0.781177187967391,-0.8623550588145514
2.2,-1.1131146481080854,-0.27501403020344695,1.0871731573788816,0.5453017429873448,-0.4496287265028365,0.8237249061353584
2.3000000000000003,-1.14061605112843,-0.3202911782158581,1.1417033316776162,0.6291168332396964,-0.08186527535242871,-0.0009741467490405054
2.4000000000000004,-1.172645168950016,-0.32940831078862626,1.2046150150015857,0.629437810863529,0.6019600460718368,-0.8328735800654747
2.5,-1.2055860000288785,-0.26261914644581097,1.2675587960879386,0.5461278595080867,0.6549668277849672,0.1987489215724303
2.6,-1.2318479146734596,-0.1996236750462159,1.3221715820387474,0.5654016874339609,-0.05211424640156692,0.11736245941811485
2.7,-1.2518102821780812,-0.20367595377443665,1.3787117507821436,0.5809628619667487,-0.9123224327720387,-0.049075939199793694
2.8000000000000003,-1.2721778775555248,-0.29338215675976276,1.4368080369788185,0.5791022881118156,-0.6946055428886655,-0.34844660246929093
2.9000000000000004,-1.301516093231501,-0.3626368896495838,1.49471826579,0.5447037448324985,0.7842246514886646,-0.0008101447690445074
3.0,-1.3377797821964594,-0.28767905376441283,1.5491886402732498,0.544232730081793,-0.010958351436886282,0.5050809941436443
3.1,-1.3665476875729008,-0.28969674244775395,1.603611913281429,0.6040476194783202,0.826505337341414,-0.35829734606133834
3.2,-1.3955173618176762,-0.20740121561872737,1.664016675229261,0.5644926693143215,0.6254875875387902,-0.8571663066076862
3.3000000000000003,-1.416257483379549,-0.14401302236851393,1.7204659421606934,0.4803861644014853,0.46279714596741917,0.8028987842768254
3.4000000000000004,-1.4306587856164004,-0.09379479423100277,1.7685045586008419,0.5599710002535674,-0.838103641129486,-0.7186710738756732
3.5,-1.4400382650395007,-0.18169048397633647,1.8245016586261986,0.4877161862661151,-0.41175538993421834,0.8417979667201292
3.6,-1.4582073134371343,-0.22835581422774476,1.8732732772528102,0.5724887713398499,0.7092218729655622,0.5422456299824536
3.7,-1.4810428948599088,-0.15175378991738395,1.9305221543867952,0.6210309873732274,-0.08644149384204591,0.9781922876527378
3.8000000000000003,-1.4962182738516472,-0.1596142091161886,1.992625253124118,0.7148308240511679,0.9944038117027376,0.345397608842009
3.9000000000000004,-1.512179694763266,-0.0635311559229855,2.0641083355292347,0.7481578672291832,-0.6957104057897454,0.9669490373393237
4.0,-1.5185328103555644,-0.13594737213555597,2.138924122252153,0.8481217223285719,-0.2859876859550088,0.5188829005818445
4.1000000000000005,-1.53212754756912,-0.16299100451658138,2.2237362944850103,0.8996061359915806,-0.12911177096563087,-0.17152862803072977
4.2,-1.5484266480207782,-0.17678652327160094,2.3136969080841685,0.8855125340041855,-0.9348946655192367,-0.06406027822088611
4.3,-1.5661053003479384,-0.27392375856131734,2.402248161484587,0.8815137696759957,0.24347270496059004,0.7825993971483531
4.4,-1.59349767620407,-0.25765217698138704,2.490399538452187,0.9575472242270736,0.5749421400181136,-0.3518575213598607
4.5,-1.6192628939022087,-0.1982612725501781,2.586154260874894,0.9206190099263233,-0.40933199452298674,0.7368174852035227
4.6000000000000005,-1.6390890211572264,-0.23844128919643626,2.6782161618675264,0.9974188915807796,-0.18301407090667543,-0.22567697683729881
4.7,-1.66293315007687,-0.2581806210182578,2.7779580510256046,0.9768456799896601,-0.7405652900128701,0.9025998766610039
4.800000000000001,-1.6887512121786958,-0.33378015628631463,2.8756426190245707,1.0710572158586373,-0.560823170081439,0.6495127268046959
4.9,-1.7221292278073272,-0.3965494544571991,2.9827483406104345,1.1459405113353551,-0.40097946164497866,-0.4871695797630118
5.0,-1.7617841732530473,-0.43177511996910756,3.09734239174397,1.0991849675663543,-0.06485606402896371,-0.8574872745373932
5.1000000000000005,-1.804961685249958,-0.43670648871021417,3.2072608885006053,1.0132584578015065,0.3496527845455808,0.4225156630991145
5.2,-1.8486323341209794,-0.4011586378478122,3.308586734280756,1.0567539875721863,-0.32235019046532765,-0.17400670387545203
5.300000000000001,-1.8887481979057605,-0.4264756668993608,3.4142621330379743,1.034278861016965,-0.6751099851519184,-0.9483867784678577
5.4,-1.9313957645956967,-0.49634053040009135,3.5176900191396707,0.9435891658874407,-0.9945591579170472,0.0995792286520123
5.5,-1.981029817635706,-0.5964578047010003,3.612048935728415,0.9512771744631411,0.19377447641460344,0.8957693051981481
5.6000000000000005,-2.040675598105806,-0.5655271651051873,3.707176653174729,1.042105750461434,-0.6971875151170925,0.5525077815788122
5.7,-2.097228314616325,-0.6332110493481997,3.8113872282208723,1.0940578075436116,-0.5290177546420025,-0.29848934220723145
5.800000000000001,-2.160549419551145,-0.6863208088983463,3.9207930089752336,1.069192581694288,0.7959016774119776,-0.505456343965681
5.9,-2.22918150044098,-0.6080518524168306,4.027712267144662,1.01639833649336,0.8024686945622961,-0.9546261442986532
6.0,-2.289986685682663,-0.5256705781815028,4.129352100793998,0.9228186449225394,-0.06725115794216552,-0.09440309470738995
6.1000000000000005,-2.342553743500813,-0.5324703038412909,4.221633965286252,0.913699114141359,0.8329545615854868,-0.41150973411060354
6.2,-2.3958007738849423,-0.44748526442788084,4.313003876700387,0.8686953764712726,0.47417737283380634,0.11504463017213329
6.300000000000001,-2.4405493003277305,-0.39869691108012306,4.399873414347514,0.8859092390148362,0.8135833257844991,-0.011944134680656804
6.4,-2.4804189914357426,-0.3163543454940118,4.488464338248997,0.890769689326504,-0.7903182129378628,0.7501107892025853
6.5,-2.5120544259851436,-0.3996292564033754,4.577541307181647,0.9690874509892986,-0.6502868400122785,-0.31783661162639243
6.6000000000000005,-2.552017351625481,-0.46500024836705184,4.674450052280577,0.9385736048615105,-0.8283938760417526,0.44232788029551107
6.7,-2.598517376462186,-0.5472574199310997,4.768307412766728,0.9866362243415248,0.6822210018748895,0.94299022899224
6.800000000000001,-2.653243118455296,-0.4776958344392178,4.866971035200881,1.082098975126479,-0.8438927720473552,0.8195036824824937
6.9,-2.701012701899218,-0.5663477040374598,4.975180932713529,1.163377206619613,-0.9323169335683528,0.9729688306592865
7.0,-2.757647472302964,-0.6570604825788078,5.0915186533754895,1.2592280165852603,-0.11364171202682782,-0.07955723363878864
7.1000000000000005,-2.8233535205608447,-0.6717096123442562,5.217441455034016,1.2571673873235687,0.8149698583488236,-0.01792354998924206
7.2,-2.8905244817952704,-0.5861127169867136,5.343158193766373,1.2543686207468199,0.8564714356474448,-0.12387732318819844
7.300000000000001,-2.949135753493942,-0.49904998779565485,5.468595055841055,1.2420660425544483,0.2917391609281521,-0.5513950454596639
7.4,-2.9990407522735074,-0.4713905304765464,5.5928016600965,1.1888556537290376,-0.9887176162655482,0.25819099685890823
7.5,-3.046179805321162,-0.5738343189267711,5.7116872254694036,1.2148636689024632,-0.17338091455454552,0.9513560857122048
7.6000000000000005,-3.103563237213839,-0.5914964506834091,5.83317359235965,1.307948148989201,-0.82183597747274,0.5140752446397558
7.7,-3.16271288228218,-0.6722521820815409,5.9639684072585695,1.359359324366765,0.6318345467489395,-0.16041739507269503
7.800000000000001,-3.2299381004903345,-0.6104078894241084,6.099904339695246,1.3456001147704426,-0.640670910341735,0.7488845024590969
7.9,-3.290978889432745,-0.6751900513945153,6.23446435117229,1.4267121970699654,-0.6419016008435052,0.07842723033328669
8.0,-3.3584978945721966,-0.737603015615358,6.377135570879287,1.4321026064823486,0.1943342478693162,0.19821187072956126
8.1,-3.4322581961337324,-0.7172497520163172,6.520345831527522,1.4509888572458651,0.8423990829968304,0.6755918273836985
8.200000000000001,-3.503983171335364,-0.6347508097230754,6.665444717252109,1.5182677541262726,-0.42288065284563214,0.4046117661529314
8.3,-3.5674582523076714,-0.6763492636862648,6.817271492664736,1.5585170927629293,-0.8403708483776859,-0.2063237160282858
8.4,-3.635093178676298,-0.7603566410994597,6.973123201941029,1.5367245688927818,-0.3914999777039292,-0.44693121623143073
8.5,-3.711128842786244,-0.7946633412630477,7.126795658830307,1.4968118317746273,-0.7427823640633973,-0.6913037412480134
8.6,-3.7905951769125488,-0.8675789580875655,7.27647684200777,1.4281815700128413,0.6523003260351123,-0.4527159390976174
8.700000000000001,-3.8773530727213052,-0.804517775565501,7.419294999009054,1.3800002493792853,-0.12066022745816363,0.07201283715860796
8.8,-3.9578048502778556,-0.8138184298805855,7.557295023946983,1.3833172813050618,-0.6215403518959386,0.4808277974992172
8.9,-4.039186693265914,-0.8737585758082524,7.695626752077489,1.4337913868236236,-0.27210103202157243,0.9003508041039667
9.0,-4.12656255084674,-0.900221196253087,7.839005890759851,1.5200519943005126,-0.9215322895838565,0.739745814900779
9.1,-4.216584670472049,-0.9919059423651315,7.991011090189902,1.5963988120188255,0.8564699524633599,0.1579253799275504
9.200000000000001,-4.315775264708562,-0.9094608861477012,8.150650971391785,1.6097603632776663,-0.11541642010121356,-0.2337415265696774
9.3,-4.4067213533233325,-0.9193943811261515,8.311627007719553,1.5840431315155672,0.5398047607223608,-0.33750312416782924
9.4,-4.498660791435948,-0.8717244221756831,8.47003132087111,1.5528049994598896,-0.21101524184352005,0.7206139253154955
9.5,-4.585833233653516,-0.8949789458141703,8.6253118208171,1.6230179803616516,-0.42900086411380656,-0.6086430192564394
9.600000000000001,-4.675331128234933,-0.9342142190930234,8.787613618853264,1.5656329226494943,0.08405934455172126,-0.8656879678608735
9.700000000000001,-4.768752550144235,-0.9219331474366199,8.944176911118214,1.481409393506607,-0.676649690273867,-0.15451850863312
9.8,-4.860945864887897,-0.9870019530364856,9.092317850468875,1.4614080728846062,0.6086664253288667,-0.06819181366548155
9.9,-4.959646060191546,-0.9270767272790845,9.238458657757336,1.4530975590456832,-0.22458901101665818,0.3862590471024301
10.0,-5.052353732919455,-0.9494257263433065,9.383768413661905,1.4927288781673544,0.4864833885828004,-0.036712840098039656
10.100000000000001,-5.147296305553786,-0.9020316376373314,9.53304130147864,1.4891570530847138,0.02121250744385983,0.1923688607765004
10.200000000000001,-5.237499469317519,-0.9029863144795994,9.681957006787112,1.5040462194299813,-0.4583597588764994,0.5295740885300215
10.3,-5.327798100765479,-0.947747694336977,9.83236162873011,1.5543967850617142,-0.10251148681046462,-0.6122981919156592
10.4,-5.422572870199176,-0.9556875497797299,9.987801307236282,1.4961001995172252,0.7374353141396628,-0.31343042730426074
10.5,-5.518141625177149,-0.880682856282236,10.137411327188005,1.466634838083258,0.2378404502602982,0.3894152080744975
10.600000000000001,-5.606209910805373,-0.8587515857707758,10.28407481099633,1.506646974527323,0.8169494328991733,0.3604478828294766
10.700000000000001,-5.6920850693824505,-0.7765844138818931,10.434739508449063,1.5455525305589175,-0.08819301032980364,0.13178488615769135
10.8,-5.76974351077064,-0.7829982829475288,10.589294761504954,1.55116520883223,-0.7483038039705854,0.5677191255611334
10.9,-5.848043339065393,-0.8572685504921691,10.744411282388176,1.6079005990635582,0.5941080670908181,-0.7318848800085249
11.0,-5.93377019411461,-0.7996961239876148,10.905201342294532,1.5337428810193903,0.7775177557194424,-0.1712699226912726
11.100000000000001,-6.013739806513371,-0.7246087576606735,11.05857563039647,1.5130029445227422,-0.2456096896957316,0.028848616462210597
11.200000000000001,-6.086200682279438,-0.7467050995970611,11.209875924848745,1.5128002477993956,0.0611486146857827,-0.04451981038811592
11.3,-6.160871192239144,-0.7399239132244492,11.361155949628685,1.5117684707827086,0.4670720689817296,0.041774695043026666
11.4,-6.234863583561589,-0.6936331785782515,11.512332796706955,1.5185523843414315,-0.5954586240886943,0.7544515855697382
11.5,-6.3042269014194146,-0.7523004064942582,11.664188035141098,1.5916133428969503,0.20859101439019878,0.44399090731366186
11.600000000000001,-6.37945694206884,-0.7337673952859264,11.823349369430794,1.6294742592117732,-0.1628261293007769,0.5673842976186323
11.700000000000001,-6.452833681597433,-0.7479224355060388,11.98629679535197,1.6859122444348604,0.5754596630086468,-0.49764697978478
11.8,-6.527625925148037,-0.6852828899387706,12.154888019795456,1.631835914145379,0.8167789311821918,-0.03496486783836317
11.9,-6.596154214141914,-0.6014504684042881,12.318071611209994,1.6265487833440324,0.15887713534572678,-0.8148201519652385
12.0,-6.656299260982343,-0.5861690917830052,12.480726489544397,1.544998858011368,0.8910320049246359,0.2886827477171283
12.100000000000001,-6.7149161701606435,-0.4938893131815042,12.635226375345534,1.5717682883300441,-0.6707397225344431,-0.09385155781837717
12.200000000000001,-6.764305101478794,-0.5623359605001673,12.792403204178537,1.5604183478301448,-0.7482954021617267,0.6085572195223325
12.3,-6.820538697528811,-0.637317298334243,12.948445038961552,1.6244478952730825,0.4505790025377845,-0.3765429183290441
12.4,-6.884270427362235,-0.5921350997564796,13.11088982848886,1.5873782438796973,0.9677621655987181,-0.7874419398096681
12.5,-6.943483937337883,-0.4911502720730645,13.26962765287683,1.5066328345900022,-0.39124599429120477,0.7269640144129077
12.600000000000001,-6.99259896454519,-0.5325737347059267,13.42029093633583,1.5843683410156173,-0.8051827332914101,-0.48898697365615384
12.700000000000001,-7.045856338015782,-0.6118790907763884,13.578727770437391,1.5318270479670097,0.9740551235066868,0.3929184570814661
12.8,-7.107044247093421,-0.5112471786798976,13.731910475234091,1.5705500808629687,-0.6979635325154441,0.13143521503197486
12.9,-7.158168964961411,-0.5770741226954265,13.888965483320389,1.582699437407651,-0.98482317437116,0.7070520440301227
13.0,-7.215876377230954,-0.6736977004048141,14.047235427061153,1.6532460902475195,-0.05525986086576351,0.44066593244052
13.100000000000001,-7.283246147271435,-0.6852247191870822,14.212560036085906,1.6948832147591224,0.9555192214343888,-0.696024804638049
13.200000000000001,-7.3517686191901435,-0.5899143201311428,14.382048357561818,1.6316398645155163,-0.7826188997089205,-0.32916194990725334
13.3,-7.410760051203257,-0.6704670636973166,14.54521234401337,1.5994704610447077,0.5571409153768121,-0.44342237598978973
13.4,-7.477806757572989,-0.6130106444399762,14.70515939011784,1.5527062380578498,0.7223007644576465,-0.4695778836409956
13.5,-7.539107822016987,-0.5432733620960525,14.860430013923626,1.5133374919700142,0.7373635369927984,0.8852453467968646
13.600000000000001,-7.593435158226592,-0.46889949463084,15.011763763120626,1.603045453495674,0.7543938789210651,-0.16532412034807775
13.700000000000001,-7.6403251076896765,-0.3896719100919165,15.172068308470195,1.5844779870518584,-0.6718631748448924,0.5278865965072816
13.8,-7.6792922986988685,-0.4537726941492112,15.33051610717538,1.6319999577155653,-0.06477592393596243,-0.32482802544748757
13.9,-7.724669568113789,-0.4544499115190225,15.493716102946937,1.6009615939340978,-0.9126944995259774,-0.6083036483409507
14.0,-7.770114559265692,-0.5447499292223117,15.653812262340347,1.5429470186947614,-0.16498375459047576,0.4012067338135852
14.100000000000001,-7.824589552187923,-0.5693047001537765,15.808106964209824,1.5839208864404146,-0.6334081961347728,0.17368973012693179
14.200000000000001,-7.881520022203301,-0.6298793541157568,15.966499052853864,1.6039721670061973,-0.12243808998304995,0.07017137587445443
14.3,-7.944507957614876,-0.6362078708580546,16.126896269554482,1.6136739134774643,0.8244694324873676,-0.6947294834088127
14.4,-8.00812874470068,-0.5542523253474858,16.288263660902228,1.5392209391793932,-0.7595805903437647,-0.03471789022368266
14.5,-8.06355397723543,-0.6305912609661891,16.442185754820166,1.5329144564474129,-0.5680549487266549,0.8773048533914485
14.600000000000001,-8.126613103332048,-0.6901950157412132,16.595477200464906,1.6168275716609317,-0.22701569600388893,-0.4900076491011789
14.700000000000001,-8.19563260490617,-0.7101966522942581,16.757159957631,1.5658638088570773,0.2120304802337265,0.9080183180955095
14.8,-8.266652270135594,-0.6875157639575386,16.91374633851671,1.6569642199886156,0.6326368622227247,-0.6254390834575154
14.9,-8.335403846531348,-0.6260677544084607,17.079442760515573,1.5936442815400018,0.1995732684223519,0.8340107128105625
15.0,-8.398010621972194,-0.6045000447994012,17.238807188669572,1.6699577759768294,-0.6164036061989897,0.8341638953713855
15.100000000000001,-8.458460626452133,-0.6689431193511961,17.405802966267256,1.7587017382942531,-0.155174783456409,-0.27250730768756104
15.200000000000001,-8.525354938387252,-0.690009351935048,17.581673140096683,1.7284006527437508,0.9722186767348548,-0.985975066301561
15.3,-8.594355873580756,-0.5911504850972584,17.754513205371058,1.632326057734429,-0.4696025441625722,0.8411306011545796
15.4,-8.653470922090483,-0.6360473519081805,17.917745811144503,1.716628724556232,-0.4761768021559143,0.3231511896709858
15.5,-8.7170756572813,-0.6823850764233441,18.089408683600126,1.7439183831227953,-0.8126315751643507,0.394380913729538
15.600000000000001,-8.785314164923635,-0.7662602082049602,18.263800521912405,1.7852678162474755,0.636082877677604,0.2274599577829568
15.700000000000001,-8.861940185744132,-0.6976137226470075,18.44232730353715,1.8055513548317086,-0.12435016428433232,-0.6883422647042388
15.8,-8.931701558008832,-0.7132747335471296,18.622882439020323,1.7376563021427205,-0.4321840705077231,-0.012531388896574791
15.9,-9.003029031363546,-0.7553876055585217,18.796648069234596,1.7338432940237662,0.7112089842605447,-0.8285780997950172
16.0,-9.078567791919399,-0.6886926099328703,18.970032398636974,1.6512235131004247,0.7472890835435602,-0.319509337722631
16.1,-9.147437052912686,-0.6161803207445575,19.135154749947016,1.6163972168905756,0.09181680593527042,-0.7285601969503541
16.2,-9.209055084987142,-0.6091447380215083,19.296794471636073,1.5489337573864597,-0.5056626075249102,0.5507754289725058
16.3,-9.269969558789294,-0.6600760487087841,19.451687847374718,1.6059896913339526,-0.6400085336995698,0.38519573554464914
16.400000000000002,-9.335977163660171,-0.7233206492227353,19.612286816508114,1.6441415325174782,0.04942998877235816,-0.943300880193517
16.5,-9.408309228582445,-0.7173212916554444,19.77670096975986,1.5517974768634608,-0.8102209249413934,0.40561606536451134
16.6,-9.48004135774799,-0.797102999215321,19.93188071744621,1.5946518790409543,-0.5930784995041507,0.6284685547542337
16.7,-9.559751657669521,-0.8576537779505015,20.091345905350305,1.6639012440792784,0.4320719737107601,-0.3139339493122313
16.8,-9.645517035464572,-0.8151216348308534,20.257736029758235,1.6329623265549609,-0.06583456817332611,-0.7467975594274954
16.900000000000002,-9.727029198947656,-0.8318605411055806,20.421032262413732,1.5540615482333389,-0.5508806848870915,0.5980787935581258
17.0,-9.810215253058214,-0.8934950065232565,20.576438417237068,1.6173126994782188,0.9775638826917126,-0.6661308255149367
17.1,-9.89956475371054,-0.8022043598221279,20.73816968718489,1.553318663997827,-0.020094613718936616,0.13135579672003828
17.2,-9.979785189692752,-0.805817199686874,20.893501553584674,1.5690022271646193,-0.9342050219232663,-0.8247258312164307
17.3,-10.06036690966144,-0.8976282083917491,21.050401776301136,1.490277932378849,-0.3257859215059975,-0.24263656325039573
17.400000000000002,-10.150129730500614,-0.9266986262049017,21.19942956953902,1.4611263234490601,-0.7860062014721694,0.6436985557487325
17.5,-10.242799593121104,-1.005882450868774,21.345542201883926,1.5251628670122341,-0.3611505056840547,0.5214828599444743
17.6,-10.343387838207981,-1.0417443032499336,21.49805848858515,1.5806454287916138,-0.3881624050728367,0.11241784866600191
17.7,-10.447562268532975,-1.0801450314543284,21.65612303146431,1.592302461508379,-0.7465241872927619,0.8758634222136417
17.8,-10.555576771678409,-1.1581029172681647,21.81535327761515,1.676922184720089,0.10890584603310804,-0.08045619980107888
17.900000000000002,-10.671387063405225,-1.1430418584814355,21.983045496087158,1.670992278402408,-0.9710194404643189,0.25118575749482264
18.0,-10.785691249253368,-1.2436383382468383,22.150144723927397,1.6930492634905334,0.6485085515527207,-0.41040146981506087
18.1,-10.910055083078053,-1.178059524037707,22.31944965027645,1.6521217445440788,-0.17748783081513309,0.25732754022182913
18.2,-11.027861035481823,-1.1953636876908371,22.484661824730857,1.6773467815695349,0.02296687110021467,-0.21243614014541867
18.3,-11.147397404250906,-1.1981804380838192,22.65239650288781,1.6558644667198161,-0.588999971372044,0.241152095201975
18.400000000000002,-11.267215448059288,-1.2560444232699841,22.81798294955979,1.6860186436345026,-0.8235776013598963,-0.6890358017006804
18.5,-11.392819890386287,-1.3423413845378989,22.98658481392324,1.617505793013841,-0.39082678263653814,0.4523610735555734
18.6,-11.527054028840077,-1.3769840833991658,23.148335393224624,1.6643523912088058,-0.49229696198348183,0.43103463828230315
18.7,-11.664752437179994,-1.424634248227176,23.314770632345503,1.7030828235459337,0.8108294330781742,0.6972084077886225
18.8,-11.80721586200271,-1.340112693035898,23.485078914700097,1.7782246773172778,0.9449942513155316,-0.772193480809523
18.900000000000002,-11.9412271313063,-1.2495276694600692,23.662901382431823,1.701765105250355,-0.7177504331707909,0.811635457728447
19.0,-12.066179898252308,-1.3193815965708457,23.833077892956858,1.7824216782691513,0.3697360045060254,-0.580893157748672
19.1,-12.198118057909392,-1.2848631593302813,24.011320060783774,1.72405093880994,-0.9909375133715905,0.02480856544866561
19.200000000000003,-12.32660437384242,-1.3789231424289592,24.183725154664767,1.7262661020596564,0.14191313059157395,-0.2012084408115793
19.3,-12.464496688085315,-1.3658069511602664,24.356351764870734,1.7033458582787433,0.25507748036438116,0.82011289072771
19.400000000000002,-12.601077383201343,-1.3337602845162528,24.526686350698608,1.77925008214239,0.4415373183957696,-0.555641402716323
19.5,-12.734453411652968,-1.2901680200970507,24.704611358912846,1.7199609708188819,-0.24623021283527868,-0.08242572558175087
19.6,-12.863470213662673,-1.3141183462532235,24.876607455994733,1.7111865928795085,-0.9815454389700373,0.49805333943115415
19.700000000000003,-12.994882048287995,-1.4074344598101054,25.047726115282686,1.755395046176736,0.8646816271876414,0.21749126205952996
19.8,-13.135625494269005,-1.320321860074558,25.22326561990036,1.7806463336201908,0.04041285114806481,-0.8296624618146489
19.900000000000002,-13.26765768027646,-1.3181341960754338,25.40133025326238,1.6993779032965541,-0.011214962762277514,0.02737285184058247
