time,$x$,$\dot{x}$,$z$,$\dot{z}$,u_0,u_1
2.6,0.511146861368158,-0.13730561187590054,1.4720468171959333,0.41940994059797476,0.9036019376079405,0.011805753022689824
2.7,0.497416300180568,-0.04211864514781599,1.5139878112557308,0.4168831658927845,0.12358325609214371,-0.1226545689490095
2.8000000000000003,0.49320443566578637,-0.02692653235112423,1.5556761278450093,0.39853406305021166,-0.22535364950551662,0.9439635036139136
2.9000000000000004,0.49051178243067395,-0.04856922771934161,1.5955295341500304,0.49355081804325474,-0.567391205469701,0.7884677103747366
3.0,0.4856548596587398,-0.10578696330086172,1.644884615954356,0.5683719511529914,0.28737208712445317,-0.43371989570516534
3.1,0.4750761633286536,-0.08204002812276852,1.701721811069655,0.5303459039940038,-0.8535303927908571,0.5857971230335488
3.2,0.46687216051637676,-0.17085025080853533,1.7547564014690553,0.5877159107114156,0.8860125704642905,0.2110121290853222
3.3000000000000003,0.44978713543552323,-0.08382424678358574,1.8135279925401968,0.6143279316551472,0.6941003207810521,0.02570720027765594
3.4000000000000004,0.44140471075716464,-0.018426663270717084,1.8749607857057116,0.6194693233445381,0.6815912829917565,0.5875972872206103
3.5,0.43956204443009295,0.043779946505034514,1.9369077180401653,0.6743016767458737,0.9810421766298305,0.2720579083119534
3.6,0.44394003908059637,0.14759299862387298,2.0043378857147527,0.6959629830204425,-0.24029536038149946,0.6565900239079174
3.7,0.45869933894298365,0.12493698418726308,2.073934184016797,0.7665680691456571,-0.9289618627883327,-0.6674720824137981
3.8000000000000003,0.47119303736171,0.03580846273816303,2.1505909909313625,0.6994912018685342,0.8230300416699561,-0.7456540609184825
3.9000000000000004,0.4747738836355263,0.1176129553994573,2.220540111118216,0.621026761254719,-0.011829520586414066,-0.5754904574023485
4.0,0.48653517917547207,0.11261062669851432,2.282642787243688,0.5654745004397593,-0.03396729155933742,-0.3194844855564343
4.1000000000000005,0.4977962418453235,0.10327888664442764,2.339190237287664,0.5346258947234066,0.6902527871293791,-0.31090759550012925
4.2,0.5081241305097662,0.1701209929675578,2.392652826760005,0.5061885398605374,-0.4423713010957868,0.18844173288687527
4.3,0.525136229806522,0.12448476048725728,2.443271680746059,0.522632492417228,-0.11815002403054597,-0.2265596258350686
4.4,0.5375847058552476,0.11017187899216974,2.4955349299877816,0.5049535242044465,0.060685768251881766,0.5428690944793437
4.5,0.5486018937544647,0.11656037047080586,2.546030282408226,0.5592441978887825,-0.7165179910474482,-0.8721214925810403
4.6000000000000005,0.5602579308015453,0.04665333742081801,2.6019547021971046,0.47850715611546546,0.6894968817981055,-0.5681396643566292
4.7,0.5649232645436271,0.1145687046490355,2.649805417808651,0.4207628920344427,0.07123374370449587,0.10889346772217312
4.800000000000001,0.5763801350085306,0.12296625446050052,2.691881707012095,0.4323239682588578,-0.4129554307801395,-0.3224892388130689
4.9,0.5886767604545806,0.08331845604667815,2.7351141038379807,0.39651922369108816,0.6934555023342128,-0.04811944062587137
5.0,0.5970086060592484,0.15461157769223696,2.7747660262070895,0.3940702205516668,-0.2051537675894597,-0.3496589695240757
5.1000000000000005,0.6124697638284722,0.13639281488420602,2.8141730482622562,0.3597055303315212,0.5800705943868567,-0.35090342595558655
5.2,0.6261090453168928,0.19243072935758831,2.8501436012954082,0.32769530836869903,-0.9155956328177142,-0.7274580427523445
5.300000000000001,0.6453521182526516,0.10245667718238648,2.8829131321322783,0.25425379739333326,-0.09919565558609955,-0.9289248695794285
5.4,0.6555977859708902,0.09153332793922815,2.9083385118716114,0.1627272926021171,0.5019420687059928,0.6150509421186101
5.5,0.6647511187648131,0.13938945237642764,2.924611241131823,0.2240948213078514,0.23766256590280666,-0.12086830017026085
5.6000000000000005,0.6786900640024558,0.1616075293352071,2.947020723262608,0.2083947475462929,-0.23995502209413844,0.45992397769705873
5.7,0.6948508169359765,0.13740738829264393,2.9678601980172377,0.24896950489059894,-0.010399339869251012,-0.9166118762209237
5.800000000000001,0.7085915557652409,0.13552590385458113,2.9927571485062976,0.15992112557591154,0.8335545908244926,-0.07747301718859712
5.9,0.722144146150699,0.21904470737928622,3.0087492610638886,0.15014949609419934,-0.25192352389510964,-0.4123643452174808
6.0,0.7440486168886277,0.18174389526266957,3.0237642106733085,0.1063343073671709,-0.45509169374922465,-0.7523091322841997
6.1000000000000005,0.7622230064148946,0.13355652168061521,3.0343976414100258,0.02823644789810191,-0.39655712649837294,-0.6201185503593123
6.2,0.7755786585829562,0.09605438408593334,3.037221286199836,-0.03345522794137583,0.47747121720701435,0.6089433129670871
6.300000000000001,0.7851840969915495,0.14075100387905815,3.0338757634056983,0.0297515014946223,0.09319677142485072,0.862329495834641
6.4,0.7992591973794553,0.14522206363932114,3.0368509135551607,0.11781557726723811,-0.14667915806803977,0.4574052503723065
6.5,0.8137814037433874,0.12925848378657206,3.0486324712818846,0.16012818467278198,-0.927688078207632,0.7735934540298441
6.6000000000000005,0.8267072521220445,0.03781610156796983,3.064645289749163,0.23834377397347278,-0.030759606798282935,-0.13213024714805943
6.7,0.8304888622788416,0.032852998711055126,3.08847966714651,0.22838226376070275,0.9767844616890888,-0.6497686430753735
6.800000000000001,0.833774162149947,0.12881773043792671,3.1113178935225805,0.16117539681544024,-0.49187147994652136,-0.8468351307926787
6.9,0.8466559351937397,0.07854328195306565,3.1274354332041243,0.07673665006505757,0.9874021531766468,0.9498525729099225
7.0,0.8545102633890462,0.1806407227864178,3.13510909821063,0.1676731116111285,-0.2513724489141991,0.4877555151560722
7.1000000000000005,0.872574335667688,0.15706611894081107,3.151876409371743,0.2196343862397274,-0.9685977869627824,0.8511932993938935
7.2,0.8882809475617691,0.061607301034795475,3.1738398479957155,0.300590112146393,0.5116819065082305,-0.6279350427007875
7.300000000000001,0.8944416776652486,0.11746891981393282,3.203898859210355,0.23809087026319664,0.4340838632560149,0.11177186829208119
7.4,0.9061885696466419,0.15928561618510725,3.2277079462366745,0.25236851220066203,-0.5600154122907501,-0.17780536801654878
7.5,0.9221171312651526,0.10032590360935476,3.2529447974567405,0.2335682495684644,-0.8496612136152055,0.20898433860438725
7.6000000000000005,0.9321497216260881,0.012390353673713647,3.276301622413587,0.25529072076338444,0.2681680905937103,-0.03635506558866064
7.7,0.9333887569934595,0.039909733086294086,3.3018306944899254,0.2516610364408296,0.8914444809500888,0.38235861618661016
7.800000000000001,0.9373797303020889,0.13073228381116223,3.3269967981340085,0.2913465891872505,0.4714982994928154,0.5693519802731275
7.9,0.9504529586832051,0.17944854490662235,3.3561314570527334,0.35010371710416643,0.48543179166812367,-0.9749467136376067
8.0,0.9683978131738673,0.22449334601320464,3.39114182876315,0.2555297707791934,-0.6451367632826099,-0.2799940351540855
8.1,0.9908471477751878,0.1643645409759908,3.416694805841069,0.23192522246249206,0.4140140075851291,-0.21171281951976328
8.200000000000001,1.0072836018727869,0.20469197107213524,3.4398873280873183,0.21171911530481735,0.013911300701223484,-0.9117334842368858
8.3,1.0277527989800004,0.20820906323466243,3.4610592396178,0.114240209180676,-0.32269163027421355,-0.8003077615089644
8.4,1.0485737053034667,0.17840658692171213,3.4724832605358675,0.0376152650305803,-0.26761370039189303,0.5311559379174626
8.5,1.0664143639956378,0.1528349676575275,3.4762447870389255,0.09358092896962622,-0.9184676483898764,-0.0030397747609096637
8.6,1.0816978607613905,0.06044264657581094,3.4856028799358882,0.08741508028631866,-0.16743079230191116,-0.7718703570183123
8.700000000000001,1.0877421254189716,0.04407032450268675,3.49434438796452,0.008224155152293411,0.5151375189927234,-0.9315819425896603
8.8,1.0921491578692404,0.09572799270168436,3.495166803479749,-0.08604928745134013,-0.2622443680469082,-0.2338702881626178
8.9,1.1017219571394088,0.07147830250285409,3.486561874734615,-0.10421666463583953,0.8616419858422102,-0.5514986809629288
9.0,1.1088697873896942,0.15772570082536785,3.476140208271031,-0.15603415605102514,0.8311437274281412,-0.7434193083734584
9.1,1.124642357472231,0.24196797934341746,3.4605367926659287,-0.2343471658093912,-0.7886949323925407,-0.4164599210020883
9.200000000000001,1.1488391554065729,0.16148205948511385,3.4371020760849897,-0.27654282383775136,-0.13640863887456933,-0.047194206997538846
9.3,1.1649873613550843,0.15082324681298073,3.4094477937012146,-0.2834641893748688,-0.7893447133489282,0.8651715907669533
9.4,1.1800696860363824,0.07408203349942592,3.3811013747637277,-0.19583553269979964,0.45091910473596175,0.7868946662422718
9.5,1.187477889386325,0.12792301525313932,3.361517821493748,-0.11534343779461448,-0.37990313226255923,0.6581387245403179
9.600000000000001,1.200270190911639,0.08894914154619363,3.3499834777142863,-0.04937335719928927,-0.9237855380118538,0.2829049130121277
9.700000000000001,1.2091651050662582,-0.0035159217246687746,3.3450461419943576,-0.02125787235941115,0.11983595640366107,-0.7962745081450806
9.8,1.2088135128937914,0.0152132574710944,3.3429203547584163,-0.09773931799591369,0.885194957332049,-0.9106687300646121
9.9,1.2103348386409007,0.10263383399580131,3.333146422958825,-0.1909040867185477,-0.4830793776072797,-0.9860846237965917
10.0,1.220598222040481,0.05470734316890484,3.31405601428697,-0.291309550079453,-0.037284542143393384,0.8572364630459319
10.100000000000001,1.2260689563573715,0.04932152201973815,3.2849250592790247,-0.2073557991277677,0.5817104936928628,0.6600263302280778
10.200000000000001,1.2310011085593453,0.11129861771478312,3.264189479366248,-0.1434291983960589,0.49281012267631685,0.3243556880234455
10.3,1.2421309703308236,0.15606509971485102,3.249846559526642,-0.11224947059032518,0.3208112316580951,0.03695114799996735
10.4,1.2577374803023087,0.19431132035636026,3.2386216124676097,-0.10654041954298012,0.4170877949242542,0.06193061689649548
10.5,1.2771686123379447,0.23386932289180531,3.2279675705133117,-0.09923876370181305,-0.4178125673493194,-0.7964098988100918
10.600000000000001,1.300555544627125,0.19283121285089,3.2180436941431303,-0.18496481442963691,0.2045638882867611,0.3803185689121098
10.700000000000001,1.319838665912214,0.20873360081569237,3.1995472127001667,-0.14729651373516084,0.5386075030594866,-0.8679917478144572
10.8,1.3407120259937833,0.2629080054304142,3.1848175613266507,-0.23689151173162792,-0.9050594630626336,0.5482566073522641
10.9,1.3670028265368246,0.17335836054655096,3.1611284101534878,-0.1821842430261457,-0.9064835767207133,0.7670697663834105
11.0,1.3843386625914798,0.07818330897876857,3.1429099858508733,-0.10331041756906802,-0.7439382538217414,0.7120538293484411
11.100000000000001,1.3921569934893565,0.002090529399256247,3.1325789440939666,-0.032602321682288216,0.46165285151906743,-0.6701269854040293
11.200000000000001,1.3923660464292822,0.04488865312710939,3.129318711925738,-0.10595861912492148,-0.4959570312043846,-0.4609176550111691
11.3,1.396854911741993,-0.002506699878423023,3.118722850013246,-0.15071423409434145,-0.9735666227646604,-0.9655613525744748
11.4,1.3966042417541507,-0.10187696220036258,3.103651426603812,-0.24760106486576228,0.28160602827117764,0.9031614837562105
11.5,1.3864165455341144,-0.07502518147821774,3.078891320117236,-0.1577339700630528,0.9227030959895035,0.3697561293037237
11.600000000000001,1.3789140273862925,0.01616088909101239,3.0631179231109305,-0.11958750396601214,0.12772621498707704,0.07213223117434331
11.700000000000001,1.3805301162953938,0.027850872486681787,3.0511591727143292,-0.1098309386283682,0.5984358846583395,0.2314277246752241
11.8,1.383315203544062,0.0888160631970699,3.040176078851492,-0.08262858041016752,0.8187214157681633,-0.2646255776129398
11.9,1.392196809863769,0.17002768425390802,3.0319132208104755,-0.11120260147925642,0.6119513872643729,0.4275233674765715
12.0,1.4091995782891598,0.23172202483641988,3.02079296066255,-0.06579756248174803,0.610537895782785,0.45207681539825884
12.100000000000001,1.4323717807728018,0.2956047064067103,3.0142132044143755,-0.016457933302229638,0.37486492143703765,-0.9953611341180941
12.200000000000001,1.461932251413473,0.33098202217018224,3.0125674110841527,-0.1137493031577094,0.6718209675237441,0.10513293863320161
12.3,1.4950304536304913,0.4024583016493139,3.0011924807683816,-0.10715451373443248,0.6332040463370774,0.7869483031402764
12.4,1.5352762837954226,0.4594403840925832,2.9904770293949383,-0.027196082427296556,0.6890894517093413,-0.13436814501140693
12.5,1.581220322204681,0.5255574560300235,2.9877574211522084,-0.04515925025631458,-0.9481750079386957,-0.02064941918124985
12.600000000000001,1.6337760678076834,0.43512409458406065,2.983241496126577,-0.047341287348267695,-0.4201074373487188,-0.2639811282619804
12.700000000000001,1.6772884772660894,0.39179247436530007,2.9785073673917504,-0.07341062790952771,0.04525672375935219,0.577500718260588
12.8,1.7164677247026194,0.39134453427175714,2.9711663046007977,-0.0169768632696845,0.22157950708686935,-0.008745061982957214
12.9,1.7556021781297952,0.41703375985831204,2.969468618273829,-0.017067221858427926,-0.28450010915806634,0.44358159965566313
13.0,1.7973055541156264,0.390384389824764,2.9677618960879864,0.025754790756795244,-0.6415174381698667,-0.8679892498375779
13.100000000000001,1.836343993098103,0.3270790828680066,2.9703373751636657,-0.06512495059739229,-0.9070507888923245,-0.08817355011457617
13.200000000000001,1.8690519013849036,0.23459937735109848,2.9638248801039264,-0.07267170291490647,-0.07132454108325414,0.25464187465614607
13.3,1.8925118391200135,0.22989075777915263,2.9565577098124356,-0.049018053967210456,-0.3447400989852716,-0.5599621825042613
13.4,1.9155009148979287,0.19586244568838285,2.9516559044157145,-0.1074084106563547,-0.5888520121583343,0.07109472445174148
13.5,1.9350871594667671,0.13728859444442704,2.940915063350079,-0.09530116622591359,-0.009275485620557244,-0.20562457610993468
13.600000000000001,1.9488160189112098,0.1340925268325038,2.9313849467274875,-0.11730816495298134,0.9688707739814757,-0.6756372247046205
13.700000000000001,1.9622252715944601,0.231236709117496,2.9196541302321894,-0.18418435931877392,-0.1910012033030899,0.32232378320064337
13.8,1.9853489425062096,0.21622466673527133,2.901235694300312,-0.14804633894915176,-0.12118371985233245,0.46521830062769
13.9,2.006971409179737,0.20664925214287397,2.886431060405397,-0.102833371565382,0.08564527419600299,0.31699204938745407
14.0,2.0276363343940242,0.21586191454353437,2.876147723248859,-0.06602169778436182,-0.7615836258391682,-0.7592420523705805
14.100000000000001,2.0492225258483776,0.14541192831386646,2.869545553470423,-0.14343729721716578,0.2513674201422358,-0.7091184689420587
14.200000000000001,2.0637637186797644,0.16851346678954052,2.8552018237487062,-0.21437805260854964,-0.4142294573237588,-0.6676576215177839
14.3,2.0806150653587183,0.12467817087484308,2.833764018487851,-0.2742857435878244,-0.580736537994212,0.9978341874274426
14.4,2.0930828824462027,0.06527040911405821,2.806335444129069,-0.1786606303056758,-0.02610056627020274,0.634845956939019
14.5,2.0996099233576087,0.06025171012237237,2.7884693810985013,-0.1105730042043237,0.6475671530227407,0.16836221178434418
14.600000000000001,2.105635094369846,0.126249771747789,2.777412080678069,-0.0907105795015038,0.5381512614174508,0.3565541690178884
14.700000000000001,2.118260071544625,0.18414313946067815,2.7683410227279186,-0.05651955637655943,0.624072334727108,0.11927841876422818
14.8,2.136674385490693,0.2478938787772303,2.7626890670902626,-0.0439405783843408,0.9235068617712716,-0.2106411218988724
14.9,2.161463773368416,0.3369131001642435,2.7582950092518286,-0.0632170184861402,-0.5023082297997137,-0.047811726057682025
15.0,2.19515508338484,0.28906567622207674,2.7519733074032144,-0.07035605587261179,-0.7607971027747222,-0.2139902879384683
15.100000000000001,2.2240616510070477,0.21585022436449994,2.744937701815953,-0.09812234047005416,0.634953546045107,-0.013352538846337136
15.200000000000001,2.2456466734434977,0.2760046603667684,2.7351254677689476,-0.09499427987407058,-0.24459303911870012,0.6772202787738006
15.3,2.2732471394801745,0.2522413425055507,2.7256260397815404,-0.031647830710693756,-0.2956660389743859,-0.3916184503318494
15.4,2.29847127373073,0.22157882292304837,2.722461256710471,-0.07575303220711077,-0.4498940142116319,0.3481037300740597
15.5,2.3206291560230348,0.1728613136614518,2.7148859534897603,-0.04515612773182006,0.9937070137692301,0.574613438734066
15.600000000000001,2.3379152873891798,0.2673443685110153,2.7103703407165782,0.015317763292584191,0.9814592007385174,0.37349289191886514
15.700000000000001,2.364649724240281,0.36719400108643796,2.711902117045837,0.04657420786641319,0.2876253802294355,0.4896377246171031
15.8,2.401369124348925,0.4010247843818355,2.7165595378324783,0.0900215461889699,-0.2172863004620449,-0.7645849768621447
15.9,2.441471602787108,0.38073762336707806,2.7255616924513753,0.007935243394964236,-0.9897254928770725,-0.9843248016702695
16.0,2.479545365123816,0.28022912639736924,2.726355216790872,-0.08752823006794133,0.07775683062039063,-0.7706254290890497
16.1,2.507568277763553,0.28540330265489905,2.7176023937840776,-0.15922487612817532,0.8242674146618216,-0.678020908721058
16.2,2.536108608029043,0.3717714605696782,2.70167990617126,-0.22233370669647748,-0.9158322963975596,-0.5486161367664864
16.3,2.573285754086011,0.27708186241724697,2.6794465355016124,-0.27452591592787257,-0.16312650172500764,-0.8928291556397008
16.400000000000002,2.6009939403277356,0.2633341752361517,2.651993943908825,-0.36299890636271315,0.33518409819830586,0.5869921972311789
16.5,2.6273273578513505,0.28667488944912595,2.6156940532725534,-0.3112034474308102,-0.8040168396851881,0.637387511955235
16.6,2.655994846796263,0.20606735691890088,2.584573708529472,-0.2474822817347101,0.8461588144558219,-0.9354031640537541
16.7,2.676601582488153,0.28954222044874983,2.559825480356001,-0.3388203153589793,-0.1970478627043435,-0.07291376874751587
16.8,2.705555804533028,0.27012274385028184,2.525943448820103,-0.34279928932908776,0.6320511093383909,-0.1627328699702022
16.900000000000002,2.732568078918056,0.33651989534607063,2.491663519887194,-0.3603090558135382,0.7845777420466098,-0.9050640638466256
17.0,2.766220068452663,0.4162687007609849,2.4556326143058405,-0.4483232992731528,-0.5309288077526477,0.08649136730040685
17.1,2.807846938528762,0.36343519650802286,2.4108002843785252,-0.4440354143700877,-0.8663754514915147,0.3221987773123147
17.2,2.8441904581795643,0.2841687544797779,2.3663967429415163,-0.4107177501300794,0.4038054503113251,-0.789522321671722
17.3,2.872607333627542,0.3281818882972219,2.325324967928508,-0.49047027363329465,0.05156617628846916,0.8794955525635288
17.400000000000002,2.9054255224572643,0.3259702508548872,2.2762779405651785,-0.3985404187296248,-0.4700331637263899,-0.15841799757218933
17.5,2.938022547542753,0.28561058795339594,2.236423898692216,-0.4188344616296521,-0.06558181910722549,0.9709333411842027
17.6,2.9665836063380926,0.2852635661316561,2.194540452529251,-0.3253530945300378,0.08701141501961374,0.39277436068304117
17.7,2.995109962951258,0.2958302216163085,2.162005143076247,-0.29022289251582434,-0.07981095625663448,-0.686563993736351
17.8,3.024692985112889,0.2853860867072915,2.1329828538246645,-0.35590335302030446,-0.3870156426730278,-0.9116292247971518
17.900000000000002,3.053231593783618,0.24453419649759914,2.097392518522634,-0.4494305529215611,-0.38257480196677185,0.034886329395498406
18.0,3.077685013433378,0.20278749552485056,2.0524494632304777,-0.4445182479179765,-0.6253572062876378,0.12072213916626073
18.1,3.0979637629858634,0.14361521861417886,2.00799763843868,-0.4334714668579268,-0.08849695772846689,0.9598946566228876
18.2,3.112325284847281,0.13177280148293513,1.9646504917528875,-0.335648523696877,0.41387266712165216,0.48061216049478306
18.3,3.1255025649955748,0.17016864077944371,1.9310856393831999,-0.28407609889286733,0.4372503806678858,0.23145716010800643
18.400000000000002,3.142519429073519,0.2202659257989259,1.9026780294939132,-0.2617197014117788,-0.8138389636668073,0.9265205801195613
18.5,3.1645460216534116,0.13583445585857032,1.8765060593527354,-0.16163892750396824,-0.8232469760264602,0.5839546044264163
18.6,3.178129467239269,0.05299868495192893,1.8603421666023385,-0.10153166156981984,-0.6091542240549497,-0.13731129346120663
18.7,3.183429335734462,-0.009287614927100812,1.8501890004453565,-0.11872936735346923,-0.5947244499116568,-0.5438933509833319
18.8,3.1825005742417516,-0.0697852387152868,1.8383160637100096,-0.17219636233633598,-0.9867355948174676,-0.2688972155387759
18.900000000000002,3.175522050370223,-0.1751746561028688,1.821096427476376,-0.19426532462431767,-0.5058798962963544,-0.8521369556570713
19.0,3.158004584759936,-0.2265850006709232,1.801669895013944,-0.28099980334818797,0.5167999961821108,-0.3513822070489887
19.1,3.1353460846928436,-0.1715943126978006,1.7735699146791253,-0.31672854852555354,-0.6826611202428552,0.5416684280049897
19.200000000000003,3.1181866534230633,-0.24232133041973625,1.74189705982657,-0.2622054844085196,0.42004176333020715,0.4689011390886737
19.3,3.09395452038109,-0.20271043057658267,1.715676511385718,-0.21402407298963558,0.4069331759623025,0.6173826180048005
19.400000000000002,3.0736834773234314,-0.16211541649941863,1.6942741040867544,-0.15130847223352367,-0.7192822862328245,0.7787104362497268
19.5,3.0574719356734894,-0.23122292977695708,1.679143256863402,-0.07057879864760211,-0.031123603185639226,-0.3829799939791405
19.6,3.0343496426957937,-0.23868791762949776,1.6720853769986417,-0.10854056428621614,0.6773433418396901,0.8461337139863885
19.700000000000003,3.010480850932844,-0.17257339449779593,1.66123132057002,-0.022470055859359267,-0.21621563033209745,-0.3763397796841972
19.8,2.9932235114830643,-0.19733077029474197,1.6589843149840842,-0.06474650281050193,-0.45534398084753747,-0.4619605513306344
19.900000000000002,2.97349043445359,-0.2391155067856632,1.652509664703034,-0.11101150575284441,-0.08800029416835065,0.4987749198299163
