time,$x$,$\dot{x}$,$z$,$\dot{z}$,u_0,u_1
3.6,0.11748374677086533,0.11934200671533725,-0.31630220777857515,-0.07234942975695818,0.8097610947960565,-0.10134027571419169
3.7,0.12941794744239907,0.19778071862916474,-0.323537150754271,-0.08318504880085023,0.5484443384923594,0.2846973619299229
3.8000000000000003,0.14919601930531554,0.2488673580528609,-0.331855655634356,-0.05548029929655081,0.5255997598718798,0.345828311137633
3.9000000000000004,0.17408275511060162,0.29389640355260643,-0.33740368556401107,-0.015641872020279307,0.4258123329584198,-0.5756145778796324
4.0,0.20347239546586227,0.34078840198415333,-0.338967872766039,-0.07070168427825821,0.8749610251381463,0.38824813755064436
4.1000000000000005,0.2375512356642776,0.42831900189119293,-0.34603804119386483,-0.03324267362464645,0.0692640280234984,0.224790487772645
4.2,0.2803831358533969,0.43386248518532755,-0.3493623085563295,-0.008131183703032167,-0.9351149315400529,0.7017438979092203
4.3,0.3237693843719297,0.33966365711259283,-0.3501754269266327,0.06320006475040613,0.29751886386230253,-0.8231064398532943
4.4,0.357735750083189,0.37394427871566327,-0.3438554204515921,-0.02223106849342578,-0.958053358427098,-0.7477957776032313
4.5,0.3951301779547553,0.27914336136861084,-0.3460785273009347,-0.09548187662317698,-0.1446989997871191,-0.040906293840861085
4.6000000000000005,0.42304451409161636,0.26901560991284124,-0.3556267149632524,-0.09680049725224,0.5691810738237526,-0.0998192173987531
4.7,0.44994607508290047,0.328480154157111,-0.3653067646884764,-0.10746537179217173,0.14973691965352764,-0.7998091600167154
4.800000000000001,0.48279409049861155,0.34553462545947927,-0.3760533018676936,-0.19193799393580885,0.27802777924312827,-0.5215496872674281
4.9,0.5173475530445595,0.3739585228947958,-0.3952471012612745,-0.2449442455768453,0.8744602066117251,-0.3484918198772491
5.0,0.5547434053340391,0.46222321797030386,-0.419741525818959,-0.2814649807439079,-0.9745948666881927,-0.9258892944095416
5.1000000000000005,0.6009657271310694,0.3625357548909693,-0.4478880238933498,-0.3751776312512394,-0.41860822148310795,0.7476014541220157
5.2,0.6372193026201664,0.32553165539934714,-0.48540578701847376,-0.3019509585107434,0.8390368440762717,-0.6760849887592579
5.300000000000001,0.669772468160101,0.40257273060589144,-0.5156008828695481,-0.36605872178599685,-0.6232878107519935,0.770554573622521
5.4,0.7100297412206902,0.34278023121950646,-0.5522067550481478,-0.28845388268566363,0.8671237250603685,0.49251899687899403
5.5,0.7443077643426408,0.42898396043543746,-0.5810521433167142,-0.23788234755172838,-0.6245599674746396,0.4215776478737514
5.6000000000000005,0.7872061603861845,0.36388681755938335,-0.6048403780718871,-0.19598329644772894,0.5677932047985037,-0.6689182782381169
5.7,0.8235948421421229,0.4184369226447194,-0.62443870771666,-0.2596633547414356,-0.38067758993149226,-0.1154950394264953
5.800000000000001,0.8654385344065948,0.3804930165564443,-0.6504050431908035,-0.2738681577610683,-0.2811617067028849,0.7718255008893726
5.9,0.9034878360622393,0.35637066529203304,-0.6777918589669103,-0.19107430862855523,-0.5709777135420449,-0.7279161248940671
6.0,0.9391249025914425,0.2995464868542774,-0.6968992898297658,-0.2656168164032976,0.41563482500005877,0.37053809669641335
6.1000000000000005,0.9690795512768703,0.33829810545961564,-0.7234609714700956,-0.22368951641344037,-0.23163241652850708,0.4993167617478118
6.2,1.0029093618228317,0.31044686974191743,-0.7458299231114396,-0.17563393767836843,0.6125514969817405,0.8189304510858855
6.300000000000001,1.0339540487970236,0.3716379281442382,-0.7633933168792765,-0.09408954163479767,-0.7284652464958052,0.39380532944307056
6.4,1.0711178416114473,0.30543896879077415,-0.7728022710427562,-0.05932907049797665,0.5333976256137949,0.666500662320044
6.5,1.1016617384905247,0.3667676414462135,-0.7787351780925539,0.008941139502580651,-0.42871710574502386,0.7873367040727335
6.6000000000000005,1.138338502635146,0.3285121853974526,-0.7778410641422958,0.08523905162925705,0.708786104294808,0.9999760895288474
6.7,1.1711897211748912,0.39971757014413384,-0.7693171589793701,0.18468634323079475,0.38620365850924987,0.4938841626560586
6.800000000000001,1.2111614781893045,0.43771552820906723,-0.7508485246562907,0.22680505762614483,-0.6814871175618353,-0.7212344006528679
6.9,1.2549330310102111,0.3697292653890324,-0.7281680188936762,0.15781726087864534,0.9876598649443833,-0.4382997212021027
7.0,1.2919059575491143,0.46383890976908015,-0.7123862928058117,0.11482928139678794,0.64907731163159,0.5986162400567363
7.1000000000000005,1.3382898485260224,0.5250043863199477,-0.7009033646661329,0.17601751485240213,0.653744302391617,0.5285007773614123
7.2,1.3907902871580171,0.5818690646178283,-0.6833016131808927,0.2310299867066745,0.9688602205571428,-0.8504076971740531
7.300000000000001,1.4489771936198,0.6793325990747499,-0.6601986145102252,0.1473970452313071,-0.2429014006523773,-0.8596019561594275
7.4,1.5169104535272748,0.6511674841016579,-0.6454589099870945,0.06063145679448208,-0.6317849971341203,-0.364302605299311
7.5,1.5820272019374406,0.5893852872833535,-0.6393957643076463,0.02856344963765957,-0.15719228511067085,-0.8047409790118376
7.6000000000000005,1.640965730665776,0.5774836827871287,-0.6365394193438804,-0.051510956720376866,0.630739540308513,0.07802203980072386
7.7,1.6987140989444887,0.6386543513858807,-0.641690515015918,-0.043078815944228445,0.8682885055870819,0.36349514780663306
7.800000000000001,1.7625795340830768,0.7319196518388617,-0.6459983966103409,-0.002150974752697682,-0.4489026436889385,0.8826087407620629
7.9,1.835771499266963,0.6837131910034682,-0.6462134940856107,0.08433268530778171,0.8663862256512156,-0.5350404174160031
8.0,1.9041428183673097,0.7630730652340091,-0.6377802255548325,0.03089692434682908,0.2213979962073238,-0.5616683618085094
8.1,1.9804501248907107,0.7849455583748018,-0.6346905331201496,-0.022426921860773025,-0.3313415532840389,-0.137727044213243
8.200000000000001,2.058944680728191,0.7546566790915634,-0.6369332253062269,-0.03874356463522463,0.6368530218682853,0.13464603330328107
8.3,2.1344103486373474,0.8140596554727965,-0.6408075817697493,-0.026809204368990834,-0.48123632511790815,-0.4869658569263209
8.4,2.215816314184627,0.7644691177839796,-0.6434885022066483,-0.07474686195910013,0.6324219611853872,0.98976835081995
8.5,2.292263225963025,0.826998022390161,-0.6509631884025583,0.020143447291579686,0.06395495065157153,-0.23958663616408593
8.6,2.374963028202041,0.8377734009590839,-0.6489488436734003,-0.0004103694918214662,-0.5760573688758441,-0.9710947963041738
8.700000000000001,2.458740368297949,0.7834374144164709,-0.6489898806225824,-0.10221248303677315,-0.5492761049514816,0.8443648907761994
8.8,2.537084109739596,0.7304023865132265,-0.6592111289262598,-0.015091943467446384,0.9898967604935149,0.2888163488133644
8.9,2.6101243483909187,0.8265357723056554,-0.6607203232730045,0.013177170909426224,0.480403888608125,-0.9612767621407605
9.0,2.6927779256214843,0.8765942406136591,-0.6594026061820618,-0.08072372994780314,0.6384443484984745,-0.9001370232177099
9.1,2.7804373496828503,0.9413673041693635,-0.6674749791768422,-0.17386659919328928,0.8089766673606207,-0.45632570788902793
9.200000000000001,2.8745740800997868,1.0236067711400294,-0.6848616390961711,-0.22316829770560692,0.0930833393266286,0.661113543219582
9.3,2.97693475721379,1.030662116615961,-0.7071784688667319,-0.15936367517558622,0.6805630239238174,-0.08682326153948194
9.4,3.0800009688753858,1.1002370668181274,-0.7231148363842905,-0.17048809637370785,0.30999760162885703,0.5091207490000249
9.5,3.1900246755571984,1.1349763171297653,-0.7401636460216613,-0.11832750895971074,0.7406108551382327,0.9780372744401324
9.600000000000001,3.3035223072701747,1.2142309638942457,-0.7519963969176323,-0.017504686187009108,-0.969815941366182,0.08104189382905669
9.700000000000001,3.424945403659599,1.1129999502325592,-0.7537468655363332,-0.004454296998366166,-0.9430470225414738,0.9098858884271099
9.8,3.5362453986828553,1.0185153910597695,-0.7541922952361698,0.08506835260589718,-0.9572322494203414,0.03814988980707312
9.9,3.6380969377888324,0.9224741842597456,-0.7456854599755801,0.0886871414883913,-0.321243469240696,-0.12588244695249973
10.0,3.730344356214807,0.8898547325327768,-0.736816745826741,0.07835031841733281,-0.6695983204651186,-0.8685177713695809
10.100000000000001,3.8193298294680846,0.8259740594293367,-0.7289817139850077,-0.009403516976464008,-0.5696858762374459,-0.21812598874058153
10.200000000000001,3.9019272354110184,0.7696164519722541,-0.729922065682654,-0.03102788130235263,-0.6905842578230248,0.5207385085659311
10.3,3.9788888806082436,0.6972674985061599,-0.7330248538128893,0.021189485286163497,-0.9421549756143524,-0.18611879943354048
10.4,4.048615630458859,0.6028822883170313,-0.7309059052842729,0.002994987502418483,-0.932422189841734,-0.4154921737912598
10.5,4.108903859290562,0.5099170786191074,-0.7306064065340311,-0.035566567343507424,-0.18177469580289984,-0.422014583290373
10.600000000000001,4.159895567152473,0.49108528031131526,-0.7341630632683819,-0.07978872701135865,0.535116708482531,0.8139755700164488
10.700000000000001,4.209004095183604,0.5491327184071051,-0.7421419359695177,0.004955190023038555,0.3655088269158073,-0.3864170385079746
10.8,4.263917367024315,0.5800063208177203,-0.7416464169672139,-0.0346252024537672,-0.3175587048875186,-0.5229039818593595
10.9,4.321917999106087,0.5518559643507724,-0.7451089372125906,-0.0842605536848724,-0.5904808314898016,0.2979864011506317
11.0,4.377103595541164,0.490804718173517,-0.7535349925810779,-0.05225232973420266,0.2119193259192944,0.056685900474601425
11.100000000000001,4.426184067358515,0.515452205453402,-0.7587602255544982,-0.04839787220574948,0.4351417645095015,-0.7055208470901615
11.200000000000001,4.4777292879038555,0.5655866576561474,-0.7636000127750732,-0.1167619741533306,-0.8777465003064138,0.19796496403395691
11.3,4.5342879536694705,0.4788613181832603,-0.7752762101904063,-0.09908382113335729,0.8395778861650893,0.26814351774244893
11.4,4.582174085487797,0.5556645504116661,-0.785184592303742,-0.06697627869673983,0.6085167659230131,0.16921051303892076
11.5,4.637740540528963,0.6205478513723541,-0.791882220173416,-0.05374590640517217,0.24573843684991314,-0.13391884455074266
11.600000000000001,4.699795325666198,0.6403602600880357,-0.7972568108139333,-0.06595001238768851,-0.01688533439154849,0.46786066305138885
11.700000000000001,4.763831351675002,0.6416541282255613,-0.8038518120527022,-0.02188331602182063,-0.06859947081705475,-0.5106704902929784
11.8,4.827996764497557,0.6366887254046475,-0.8060401436548842,-0.06654681936573238,0.6337099517656233,-0.4948616596280382
11.9,4.891665637038022,0.7019837905758436,-0.8126948255914574,-0.11540840118409099,-0.10732770372246714,0.17796220725508727
12.0,4.961864016095606,0.694424771726191,-0.8242356657098665,-0.10317163395812746,-0.121369427356667,0.9979751292303787
12.100000000000001,5.031306493268225,0.68696821510398,-0.8345528291056793,-0.0011737775416770374,0.4899866415417611,0.5050801643775136
12.200000000000001,5.100003314778623,0.7377835402236158,-0.834670206859847,0.050653207194763475,0.48838112621658447,0.13877622323086114
12.3,5.173781668800984,0.7849516608930394,-0.8296048861403708,0.07046861463661096,-0.10145239751108615,0.21186658433686434
12.4,5.252276834890289,0.7787517398911041,-0.8225580246767097,0.09298896798315993,-0.45670843595962474,-0.9887663229467281
12.5,5.330152008879399,0.7297485329460209,-0.8132591278783937,-0.010252860191884067,0.6064297363280577,-0.586417808286348
12.600000000000001,5.403126862174002,0.7869714912370125,-0.8142844138975821,-0.06586607132938407,-0.939422402879164,1.4727724877650061e-05
12.700000000000001,5.481824011297703,0.691894248421617,-0.8208710210305206,-0.06096099669912198,-0.8743081519942726,0.2654525984930509
12.8,5.551013436139865,0.6030384240879525,-0.8269671207004328,-0.02981300939409633,0.5952949598073196,-0.19100853529758743
12.9,5.61131727854866,0.6568040608858797,-0.8299484216398424,-0.0461817031676785,0.29543015879338785,0.9828882588380161
13.0,5.676997684637248,0.688459142365793,-0.8345665919566102,0.04845530229932876,0.25362977879173365,0.709803892635732
13.100000000000001,5.745843598873828,0.7165794961810796,-0.8297210617266774,0.11704514849251305,0.32669583904939437,-0.04922545275945622
13.200000000000001,5.8175015484919355,0.7471747279831247,-0.8180165468774261,0.10586776647588544,-0.2482769521981496,-0.7370265658001915
13.3,5.892219021290248,0.7243482427253811,-0.8074297702298375,0.034405669220072294,0.40785842651193005,0.6048944236808067
13.4,5.964653845562786,0.7666113592701728,-0.8039892033078303,0.09361951239639033,-0.09136651851841493,-0.7248811147612415
13.5,6.041314981489803,0.7582438060710959,-0.7946272520681913,0.03103736959231114,0.21548341529091442,-0.4223389414828358
13.600000000000001,6.117139362096912,0.7796217791390215,-0.7915235151089601,-0.008751528132809584,0.12897286225594384,0.24885322315946534
13.700000000000001,6.195101540010815,0.786142834187803,-0.7923986679222411,0.01603325222639177,-0.11545700831506434,-0.10296473652656513
13.8,6.273715823429595,0.7716646923571014,-0.7907953426996019,0.006285647460883994,0.24785636502388297,0.8960402583184759
13.9,6.350882292665305,0.796728045976395,-0.7901667779535135,0.09600061056573721,-0.7385845821732833,-0.22389841037870273
14.0,6.430555097262944,0.7204341195868528,-0.7805667168969398,0.07159422564440364,0.32867286864978884,-0.16704872952609273
14.100000000000001,6.50259850922163,0.7568612423649449,-0.7734072943324994,0.04890404612911549,0.18233779636160996,-0.40452308841420925
14.200000000000001,6.578284633458124,0.7691087103090084,-0.7685168897195879,0.011748372745235484,-0.06415018452464771,0.9642023308214405
14.3,6.655195504489025,0.7675712121846666,-0.7673420524450644,0.10790371296652657,-0.9974695097570465,0.5444636256975004
14.4,6.731952625707492,0.6649399427070025,-0.7565516811484118,0.16070887218453533,-0.5888643995465608,-0.030751637071898985
14.5,6.798446619978192,0.6070488471384783,-0.7404807939299582,0.15932330213256218,0.620883268495547,0.09527963274526319
14.600000000000001,6.85915150469204,0.6697332053455475,-0.724548463716702,0.16458623438229072,-0.8171949162872438,-0.3571897978827825
14.700000000000001,6.926124825226594,0.589825472875599,-0.7080898402784729,0.12981681807526163,-0.5322465234500215,0.2906567012252874
14.8,6.985107372514154,0.5373807622090258,-0.6951081584709468,0.160002196424742,0.8877420845879656,0.4749075320196581
14.9,7.0388454487350565,0.625142071212208,-0.6791079388284725,0.2029119063004217,0.049788948971027036,-0.4515556779346368
15.0,7.101359655856277,0.6331806512996887,-0.6588167481984304,0.1549959331040434,-0.46096372564903776,0.1587083175063444
15.100000000000001,7.164677720986246,0.590639218902462,-0.6433171548880261,0.1725504759462611,-0.9682217548771936,0.7727403658219849
15.200000000000001,7.223741642876492,0.4965152502587201,-0.6260621072934,0.25580558052784663,-0.9668514544580187,-0.9638728262527776
15.3,7.2733931679023645,0.3994721829525735,-0.6004815492406153,0.1557297634878111,0.0800138239093986,-0.5464389622563763
15.4,7.313340386197622,0.40838475918884065,-0.5849085728918342,0.09897736706620347,-0.45266699961645585,-0.06838865712896136
15.5,7.354178862116505,0.36673232978445414,-0.5750108361852139,0.0926746934884077,0.6162074992142872,-0.87583622712103
15.600000000000001,7.390852095094951,0.43006279369960915,-0.565743366836373,0.008141164692604091,-0.4659622719589105,0.5304874043394814
15.700000000000001,7.433858374464912,0.3853729652324424,-0.5649292503671126,0.06265015308737923,0.6457494340139724,0.7069452760906705
15.8,7.472395670988156,0.44934918172682864,-0.5586642350583747,0.13382948159999541,-0.5000921934348117,-0.3291768604167433
15.9,7.5173305891608395,0.39702597955343444,-0.5452812868983752,0.10026489274534311,-0.17308593710862086,0.6857735118708499
16.0,7.557033187116183,0.37946983118133065,-0.5352547976238409,0.16152833095109728,0.37948877371817535,-0.723533191760594
16.1,7.594980170234316,0.4187122360142293,-0.5191019645287311,0.09224107109968994,-0.25143251685804313,0.07396606932100913
16.2,7.636851393835739,0.39299936568508187,-0.5098778574187621,0.0975933748176472,0.7145578741741168,0.32164767862242694
16.3,7.676151330404247,0.46564975620942195,-0.5001185199369974,0.1302793428115343,0.7880375169733458,0.7784319558058619
16.400000000000002,7.722716306025189,0.5419871874236155,-0.48709058565584396,0.2092197358624402,-0.7025390954449182,0.5217983528564638
16.5,7.7769150247675505,0.47432121204511424,-0.4661686120695999,0.26491242726044273,-0.14081979273608058,-0.5953614820340416
16.6,7.8243471459720615,0.45788637314781183,-0.43967736934355567,0.20835946319199192,0.8731409641432151,0.8868513284135517
16.7,7.870135783286843,0.5409958454971167,-0.41884142302435645,0.29845448348248704,-0.46846545461123745,-0.3646718344335784
16.8,7.9242353678365545,0.494301762149489,-0.38899597467610775,0.2607108150888251,0.6723446087927756,0.357943672007895
16.900000000000002,7.973665544051503,0.5589099620938344,-0.36292489316722526,0.2922077288121475,-0.36228199406070427,-0.3537055929659605
17.0,8.029556540260886,0.5210533364612794,-0.3337041202860105,0.26100634119659644,-0.3579141913768993,-0.8728304813321501
17.1,8.081661873907015,0.48783501826669595,-0.30760348616635086,0.17714124173813922,-0.18354156056646698,0.9650644180701378
17.2,8.130445375733684,0.4689724602801787,-0.28988936199253695,0.2714794393763189,0.03939128846062112,-0.24364707627745696
17.3,8.177342621761701,0.46698050715915307,-0.2627414180549051,0.2520077362682006,-0.1644179544712423,-0.03733282096517332
17.400000000000002,8.224040672477617,0.4520255365980492,-0.23754064442808503,0.24850715149981065,0.9625918767455381,-0.7592093061248595
17.5,8.269243226137423,0.5435963730578283,-0.21268992927810398,0.17500937144056622,0.9598075147688196,-0.4778157641093306
17.6,8.323602863443206,0.6409279947939167,-0.19518899213404736,0.13259964305954053,0.4359214886515872,-0.27918229391241467
17.7,8.387695662922598,0.6875676691459818,-0.1819290278280933,0.10623327009271288,-0.15838381769994037,-0.6050325305187993
17.8,8.456452429837196,0.6712436564110018,-0.17130570081882202,0.04194869277635821,-0.8145318533998362,0.217769163145747
17.900000000000002,8.523576795478295,0.5924217788447069,-0.1671108315411862,0.06613078470901596,0.22563542339453835,0.5790866459945614
18.0,8.582818973362766,0.6127262183152934,-0.1604977530702846,0.12501796829467948,-0.28596028571155685,-0.9333477342383869
18.1,8.644091595194295,0.5799055438062056,-0.14799595624081666,0.034095751358517265,0.5123145255919377,-0.11281882703370938
18.2,8.702082149574915,0.6376043704919029,-0.14458638110496494,0.02669920611356714,0.9424371889919558,0.05268029961164533
18.3,8.765842586624105,0.7261046637832629,-0.14191646049360823,0.0318159270375512,-0.5932130377849003,0.5458820389514625
18.400000000000002,8.838453053002432,0.6674178052510868,-0.1387348677898531,0.08570857780211259,-0.9776158166640774,0.5359971583176122
18.5,8.90519483352754,0.570659366501581,-0.13016401000964184,0.1356282853393868,0.3915534820044049,-0.9365756330212798
18.6,8.962260770177698,0.6097730506203652,-0.11660118147570316,0.045141639142890405,-0.9796152252567802,-0.9864615601655855
18.7,9.023238075239735,0.5176015166279662,-0.11208701756141412,-0.05556500379024569,-0.09413318270781446,-0.15409404880231903
18.8,9.074998226902531,0.5087921247657284,-0.11764351794043869,-0.0749539423083605,-0.7570238556106796,-0.3198020165173099
18.900000000000002,9.125877439379105,0.4364321933705097,-0.12513891217127474,-0.11064703542852924,-0.3008304734043732,0.090363824616841
19.0,9.169520658716156,0.4056927453401699,-0.13620361571412765,-0.09993441489999502,0.9676274867181567,-0.8741145921927436
19.1,9.210089933250172,0.5046883147650733,-0.14619705720412715,-0.18845891978035084,0.5375188246717495,-0.14401173423510705
19.200000000000003,9.26055876472668,0.5627296202136816,-0.16504294918216222,-0.2036312508215939,0.13022154120014262,-0.4536497084176707
19.3,9.316831726748047,0.5803182120203615,-0.18540607426432162,-0.2465557353565207,0.7856606595244218,-0.22136927224691827
19.400000000000002,9.374863547950083,0.6570888461708285,-0.2100616477999737,-0.26337447026109717,-0.7356779799934576,0.9150106795436059
19.5,9.440572432567166,0.5812223733767105,-0.2363990948260834,-0.17175757032613037,0.8069691010738582,-0.6838887638021551
19.6,9.498694669904836,0.656649134892218,-0.25357485185869644,-0.23919740802326353,0.19082676103904217,0.767765595096426
19.700000000000003,9.564359583394058,0.672769804700451,-0.2774945926610228,-0.16525292651450701,0.753749327268125,-0.052365827731085224
19.8,9.631636563864102,0.7436916716479772,-0.2940198853124735,-0.17338586129106115,-0.846065661322996,-0.25071510467838354
19.900000000000002,9.7060057310289,0.6581216890694034,-0.3113584714415796,-0.19683692899828803,-0.53095727841399,-0.3185832009082643
