time,$x$,$\dot{x}$,u_0
0.0,1.7440724514649482,-0.9686857985237853,-2.379458280494423
0.05,1.6945022916737447,-1.0255056689634048,-2.379458280494423
0.1,1.642079113341669,-1.0863642766112036,-2.379458280494423
0.15000000000000002,1.5865045207367436,-1.1496138612123514,-2.379458280494423
0.2,1.5277013990095112,-1.2179749880058819,-2.379458280494423
0.25,1.4653171015922057,-1.2951130323719966,-2.379458280494423
0.30000000000000004,1.398956897519445,-1.3789173388596914,-2.379458280494423
0.35000000000000003,1.3282182739421518,-1.4715111388066944,-2.379458280494423
0.4,1.2525708015525368,-1.5786869900791798,-2.379458280494423
0.45,1.1713321768065332,-1.6964407647708781,-2.379458280494423
0.5,1.0837936404110222,-1.8351077957210986,-2.379458280494423
0.55,0.9889686532467786,-1.99342969380151,-2.379458280494423
0.6000000000000001,0.8857019218842399,-2.176667168627164,-2.379458280494423
0.65,0.7728310860938044,-2.385152793019843,-2.379458280494423
0.7000000000000001,0.6488804971611292,-2.6268589165757597,-2.379458280494423
0.75,0.5120792741270211,-2.9071944258741707,-2.379458280494423
0.8,0.36051364000785463,-3.2257497741652137,-2.379458280494423
0.8500000000000001,0.19218560327551604,-3.587959485208114,-2.379458280494423
0.9,0.0049523614452475495,-3.986690904495898,-2.379458280494423
0.9500000000000001,-0.20290824743217803,-4.413004954540929,-2.379458280494423
1.0,-0.43195795123880876,-4.8301769861780075,-2.379458280494423
1.05,-0.6809950314256342,-5.189188776973992,-2.379458280494423
1.1,-0.9456892352137308,-5.41851703215988,-2.379458280494423
1.1500000000000001,-1.2179688651347278,-5.4360525430974445,-2.379458280494423
1.2000000000000002,-1.4859372020023034,-5.184977308853238,-2.379458280494423
1.25,-1.7356636001943777,-4.655645523940777,-2.379458280494423
1.3,-1.9542175156301098,-3.9165924616643335,-2.379458280494423
1.35,-2.1337083841479036,-3.0963516174301935,-2.379458280494423
1.4000000000000001,-2.272549154450311,-2.3158940800223498,-2.379458280494423
1.4500000000000002,-2.3746313991938677,-1.6573452316035764,-2.379458280494423
1.5,-2.446593984360784,-1.1435280135212953,-2.379458280494423
1.55,-2.495709455190709,-0.7629958649228231,-2.379458280494423
1.6,-2.528168637754103,-0.49700621542311985,-2.379458280494423
1.6500000000000001,-2.549214578074673,-0.3188074330299422,-2.379458280494423
1.7000000000000002,-2.562547061985733,-0.20020204315919532,-2.379458280494423
1.75,-2.570802204125967,-0.12024579284303175,-2.379458280494423
1.8,-2.57563163657576,-0.06664285204512674,-2.379458280494423
1.85,-2.578294078415415,-0.033085546699908645,-2.379458280494423
1.9000000000000001,-2.5795037468198077,-0.011986425401031644,-2.379458280494423
1.9500000000000002,-2.5797879207931658,0.0003097573415044429,-2.379458280494423
2.0,-2.579605995437669,0.007537447981552838,-2.379458280494423
2.0500000000000003,-2.579183497791526,0.010757186602950766,-2.379458280494423
2.1,-2.578639586771374,0.013123820844597105,-2.379458280494423
2.15,-2.5778839899831993,0.018324226201013195,-2.379458280494423
2.2,-2.576900198843315,0.02039979125327471,-2.379458280494423
2.25,-2.5758435983933063,0.020550539534069597,-2.379458280494423
2.3000000000000003,-2.5747766601060604,0.02365329250261717,-2.379458280494423
2.35,-2.5736675166031895,0.01965044752499165,-2.379458280494423
2.4000000000000004,-2.5726718743186976,0.019313407231032444,-2.379458280494423
2.45,-2.5716551937600434,0.0222584577353595,-2.379458280494423
2.5,-2.5705739690924028,0.021158544466633372,-2.379458280494423
2.5500000000000003,-2.5695701926922663,0.02018808734889726,-2.379458280494423
2.6,-2.568528293543301,0.02126449880481725,-2.379458280494423
2.6500000000000004,-2.5674860346300847,0.0200999446441872,-2.379458280494423
2.7,-2.566537216504147,0.0180906678188059,-2.379458280494423
2.75,-2.5657966234205065,0.01184065952984476,-2.379458280494423
2.8000000000000003,-2.5650400686181145,0.014883852643408016,-2.379458280494423
2.85,-2.564152916454764,0.019266884810965022,-2.379458280494423
2.9000000000000004,-2.563251175658286,0.018708853357461197,-2.379458280494423
2.95,-2.5622453267966416,0.020385364876198662,-2.379458280494423
3.0,-2.561252066051555,0.021399628990114314,-2.379458280494423
3.0500000000000003,-2.5601924906237197,0.020823914657388577,-2.379458280494423
3.1,-2.5591667901161816,0.02042774289803051,-2.379458280494423
3.1500000000000004,-2.5580954126226008,0.021184644309525907,-2.379458280494423
3.2,-2.5570363752109144,0.021861785030633078,-2.379458280494423
3.25,-2.555854326864886,0.023876381113404812,-2.379458280494423
3.3000000000000003,-2.554713312609964,0.02221183105223394,-2.379458280494423
3.35,-2.5536241938786732,0.020333241861979844,-2.379458280494423
3.4000000000000004,-2.5526525047897177,0.018594420489057496,1.8021244199001114
3.45,-2.547892137078591,0.1957486672902273,1.8021244199001114
3.5,-2.535566972746618,0.3123615819683432,1.8021244199001114
3.5500000000000003,-2.5182544282202306,0.3887399149736635,1.8021244199001114
3.6,-2.4977340716617884,0.4396280700029382,1.8021244199001114
3.6500000000000004,-2.474887843031129,0.4800385184266775,1.8021244199001114
3.7,-2.4502753284770757,0.5067864073221936,1.8021244199001114
3.75,-2.424519611668116,0.5267521921428864,1.8021244199001114
3.8000000000000003,-2.397863588977402,0.542489514404937,1.8021244199001114
3.85,-2.370394395677861,0.5604020293238889,1.8021244199001114
3.9000000000000004,-2.34209534858069,0.573574182103847,1.8021244199001114
3.95,-2.3132268998241594,0.5850250849287321,1.8021244199001114
4.0,-2.283692494341891,0.5998310795611176,1.8021244199001114
4.05,-2.25337742464809,0.613882377405219,1.8021244199001114
4.1000000000000005,-2.2223286963291957,0.6337910180002483,1.8021244199001114
4.15,-2.190380664498421,0.647327014811342,1.8021244199001114
4.2,-2.1576616978313488,0.6670277453114599,1.8021244199001114
4.25,-2.124005822647097,0.6806966425086224,1.8021244199001114
4.3,-2.089581280844467,0.699731883640621,1.8021244199001114
4.3500000000000005,-2.0543054304951296,0.7155906975897064,1.8021244199001114
4.4,-2.018117210370306,0.7349763652534622,1.8021244199001114
4.45,-1.9809284956585307,0.75633261644083,1.8021244199001114
4.5,-1.9426543552121802,0.7788996168089014,1.8021244199001114
4.55,-1.9032012468873936,0.8059763661054119,1.8021244199001114
4.6000000000000005,-1.8623424043467909,0.8337136929581278,1.8021244199001114
4.65,-1.8200516298295064,0.8635492072898507,1.8021244199001114
4.7,-1.7762433906342785,0.8976982087603711,1.8021244199001114
4.75,-1.730698954508669,0.9317577982357451,1.8021244199001114
4.800000000000001,-1.683370416978778,0.9699691114118747,1.8021244199001114
4.8500000000000005,-1.6340787622493211,1.0114254408530785,1.8021244199001114
4.9,-1.5825627568515337,1.0575853006352502,1.8021244199001114
4.95,-1.528624867683606,1.1103364597072465,1.8021244199001114
5.0,-1.4719360467767229,1.1689447809129692,1.8021244199001114
5.050000000000001,-1.4122484108671782,1.2341743800383842,1.8021244199001114
5.1000000000000005,-1.3490435080612968,1.3096376427854286,1.8021244199001114
5.15,-1.2819681894156985,1.3925177256037622,1.8021244199001114
5.2,-1.2105344083948,1.4852682186063049,1.8021244199001114
5.25,-1.1342439569761742,1.5908597336660253,1.8021244199001114
5.300000000000001,-1.0523961715150556,1.7097657377736035,1.8021244199001114
5.3500000000000005,-0.9642682836499175,1.8456552424364066,1.8021244199001114
5.4,-0.8689301550173175,2.0034275317729944,1.8021244199001114
5.45,-0.7653243822251089,2.180502831710993,1.8021244199001114
5.5,-0.6522627870649765,2.3896244683625065,1.8021244199001114
5.550000000000001,-0.5282217971928637,2.62247510150252,1.8021244199001114
5.6000000000000005,-0.3917849858707193,2.8945550457586453,1.8021244199001114
5.65,-0.24105183731050478,3.200876499558432,1.8021244199001114
5.7,-0.07438255809623745,3.537044287931291,1.8021244199001114
5.75,0.10977527092667949,3.904727756471308,1.8021244199001114
5.800000000000001,0.31252764104191183,4.279670815794935,1.8021244199001114
5.8500000000000005,0.5336890751378677,4.6278026433108295,1.8021244199001114
5.9,0.7709155814034451,4.89876064209013,2.9978930776688766
5.95,1.0203667269769592,5.092755278416147,2.9978930776688766
6.0,1.275767435271599,5.083734483598385,2.9978930776688766
6.050000000000001,1.5258794541228653,4.8277497588360845,2.9978930776688766
6.1000000000000005,1.7582058641240108,4.329393053245522,2.9978930776688766
6.15,1.9617528483778959,3.659710946271149,2.9978930776688766
6.2,2.1300353040420954,2.9220108866041348,2.9978930776688766
6.25,2.2617827776540893,2.2193020721412093,2.9978930776688766
6.300000000000001,2.3602403651500143,1.6196682888231104,2.9978930776688766
6.3500000000000005,2.431341546132629,1.147451870556515,2.9978930776688766
6.4,2.481309371549358,0.7991175824603096,2.9978930776688766
6.45,2.516003557683033,0.5550981470472088,2.9978930776688766
6.5,2.5400705569024202,0.38399141357016753,2.9978930776688766
6.550000000000001,2.556755318905801,0.2684144139855581,2.9978930776688766
6.6000000000000005,2.5685891615164897,0.19243511643046352,2.9978930776688766
6.65,2.577166896485811,0.143865259506751,2.9978930776688766
6.7,2.5835856998023616,0.10896263502990813,2.9978930776688766
6.75,2.5886066093960918,0.09014741840969104,2.9978930776688766
6.800000000000001,2.5927222333886597,0.07389116560080491,2.9978930776688766
6.8500000000000005,2.5961818260293152,0.06190147757826865,2.9978930776688766
6.9,2.599139327339318,0.05605287385874071,2.9978930776688766
6.95,2.601763794624201,0.05015493381206185,2.9978930776688766
7.0,2.604349688088369,0.050811901752350674,2.9978930776688766
7.050000000000001,2.6068904906185697,0.04905576938841305,2.9978930776688766
7.1000000000000005,2.609344273489297,0.049265269641131634,2.9978930776688766
7.15,2.6119038737836817,0.05148935977387299,2.9978930776688766
7.2,2.6143839664879454,0.04522191580080137,2.9978930776688766
7.25,2.6165896909441715,0.04215286842687145,2.9978930776688766
7.300000000000001,2.618639745193944,0.039972969256541084,2.9978930776688766
7.3500000000000005,2.6206001909699683,0.04311692336845958,2.9978930776688766
7.4,2.6227670980036177,0.04514583347476228,2.9978930776688766
7.45,2.6249274085370664,0.04200595152387531,2.9978930776688766
7.5,2.6271028066442845,0.04260505419667621,2.9978930776688766
7.550000000000001,2.629086699636933,0.039211861317846,2.9978930776688766
7.6000000000000005,2.631163494088265,0.044126224927227425,2.9978930776688766
7.65,2.63340922380799,0.04443249061040736,2.9978930776688766
7.7,2.635635529215805,0.046507697010334526,2.9978930776688766
7.75,2.6379228589109,0.04404093704294923,2.9978930776688766
7.800000000000001,2.6400982413552874,0.04094016611296932,2.9978930776688766
7.8500000000000005,2.642125385949923,0.03950332643533848,2.9978930776688766
7.9,2.6441093948659145,0.036805950457399275,2.9978930776688766
7.95,2.64596263671266,0.037498168891986504,2.9978930776688766
8.0,2.647797880961634,0.037968482451703055,2.9978930776688766
8.05,2.649677420650707,0.036502768234053004,2.9978930776688766
8.1,2.6515779836449678,0.037684809935837164,2.9978930776688766
8.15,2.6534676936800774,0.03908837731191587,2.9978930776688766
8.200000000000001,2.655347949633649,0.03850744807034922,2.9978930776688766
8.25,2.6572728097679827,0.039752078386641986,2.9978930776688766
8.3,2.659248624620493,0.04201573519273376,2.9978930776688766
8.35,2.6613138902851525,0.03952838646301862,2.9978930776688766
8.4,2.6632473969162613,0.03899591001760108,2.9978930776688766
8.450000000000001,2.665174609610924,0.03884119265540358,2.9978930776688766
8.5,2.667211669079702,0.04287168465482819,2.9978930776688766
8.55,2.669288714990661,0.04158940422175282,2.9978930776688766
8.6,2.671240906492487,0.039188966330851345,2.9978930776688766
8.65,2.6731236400749707,0.03705178551385493,2.9978930776688766
8.700000000000001,2.675088059705944,0.03760874048622768,2.9978930776688766
8.75,2.676967791270227,0.03705124518197585,2.9978930776688766
8.8,2.6788312303066517,0.037256989431898,2.9978930776688766
8.85,2.6806612960551983,0.03800813620683262,2.9978930776688766
8.9,2.68257712428267,0.039263559788654305,2.9978930776688766
8.950000000000001,2.6844074660530812,0.035882111148102566,2.9978930776688766
9.0,2.686145437378914,0.03358828230209204,2.9978930776688766
9.05,2.6877881985648453,0.03162862727729754,2.9978930776688766
9.1,2.6893230228490186,0.030478176492228812,2.9978930776688766
9.15,2.6908541244087876,0.031081267423089975,2.9978930776688766
9.200000000000001,2.692412489997425,0.030078444887564153,2.9978930776688766
9.25,2.6938997271856135,0.029972998434445144,2.9978930776688766
9.3,2.6954347871157647,0.0318350254793422,2.9978930776688766
9.35,2.6969704758111703,0.030934180589015266,2.9978930776688766
9.4,2.6984746375255915,0.02911000151465365,2.9978930776688766
