time,$x$,$\dot{x}$,u_0
0.0,0.7984297155091866,0.33113262803528687,-2.028132215694617
0.05,0.8123499429327832,0.1970575929144313,-2.028132215694617
0.1,0.8195054838874523,0.06295090845926993,-2.028132215694617
0.15000000000000002,0.8199201475003495,-0.075944390379586,-2.028132215694617
0.2,0.8131767591166752,-0.2213202139565865,-2.028132215694617
0.25,0.7990782402094382,-0.3701290422688519,-2.028132215694617
0.30000000000000004,0.7775875671528253,-0.5214119183543677,-2.028132215694617
0.35000000000000003,0.7483895503697426,-0.6795442437847251,-2.028132215694617
0.4,0.7112590896612155,-0.8396510229139027,-2.028132215694617
0.45,0.6658603030674927,-1.0102427896233532,-2.028132215694617
0.5,0.6117344554421708,-1.191226593713165,-2.028132215694617
0.55,0.5484465294890546,-1.3830810935922093,-2.028132215694617
0.6000000000000001,0.4752546485063146,-1.589764488711192,-2.028132215694617
0.65,0.39129299879242485,-1.8162607536693445,-2.028132215694617
0.7000000000000001,0.2956126688510657,-2.0652635118642593,-2.028132215694617
0.75,0.18712067771494628,-2.3312108982141653,-2.028132215694617
0.8,0.06484426235956624,-2.6220311053353202,-2.028132215694617
0.8500000000000001,-0.07236885924155023,-2.9280680811833415,-2.028132215694617
0.9,-0.22494650807942712,-3.2410759772589794,-2.028132215694617
0.9500000000000001,-0.3933362264213852,-3.5553941987849806,-2.028132215694617
1.0,-0.5771575021462773,-3.850324184113404,-2.028132215694617
1.05,-0.7746779534580412,-4.086026975297562,-2.028132215694617
1.1,-0.9822224810157515,-4.226092244933563,-2.028132215694617
1.1500000000000001,-1.1943202352110374,-4.232059649623128,-2.028132215694617
1.2000000000000002,-1.4034741657880592,-4.072459770402655,-2.028132215694617
1.25,-1.6011175169236866,-3.7411626227990675,-2.028132215694617
1.3,-1.7793449905346164,-3.276106009664239,-2.028132215694617
1.35,-1.9325604931459086,-2.735960827305654,-2.028132215694617
1.4000000000000001,-2.0583205107615696,-2.1841460344691583,-2.028132215694617
1.4500000000000002,-2.1571270878646938,-1.6770235791614323,-2.028132215694617
1.5,-2.2319755299147865,-1.244434244524269,-2.028132215694617
1.55,-2.2869568267306275,-0.8985517993184957,-2.028132215694617
1.6,-2.3262558131195537,-0.631486481986785,-2.028132215694617
1.6500000000000001,-2.3536585888203545,-0.43454775007407914,-2.028132215694617
1.7000000000000002,-2.37227254351294,-0.2898958515262624,-2.028132215694617
1.75,-2.3845268781450546,-0.18559017817362838,-2.028132215694617
1.8,-2.392208214199881,-0.11334812622481634,-2.028132215694617
1.85,-2.3968019069902375,-0.06363346891741055,-2.028132215694617
1.9000000000000001,-2.399187216360623,-0.026859364806647322,-2.028132215694617
1.9500000000000002,-2.3999056433393506,0.0012620004131951917,-2.028132215694617
2.0,-2.3994738676715532,0.017285399305339743,-2.028132215694617
2.0500000000000003,-2.398375872197857,0.02695476474848266,-2.028132215694617
2.1,-2.3968442374350656,0.034416521017686746,-2.028132215694617
2.15,-2.394965384853001,0.04146766050680095,-2.028132215694617
2.2,-2.392728738806689,0.047220433237730806,-2.028132215694617
2.25,-2.390277779499117,0.0509258561699024,-2.028132215694617
2.3000000000000003,-2.387827659747012,0.04738923000275483,-2.028132215694617
2.35,-2.3855133585341317,0.046463879180788724,-2.028132215694617
2.4000000000000004,-2.383178641987454,0.047382717891369476,-2.028132215694617
2.45,-2.380847718796888,0.046010643698613976,-2.028132215694617
2.5,-2.3786157588633485,0.04493664920877911,-2.028132215694617
2.5500000000000003,-2.376301445262082,0.04634475900629405,-2.028132215694617
2.6,-2.3739595130640474,0.046285671490312943,-2.028132215694617
2.6500000000000004,-2.3715543013663183,0.05064305197874025,-2.028132215694617
2.7,-2.3689614663572858,0.04911765945201299,-2.028132215694617
2.75,-2.3665369259733318,0.048007118213038956,-2.028132215694617
2.8000000000000003,-2.3640314655582357,0.050357975710447776,-2.028132215694617
2.85,-2.3614709078256073,0.05000374714287651,-2.028132215694617
2.9000000000000004,-2.3589484227658963,0.05409905734654609,-0.6985708223463265
2.95,-2.355094301864645,0.10888277814063199,-0.6985708223463265
3.0,-2.3488446974518293,0.14849443009643745,-0.6985708223463265
3.0500000000000003,-2.3407895871813187,0.1786941361283669,-0.6985708223463265
3.1,-2.331406238791982,0.19995236330966318,-0.6985708223463265
3.1500000000000004,-2.321145557687621,0.21488332113853975,-0.6985708223463265
3.2,-2.3101872885329118,0.22524915841499982,-0.6985708223463265
3.25,-2.2987894998003715,0.23225359120866929,-0.6985708223463265
3.3000000000000003,-2.2870387992316403,0.23654430193385595,-0.6985708223463265
3.35,-2.2751553879627533,0.23951943837333073,-0.6985708223463265
3.4000000000000004,-2.2631295159512597,0.23929243116322754,-0.6985708223463265
3.45,-2.2510181217669794,0.24688790819283307,-0.6985708223463265
3.5,-2.2385984433243915,0.24913913138657093,-0.6985708223463265
3.5500000000000003,-2.2261272506327368,0.24887147982069505,-0.6985708223463265
3.6,-2.2136712472511157,0.24873240294797058,-0.6985708223463265
3.6500000000000004,-2.2011145753360646,0.2531763406125683,-0.6985708223463265
3.7,-2.1883707693267618,0.25890385681812317,-0.6985708223463265
3.75,-2.175439241432577,0.25878241970401256,-0.6985708223463265
3.8000000000000003,-2.1624313607366146,0.26078377662236363,-0.6985708223463265
3.85,-2.149230964300104,0.26645314018377714,-0.6985708223463265
3.9000000000000004,-2.135955350037699,0.263834208253023,-0.6985708223463265
3.95,-2.122730869558143,0.26402567755128925,-0.6985708223463265
4.0,-2.1094928340009136,0.265874901875292,-0.6985708223463265
4.05,-2.0962105858991498,0.26670868755030175,-0.6985708223463265
4.1000000000000005,-2.082867521489449,0.26709236726306723,-0.6985708223463265
4.15,-2.0694172558782298,0.26999004342520294,-0.6985708223463265
4.2,-2.0558923133988296,0.27084609492780876,-0.6985708223463265
4.25,-2.042301391970724,0.27492003468067067,-0.6985708223463265
4.3,-2.0285008086438774,0.27461581708914756,-0.6985708223463265
4.3500000000000005,-2.014775525548751,0.27319015242047484,-0.6985708223463265
4.4,-2.0010880541761904,0.27652831829870445,-0.6985708223463265
4.45,-1.9872667395505415,0.2777235889680257,-0.6985708223463265
4.5,-1.9733216976576624,0.27826753183467967,-0.6985708223463265
4.55,-1.9593038645339986,0.28351089765458726,-0.6985708223463265
4.6000000000000005,-1.945069249207104,0.2887575246060939,-0.6985708223463265
4.65,-1.9306820343266937,0.2863946219446682,-0.6985708223463265
4.7,-1.9164012073849679,0.28642243345233726,2.557785760037954
4.75,-1.898870579404561,0.4390689667280202,2.557785760037954
4.800000000000001,-1.8743503149633876,0.5615689523740446,2.557785760037954
4.8500000000000005,-1.844091878792532,0.667571927518625,2.557785760037954
4.9,-1.8088132189119448,0.7591982106440963,2.557785760037954
4.95,-1.76900749948306,0.8467581118479084,2.557785760037954
5.0,-1.7251416583277701,0.9219598670667296,2.557785760037954
5.050000000000001,-1.6774528470753924,1.0004506669090611,2.557785760037954
5.1000000000000005,-1.6259703420079403,1.0759771218574465,2.557785760037954
5.15,-1.5706822104755296,1.1522023515449709,2.557785760037954
