time,$x$,$\dot{x}$,u_0
0.0,0.7761065117463573,-0.566064064072229,-1.5424279165849404
0.05,0.7451007185400094,-0.7022206177415459,-1.5424279165849404
0.1,0.7071906047869301,-0.8413507926670655,-1.5424279165849404
0.15000000000000002,0.6621535990399455,-0.991442562340663,-1.5424279165849404
0.2,0.609521601760403,-1.1459698910287297,-1.5424279165849404
0.25,0.5489602327323664,-1.3114005198650711,-1.5424279165849404
0.30000000000000004,0.47989577290634683,-1.4899162553102347,-1.5424279165849404
0.35000000000000003,0.40160415766401586,-1.6822535861977297,-1.5424279165849404
0.4,0.3133061622652391,-1.8954467725357247,-1.5424279165849404
0.45,0.21401648346522611,-2.125464214124664,-1.5424279165849404
0.5,0.10286234295783872,-2.3726286826282776,-1.5424279165849404
0.55,-0.020968497215953837,-2.6327562218762903,-1.5424279165849404
0.6000000000000001,-0.1582212748360916,-2.914535373495528,-1.5424279165849404
0.65,-0.3095944488114117,-3.196166107369276,-1.5424279165849404
0.7000000000000001,-0.4748788486501254,-3.4667614378102374,-1.5424279165849404
0.75,-0.6531675789296578,-3.700961675725808,-1.5424279165849404
0.8,-0.8419478706098426,-3.8733719478323922,-1.5424279165849404
0.8500000000000001,-1.037626993857474,-3.949438829554047,-1.5424279165849404
0.9,-1.2346452346330243,-3.8983805245837693,-1.5424279165849404
0.9500000000000001,-1.426183287475948,-3.7012916086145906,-1.5424279165849404
1.0,-1.6051221081851619,-3.3674134352105756,-1.5424279165849404
1.05,-1.7650361349330692,-2.9307768730439228,-1.5424279165849404
1.1,-1.9019108426623548,-2.4441865136680487,-1.5424279165849404
1.1500000000000001,-2.0143055102302188,-1.9568951934915748,-1.5424279165849404
1.2000000000000002,-2.1028791494356867,-1.5044161846906305,-1.5424279165849404
1.25,-2.170096820039635,-1.1184628565997927,-1.5424279165849404
1.3,-2.219444837592125,-0.8047176644930291,-1.5424279165849404
1.35,-2.2545787527877823,-0.562772587091371,-1.5424279165849404
1.4000000000000001,-2.2788023681615197,-0.379291326152439,-1.5424279165849404
1.4500000000000002,-2.2949070053432012,-0.24329372949308908,-1.5424279165849404
1.5,-2.304897717509312,-0.14032988641553135,-1.5424279165849404
1.55,-2.3103049008736702,-0.06620488802714365,-1.5424279165849404
1.6,-2.3125011867376575,-0.013550641528003449,-1.5424279165849404
1.6500000000000001,-2.312425339685257,0.02240522155895176,-1.5424279165849404
1.7000000000000002,-2.310609761437555,0.05336619306834826,-1.5424279165849404
1.75,-2.3074875992325725,0.07401678414038776,0.5450900503300433
1.8,-2.301531355333311,0.1797155953363268,0.5450900503300433
1.85,-2.2909900090553643,0.2532733228789779,0.5450900503300433
1.9000000000000001,-2.277191677861494,0.30802685556859205,0.5450900503300433
1.9500000000000002,-2.2609166716530478,0.35047605246195085,0.5450900503300433
2.0,-2.2427610441010124,0.38039907505178666,0.5450900503300433
2.0500000000000003,-2.2232058452463437,0.404378245169243,0.5450900503300433
2.1,-2.2026931180372515,0.41988056717696465,0.5450900503300433
2.15,-2.181353584029989,0.43766802086533085,0.5450900503300433
2.2,-2.15915362124412,0.4538328105353033,0.5450900503300433
2.25,-2.1362402587462714,0.4634658986299388,0.5450900503300433
2.3000000000000003,-2.1128559043708623,0.473962610673964,0.5450900503300433
2.35,-2.0889063486696577,0.4852327366987599,0.5450900503300433
2.4000000000000004,-2.0645667537514525,0.48980874267588403,0.5450900503300433
2.45,-2.039835781208245,0.5018319737879583,0.5450900503300433
2.5,-2.014595946212825,0.507865347759885,0.5450900503300433
2.5500000000000003,-1.9888902779171744,0.5198706110507797,0.5450900503300433
2.6,-1.9626148980475484,0.5334956557682942,0.5450900503300433
2.6500000000000004,-1.9356965017146999,0.5479528372030928,0.5450900503300433
2.7,-1.9080616515537085,0.5603392437330843,0.5450900503300433
2.75,-1.879846878991033,0.5713734237696999,0.5450900503300433
2.8000000000000003,-1.8509806116385006,0.5854519615953933,0.5450900503300433
2.85,-1.8213444975870232,0.6022521101924655,0.5450900503300433
2.9000000000000004,-1.7909597783029148,0.6156379224864328,0.5450900503300433
2.95,-1.75981350445917,0.6341891496274338,0.5450900503300433
3.0,-1.7278824247195816,0.6484696197370466,0.5450900503300433
3.0500000000000003,-1.6950894020179803,0.6665081849333139,0.5450900503300433
3.1,-1.661444311817207,0.6819375734165848,0.5450900503300433
3.1500000000000004,-1.626993686523218,0.6991872086832134,0.5450900503300433
3.2,-1.59147623373763,0.7262531631974224,0.5450900503300433
3.25,-1.5546924352905735,0.7504254766708145,0.5450900503300433
3.3000000000000003,-1.516650375804701,0.7759307838275293,0.5450900503300433
3.35,-1.4772688373118377,0.8058268003308486,0.5450900503300433
3.4000000000000004,-1.4363224645133759,0.8393911120206026,0.5450900503300433
3.45,-1.3936493728244874,0.8767149029753679,0.5450900503300433
3.5,-1.34911115918755,0.9128007970543365,0.5450900503300433
3.5500000000000003,-1.3027166964719974,0.952311555636031,0.5450900503300433
3.6,-1.2542348814747348,0.9983972285122124,0.5450900503300433
3.6500000000000004,-1.2033642122596364,1.0467698745176168,0.5450900503300433
3.7,-1.1499926142534842,1.0997726485551442,0.5450900503300433
3.75,-1.093820425689356,1.161919619312781,0.5450900503300433
3.8000000000000003,-1.0343495667222653,1.2306763187191159,0.5450900503300433
3.85,-0.971432580503375,1.3015347678942506,0.5450900503300433
3.9000000000000004,-0.9047431626642243,1.3846770341330734,0.5450900503300433
3.95,-0.8336701883502182,1.479762128802137,0.5450900503300433
4.0,-0.7574819643097598,1.5893487901971812,0.5450900503300433
4.05,-0.6755885774676813,1.7088411544229263,0.5450900503300433
4.1000000000000005,-0.587523239555013,1.8431541370269158,0.5450900503300433
4.15,-0.4923283137695094,1.9987302078511453,0.5450900503300433
4.2,-0.3890017953254558,2.1721312490907922,0.5450900503300433
4.25,-0.2766065720331779,2.3648937149091087,0.5450900503300433
4.3,-0.15419885299570038,2.576950635512613,0.5450900503300433
4.3500000000000005,-0.020738557618143406,2.809058563043359,0.5450900503300433
4.4,0.12453173930683101,3.0521038169050936,0.5450900503300433
4.45,0.2821269947514945,3.2992405155866145,0.5450900503300433
4.5,0.4518727447541287,3.533081562563672,0.5450900503300433
4.55,0.6326972147320431,3.7305285380008817,0.5450900503300433
4.6000000000000005,0.8221686829276732,3.863645971273658,0.5450900503300433
4.65,1.0165431033205437,3.9003930500746873,0.5450900503300433
4.7,1.2104273056820578,3.815934619112335,0.5450900503300433
4.75,1.3973950517059728,3.5950801871298617,0.5450900503300433
4.800000000000001,1.5706207840228716,3.247544915978022,0.5450900503300433
4.8500000000000005,1.724474804309827,2.8092063465003614,-2.2886741262670993
4.9,1.852493784767724,2.1888081210297066,-2.2886741262670993
4.95,1.9500123577042026,1.6010839462903177,-2.2886741262670993
5.0,2.01949603248347,1.0875583598837075,-2.2886741262670993
5.050000000000001,2.0648732364137543,0.6572639956624099,-2.2886741262670993
5.1000000000000005,2.090374141549086,0.3087446002426451,-2.2886741262670993
5.15,2.100151781902042,0.039327623235274,-2.2886741262670993
5.2,2.0977867169866946,-0.16788057247398402,-2.2886741262670993
5.25,2.08604894027197,-0.32814251092609137,-2.2886741262670993
5.300000000000001,2.066994355560869,-0.4536023478436119,-2.2886741262670993
5.3500000000000005,2.042250852324398,-0.5529985041405708,-2.2886741262670993
5.4,2.0130417169963266,-0.6288638553865465,-2.2886741262670993
5.45,1.9801975891347419,-0.6955872451784813,-2.2886741262670993
5.5,1.9442512916577008,-0.750465472093303,-2.2886741262670993
5.550000000000001,1.9056265614102883,-0.8036847982105428,-2.2886741262670993
5.6000000000000005,1.8643312190895598,-0.8555407963242508,-2.2886741262670993
5.65,1.820630118110225,-0.9013512814522752,-2.2886741262670993
5.7,1.7746017949027426,-0.9506760794494212,-2.2886741262670993
5.75,1.7261279426744354,-0.9998741286017437,-2.2886741262670993
5.800000000000001,1.6752319559282332,-1.0502245152542626,-2.2886741262670993
5.8500000000000005,1.6215876978814725,-1.1062275036137588,-2.2886741262670993
5.9,1.5650281413708398,-1.1666539048041078,-2.2886741262670993
5.95,1.5053956536910669,-1.2330977801496905,-2.2886741262670993
6.0,1.44231461798726,-1.3077788483456945,-2.2886741262670993
6.050000000000001,1.3752523617594483,-1.3919455106495155,-2.2886741262670993
6.1000000000000005,1.3037387896868744,-1.4915459978975862,-2.2886741262670993
6.15,1.2271060390568354,-1.5981179852672007,-2.2886741262670993
6.2,1.144838603042723,-1.717257104374743,-2.2886741262670993
6.25,1.0563391273351577,-1.853570818791507,-2.2886741262670993
6.300000000000001,0.9605993202166494,-2.012976404011561,-2.2886741262670993
6.3500000000000005,0.8564547882637861,-2.1952735199424938,-2.2886741262670993
6.4,0.7424936699059628,-2.411811610211668,-2.2886741262670993
6.45,0.617131978065577,-2.656727810111115,-2.2886741262670993
6.5,0.47878595362569804,-2.9405320259884897,-2.2886741262670993
6.550000000000001,0.3254392520043142,-3.2657621514378308,-2.2886741262670993
6.6000000000000005,0.15496097930269123,-3.6327055063257707,-2.2886741262670993
6.65,-0.03465607401926596,-4.0377973177188355,-2.2886741262670993
6.7,-0.24491260409141358,-4.459371285484411,-2.2886741262670993
6.75,-0.47602747106792287,-4.861035307087119,-2.2886741262670993
6.800000000000001,-0.726170356434665,-5.195756542744893,-2.2886741262670993
6.8500000000000005,-0.9904913121544751,-5.3863557881535415,-2.2886741262670993
6.9,-1.2603281516132372,-5.360593952233306,-2.2886741262670993
6.95,-1.5235488926374068,-5.064518599547629,-2.2886741262670993
7.0,-1.7665421577109084,-4.50413703899255,-2.2886741262670993
7.050000000000001,-1.9772906029473039,-3.7555804762408616,-2.2886741262670993
7.1000000000000005,-2.149000550338976,-2.9505743193746294,-2.2886741262670993
7.15,-2.2810629599468446,-2.1973329653253946,-2.2886741262670993
7.2,-2.3777372960188377,-1.5639144986773663,-2.2886741262670993
7.25,-2.4456300970391567,-1.074288300118165,-2.2886741262670993
7.300000000000001,-2.4917269288617083,-0.7171670768428134,-2.2886741262670993
7.3500000000000005,-2.522127542090702,-0.4641981519495537,-2.2886741262670993
7.4,-2.5416224385732376,-0.2933197871007892,-2.2886741262670993
7.45,-2.553828351845054,-0.17968379446070662,-2.2886741262670993
7.5,-2.561166393338098,-0.10432805155861896,-2.2886741262670993
7.550000000000001,-2.5654347900155496,-0.059950169744381346,-2.2886741262670993
7.6000000000000005,-2.5676903092356884,-0.02800753492206136,-2.2886741262670993
7.65,-2.5686509638688624,-0.004572651955612479,-2.2886741262670993
7.7,-2.5686264255894766,0.008432842685717569,-2.2886741262670993
7.75,-2.567958002426101,0.018171963641578134,-2.2886741262670993
7.800000000000001,-2.566842783303632,0.026864071714273352,-2.2886741262670993
7.8500000000000005,-2.5654197265737824,0.030917724132439213,-2.2886741262670993
