time,$x$,$\dot{x}$,u_0
0.0,1.9247193603657409,-0.17769987150804534,-1.7637786929079096
0.05,1.9129097076618713,-0.31589753372573603,-1.7637786929079096
0.1,1.89471523906165,-0.43021713803573913,-1.7637786929079096
0.15000000000000002,1.8713730420386792,-0.5192745063280176,-1.7637786929079096
0.2,1.8437612736026672,-0.5970435672239112,-1.7637786929079096
0.25,1.812482180088942,-0.6674635591512854,-1.7637786929079096
0.30000000000000004,1.7778523367874557,-0.7316327779162521,-1.7637786929079096
0.35000000000000003,1.7401346507040714,-0.7877448533115032,-1.7637786929079096
0.4,1.6996506654486712,-0.8404988839613621,-1.7637786929079096
0.45,1.6566504087517862,-0.891596781254681,-1.7637786929079096
0.5,1.6109051315697505,-0.9492225009164366,-1.7637786929079096
0.55,1.562370164059702,-1.0046547879277223,-1.7637786929079096
0.6000000000000001,1.5109496286464041,-1.0643965405588376,-1.7637786929079096
0.65,1.4564931946101158,-1.1262466547512553,-1.7637786929079096
0.7000000000000001,1.3987421097310755,-1.1966198129110523,-1.7637786929079096
0.75,1.3374099739330856,-1.2740746792144306,-1.7637786929079096
0.8,1.2720630203021017,-1.3577301450619383,-1.7637786929079096
0.8500000000000001,1.2023623424066852,-1.4490485735351026,-1.7637786929079096
0.9,1.1279212176603541,-1.5523288908805208,-1.7637786929079096
0.9500000000000001,1.0480051556586911,-1.6693341882596602,-1.7637786929079096
1.0,0.9618909549097465,-1.8075349745220126,-1.7637786929079096
1.05,0.8685403367844815,-1.9612308962387972,-0.8250825041650802
1.1,0.7680306833271346,-2.0901395056600207,-0.8250825041650802
1.1500000000000001,0.6604535581063333,-2.2460306649226784,-0.8250825041650802
1.2000000000000002,0.5445996053919198,-2.430049045624777,-0.8250825041650802
1.25,0.4191158724584854,-2.63508530943586,-0.8250825041650802
1.3,0.2827210598230522,-2.872048644105894,-0.8250825041650802
1.35,0.13380759384960145,-3.1401002253463317,-0.8250825041650802
1.4000000000000001,-0.028863852673521144,-3.4279838110305034,-0.8250825041650802
1.4500000000000002,-0.20622259292803094,-3.7288889136576753,-0.8250825041650802
1.5,-0.3986087791549306,-4.020030906126986,-0.8250825041650802
1.55,-0.6049260037952022,-4.274424465388948,-0.8250825041650802
1.6,-0.8225028710099113,-4.446638545547803,-0.8250825041650802
1.6500000000000001,-1.0463488827408967,-4.495614774398196,-0.8250825041650802
1.7000000000000002,-1.2696331324713765,-4.383363764111166,-0.8250825041650802
1.75,-1.4836428756910005,-4.0893089351424265,-0.8250825041650802
1.8,-1.6793877042470475,-3.6270975198400923,-0.8250825041650802
1.85,-1.8496410319886174,-3.059025660745871,-0.8250825041650802
1.9000000000000001,-1.9903213055093407,-2.4476852784612984,-0.8250825041650802
1.9500000000000002,-2.100910005904522,-1.867302187000764,-0.8250825041650802
2.0,-2.1836642388945657,-1.3564269087358356,-0.8250825041650802
2.0500000000000003,-2.242852780608158,-0.9445216918925391,-0.8250825041650802
2.1,-2.283344553636991,-0.6251192502872909,-0.8250825041650802
2.15,-2.3094834705251133,-0.38527572869454707,-0.8250825041650802
2.2,-2.32497535539296,-0.20746058219395658,-0.8250825041650802
2.25,-2.3326485614373205,-0.08169764841812632,-0.8250825041650802
2.3000000000000003,-2.334815550999166,0.006488312097110732,-0.8250825041650802
2.35,-2.3331122819428174,0.07189468966695792,-0.8250825041650802
2.4000000000000004,-2.328584081526573,0.1166301537638767,-0.8250825041650802
2.45,-2.322165231730766,0.14560325231812846,-0.8250825041650802
2.5,-2.3143783281224004,0.17152168952234154,-0.8250825041650802
2.5500000000000003,-2.305516678072396,0.18662466303711137,-0.8250825041650802
2.6,-2.295948882196272,0.2000134532114939,-0.8250825041650802
2.6500000000000004,-2.2857792034956557,0.20509927318144425,-0.8250825041650802
2.7,-2.2753186167015556,0.21458862720352295,-0.8250825041650802
2.75,-2.2645284775614116,0.21874907447424868,-0.8250825041650802
2.8000000000000003,-2.253541644644986,0.22055844452246687,-1.932304399505962
2.85,-2.243475814235697,0.1755133763275023,-1.932304399505962
2.9000000000000004,-2.2354287762295786,0.14115312832150687,-1.932304399505962
2.95,-2.2289085833010978,0.11558446836727208,-1.932304399505962
3.0,-2.2235348724615056,0.09831965626260906,-1.932304399505962
3.0500000000000003,-2.2189093179669044,0.08528336713650767,-1.932304399505962
3.1,-2.214892945346355,0.0733898118869113,-1.932304399505962
3.1500000000000004,-2.2113780454665473,0.0666752298945934,-1.932304399505962
3.2,-2.208130383033797,0.06052182835997828,-1.932304399505962
3.25,-2.205182444889803,0.056528171503237794,-1.932304399505962
3.3000000000000003,-2.2024817467234428,0.05065634505916922,-1.932304399505962
3.35,-2.1998876612495377,0.0522295257010482,-1.932304399505962
3.4000000000000004,-2.197324989543888,0.050339952746359946,-1.932304399505962
3.45,-2.1948683885423086,0.04855229863360586,-1.932304399505962
3.5,-2.192349415405533,0.05133583853236813,-1.932304399505962
3.5500000000000003,-2.1898210177118504,0.0475971517866955,-1.932304399505962
3.6,-2.1874254006420455,0.04685067175920546,-1.932304399505962
3.6500000000000004,-2.185139690471611,0.04332520217399026,-1.932304399505962
3.7,-2.18296659801123,0.046036568959458395,-1.932304399505962
3.75,-2.1806246044374333,0.04636640613526416,-1.932304399505962
3.8000000000000003,-2.178384370942123,0.04269587555597144,-1.932304399505962
3.85,-2.1762849734169505,0.04284364766015919,-1.932304399505962
3.9000000000000004,-2.174134827217434,0.04265682972968128,-1.932304399505962
3.95,-2.172012540836458,0.039840388174643915,-1.932304399505962
4.0,-2.169986957382458,0.041883577448305974,-1.932304399505962
4.05,-2.167887870553843,0.04330050834446127,-1.932304399505962
4.1000000000000005,-2.1657088609189437,0.04297442222298022,-1.932304399505962
4.15,-2.1635313789682176,0.04270017840821639,-1.932304399505962
4.2,-2.1613593751422586,0.04174241938679042,-1.932304399505962
4.25,-2.159286164956382,0.042019061966441375,-1.932304399505962
4.3,-2.157147547421695,0.04151680158828628,-1.932304399505962
4.3500000000000005,-2.155108803813747,0.041929857312413055,-1.932304399505962
4.4,-2.1531329946809743,0.038208410532312415,-1.932304399505962
4.45,-2.151241033746679,0.037217143514608995,-1.932304399505962
4.5,-2.149424494388633,0.035054675404995475,-1.932304399505962
4.55,-2.1476429419100733,0.03463260819242106,-1.932304399505962
4.6000000000000005,-2.1457851707555986,0.038957608195444714,-1.932304399505962
4.65,-2.1438180603873245,0.03967990183904754,-1.932304399505962
4.7,-2.1418771334772075,0.03729211037692919,-1.932304399505962
4.75,-2.139990657622295,0.038029151764708044,-1.932304399505962
4.800000000000001,-2.138060620588902,0.037448145990073074,-1.932304399505962
4.8500000000000005,-2.136232115660073,0.035732549492049244,-1.932304399505962
