time,$x$,$\dot{x}$,u_0
0.0,1.2782138097429296,0.5707765314271702,-0.6802126144489911
0.05,1.304185566376025,0.4415346781347661,-0.6802126144489911
0.1,1.323812283803632,0.32167566484975857,-0.6802126144489911
0.15000000000000002,1.3375142934573123,0.20382386388081583,-0.6802126144489911
0.2,1.3453527148674527,0.08977047535577473,-0.6802126144489911
0.25,1.347683070413215,-0.016440225569553504,-0.6802126144489911
0.30000000000000004,1.344867836704646,-0.11252462356088008,-0.6802126144489911
0.35000000000000003,1.337404406193876,-0.20280380661751485,-0.6802126144489911
0.4,1.325585435281006,-0.28833144051339843,-0.6802126144489911
0.45,1.3095178231622573,-0.3711550092855585,-0.6802126144489911
0.5,1.2894383628321842,-0.4491208447697258,-0.6802126144489911
0.55,1.265483369698138,-0.5233021376823858,-0.6802126144489911
0.6000000000000001,1.2378839568386817,-0.5963363468550611,-0.6802126144489911
0.65,1.2066176628617638,-0.669956700565398,-0.6802126144489911
0.7000000000000001,1.1716791524826797,-0.742246671927314,-0.6802126144489911
0.75,1.1331870141983382,-0.8122428778883782,-0.6802126144489911
0.8,1.091123351764609,-0.8856408813490471,-0.6802126144489911
0.8500000000000001,1.0453262305081537,-0.9616793306427848,-0.6802126144489911
0.9,0.99557471200246,-1.0451897014013536,-0.6802126144489911
0.9500000000000001,0.941720946531219,-1.1281345290823455,-0.6802126144489911
1.0,0.8835234608016396,-1.2218854555307241,-0.6802126144489911
1.05,0.8203952204424011,-1.3251056085835422,-0.6802126144489911
1.1,0.752039121120468,-1.4321963767017785,-0.6802126144489911
1.1500000000000001,0.6779763479795594,-1.5576720868521607,-0.6802126144489911
1.2000000000000002,0.5974419437116378,-1.6939660686709015,-0.6802126144489911
1.25,0.5097065904066735,-1.8493790056101254,-0.6802126144489911
1.3,0.41399751097743115,-2.0188650258132186,-0.6802126144489911
1.35,0.3093022162507625,-2.2082320796115216,-0.6802126144489911
1.4000000000000001,0.19476277351349944,-2.4177156449628368,-0.6802126144489911
1.4500000000000002,0.06948298734225875,-2.6419104296192724,-0.6802126144489911
1.5,-0.06738747281193098,-2.8827327589833254,-0.6802126144489911
1.55,-0.2164916250603299,-3.130075401373189,-0.6802126144489911
1.6,-0.3778669695265013,-3.370837284031213,-0.6802126144489911
1.6500000000000001,-0.5508943054732616,-3.5866438429385075,-0.6802126144489911
1.7000000000000002,-0.7339176665260998,-3.75907306293388,-0.6802126144489911
1.75,-0.9239871604913753,-3.8472434603507755,-0.6802126144489911
1.8,-1.1164739419590974,-3.8288976867038875,-0.6802126144489911
1.85,-1.3055366728954372,-3.6846807835836106,-0.6802126144489911
1.9000000000000001,-1.4848716925920986,-3.4130752567005676,-0.6802126144489911
1.9500000000000002,-1.6480904465526318,-3.0242801544846767,-0.6802126144489911
2.0,-1.7902135472013059,-2.563644221025026,-0.6802126144489911
2.0500000000000003,-1.9087616219364925,-2.0821540778690046,-0.6802126144489911
2.1,-2.003446364325106,-1.6210800266788141,-0.6802126144489911
2.15,-2.0761217346167085,-1.213058134827302,-0.6802126144489911
2.2,-2.129610065351857,-0.8686633221083435,-0.6802126144489911
2.25,-2.1671546603306164,-0.5909417875279519,-0.6802126144489911
2.3000000000000003,-2.192203323758691,-0.37497386212574396,-0.6802126144489911
2.35,-2.2074728377860118,-0.21100606536398497,-0.6802126144489911
2.4000000000000004,-2.215382940519449,-0.08751046612969253,-0.6802126144489911
2.45,-2.2178270220044447,0.003002142907517609,-0.6802126144489911
2.5,-2.2161329467890702,0.07251913479409704,-0.6802126144489911
2.5500000000000003,-2.211487859447645,0.12035879552856427,-0.6802126144489911
2.6,-2.2047419176545366,0.15454305703178067,-0.6802126144489911
2.6500000000000004,-2.196436563594926,0.1820382739843057,-0.6802126144489911
2.7,-2.1868034077997263,0.20554513700565882,-0.6802126144489911
2.75,-2.1761238583786717,0.22375666770109134,-0.6802126144489911
2.8000000000000003,-2.164647857626657,0.23570969239615908,-0.6802126144489911
2.85,-2.1526829799464773,0.2429703355026744,-0.6802126144489911
2.9000000000000004,-2.1403559064200257,0.2500081242003639,-0.6802126144489911
2.95,-2.1276301914262814,0.2603231812125444,-0.6802126144489911
3.0,-2.1145565991354456,0.2630063114831279,-0.6802126144489911
3.0500000000000003,-2.1013653190330275,0.2666140687204428,-0.6802126144489911
3.1,-2.0879100148669747,0.27013253924911595,-0.6802126144489911
3.1500000000000004,-2.074362750168331,0.2703798525622226,-0.6802126144489911
3.2,-2.0608906771352093,0.2697102248964758,-0.6802126144489911
3.25,-2.047382439682344,0.274220658107895,-0.6802126144489911
3.3000000000000003,-2.0336184050710413,0.2738008301253164,-0.6802126144489911
3.35,-2.0199016629819386,0.27450503331880693,-0.6802126144489911
3.4000000000000004,-2.006171342578645,0.2760776275628459,-0.6802126144489911
3.45,-1.9923525201661538,0.27820788199698526,-0.6802126144489911
3.5,-1.9783020358037868,0.28303160918337533,-0.6802126144489911
3.5500000000000003,-1.9641009393718238,0.2873391297598769,-0.6802126144489911
3.6,-1.949653273135846,0.2931102673191076,-1.4107136801819378
3.6500000000000004,-1.9356717819567386,0.25954725258302497,-1.4107136801819378
3.7,-1.9232070409023165,0.23547956533941466,-1.4107136801819378
3.75,-1.911887625107847,0.21415909091713056,-1.4107136801819378
3.8000000000000003,-1.9014761879234003,0.19727894945439814,-1.4107136801819378
3.85,-1.8919292238848622,0.18331589516895672,-1.4107136801819378
3.9000000000000004,-1.8828500542368933,0.17935062197167548,-1.4107136801819378
3.95,-1.8740765155615842,0.16832992977823416,-1.4107136801819378
4.0,-1.8658548081783801,0.15885234789542071,-1.4107136801819378
4.05,-1.8579871118757583,0.15375784710280782,-1.4107136801819378
4.1000000000000005,-1.8504430900957018,0.1479476838858129,-1.4107136801819378
4.15,-1.8431258239756139,0.14310384963186804,-1.4107136801819378
4.2,-1.8360202146318836,0.13882273247556715,-1.4107136801819378
4.25,-1.82919082644832,0.13774342112779842,-1.4107136801819378
4.3,-1.822379883439074,0.1350130759635061,-1.4107136801819378
4.3500000000000005,-1.8157318723535476,0.13036910376055189,-1.4107136801819378
4.4,-1.8092119408597098,0.1293320006474607,-1.4107136801819378
4.45,-1.8027696689943973,0.12816391303329572,-1.4107136801819378
4.5,-1.7963224001022322,0.12521171493787153,-1.4107136801819378
4.55,-1.7901439495629028,0.12092305628320794,-1.4107136801819378
4.6000000000000005,-1.7841209216517095,0.11666369001726677,-1.4107136801819378
4.65,-1.7783510212698803,0.11602294664360864,-1.4107136801819378
4.7,-1.7725259190209823,0.11812310205794932,-1.4107136801819378
4.75,-1.7666227957174208,0.11766092338004762,-1.4107136801819378
4.800000000000001,-1.7607693055760367,0.11652605073077367,-1.4107136801819378
4.8500000000000005,-1.7550293561575365,0.1115401848318446,-1.4107136801819378
4.9,-1.7494534786111549,0.11244340217795804,-1.4107136801819378
4.95,-1.7437144741688637,0.11561472732205237,-1.4107136801819378
5.0,-1.7378804374625065,0.1166700557946802,-1.4107136801819378
5.050000000000001,-1.7321457779195486,0.11419544315034579,-1.4107136801819378
5.1000000000000005,-1.7264104339144486,0.11646907024848299,-1.4107136801819378
5.15,-1.7206347762465293,0.11265313762160832,-1.4107136801819378
5.2,-1.715138562640129,0.10969102665191242,-1.4107136801819378
5.25,-1.709677625694632,0.10921740276263649,-1.4107136801819378
5.300000000000001,-1.7042401902059772,0.10911951018404809,-1.4107136801819378
5.3500000000000005,-1.6987030777863554,0.10999036520807916,-1.4107136801819378
5.4,-1.6932715877739373,0.10787155259609209,-1.4107136801819378
5.45,-1.6879061274414737,0.10628894470678299,-1.4107136801819378
5.5,-1.6826002566508471,0.10685498975973141,0.7767375616212024
5.550000000000001,-1.6750788692256688,0.20981475619710602,0.7767375616212024
5.6000000000000005,-1.662843216000041,0.29436467053912685,0.7767375616212024
5.65,-1.6465259361491724,0.37268784028900503,0.7767375616212024
5.7,-1.6264786915534906,0.44179758669664804,0.7767375616212024
5.75,-1.6031293564924745,0.5027882693259297,0.7767375616212024
5.800000000000001,-1.576812319951578,0.5604863390563922,0.7767375616212024
5.8500000000000005,-1.5477656402486744,0.6105087415368168,0.7767375616212024
5.9,-1.5161945010271156,0.6611501006137385,0.7767375616212024
5.95,-1.4820552139526608,0.7137526607610021,0.7767375616212024
6.0,-1.4453046812685522,0.766701165292003,0.7767375616212024
6.050000000000001,-1.4060247002551052,0.8143684159046968,0.7767375616212024
6.1000000000000005,-1.3642747734114562,0.8638946880407341,0.7767375616212024
6.15,-1.320006535152728,0.9177790905114181,0.7767375616212024
6.2,-1.2729687159703875,0.973642774246055,0.7767375616212024
6.25,-1.2231344587926838,1.0319303219894482,0.7767375616212024
6.300000000000001,-1.1702340136042297,1.0990473915339805,0.7767375616212024
6.3500000000000005,-1.1139617397062975,1.1639391249327775,0.7767375616212024
6.4,-1.0541687167230986,1.247050108233356,0.7767375616212024
6.45,-0.9901048785967428,1.3315613371763835,0.7767375616212024
6.5,-0.921645896613719,1.426075838910681,0.7767375616212024
6.550000000000001,-0.8483439016022455,1.5287526590201799,0.7767375616212024
6.6000000000000005,-0.7696548834847221,1.6446847092371955,0.7767375616212024
6.65,-0.6848337395392297,1.7773530636773882,0.7767375616212024
6.7,-0.5930706860859208,1.9291425360941357,0.7767375616212024
6.75,-0.49333252032384567,2.0952582184961277,0.7767375616212024
6.800000000000001,-0.3848998436652064,2.2860240565601235,0.7767375616212024
6.8500000000000005,-0.26633783925482146,2.5010168045701575,0.7767375616212024
6.9,-0.1365886062707462,2.737642255003852,0.7767375616212024
6.95,0.005320152983329468,2.989630261983843,0.7767375616212024
7.0,0.15999949587295076,3.2555204182240525,0.7767375616212024
7.050000000000001,0.3282010916122431,3.5231466086836445,0.7767375616212024
7.1000000000000005,0.5093778794795251,3.768747812682364,0.7767375616212024
7.15,0.7019443102832931,3.96362961950439,0.7767375616212024
7.2,0.9029701490705697,4.084085716035578,0.7767375616212024
7.25,1.1075973657510267,4.078215211355647,0.7767375616212024
7.300000000000001,1.3092209063430362,3.9352749130807205,0.7767375616212024
7.3500000000000005,1.5007189169052584,3.6398120074395,0.7767375616212024
7.4,1.6747284687642954,3.2180973545453027,0.7767375616212024
7.45,1.8257510890441198,2.7112605712939666,0.7767375616212024
7.5,1.950721207715057,2.1839334905218224,0.7767375616212024
7.550000000000001,2.0497892623327916,1.6861369891546993,0.7767375616212024
7.6000000000000005,2.124933294477032,1.2416263321996053,0.7767375616212024
7.65,2.1795211998710062,0.8795587933918629,0.7767375616212024
7.7,2.2174641244788575,0.5935155838502554,0.7767375616212024
7.75,2.242459178743741,0.37339854819172197,0.7767375616212024
7.800000000000001,2.2576009137578805,0.20694263511544872,0.7767375616212024
7.8500000000000005,2.265434211523209,0.08895134754029362,0.7767375616212024
7.9,2.268047729885776,0.0017888821220389019,0.7767375616212024
7.95,2.266734065326487,-0.06448919305890836,0.7767375616212024
8.0,2.2625311062750693,-0.10845966352398827,0.7767375616212024
8.05,2.2563287459340273,-0.1428631115468284,0.7767375616212024
8.1,2.248742074219899,-0.16604487831599796,-0.31308508255121326
8.15,2.2389355362489742,-0.23825845628729597,-0.31308508255121326
8.200000000000001,2.226032631645575,-0.28503760959021174,-0.31308508255121326
8.25,2.2109357803986165,-0.3264169813380733,-0.31308508255121326
8.3,2.1940250191723725,-0.3537043675161295,-0.31308508255121326
8.35,2.175824885387588,-0.37495455319888166,-0.31308508255121326
8.4,2.1567917150609235,-0.3914592120323663,-0.31308508255121326
8.450000000000001,2.1368959838308452,-0.407871495417299,-0.31308508255121326
8.5,2.1164027893540163,-0.41590275396510135,-0.31308508255121326
8.55,2.095358964229539,-0.4286277862867538,-0.31308508255121326
8.6,2.07367422366386,-0.4383776357248054,-0.31308508255121326
8.65,2.0515168231243655,-0.44811501232084344,-0.31308508255121326
8.700000000000001,2.0288936847393297,-0.4556339226903897,-0.31308508255121326
8.75,2.0059227292432693,-0.46419528115378333,-0.31308508255121326
8.8,1.982478578422941,-0.47566031613799514,-0.31308508255121326
8.85,1.9585100356796363,-0.48571987942171757,-0.31308508255121326
8.9,1.9340241856167268,-0.49567530829282475,-0.31308508255121326
8.950000000000001,1.9090951619325045,-0.5033227172827863,-0.31308508255121326
9.0,1.8837661496003095,-0.5132863839770649,-0.31308508255121326
9.05,1.8577936380602698,-0.5271512772609066,-0.31308508255121326
9.1,1.8312402417734144,-0.537251253106492,-0.31308508255121326
9.15,1.8041691057122364,-0.5487049936923643,-0.31308508255121326
9.200000000000001,1.776473637732664,-0.5622811671645956,-0.31308508255121326
9.25,1.7481163427927868,-0.5736360777138096,-0.31308508255121326
9.3,1.7192434431108945,-0.5848363698343576,-0.31308508255121326
9.35,1.6896797034941655,-0.5994123599096546,-0.31308508255121326
9.4,1.6594183393635273,-0.6150408307487191,-0.31308508255121326
9.450000000000001,1.6283383576445363,-0.6345094770232887,-0.31308508255121326
9.5,1.596258389657468,-0.6515845243770746,-0.31308508255121326
9.55,1.563263104954724,-0.672591413930438,-0.31308508255121326
9.600000000000001,1.529158933387567,-0.6963187669665695,-0.31308508255121326
9.65,1.4937881243412285,-0.725139989231902,-0.31308508255121326
9.700000000000001,1.4570398865647591,-0.7480733179619697,-0.31308508255121326
9.75,1.4191566177949957,-0.7751687170930218,-0.31308508255121326
9.8,1.379848919085233,-0.8041132391919366,-0.31308508255121326
9.850000000000001,1.3390109847900529,-0.836111185108643,-0.31308508255121326
9.9,1.2965668616221169,-0.8700317908104815,-0.31308508255121326
9.950000000000001,1.2523715634996715,-0.9051788571668392,-0.31308508255121326
10.0,1.206302003268503,-0.9474648204168932,-0.31308508255121326
10.05,1.1581004936574588,-0.991730627736877,-0.31308508255121326
10.100000000000001,1.107667938192602,-1.0376559396975673,-0.31308508255121326
10.15,1.054804840375476,-1.0894605939450335,0.3522649203872745
10.200000000000001,0.9998331187403912,-1.1152121874573107,0.3522649203872745
10.25,0.9434048800409646,-1.1483332846589525,0.3522649203872745
10.3,0.8851470740380576,-1.190069533443182,0.3522649203872745
10.350000000000001,0.8246749795742373,-1.2385152634956385,0.3522649203872745
