time,$x$,$y$,$z$,u_0
0.0,-2.985041533341962,-0.7533989360489413,19.573572180246614,-7.271806145652544
0.005,-2.873436833553286,-0.9124202791599098,19.324490146488575,-7.271806145652544
0.01,-2.774184040203751,-1.0678103088253668,19.079229253529324,-7.271806145652544
0.015,-2.6902465699239078,-1.2231062263366326,18.839248015214284,-7.271806145652544
0.02,-2.61655841174354,-1.376533676293576,18.605349084860006,-7.271806145652544
0.025,-2.555644746930841,-1.5289761575171261,18.376143760070605,-7.271806145652544
0.03,-2.5042444728671547,-1.680949533873723,18.148968220441763,-7.271806145652544
0.035,-2.462054502257637,-1.8315306237113864,17.927071900019712,-7.271806145652544
0.04,-2.4293285656629724,-1.9824533907187036,17.709495152211346,-7.271806145652544
0.045,-2.406450368346653,-2.1344242387257326,17.497730753456988,-7.271806145652544
0.05,-2.3928168819666285,-2.2865918056861094,17.28822435741305,-7.271806145652544
0.055,-2.3861480786858094,-2.439666001440883,17.08590491575021,-7.271806145652544
0.06,-2.390903075150144,-2.5946742704830865,16.88608962558706,-7.271806145652544
0.065,-2.4009369343495184,-2.7509443884869675,16.691988737672524,-7.271806145652544
0.07,-2.416906275434685,-2.9099448355789206,16.50299121254779,-7.271806145652544
0.075,-2.4411310193849576,-3.070926350253769,16.318194836852964,-7.271806145652544
0.08,-2.4731062739639134,-3.2344281753255872,16.13746619424284,-7.271806145652544
0.085,-2.512314494279161,-3.4004620389656193,15.962703323685886,-7.271806145652544
0.09,-2.55586005947158,-3.5716723139348403,15.792775110815748,-7.271806145652544
0.095,-2.6076337109331114,-3.7478154494089044,15.627152189444374,-7.271806145652544
0.1,-2.6646075078498126,-3.9268697062988847,15.467023395761546,-7.271806145652544
0.105,-2.7268448258608777,-4.111774251766196,15.313552800590633,-7.271806145652544
0.11,-2.795844108008774,-4.300885028090181,15.166095142900131,-7.271806145652544
0.115,-2.8703255222004014,-4.494047407816387,15.023630510594787,-7.271806145652544
0.12,-2.9502575724703815,-4.695432874266439,14.888010516128073,-7.271806145652544
0.125,-3.0360823494812905,-4.9024017894108445,14.758498438203437,-7.271806145652544
0.13,-3.1297513738357576,-5.11453860827051,14.635635815467936,-7.271806145652544
0.135,-3.229954708997862,-5.335463199837869,14.519929221299096,-7.271806145652544
0.14,-3.3367674959750886,-5.563160390076024,14.412198965521027,-7.271806145652544
0.145,-3.448862912603773,-5.797468944000009,14.31263595501432,-7.271806145652544
0.15,-3.566718799599491,-6.039878897551562,14.220154615693453,-7.271806145652544
0.155,-3.6909269022284295,-6.291678370031927,14.13877714326463,-7.271806145652544
0.16,-3.821673516224758,-6.551564424157477,14.066904796321179,-7.271806145652544
0.165,-3.9578637943691115,-6.8211331944957125,14.005191511222021,-7.271806145652544
0.17,-4.1011384894103395,-7.100565221754568,13.954562514750155,-7.271806145652544
0.17500000000000002,-4.251613049432518,-7.389676246797251,13.91290266917559,-7.271806145652544
0.18,-4.408702099768591,-7.6879645434963715,13.884148767595725,-7.271806145652544
0.185,-4.573265429936443,-7.996220823254427,13.867046030969428,-7.271806145652544
0.19,-4.743453846167113,-8.3160619299836,13.865373480288623,-7.271806145652544
0.195,-4.921433806895606,-8.645405031781404,13.878777859594129,-7.271806145652544
0.2,-5.108208180689792,-8.985524087349653,13.906015954453855,-7.271806145652544
0.20500000000000002,-5.30179225873902,-9.336517615001789,13.950130027962683,-7.271806145652544
0.21,-5.503858741805474,-9.699701593100512,14.01038725530169,-7.271806145652544
0.215,-5.712973512596378,-10.071234955727544,14.090609799352588,-7.271806145652544
0.22,-5.931990585747168,-10.455809421388388,14.190593764262529,-7.271806145652544
0.225,-6.157710964620826,-10.850757044541494,14.310876138993319,-7.271806145652544
0.23,-6.391994595110292,-11.25363173452062,14.454289284059458,-7.271806145652544
0.23500000000000001,-6.634931269177855,-11.666800148214604,14.62271284143338,-7.271806145652544
0.24,-6.884907554601472,-12.08988195926954,14.81513191424088,-7.271806145652544
0.245,-7.146553280468199,-12.518308161859858,15.033964261328432,-7.271806145652544
0.25,-7.414875658618681,-12.954784501426495,15.279476621343434,-7.271806145652544
0.255,-7.691314451615806,-13.397036154860363,15.554800663950774,-7.271806145652544
0.26,-7.976376023714911,-13.84352927926091,15.862884760770678,-7.271806145652544
0.265,-8.270342298532082,-14.294565238346683,16.203208560343832,-7.271806145652544
0.27,-8.572500433078453,-14.7476473470184,16.57823661013899,-7.271806145652544
0.275,-8.880605783702679,-15.199990419331094,16.9889794665174,-7.271806145652544
0.28,-9.196770766905857,-15.648182111867717,17.438023340229922,-7.271806145652544
0.28500000000000003,-9.520605015940287,-16.09314728276345,17.92544143702804,-7.271806145652544
0.29,-9.848583546295385,-16.527884666497755,18.45280689618724,-7.271806145652544
0.295,-10.182146554357189,-16.951768943107172,19.02070515032094,-7.271806145652544
0.3,-10.519431644281834,-17.361042132078374,19.630701674071712,-7.271806145652544
0.305,-10.86080278409547,-17.749950720484915,20.281119530402435,-7.271806145652544
0.31,-11.205241239725327,-18.116085536635495,20.974710776890632,-7.271806145652544
0.315,-11.552094412973133,-18.454575673385108,21.71061138176182,-7.271806145652544
0.32,-11.89673927023436,-18.760795477333932,22.486731428479736,-7.271806145652544
0.325,-12.240308134460939,-19.031086443952244,23.302405054094667,-7.271806145652544
0.33,-12.580373543174685,-19.258550406969153,24.15544014290519,-7.271806145652544
0.335,-12.913416715416268,-19.441175184612657,25.044985581728703,-7.271806145652544
0.34,-13.238814478465889,-19.571949092224425,25.96494135479672,-7.271806145652544
0.34500000000000003,-13.555743770973688,-19.644281412772795,26.914737753814457,-7.271806145652544
0.35000000000000003,-13.861009577361445,-19.656438191910823,27.888610594895432,-7.271806145652544
0.355,-14.150957741375821,-19.60149448063754,28.878021582148765,-7.271806145652544
0.36,-14.425336753477783,-19.47589314498773,29.879821145508338,-7.271806145652544
0.365,-14.679687927794916,-19.27866198172534,30.884354833050665,-7.271806145652544
0.37,-14.909605224867109,-19.006868354022536,31.88782394523953,-7.271806145652544
0.375,-15.114690807917777,-18.659093083551756,32.879368989580065,-7.271806145652544
0.38,-15.291185612813575,-18.233366632370323,33.850850648552495,-7.271806145652544
0.385,-15.437809863336717,-17.73134840971826,34.79414997045284,-7.271806145652544
0.39,-15.551245206557828,-17.155180528533712,35.69898659936475,-7.271806145652544
0.395,-15.630829644206885,-16.507934521505497,36.554928166997115,-7.271806145652544
0.4,-15.673569875085379,-15.793970588456279,37.358471152347825,-7.271806145652544
0.405,-15.678440577888532,-15.017518031862249,38.09855238784662,-7.271806145652544
0.41000000000000003,-15.645861185354025,-14.187158215976128,38.76758285120015,-7.271806145652544
0.41500000000000004,-15.572626263142729,-13.310696962613854,39.36060836835911,-7.271806145652544
0.42,-15.459014825198116,-12.396918264567116,39.87124118435951,-7.271806145652544
0.425,-15.305004810181844,-11.454255559709086,40.29745541305047,-7.271806145652544
0.43,-15.112292009602244,-10.493694306476701,40.637129482298384,-7.271806145652544
0.435,-14.881942294115225,-9.522840217134371,40.887904426956005,-7.271806145652544
0.44,-14.613548784584092,-8.554118712256203,41.05066060409597,-7.271806145652544
0.445,-14.310333329896002,-7.596092005912815,41.12810056373204,-7.271806145652544
0.45,-13.9735592002311,-6.654915270568433,41.12328534923473,-7.271806145652544
0.455,-13.608389054877989,-5.742095949740444,41.04122018429163,-7.271806145652544
0.46,-13.214726334495367,-4.863383529679384,40.884533034560725,-7.271806145652544
0.465,-12.795870116135054,-4.023446968651539,40.660161988200386,-7.271806145652544
0.47000000000000003,-12.357014300509526,-3.228838115636646,40.374742897374645,-7.271806145652544
0.47500000000000003,-11.901475956870803,-2.485156082565156,40.037598678135396,-7.271806145652544
0.48,-11.430522905810761,-1.7948819308068906,39.65044898230057,-7.271806145652544
0.485,-10.949374496609977,-1.1558367015915443,39.22299754857271,-7.271806145652544
0.49,-10.460708742202208,-0.5725439712846764,38.7632936101386,-7.271806145652544
0.495,-9.964595997188974,-0.04338765125233568,38.27609747888555,-7.271806145652544
0.5,-9.468732512201983,0.43255096556642736,37.767589325544755,-7.271806145652544
0.505,-8.972879895674785,0.8571984508764706,37.24314521091706,-7.271806145652544
0.51,-8.482766885049244,1.2324146273073089,36.708755785066174,-7.271806145652544
0.515,-7.995991439373549,1.559055491904883,36.16720762848492,-7.271806145652544
0.52,-7.517789978651446,1.8412372325278206,35.62110025527125,-7.271806145652544
0.525,-7.050089810041338,2.0816576388875294,35.076897649290615,-7.271806145652544
0.53,-6.5915728718026365,2.2841716955366262,34.53699862781392,-7.271806145652544
0.535,-6.146929395007301,2.451900224402507,34.00112125506507,-7.271806145652544
0.54,-5.716106004892572,2.5884617736027753,33.47338224713307,-7.271806145652544
0.545,-5.2993847208635065,2.694764665946773,32.95337107003224,-7.271806145652544
