time,$x$,$y$,$z$,u_0
0.0,3.3843298877260306,1.9892599732091423,17.795135881415888,73.82537029022993
0.005,3.3152970752514377,2.521717629935641,17.590822952016662,73.82537029022993
0.01,3.2748992864289646,3.05246095811762,17.398878736349666,73.82537029022993
0.015,3.263647493961429,3.579764296574872,17.216929399279998,73.82537029022993
0.02,3.2793913907453236,4.1071429098020245,17.04651359816404,73.82537029022993
0.025,3.320880757395542,4.635343400990664,16.88689712584941,73.82537029022993
0.03,3.3860634020751355,5.165734735316317,16.738699213770268,73.82537029022993
0.035,3.4752286498788902,5.700581483975805,16.602299928797052,73.82537029022993
0.04,3.5851418293983444,6.238938008716451,16.480361596805338,73.82537029022993
0.045,3.717431143310036,6.783646825334417,16.37315687099228,73.82537029022993
0.05,3.8723654712237767,7.3369727959563384,16.281021328947432,73.82537029022993
0.055,4.045429589945481,7.8956198840713565,16.207016127070073,73.82537029022993
0.06,4.237757517344101,8.464162014126696,16.150893449018017,73.82537029022993
0.065,4.448139660714367,9.041989980152893,16.113880449996454,73.82537029022993
0.07,4.678873126895384,9.631165311391975,16.10086308887912,73.82537029022993
0.075,4.92641434787137,10.230108267189935,16.112190172535758,73.82537029022993
0.08,5.192074827063906,10.841019868026374,16.149255364947496,73.82537029022993
0.085,5.474679391732054,11.462876052662763,16.215351229519392,73.82537029022993
0.09,5.773803910793059,12.09813684118221,16.313074371618974,73.82537029022993
0.095,6.089304787660744,12.74342481831587,16.4460872879402,73.82537029022993
0.1,6.42235710497841,13.401353333975628,16.615155411111715,73.82537029022993
0.105,6.771346165002162,14.068935872354816,16.82319422665508,73.82537029022993
0.11,7.137416402768106,14.746410834042539,17.07544553855676,73.82537029022993
0.115,7.5178410247504095,15.432533003602785,17.374416515966242,73.82537029022993
0.12,7.912999974817668,16.12381981525048,17.72293266585911,73.82537029022993
0.125,8.32299535145503,16.818305867688043,18.123527594323743,73.82537029022993
0.13,8.74747518698643,17.51487135362146,18.582336992454355,73.82537029022993
0.135,9.18500383231083,18.20907113402232,19.099726982668482,73.82537029022993
0.14,9.635461733133457,18.8963934965203,19.681718529487444,73.82537029022993
0.145,10.097755165075895,19.572040929035136,20.329057004954873,73.82537029022993
0.15,10.571517347294135,20.23094883769648,21.046140383702053,73.82537029022993
0.155,11.055558850312133,20.86626347522242,21.834371876629955,73.82537029022993
0.16,11.545910828557197,21.47189024160873,22.69608944598266,73.82537029022993
0.165,12.043035154902176,22.0395997958848,23.63306164914252,73.82537029022993
0.17,12.543202890237982,22.56056593297933,24.645583833868322,73.82537029022993
0.17500000000000002,13.044775100668712,23.028204017672763,25.73172294313489,73.82537029022993
0.18,13.543228973066512,23.43035230752298,26.89138319821314,73.82537029022993
0.185,14.03622239718268,23.756897401232543,28.120126264933575,73.82537029022993
0.19,14.52196122736582,24.00045276395913,29.41259413029114,73.82537029022993
