time,$x$,$y$,$z$,u_0
0.0,2.5379794233177266,1.2414121558913482,15.357228207961427,-13.560166993361378
0.005,2.4727399238753756,1.3278513986795526,15.168496872839441,-13.560166993361378
0.01,2.4149520859043343,1.4119030955081393,14.9823596586587,-13.560166993361378
0.015,2.3654445991823017,1.4950449611301198,14.799277396733613,-13.560166993361378
0.02,2.3212860411054606,1.5767772531136577,14.618583147007614,-13.560166993361378
0.025,2.2834273838196126,1.6566751256908596,14.442454923660895,-13.560166993361378
0.03,2.2518061378479834,1.7361202577369514,14.268382337861542,-13.560166993361378
0.035,2.2281197143086735,1.8138865962848363,14.099049658256893,-13.560166993361378
0.04,2.20842178640656,1.892791001325442,13.931317721237535,-13.560166993361378
0.045,2.193881583597206,1.9700130841913184,13.76557529337387,-13.560166993361378
0.05,2.1825622646237415,2.0476474714973465,13.603421698725613,-13.560166993361378
0.055,2.1748926900714,2.1256195063548757,13.444226514767506,-13.560166993361378
0.06,2.172437619636323,2.205465307840607,13.287701801681807,-13.560166993361378
0.065,2.173846684861312,2.286874580606211,13.135140734690554,-13.560166993361378
0.07,2.178665387302208,2.368169014095643,12.985828441221523,-13.560166993361378
0.075,2.1878093865018045,2.4525958465258673,12.838623391465992,-13.560166993361378
0.08,2.201992192406969,2.538801753234195,12.693763013954515,-13.560166993361378
0.085,2.2195287894562474,2.626342816031939,12.55293371808665,-13.560166993361378
0.09,2.2389966189528216,2.716857399217474,12.415233486492877,-13.560166993361378
0.095,2.2627996617124957,2.8107804344424303,12.279185737075219,-13.560166993361378
0.1,2.2892199435926774,2.9068839089179965,12.146289753062048,-13.560166993361378
0.105,2.320081896258908,3.006638464659317,12.017291818582976,-13.560166993361378
0.11,2.355410267333352,3.109508887694658,11.891551851824184,-13.560166993361378
0.115,2.394893376439586,3.21505399385675,11.76896626675126,-13.560166993361378
0.12,2.4358123090802652,3.326403881843593,11.649405689739142,-13.560166993361378
0.125,2.479929512624836,3.4417682304143162,11.53419065680312,-13.560166993361378
0.13,2.528107534478828,3.5604418958522324,11.42216941959628,-13.560166993361378
0.135,2.5806991666360886,3.6837825957174557,11.313748978174374,-13.560166993361378
0.14,2.6354700185225717,3.811814107949863,11.210294717196017,-13.560166993361378
0.145,2.6949495477940397,3.9465079159901006,11.111870310958066,-13.560166993361378
0.15,2.7573465434654114,4.086697670569219,11.018184865841636,-13.560166993361378
