time,$x$,$y$,$z$,u_0
0.0,-2.4288191418677583,1.491264942414805,24.126307858182244,-22.751355768261785
0.005,-2.2339086216542015,1.32347710287568,23.78641660652031,-22.751355768261785
0.01,-2.056649257164055,1.1560730166073694,23.45431104260542,-22.751355768261785
0.015,-1.8951959752834897,0.9893328147468198,23.128562884003205,-22.751355768261785
0.02,-1.7507477220366248,0.8250778495527329,22.811313603756396,-22.751355768261785
0.025,-1.6219729056964622,0.6629184063978045,22.50082559923589,-22.751355768261785
0.03,-1.5081938760737699,0.5029381051563198,22.195452089907512,-22.751355768261785
0.035,-1.407673396048456,0.34263131131286745,21.896853266188586,-22.751355768261785
0.04,-1.3194717694059912,0.18513403195855127,21.60128225863276,-22.751355768261785
0.045,-1.2431391051057104,0.028834816101987848,21.311877744252286,-22.751355768261785
0.05,-1.1796458200578606,-0.12553334298962332,21.02834999406512,-22.751355768261785
0.055,-1.1272641713505211,-0.2800891277161081,20.748270843275222,-22.751355768261785
0.06,-1.085012879329838,-0.4337775723166447,20.472424789394886,-22.751355768261785
0.065,-1.0517335315890506,-0.587027526203798,20.202820842067286,-22.751355768261785
0.07,-1.0288293207954926,-0.7396375529666843,19.936370274103126,-22.751355768261785
0.075,-1.015133747251502,-0.8913345184135524,19.673188430876383,-22.751355768261785
0.08,-1.0089741621361301,-1.043538853617922,19.41484974121193,-22.751355768261785
0.085,-1.009382376889838,-1.1939829094557486,19.16051407504911,-22.751355768261785
0.09,-1.0185199957920341,-1.345388202095306,18.910913584872368,-22.751355768261785
0.095,-1.0345584997782822,-1.498708718854947,18.66497153898233,-22.751355768261785
0.1,-1.0570619375950778,-1.65310577091727,18.42300479056919,-22.751355768261785
0.105,-1.0877072106835532,-1.8094499467961604,18.185787305671546,-22.751355768261785
0.11,-1.1237522731905083,-1.9673587789476692,17.952989413871094,-22.751355768261785
0.115,-1.1648460402748293,-2.1267594604164395,17.724904540020596,-22.751355768261785
0.12,-1.213656343874658,-2.2888791715733796,17.500603492110947,-22.751355768261785
0.125,-1.267781249942803,-2.455094747955661,17.280551819383092,-22.751355768261785
0.13,-1.3280622425877937,-2.624655090187635,17.066754661575004,-22.751355768261785
0.135,-1.3937495162768625,-2.7985928142068164,16.855660917316186,-22.751355768261785
0.14,-1.46398810453131,-2.975993132414872,16.649780386434276,-22.751355768261785
0.145,-1.5397413413700958,-3.1576315093586036,16.4510314687351,-22.751355768261785
0.15,-1.6191205293554491,-3.3431240123753025,16.256104108491513,-22.751355768261785
0.155,-1.7048924012797442,-3.534982244288866,16.06651359723239,-22.751355768261785
0.16,-1.7976088878753347,-3.732253003100989,15.881981693384411,-22.751355768261785
0.165,-1.895303218363139,-3.9361607439706447,15.70439052239566,-22.751355768261785
0.17,-1.9983879018071513,-4.14713555614824,15.532180816759778,-22.751355768261785
0.17500000000000002,-2.10598431479368,-4.364967503722546,15.36713588451993,-22.751355768261785
0.18,-2.2189983748580016,-4.590117729515062,15.207959857882747,-22.751355768261785
0.185,-2.338361653951942,-4.824037293908669,15.056718383739973,-22.751355768261785
0.19,-2.463310552010262,-5.065371058030795,14.911038905459488,-22.751355768261785
0.195,-2.5936394901461983,-5.314195704029605,14.775027905431587,-22.751355768261785
0.2,-2.730235788929344,-5.573441857360357,14.645930682642556,-22.751355768261785
0.20500000000000002,-2.873513305485729,-5.841325418760098,14.526918036071653,-22.751355768261785
0.21,-3.021437506599284,-6.119539452501458,14.417195222805375,-22.751355768261785
0.215,-3.1771250878944755,-6.408154678381964,14.318150396246159,-22.751355768261785
0.22,-3.338613558160574,-6.706989862602114,14.228937926513463,-22.751355768261785
0.225,-3.5078383505938393,-7.016578830596793,14.15094538057146,-22.751355768261785
0.23,-3.6837766516826287,-7.336944798905009,14.085053706291289,-22.751355768261785
0.23500000000000001,-3.86626265440363,-7.669582536465942,14.032536449761,-22.751355768261785
0.24,-4.056130995903716,-8.014960796934366,13.993964965992262,-22.751355768261785
0.245,-4.25458338036924,-8.372149663357998,13.969541523333943,-22.751355768261785
0.25,-4.460517075233348,-8.74208000155946,13.961189806727386,-22.751355768261785
0.255,-4.674330790178523,-9.124907212216938,13.970764120519775,-22.751355768261785
0.26,-4.896670205266029,-9.52131245631228,13.997895338155578,-22.751355768261785
0.265,-5.128687974392426,-9.931177845425047,14.043239542310168,-22.751355768261785
0.27,-5.368822159756727,-10.35318391706375,14.110541482428642,-22.751355768261785
0.275,-5.617937635181884,-10.788174516258936,14.200067418086,-22.751355768261785
0.28,-5.878214323632713,-11.236002414699286,14.314244218824408,-22.751355768261785
0.28500000000000003,-6.146262882034653,-11.695406867791915,14.454030598381513,-22.751355768261785
0.29,-6.424872700570875,-12.166716834183516,14.620638215236633,-22.751355768261785
0.295,-6.7132086159575195,-12.649431087698986,14.816410937807628,-22.751355768261785
