time,$x$,$y$,$z$,u_0
0.0,1.4235273574454492,-0.8221965252004866,24.192149891424023,-14.656518735225585
0.005,1.311569116044467,-0.8641859872168353,23.862779082656004,-14.656518735225585
0.01,1.2023586077600887,-0.905832284553584,23.539030477591297,-14.656518735225585
0.015,1.0971886446379089,-0.9460840593609193,23.220445923683855,-14.656518735225585
0.02,0.9943810750088206,-0.9884362936221908,22.905182276336422,-14.656518735225585
0.025,0.8947349440826677,-1.031393109054926,22.593640496253194,-14.656518735225585
0.03,0.7990780811531221,-1.0746708820612763,22.287962542519672,-14.656518735225585
0.035,0.7047469507662767,-1.119880666293037,21.986363965287595,-14.656518735225585
0.04,0.6133344578344752,-1.165574826143657,21.690083438054955,-14.656518735225585
0.045,0.5252009697990486,-1.2135219629834533,21.39683934179148,-14.656518735225585
0.05,0.4373618005090283,-1.2631955698475676,21.109425823339546,-14.656518735225585
0.055,0.3531036003297673,-1.3143154652629505,20.82647551924533,-14.656518735225585
0.06,0.2698241133578172,-1.368046772440569,20.54623580815857,-14.656518735225585
0.065,0.18723636003124777,-1.4247987324022577,20.269838708613737,-14.656518735225585
0.07,0.1076980862499662,-1.483000183495388,19.9982191892208,-14.656518735225585
0.075,0.028521439390787703,-1.543676607930198,19.730527941388882,-14.656518735225585
0.08,-0.04953094966973008,-1.6081442258861043,19.467753178168817,-14.656518735225585
0.085,-0.1265374746340003,-1.675870789555114,19.20818852628056,-14.656518735225585
0.09,-0.20379482535199694,-1.7463821153380013,18.9534685681487,-14.656518735225585
0.095,-0.2809346081332044,-1.8214116542326275,18.702365941347654,-14.656518735225585
0.1,-0.3572682741556873,-1.8988263531280143,18.454632173670486,-14.656518735225585
0.105,-0.4338162824900522,-1.979455115075962,18.212630623172544,-14.656518735225585
0.11,-0.5106596527698232,-2.0636275829334827,17.974232131913634,-14.656518735225585
0.115,-0.5880997160704033,-2.152850013051654,17.73855766844282,-14.656518735225585
0.12,-0.6671618244021995,-2.244062606628289,17.50918162741057,-14.656518735225585
0.125,-0.7459221239949556,-2.3412793485248815,17.281828276368344,-14.656518735225585
0.13,-0.8262447622878113,-2.4429091758756183,17.059516498849366,-14.656518735225585
0.135,-0.9069165754923145,-2.549180499436886,16.842533515011976,-14.656518735225585
0.14,-0.9898748538065045,-2.659616761785916,16.629990916656485,-14.656518735225585
0.145,-1.0728799018449526,-2.7761308784408087,16.421050104795633,-14.656518735225585
0.15,-1.1581178129739864,-2.895683912122731,16.218266787214695,-14.656518735225585
0.155,-1.2458092125636284,-3.021719122939638,16.018081031649505,-14.656518735225585
0.16,-1.334033020946554,-3.1536234409233956,15.823223678224789,-14.656518735225585
0.165,-1.4247658412990893,-3.291410831139463,15.633807323751494,-14.656518735225585
0.17,-1.5182570804850468,-3.438252290033024,15.44840078365815,-14.656518735225585
0.17500000000000002,-1.6152594671775529,-3.5886474097867547,15.268378021584118,-14.656518735225585
0.18,-1.7137479047463158,-3.746656638583367,15.094414981540064,-14.656518735225585
0.185,-1.8167143306552198,-3.912585601850523,14.925333044580329,-14.656518735225585
0.19,-1.9215247861174576,-4.084988331245891,14.762741998818585,-14.656518735225585
0.195,-2.02988881744692,-4.264848649545971,14.604799024104388,-14.656518735225585
0.2,-2.1417193796924283,-4.45156145627908,14.453156371601345,-14.656518735225585
