time,$x$,$y$,$z$,u_0
0.0,3.9399977722404413,-2.445029848667583,16.339883220868437,-8.212581212546901
0.005,3.6196175549494,-2.2441164214105056,16.0736798144134,-8.212581212546901
0.01,3.326524380523202,-2.0581286831029204,15.818274993596603,-8.212581212546901
0.015,3.058393870216636,-1.8862474480405942,15.574284779004882,-8.212581212546901
0.02,2.8106301981289623,-1.728524037831508,15.337577050148251,-8.212581212546901
0.025,2.583584154334236,-1.5827950831586421,15.108136016502387,-8.212581212546901
0.03,2.37640493721106,-1.4484205582875191,14.886026328280659,-8.212581212546901
0.035,2.184277578327908,-1.3265526407271246,14.670137563770703,-8.212581212546901
0.04,2.0103536260541897,-1.2160318395183958,14.460437144939085,-8.212581212546901
0.045,1.8485615612208939,-1.1141652758947953,14.254866311080127,-8.212581212546901
0.05,1.6995074515230724,-1.0224362030247878,14.053836479633487,-8.212581212546901
0.055,1.563793143923022,-0.940245541318788,13.857804732231813,-8.212581212546901
0.06,1.4387286374285635,-0.8657892916784474,13.665906571663216,-8.212581212546901
0.065,1.323361810572563,-0.8006802047575236,13.476550632104232,-8.212581212546901
0.07,1.2179097896506315,-0.7427617195977924,13.29149645936594,-8.212581212546901
0.075,1.1201699730982324,-0.690469100249729,13.109979301593789,-8.212581212546901
0.08,1.028898385769454,-0.6455195198902677,12.932374771302792,-8.212581212546901
0.085,0.9453202488199433,-0.6057955725018559,12.756668920622324,-8.212581212546901
0.09,0.8680008659442149,-0.5718327082191605,12.58428086933879,-8.212581212546901
0.095,0.79572355354762,-0.5432033819828789,12.412930937761436,-8.212581212546901
0.1,0.7292482979339104,-0.5191780265501764,12.244956581889541,-8.212581212546901
0.105,0.6669194806424712,-0.5008481995388294,12.079807176935837,-8.212581212546901
0.11,0.608971418844444,-0.4856973283761445,11.915826754283225,-8.212581212546901
0.115,0.5539663059268081,-0.4752744884298263,11.756525347559922,-8.212581212546901
0.12,0.501503954079639,-0.4701686732196241,11.598087147956106,-8.212581212546901
0.125,0.4529950528294755,-0.46672677764325193,11.442293058387426,-8.212581212546901
0.13,0.40619526705608733,-0.4686451748160425,11.289200269807806,-8.212581212546901
0.135,0.36204199880707766,-0.47337917924347295,11.138525061047183,-8.212581212546901
0.14,0.3197040139730547,-0.4816268488658023,10.986992052921854,-8.212581212546901
0.145,0.2802801524839944,-0.49330127250553063,10.84117928904713,-8.212581212546901
0.15,0.24113925642610973,-0.5072494841992309,10.69529857454258,-8.212581212546901
0.155,0.20372083574658129,-0.5247877207233618,10.552321144337744,-8.212581212546901
0.16,0.16842491184202663,-0.5463527277147792,10.410923435958138,-8.212581212546901
0.165,0.1319058378631601,-0.5698757754227366,10.271677251060078,-8.212581212546901
0.17,0.09853422255337727,-0.5963229885691493,10.133276959021922,-8.212581212546901
0.17500000000000002,0.0643310768200428,-0.624619526867193,9.998224537543235,-8.212581212546901
0.18,0.030015554778308716,-0.6560232680548042,9.864102977990603,-8.212581212546901
0.185,-0.004517976483382077,-0.6913087936460015,9.732260354190577,-8.212581212546901
0.19,-0.037645139659643403,-0.7296273473663052,9.603005337103985,-8.212581212546901
0.195,-0.07099983876777585,-0.7706854302289468,9.475384160289117,-8.212581212546901
0.2,-0.10649150477227733,-0.8134598731064215,9.351173815334894,-8.212581212546901
0.20500000000000002,-0.14148534223530812,-0.8606412578850668,9.226620737441136,-8.212581212546901
0.21,-0.17701060046766887,-0.9108211841922422,9.104929254713007,-8.212581212546901
0.215,-0.21334145084016826,-0.9626675944094205,8.983709914564841,-8.212581212546901
0.22,-0.2512897939477577,-1.0199934386297942,8.863650695556004,-8.212581212546901
0.225,-0.2907165547163924,-1.0811983674305754,8.746589888349614,61.64534025185125
0.23,-0.33081348528360566,-0.7947163830220374,8.63124259957152,61.64534025185125
0.23500000000000001,-0.3550083598196693,-0.5155421891086839,8.518751098080445,61.64534025185125
