time,$x$,$y$,$z$,u_0
0.0,0.8398462345299054,1.9036044809673163,21.155295157381502,-46.46265753431899
0.005,0.8940741271293406,1.6916085148497049,20.881177540130867,-46.46265753431899
0.01,0.9339676602206668,1.4824676200677829,20.610438993787486,-46.46265753431899
0.015,0.9626242935706636,1.2767089580110957,20.343012471097758,-46.46265753431899
0.02,0.9786399720290239,1.074524000534111,20.078135913157624,-46.46265753431899
0.025,0.9839643011413567,0.8753959928904977,19.81540328354556,-46.46265753431899
0.03,0.9784376572434516,0.6784561945338168,19.55541644885385,-46.46265753431899
0.035,0.9620424304776134,0.48299711340373874,19.298411182754926,-46.46265753431899
0.04,0.9376538735318887,0.2922307876364511,19.043219519248556,-46.46265753431899
0.045,0.9056062636237625,0.09916688530118245,18.789880022078453,-46.46265753431899
0.05,0.8652751142008127,-0.091377638035602,18.539586930579738,-46.46265753431899
0.055,0.8175828377881651,-0.2824002820689007,18.292337238392445,-46.46265753431899
0.06,0.7624403338482113,-0.47313476978648633,18.047021798706915,-46.46265753431899
0.065,0.7005596530079291,-0.6644586193974823,17.804284726050852,-46.46265753431899
0.07,0.6319191385179211,-0.8579528738572659,17.563251899133892,-46.46265753431899
0.075,0.5571890461892263,-1.0532717655765003,17.32694762106575,-46.46265753431899
0.08,0.4770954866144206,-1.2511891219590332,17.093000499138352,-46.46265753431899
0.085,0.38935834542355513,-1.451507114441749,16.861570216057522,-46.46265753431899
0.09,0.29718593680451444,-1.6544067738110377,16.6339514167216,-46.46265753431899
0.095,0.19969150133252936,-1.8599412342445814,16.409733809084383,-46.46265753431899
0.1,0.09647985950635474,-2.070557128893658,16.189511941652892,-46.46265753431899
0.105,-0.012031103115065625,-2.2864915646716164,15.97215821145211,-46.46265753431899
0.11,-0.1250372558138163,-2.5078047369739656,15.759318075113962,-46.46265753431899
0.115,-0.24312184177331433,-2.7353906558788625,15.55021980060227,-46.46265753431899
0.12,-0.36920875931906594,-2.968592640734653,15.346126923667175,-46.46265753431899
0.125,-0.4983797908232152,-3.2080493048497143,15.148856156593213,-46.46265753431899
0.13,-0.6342283684918925,-3.4571905900770497,14.95503188760694,-46.46265753431899
0.135,-0.7748363809174452,-3.7141100293590794,14.7671425460043,-46.46265753431899
0.14,-0.9223192547066185,-3.9796512186882387,14.583974557338651,-46.46265753431899
0.145,-1.0758039935088801,-4.252972909499919,14.40934979886747,-46.46265753431899
0.15,-1.234377048701544,-4.53672337420967,14.240278046537467,-46.46265753431899
0.155,-1.4004711363152593,-4.83102679084701,14.07842363212898,-46.46265753431899
0.16,-1.572753243349406,-5.137245138603735,13.925490721068389,-46.46265753431899
0.165,-1.750978872395841,-5.454080506633587,13.779830302843656,-46.46265753431899
0.17,-1.9368120421059427,-5.783535339375155,13.643919907617546,-46.46265753431899
0.17500000000000002,-2.129519960136503,-6.126041053844623,13.518175763056632,-46.46265753431899
0.18,-2.3297533351724016,-6.481918686414798,13.402943925273453,-46.46265753431899
