time,$x$,$y$,$z$,u_0
0.0,-3.9484436382705743,3.7000601092592955,21.743613436962235,-78.93652812239607
0.005,-3.5662246916477325,3.163866274899325,21.38103362832012,-78.93652812239607
0.01,-3.2298931623682177,2.634346370508336,21.038587769568135,-78.93652812239607
0.015,-2.9365707848094162,2.1132180637134765,20.716024967563964,-78.93652812239607
0.02,-2.684229274641777,1.6010098254753264,20.408581144489812,-78.93652812239607
0.025,-2.4704012774623894,1.0952843934691217,20.11489801403638,-78.93652812239607
0.03,-2.2929456780463804,0.5981396207872929,19.833798488670837,-78.93652812239607
0.035,-2.1482101722255544,0.1071047927264287,19.56157051347043,-78.93652812239607
0.04,-2.0345243438235388,-0.37823423396709105,19.29989081288998,-78.93652812239607
0.045,-1.95272292261507,-0.8596943655720639,19.046686703617492,-78.93652812239607
0.05,-1.8976225617934408,-1.337214645989145,18.800183783435358,-78.93652812239607
0.055,-1.8709869887966664,-1.81221901995566,18.562532464058144,-78.93652812239607
0.06,-1.8680923373567144,-2.2862059348955377,18.331299432636836,-78.93652812239607
0.065,-1.8890081791027298,-2.7583222789656254,18.108068212905078,-78.93652812239607
0.07,-1.932506688395483,-3.232245906627096,17.8934891981562,-78.93652812239607
0.075,-1.9976292768483757,-3.708240125949211,17.686373505630815,-78.93652812239607
0.08,-2.083297859990722,-4.186803741546336,17.48779990853342,-78.93652812239607
0.085,-2.1885543603598827,-4.67008849108903,17.298599308560323,-78.93652812239607
0.09,-2.312208432785601,-5.159567435113898,17.118558921907514,-78.93652812239607
0.095,-2.4545983970510035,-5.65387509000757,16.950480499818223,-78.93652812239607
0.1,-2.6149879119578774,-6.155538628208266,16.793501706695977,-78.93652812239607
0.105,-2.7917874088727475,-6.665773818841051,16.65088705604311,-78.93652812239607
0.11,-2.9848580664488678,-7.185576635715823,16.522565606634526,-78.93652812239607
0.115,-3.195594497098647,-7.714922755394954,16.409031499707126,-78.93652812239607
0.12,-3.4214265489191296,-8.256176336557798,16.313735290247163,-78.93652812239607
0.125,-3.663142948062202,-8.809721274554112,16.237004607173994,-78.93652812239607
0.13,-3.9197300135318813,-9.376893221764366,16.181774716025032,-78.93652812239607
0.135,-4.192435441369749,-9.956085323132822,16.149706908436862,-78.93652812239607
0.14,-4.480561652852392,-10.55006114036475,16.14435795524731,-78.93652812239607
0.145,-4.7839560475500456,-11.157692160920892,16.165146230009054,-78.93652812239607
0.15,-5.103582470046051,-11.779111474551513,16.21800716521971,-78.93652812239607
0.155,-5.436746766266855,-12.414959885884853,16.302049678435313,-78.93652812239607
0.16,-5.785008896680283,-13.06575384599962,16.42202199491854,-78.93652812239607
0.165,-6.149302194399826,-13.730176574154717,16.5808911555961,-78.93652812239607
0.17,-6.527684367199048,-14.407162493627467,16.78253333834983,-78.93652812239607
0.17500000000000002,-6.922275631448751,-15.096312481665434,17.028700322651808,-78.93652812239607
0.18,-7.331839358736755,-15.795205689328204,17.324699530435893,-78.93652812239607
0.185,-7.755652072234211,-16.502964207069986,17.67344040047049,-78.93652812239607
0.19,-8.193377511145883,-17.216252469442153,18.077422556457716,-78.93652812239607
0.195,-8.646345322328491,-17.931032639110036,18.542195392981295,-78.93652812239607
0.2,-9.110138552712845,-18.64436173269669,19.06957780419253,-78.93652812239607
0.20500000000000002,-9.587568871359624,-19.35189757018231,19.664418657827092,-78.93652812239607
0.21,-10.075946820235488,-20.04933868562608,20.330534557898485,-78.93652812239607
0.215,-10.574682509341251,-20.72923086297101,21.06976917287494,-78.93652812239607
0.22,-11.082583749406217,-21.388263826314894,21.884456210030887,-78.93652812239607
0.225,-11.597190708313997,-22.013644200958023,22.777872159390064,-78.93652812239607
0.23,-12.11930992772864,-22.60082832584183,23.748751380772717,-78.93652812239607
0.23500000000000001,-12.643274797144612,-23.141663244998977,24.801459701184903,-78.93652812239607
0.24,-13.168523573762986,-23.623941643799206,25.933083935613322,-78.93652812239607
0.245,-13.691248917395914,-24.036555344764288,27.142942154520302,-78.93652812239607
0.25,-14.208674306347044,-24.36935999609957,28.42656482725713,-78.93652812239607
0.255,-14.717544489297127,-24.61315175778824,29.778968511600155,-78.93652812239607
0.26,-15.213510096845397,-24.753681096790277,31.1930749380313,-78.93652812239607
0.265,-15.689543514176247,-24.78024558073861,32.65956724863653,-78.93652812239607
0.27,-16.144750327690407,-24.684369136726104,34.16819405661614,-78.93652812239607
0.275,-16.573410476016008,-24.458741081455358,35.70509189514289,-78.93652812239607
0.28,-16.967513764499085,-24.09201772236419,37.25560781004458,-78.93652812239607
0.28500000000000003,-17.32292471249754,-23.581548027008147,38.802780579325145,-78.93652812239607
0.29,-17.635753631289194,-22.922423939789418,40.32760367020933,-78.93652812239607
0.295,-17.900243451609814,-22.11588147489498,41.81142844063753,-78.93652812239607
0.3,-18.11132801662646,-21.163760122252555,43.23383985555828,-78.93652812239607
0.305,-18.264033935182795,-20.072588224571323,44.57482478559304,-78.93652812239607
0.31,-18.354931032496374,-18.85295876721108,45.812447440625036,-78.93652812239607
0.315,-18.377662503251976,-17.51949027657728,46.93144455059175,-78.93652812239607
0.32,-18.33477428625466,-16.086793306317535,47.9157478498316,-78.93652812239607
0.325,-18.22237929525642,-14.576453963887204,48.75103976380805,-78.93652812239607
0.33,-18.04133515335366,-13.008730126824593,49.430093421504765,-78.93652812239607
0.335,-17.78978206101092,-11.404906958269894,49.94370176540712,-78.93652812239607
0.34,-17.469402956812335,-9.790897373069614,50.29308631203499,-78.93652812239607
0.34500000000000003,-17.085745666203888,-8.189524072321948,50.47706809577722,-78.93652812239607
0.35000000000000003,-16.64172777943084,-6.6230265344137385,50.503173630365076,-78.93652812239607
0.355,-16.14070470875491,-5.112064656418055,50.38082204759493,-78.93652812239607
0.36,-15.590068301284198,-3.6752780459737817,50.122763210830236,-78.93652812239607
0.365,-14.994962609093735,-2.326393837262063,49.739284066927084,-78.93652812239607
0.37,-14.362201492096917,-1.079354804942863,49.250236295046356,-78.93652812239607
0.375,-13.69801972289868,0.05706514074145175,48.670817775607794,-78.93652812239607
0.38,-13.010133293439269,1.0778971315468464,48.01779219830854,-78.93652812239607
0.385,-12.306550470489526,1.9802237569968346,47.30785131795136,-78.93652812239607
0.39,-11.593028030219026,2.763537038333609,46.554217926405634,-78.93652812239607
0.395,-10.875143067420826,3.429705864940596,45.77244491304152,-78.93652812239607
0.4,-10.160326001937227,3.984669236112605,44.97709973775174,-78.93652812239607
0.405,-9.453729154019896,4.433128494442614,44.174148171844415,-78.93652812239607
0.41000000000000003,-8.758988530184991,4.781436389134491,43.37512537799263,-78.93652812239607
0.41500000000000004,-8.081242871552842,5.036070744276082,42.58567745236484,-78.93652812239607
0.42,-7.425758253739596,5.206023564066244,41.81444538557221,-78.93652812239607
0.425,-6.793705892822008,5.29828717885388,41.063348175187514,-78.93652812239607
0.43,-6.18989184485708,5.321112560816769,40.33558808343011,-78.93652812239607
0.435,-5.613843364289338,5.282967143211285,39.633653522254555,-78.93652812239607
0.44,-5.068316352259256,5.1894743854656005,38.956833159839675,-78.93652812239607
0.445,-4.555914558413526,5.046588198302979,38.30545457643419,-78.93652812239607
0.45,-4.075690989180938,4.861213942390382,37.67864275389123,-78.93652812239607
0.455,-3.6284968039860224,4.640094156898673,37.07728471771281,-78.93652812239607
0.46,-3.214255107668581,4.386763118327557,36.49901064855426,-78.93652812239607
0.465,-2.8333300122244984,4.1069879152774424,35.94193030095355,-78.93652812239607
0.47000000000000003,-2.485908926317599,3.8043531747317214,35.40476241245372,-78.93652812239607
0.47500000000000003,-2.171717872587432,3.482295678045203,34.886966976383555,-78.93652812239607
0.48,-1.8887500200346885,3.1460820353175007,34.3846115310074,-78.93652812239607
0.485,-1.636687798564053,2.7956593381260064,33.89627599303529,-78.93652812239607
0.49,-1.4150530326505437,2.434769631860925,33.42188925856084,-78.93652812239607
0.495,-1.2229659262721457,2.0653841945266547,32.95984556188759,-78.93652812239607
0.5,-1.0584706946097688,1.6896312221040724,32.50713992744726,-78.93652812239607
0.505,-0.9199465408520693,1.3108968488022668,32.06470395573525,-78.93652812239607
0.51,-0.8094927895804858,0.92868330908401,31.63186964618028,-78.93652812239607
0.515,-0.7232245873880303,0.5432230584446347,31.205258722845258,-78.93652812239607
0.52,-0.6603311944813395,0.15738999434413264,30.788350042028842,-78.93652812239607
0.525,-0.6201687368136111,-0.22848576904163453,30.378021246613432,-78.93652812239607
0.53,-0.6007511915137721,-0.614192642038131,29.97401138556241,-78.93652812239607
0.535,-0.602023727080109,-0.9990266489768928,29.576445156044752,-78.93652812239607
0.54,-0.6229172854547251,-1.3851553441775082,29.184489577359308,-78.93652812239607
0.545,-0.6608628612792488,-1.7685456646410196,28.80081661184098,-78.93652812239607
0.55,-0.7160375848671264,-2.1514381864607675,28.422631341104243,-78.93652812239607
0.555,-0.788308719587791,-2.533172903072163,28.05225995684357,-78.93652812239607
0.56,-0.8768411728353772,-2.9155176349627454,27.68908789442642,-78.93652812239607
0.5650000000000001,-0.9785240326839415,-3.297686597800673,27.331894171505372,-78.93652812239607
0.5700000000000001,-1.0936180542437866,-3.679214993065294,26.984463776005875,-78.93652812239607
0.5750000000000001,-1.2223797748198542,-4.0608124818549935,26.644354605972367,-78.93652812239607
0.58,-1.3637255640301684,-4.443822381443654,26.314978885282358,-78.93652812239607
0.585,-1.5179432258551424,-4.828255432505887,25.994209634375093,-78.93652812239607
0.59,-1.6824838004025118,-5.214235675045755,25.684346475231354,-78.93652812239607
0.595,-1.8591707448344155,-5.601641392188586,25.38578654876456,-78.93652812239607
0.6,-2.0465835891951194,-5.990601787950564,25.099815433427647,-78.93652812239607
0.605,-2.243176194339792,-6.385506800155272,24.826928817961694,-78.93652812239607
0.61,-2.4494814684573503,-6.784238787826942,24.56704085003714,-78.93652812239607
0.615,-2.665586855239416,-7.185614105076461,24.322815143226123,-78.93652812239607
0.62,-2.891332885662685,-7.592690670031186,24.094226810058487,-78.93652812239607
0.625,-3.1261679416088426,-8.006421543827305,23.88492238629546,-78.93652812239607
0.63,-3.369567129658362,-8.425471907921864,23.69286012568113,-78.93652812239607
0.635,-3.621790803872721,-8.850733285349547,23.518467970339206,-78.93652812239607
0.64,-3.8835580227401576,-9.280932540390753,23.36535668677853,-78.93652812239607
0.645,-4.152566912867933,-9.719556265790525,23.233956162052497,-78.93652812239607
0.65,-4.430141557016548,-10.163850380476491,23.125196952724142,-78.93652812239607
0.655,-4.717129176420526,-10.615853451811903,23.04049616989042,-78.93652812239607
0.66,-5.013097270339752,-11.075417940987498,22.984168884430574,-78.93652812239607
0.665,-5.316724650907421,-11.541275805359646,22.955521129015388,-78.93652812239607
0.67,-5.627106121496061,-12.012192177685577,22.955313225915354,-78.93652812239607
0.675,-5.947627269756536,-12.488930108288985,22.98652460907951,-78.93652812239607
0.68,-6.274440427354205,-12.97007624553621,23.05192864749693,-78.93652812239607
0.685,-6.609689515933939,-13.454702015256416,23.15092141811468,-78.93652812239607
0.6900000000000001,-6.953060677564481,-13.941137813708755,23.288315283503756,-78.93652812239607
0.6950000000000001,-7.302095900094101,-14.429770303575632,23.46282535230492,-78.93652812239607
0.7000000000000001,-7.659152754212992,-14.917685488764896,23.676419831857913,-78.93652812239607
