time,$x$,$y$,$z$,u_0
0.0,-2.15440767373087,-2.5192231601378388,16.783227339728672,-29.686739686263568
0.005,-2.173407648368374,-2.7757878600233052,16.585986559163057,-29.686739686263568
0.01,-2.2039289486631928,-3.0336736924913645,16.395474153602038,-29.686739686263568
0.015,-2.2453345717741597,-3.2939176958704173,16.211422793826735,-29.686739686263568
0.02,-2.2982144135537577,-3.5581178868800154,16.03323950265856,-29.686739686263568
0.025,-2.360272757377913,-3.8261107628301962,15.86003429541075,-29.686739686263568
0.03,-2.434200728662942,-4.097951501480629,15.69320525685494,-29.686739686263568
0.035,-2.5173571262567873,-4.3759491064425715,15.53453722531278,-29.686739686263568
0.04,-2.6096964683184605,-4.659801668642866,15.382940263615488,-29.686739686263568
0.045,-2.7118618238956635,-4.94907518149827,15.23811716399919,-29.686739686263568
0.05,-2.823931000110176,-5.246640057376251,15.100524213835051,-29.686739686263568
0.055,-2.9447032877808774,-5.55034685914052,14.97305107146555,-29.686739686263568
0.06,-3.0737381873557768,-5.8638590961771815,14.854652005284871,-29.686739686263568
0.065,-3.2139089151256512,-6.184853992740632,14.746695993492025,-29.686739686263568
0.07,-3.3617531405407948,-6.514886666400543,14.648950401877617,-29.686739686263568
0.075,-3.5214647835717376,-6.85320504731884,14.564337954295109,-29.686739686263568
0.08,-3.6880418703877993,-7.204268467203899,14.490035995527702,-29.686739686263568
0.085,-3.8645360429164866,-7.566184522571498,14.428908117863015,-29.686739686263568
0.09,-4.0494786897672,-7.9394249257909575,14.3826985500121,-29.686739686263568
0.095,-4.242455151610194,-8.325173252174114,14.352073080943498,-29.686739686263568
0.1,-4.446053807191879,-8.720601493491,14.337454787511742,-29.686739686263568
0.105,-4.659098082057822,-9.12915581640587,14.340363532886165,-29.686739686263568
0.11,-4.882606649467259,-9.55058328904288,14.362915747580729,-29.686739686263568
0.115,-5.115255320594746,-9.983671985475073,14.405105129209998,-29.686739686263568
0.12,-5.358395497406809,-10.428868644315221,14.468390109279955,-29.686739686263568
0.125,-5.612363140851891,-10.88801378870727,14.553990838111156,-29.686739686263568
0.13,-5.875877969140304,-11.359434707567264,14.665263501785946,-29.686739686263568
