time,$x$,$y$,$z$,u_0
0.0,0.17032342013580948,5.387170055281075,15.66878648158896,77.86068661354157
0.005,0.4300195758525736,5.759888442877983,15.465438206185432,77.86068661354157
0.01,0.6971260891120442,6.147698085769017,15.271789722607766,77.86068661354157
0.015,0.9693462915506651,6.549740207688048,15.089065476150818,77.86068661354157
0.02,1.248683547020394,6.9677030070601536,14.919047785294364,77.86068661354157
0.025,1.5360114962315619,7.403870869263201,14.763318271581916,77.86068661354157
0.03,1.828798127391343,7.857253955790642,14.62210166817239,77.86068661354157
0.035,2.1312493009361027,8.32977766973796,14.498845027840598,77.86068661354157
0.04,2.441145378788985,8.821111205751489,14.394237786961046,77.86068661354157
0.045,2.7601032711360274,9.332682932696015,14.31002802857073,77.86068661354157
0.05,3.0886224035371352,9.864335183667,14.24819372224668,77.86068661354157
0.055,3.4273009975594295,10.415538073086829,14.212117769896008,77.86068661354157
0.06,3.776069671799058,10.989239588690085,14.200303644199128,77.86068661354157
0.065,4.137056555187231,11.58533581343711,14.217284196786201,77.86068661354157
0.07,4.509163671081468,12.202280833470136,14.26739644161887,77.86068661354157
0.075,4.894732603329061,12.839314896432697,14.353093225764498,77.86068661354157
0.08,5.291998128703577,13.497947018781202,14.476577838537517,77.86068661354157
0.085,5.702842587891059,14.177341167031258,14.639433305897208,77.86068661354157
0.09,6.127271651606881,14.878063096862533,14.847642454705811,77.86068661354157
0.095,6.5641193536456734,15.596529436218313,15.104975565430324,77.86068661354157
0.1,7.015599982358587,16.331821390675792,15.415813864004788,77.86068661354157
0.105,7.479985730076906,17.08064514796107,15.783348533363009,77.86068661354157
0.11,7.959595421530277,17.84088694875541,16.212189566909785,77.86068661354157
0.115,8.452970606281587,18.610722547690834,16.706175943340156,77.86068661354157
0.12,8.960026776810851,19.382832408206124,17.269931664274363,77.86068661354157
0.125,9.480811772109824,20.15626662410934,17.908414362849072,77.86068661354157
0.13,10.01421468394692,20.923574539899718,18.625290799358588,77.86068661354157
0.135,10.559370599779118,21.677106348116553,19.425042734936508,77.86068661354157
0.14,11.115188168479605,22.41137929068583,20.310647400447188,77.86068661354157
0.145,11.68094610244811,23.115890557043883,21.284952302712544,77.86068661354157
0.15,12.253360361853165,23.780260517173826,22.352113887886727,77.86068661354157
0.155,12.829921891031237,24.395221903568004,23.51133467649219,77.86068661354157
0.16,13.408983942097787,24.94984896271486,24.76235621349537,77.86068661354157
0.165,13.986406556878697,25.431892295621573,26.103653573314897,77.86068661354157
0.17,14.558705254683492,25.82791941115502,27.53395859992384,77.86068661354157
0.17500000000000002,15.121356665256602,26.122401193987177,29.04784539581191,77.86068661354157
0.18,15.671446938309604,26.302076092945132,30.63679886902268,77.86068661354157
0.185,16.20260779250375,26.353353547311002,32.28929477559683,77.86068661354157
0.19,16.710807642841225,26.263785735528433,33.99368692993732,77.86068661354157
0.195,17.188511049262782,26.02032738553497,35.73550481164137,77.86068661354157
0.2,17.631839860865412,25.614550693459748,37.49412135569497,77.86068661354157
0.20500000000000002,18.031850582457,25.03953321379813,39.25173523881649,77.86068661354157
0.21,18.381797750861473,24.288734876419465,40.98607931158124,77.86068661354157
0.215,18.676289691143886,23.361824918282668,42.671951209789725,77.86068661354157
0.22,18.909983526544462,22.264709352298354,44.28406271626457,77.86068661354157
0.225,19.07781237544401,21.003833352997503,45.79929547541927,77.86068661354157
0.23,19.17342121760103,19.590957131728715,47.19151321128018,77.86068661354157
0.23500000000000001,19.193639303280165,18.042758122512403,48.43966754963031,77.86068661354157
0.24,19.13485126475653,16.38157622090039,49.52593909884424,77.86068661354157
0.245,18.996001987342307,14.628562362994055,50.43317427003259,77.86068661354157
0.25,18.778999053335017,12.814316685628993,51.15037157203168,77.86068661354157
