time,$x$,$y$,$z$,u_0
0.0,0.7560505990666648,-2.5821568995067246,23.596176565030625,-6.572398828913286
0.005,0.5894334163885764,-2.5847600800208657,23.27283107153464,-6.572398828913286
0.01,0.4306431695142573,-2.5911148995025637,22.955289381891557,-6.572398828913286
0.015,0.27988424335279427,-2.599534148255669,22.643001764369995,-6.572398828913286
0.02,0.13674660043891793,-2.611401152381968,22.337974626379772,-6.572398828913286
0.025,-0.000997395338119822,-2.627308627873188,22.038836612879237,-6.572398828913286
0.03,-0.13299034921749364,-2.6468839530957617,21.74575780542944,-6.572398828913286
0.035,-0.2584857159506285,-2.671310482029582,21.457690575719134,-6.572398828913286
0.04,-0.3797485870704587,-2.699409798883219,21.17567256564699,-6.572398828913286
0.045,-0.49541186705098317,-2.7324803376664346,20.89785928820618,-6.572398828913286
0.05,-0.6075632002366219,-2.7693951880671275,20.624470379222352,-6.572398828913286
0.055,-0.7160515313906654,-2.8109104066479307,20.358832949360362,-6.572398828913286
0.06,-0.8216067700910445,-2.857300810711451,20.09748557801519,-6.572398828913286
0.065,-0.9239919820848959,-2.908630055919743,19.840118160863636,-6.572398828913286
0.07,-1.0229523280090365,-2.9654469959398457,19.588836332489976,-6.572398828913286
0.075,-1.1205180251132723,-3.0260745973215206,19.342659553550504,-6.572398828913286
0.08,-1.216293988747876,-3.0907216955054393,19.10310682108696,-6.572398828913286
0.085,-1.3094633596472491,-3.1632497877812096,18.86635061853832,-6.572398828913286
0.09,-1.4018677551730392,-3.239183495681385,18.63549533932153,-6.572398828913286
0.095,-1.4951518429510233,-3.322573456274959,18.40947719397875,-6.572398828913286
0.1,-1.5870219185039987,-3.410596164410197,18.18807626299802,-6.572398828913286
0.105,-1.6785441609683953,-3.5041191931033904,17.972099231842652,-6.572398828913286
0.11,-1.7711404845542718,-3.603699127677365,17.761885594391345,-6.572398828913286
0.115,-1.8639273030316146,-3.709310961029969,17.556943532095325,-6.572398828913286
0.12,-1.9573005014954497,-3.821359903779605,17.357414695221628,-6.572398828913286
0.125,-2.0498971302322273,-3.938318188648889,17.162379091217893,-6.572398828913286
0.13,-2.1437301539597255,-4.063330288286232,16.973366217127207,-6.572398828913286
0.135,-2.2390983079612505,-4.193810880824603,16.791451689521278,-6.572398828913286
0.14,-2.336492353088043,-4.331497879073122,16.61481185383088,-6.572398828913286
0.145,-2.435817238759047,-4.477045810750559,16.44358324408291,-6.572398828913286
0.15,-2.537690857258702,-4.627565700527727,16.279209937574677,-6.572398828913286
0.155,-2.64109840907907,-4.785386532323637,16.120930360020157,-6.572398828913286
0.16,-2.7488211394619113,-4.95057601771773,15.968625406000871,-6.572398828913286
0.165,-2.858154340563467,-5.124083437083968,15.823436068712573,-6.572398828913286
0.17,-2.9707920363029388,-5.305606991661819,15.684880798569603,-6.572398828913286
0.17500000000000002,-3.0864282405517063,-5.495358923749645,15.553865244880233,-6.572398828913286
0.18,-3.2064277749223917,-5.692929874193707,15.428979828488085,-6.572398828913286
0.185,-3.3316043838830716,-5.898241401473215,15.314377989067493,-6.572398828913286
0.19,-3.4589020122843657,-6.11185047834762,15.20899424827698,-6.572398828913286
0.195,-3.592172689868325,-6.336365072285,15.110983505977076,-6.572398828913286
0.2,-3.7290475290750718,-6.568115448159621,15.024247233898137,-6.572398828913286
0.20500000000000002,-3.871402251952467,-6.810150116400981,14.945917340613573,-6.572398828913286
0.21,-4.018619335188256,-7.0609276136518515,14.878021114325879,-6.572398828913286
0.215,-4.171945028911374,-7.32259903884383,14.821795691394255,-6.572398828913286
0.22,-4.329214121637709,-7.594349798970866,14.776104642132843,-6.572398828913286
0.225,-4.49154369298226,-7.876376619290216,14.744566813075892,-6.572398828913286
0.23,-4.659891481302756,-8.168372863666459,14.724557243597353,-6.572398828913286
0.23500000000000001,-4.834676068020751,-8.468952260410958,14.71945359900035,-6.572398828913286
0.24,-5.017922498811088,-8.78107022053018,14.727157627110724,-6.572398828913286
0.245,-5.205983208220514,-9.102231168008753,14.750977603965369,-6.572398828913286
0.25,-5.400384635483922,-9.433709988782407,14.790870751654134,-6.572398828913286
0.255,-5.60255768733535,-9.775298838559232,14.849290338482714,-6.572398828913286
0.26,-5.810833917054633,-10.128019849149707,14.924611201638294,-6.572398828913286
0.265,-6.026570324620913,-10.4899321501329,15.019556990467947,-6.572398828913286
0.27,-6.2503325337219575,-10.861961460942913,15.136730397874533,-6.572398828913286
0.275,-6.481676911874989,-11.2425392351061,15.273746784337806,-6.572398828913286
0.28,-6.719238523660606,-11.632305290338993,15.434053176485756,-6.572398828913286
0.28500000000000003,-6.9651251974627995,-12.028607887853294,15.618410304693407,-6.572398828913286
0.29,-7.21803231704486,-12.43110127292012,15.829360045922959,-6.572398828913286
0.295,-7.478106453349142,-12.840775690370712,16.066875022962893,-6.572398828913286
0.3,-7.745997489903924,-13.255616921883936,16.33277631296319,-6.572398828913286
0.305,-8.021022689497665,-13.673827457798627,16.62757302606939,-6.572398828913286
0.31,-8.304368504571157,-14.09457431324206,16.954124591205844,-6.572398828913286
0.315,-8.594327226798027,-14.51532054169329,17.312883968512164,-6.572398828913286
0.32,-8.8912451097494,-14.935434745421,17.707338785782806,-6.572398828913286
0.325,-9.192177929051864,-15.35151875416815,18.13557186268182,-6.572398828913286
0.33,-9.500543840135581,-15.761205778379647,18.600128624002522,-6.572398828913286
0.335,-9.813601318339412,-16.161855135393193,19.100627161136934,-6.572398828913286
0.34,-10.129931410535018,-16.551705871484497,19.639429965458334,-6.572398828913286
0.34500000000000003,-10.450441661511858,-16.92464849917965,20.215537768575285,-6.572398828913286
0.35000000000000003,-10.773664835135069,-17.28018488487948,20.829871297311215,-6.572398828913286
0.355,-11.100256505143346,-17.611508570063496,21.482528154695917,-6.572398828913286
0.36,-11.42603440954399,-17.917563359024424,22.172495173752285,-6.572398828913286
0.365,-11.751053612968175,-18.19393498203359,22.9000055276377,-6.572398828913286
0.37,-12.072548901132185,-18.435722421566375,23.663377791489914,-6.572398828913286
0.375,-12.391184290605374,-18.639138696344745,24.461039991448903,-6.572398828913286
0.38,-12.702217384627025,-18.797706868106413,25.28869525630143,-6.572398828913286
0.385,-13.007191121666676,-18.908449791704246,26.14569866446539,-6.572398828913286
