time,$x$,$y$,$z$,u_0
0.0,0.6739827884250928,-2.6142253504858934,24.71344385413779,-31.423807639740318
0.005,0.5087259720162499,-2.746559485941986,24.374707770336066,-31.423807639740318
0.01,0.3451444724930378,-2.879829227670479,24.04252627050664,-31.423807639740318
0.015,0.18517823316782211,-3.016029103450787,23.718212781294728,-31.423807639740318
0.02,0.02521677106562306,-3.1539424880191103,23.397834694416638,-31.423807639740318
0.025,-0.13269223625394042,-3.2937524016052198,23.085959080812852,-31.423807639740318
0.03,-0.291335255588301,-3.4387131236309383,22.77953926029059,-31.423807639740318
0.035,-0.4493860659685653,-3.584823844476635,22.48136166166868,-31.423807639740318
0.04,-0.6071732030658997,-3.735241636439859,22.190094610240845,-31.423807639740318
0.045,-0.7639595029040468,-3.892102469545902,21.90585377880754,-31.423807639740318
0.05,-0.9192517613423297,-4.053455625582564,21.626497394011654,-31.423807639740318
0.055,-1.0754507762754302,-4.219444117902743,21.356857374561788,-31.423807639740318
0.06,-1.2322188088007577,-4.392895709820688,21.094708936127024,-31.423807639740318
0.065,-1.3894553345774354,-4.571719309791266,20.839210856247547,-31.423807639740318
0.07,-1.5479287189272022,-4.754546375891291,20.594421719449173,-31.423807639740318
0.075,-1.707953163284333,-4.9460771311918945,20.357134763773427,-31.423807639740318
0.08,-1.8695186906259924,-5.1439217177715095,20.12949409557704,-31.423807639740318
0.085,-2.0347131775045746,-5.349398082449909,19.910171901194733,-31.423807639740318
0.09,-2.199668442654019,-5.560973434768125,19.698753856837154,-31.423807639740318
0.095,-2.3682931436707557,-5.781995762493711,19.497030341172337,-31.423807639740318
0.1,-2.539462569772478,-6.011758214293869,19.305492237678372,-31.423807639740318
0.105,-2.7137254225186918,-6.248923337141182,19.123435526634363,-31.423807639740318
0.11,-2.891936141313979,-6.4962921954513915,18.952939859735974,-31.423807639740318
0.115,-3.07161528116791,-6.752439524495495,18.793130157913826,-31.423807639740318
0.12,-3.2560366295010903,-7.017880011370132,18.646578230874926,-31.423807639740318
0.125,-3.4435099645506067,-7.2917463730894765,18.51158413594858,-31.423807639740318
0.13,-3.635532478359369,-7.576800055950218,18.391118777243463,-31.423807639740318
0.135,-3.8333089442943518,-7.870191406247494,18.284192487914076,-31.423807639740318
0.14,-4.03376934300329,-8.174211434505827,18.19123006923429,-31.423807639740318
0.145,-4.240172146616712,-8.48867060831338,18.112901037615543,-31.423807639740318
0.15,-4.450895044034744,-8.81236575766519,18.051269919442902,-31.423807639740318
0.155,-4.670154345350587,-9.147084776012237,18.007591417439013,-31.423807639740318
0.16,-4.894021304706583,-9.49131049924849,17.981753207012563,-31.423807639740318
0.165,-5.122521516557517,-9.84667034057872,17.97477407873563,-31.423807639740318
0.17,-5.358879677276368,-10.210980488253607,17.986167910664495,-31.423807639740318
0.17500000000000002,-5.601597203517539,-10.58503132005664,18.02036053582205,-31.423807639740318
