time,$x$,$y$,$z$,u_0
0.0,5.60825635301123,-0.05457225424132828,24.766825206728434,-67.29609938933457
0.005,5.32566540265525,-0.30076384312253246,24.43542663630388,-67.29609938933457
0.01,5.044880369797721,-0.5420533213350254,24.101462415088037,-67.29609938933457
0.015,4.766575546087932,-0.7773739322543592,23.767165036083217,-67.29609938933457
0.02,4.48937074969211,-1.0088963430794813,23.431438260233403,-67.29609938933457
0.025,4.214687307814978,-1.2380959234907736,23.09691796532893,-67.29609938933457
0.03,3.9414021890449007,-1.4657231659569194,22.76310280004567,-67.29609938933457
0.035,3.6713807471338358,-1.6916917307222483,22.430601630854458,-67.29609938933457
0.04,3.4037205994442914,-1.9178083607681697,22.10035824490093,-67.29609938933457
0.045,3.1375553954976603,-2.144304915675751,21.77196584840746,-67.29609938933457
0.05,2.872137638918453,-2.3728254475258677,21.448626649666917,-67.29609938933457
0.055,2.6095720753250307,-2.604220509082053,21.12797002751551,-67.29609938933457
0.06,2.34875549804409,-2.837636383360427,20.812995227946427,-67.29609938933457
0.065,2.0905259176434297,-3.075157006805449,20.502477332063492,-67.29609938933457
0.07,1.8310554953742797,-3.3176370471583603,20.19649542206732,-67.29609938933457
0.075,1.5736451147599428,-3.5666403739975676,19.89744234354736,-67.29609938933457
0.08,1.3163407741548876,-3.821827774910142,19.603877586020904,-67.29609938933457
0.085,1.0600767712953423,-4.083657198327172,19.317602385291362,-67.29609938933457
0.09,0.8022986564273297,-4.353470881993286,19.039030598044324,-67.29609938933457
0.095,0.5438971249523805,-4.632779944935927,18.768172392084683,-67.29609938933457
0.1,0.2865306351795762,-4.921003179584831,18.50496226276011,-67.29609938933457
0.105,0.026048073333818145,-5.219146671163792,18.25194905288335,-67.29609938933457
0.11,-0.23627802543817245,-5.529161841148049,18.00837542254684,-67.29609938933457
0.115,-0.5009556719132124,-5.84972672350713,17.774739374077875,-67.29609938933457
0.12,-0.7684411727396536,-6.182705683066593,17.552289308926284,-67.29609938933457
0.125,-1.0392918836249907,-6.528053539847708,17.342985015754373,-67.29609938933457
0.13,-1.3145071297864455,-6.886577002675257,17.146683660543978,-67.29609938933457
0.135,-1.5936460775984531,-7.259821191989569,16.96265025994728,-67.29609938933457
0.14,-1.87690516694774,-7.647427375992356,16.794146417024805,-67.29609938933457
0.145,-2.165797747509699,-8.050527399225109,16.642203083513884,-67.29609938933457
0.15,-2.4601068377764124,-8.469408233964213,16.50708182690871,-67.29609938933457
0.155,-2.7615089628438865,-8.906515697038364,16.39103516346269,-67.29609938933457
0.16,-3.069220107989822,-9.358317747959617,16.29426135395169,-67.29609938933457
0.165,-3.3821753268362036,-9.827716561226014,16.220558936243457,-67.29609938933457
0.17,-3.7043753207163603,-10.31468165798496,16.170691500105136,-67.29609938933457
0.17500000000000002,-4.033785081686439,-10.81812594841817,16.146194091850287,-67.29609938933457
0.18,-4.374092381386345,-11.33977377905009,16.14787763801746,-67.29609938933457
0.185,-4.721825986352212,-11.879424342861565,16.180700295779225,-67.29609938933457
0.19,-5.079523866156627,-12.435296701937366,16.244906380222986,-67.29609938933457
0.195,-5.447938066690807,-13.007378745824294,16.34310694769622,-67.29609938933457
0.2,-5.826245192928758,-13.594561718140138,16.479011542752083,-67.29609938933457
0.20500000000000002,-6.215276126262102,-14.19931345675981,16.656145065856478,-67.29609938933457
0.21,-6.614568103940911,-14.81674421987023,16.87506167304238,-67.29609938933457
0.215,-7.024642205932657,-15.446579403209885,17.13944702479166,-67.29609938933457
0.22,-7.445997321165484,-16.088365353989655,17.45305169450348,-67.29609938933457
0.225,-7.878086466963531,-16.736831073525323,17.818587486958233,-67.29609938933457
0.23,-8.32061087100831,-17.38927144014195,18.239030495284577,-67.29609938933457
0.23500000000000001,-8.773862874430327,-18.044762455348767,18.719289283841523,-67.29609938933457
0.24,-9.238126761110909,-18.697965866415394,19.261515503897062,-67.29609938933457
