time,$x$,$y$,$z$,u_0
0.0,4.496932099245118,4.059681906783707,22.73143666684501,12.871176479966433
0.005,4.474315257112092,4.22328403867699,22.51887832602708,12.871176479966433
0.01,4.462965220662496,4.388455675754738,22.31376523876229,12.871176479966433
0.015,4.458882830362657,4.556635957727459,22.113918739534796,12.871176479966433
0.02,4.462895286147105,4.729120375454926,21.921488172024613,12.871176479966433
0.025,4.475980310213442,4.905321089302968,21.73576066405024,12.871176479966433
0.03,4.496864478212384,5.085045513749228,21.555944697492826,12.871176479966433
0.035,4.526757077946901,5.267690376504546,21.384222025407496,12.871176479966433
0.04,4.56214272517574,5.456099506517086,21.219295537282978,12.871176479966433
0.045,4.606370035862148,5.64779059131866,21.060190630447213,12.871176479966433
0.05,4.658501506111498,5.844418199681053,20.909960969339345,12.871176479966433
0.055,4.716950081534464,6.0426761551005175,20.767715339822956,12.871176479966433
0.06,4.78413742168958,6.246054864394354,20.633146452653566,12.871176479966433
0.065,4.857064631440594,6.4546371836899645,20.508643986163072,12.871176479966433
0.07,4.936965926602784,6.6694300600007095,20.392214350524707,12.871176479966433
0.075,5.0236180428402575,6.888283901308886,20.284966774579548,12.871176479966433
0.08,5.117021497202691,7.1108014062084335,20.187533359462016,12.871176479966433
0.085,5.216508598373446,7.339943567803913,20.099128036719623,12.871176479966433
0.09,5.322693908649982,7.574056878214349,20.023113308959356,12.871176479966433
0.095,5.436227916709863,7.812739674423641,19.958409429780037,12.871176479966433
0.1,5.554661671074974,8.055393614956877,19.90416183679665,12.871176479966433
0.105,5.679225442613826,8.303765109177151,19.861439970306126,12.871176479966433
0.11,5.809516495734721,8.55958340549061,19.831900291490335,12.871176479966433
0.115,5.94813977013012,8.817858844677916,19.817580635828385,12.871176479966433
0.12,6.091440594943539,9.081370342968128,19.816341540452804,12.871176479966433
0.125,6.2403779880046795,9.349378580792381,19.827546850135843,12.871176479966433
0.13,6.395996611832045,9.622106315664006,19.85520626469201,12.871176479966433
0.135,6.558079378993786,9.898566185061815,19.897380195138506,12.871176479966433
0.14,6.7251620911419865,10.178826435947014,19.95601809425346,12.871176479966433
0.145,6.898553404632273,10.462407912199106,20.031732560791966,12.871176479966433
0.15,7.077295189298357,10.748958185947458,20.126360855766244,12.871176479966433
0.155,7.26155879443428,11.039540471528541,20.23847250440984,12.871176479966433
0.16,7.4500196701855605,11.33173497222871,20.36976865309877,12.871176479966433
0.165,7.644396267536216,11.623207880084996,20.519796597412764,12.871176479966433
0.17,7.843356320580449,11.913785965631696,20.689378848407088,12.871176479966433
0.17500000000000002,8.046066892233814,12.205979786785896,20.879266040617292,12.871176479966433
0.18,8.25503900832558,12.495978356399517,21.09091379813802,12.871176479966433
0.185,8.467641500889581,12.783005768629923,21.32574363114258,12.871176479966433
0.19,8.68294452552027,13.066504708337233,21.581184151920606,12.871176479966433
0.195,8.90209482310879,13.344235823982222,21.860814371454442,12.871176479966433
0.2,9.124892655657803,13.61491700700163,22.16305119938872,12.871176479966433
0.20500000000000002,9.349992233038664,13.877588639204607,22.48846138312282,12.871176479966433
0.21,9.575118140187746,14.130267379870945,22.837474858161386,12.871176479966433
0.215,9.803502141103381,14.37012519314559,23.20902608258221,12.871176479966433
0.22,10.032936230555764,14.597625838591664,23.60365131520069,12.871176479966433
0.225,10.260859203300056,14.809144018884757,24.020980883661274,12.871176479966433
0.23,10.488889071200408,15.004572858943982,24.45965429109872,12.871176479966433
0.23500000000000001,10.715514404507067,15.178456563639706,24.920443436791857,12.871176479966433
0.24,10.939218071264273,15.332298488378026,25.401599654553742,12.871176479966433
0.245,11.157847145999082,15.462137498519542,25.90158745151242,12.871176479966433
0.25,11.373067565072406,15.565775235466091,26.417898490175613,12.871176479966433
0.255,11.58275820870075,15.641193263538852,26.951103711967544,12.871176479966433
0.26,11.78639512916446,15.687927668723313,27.498224046270927,12.871176479966433
0.265,11.981722956214842,15.702750736106452,28.05701316247264,12.871176479966433
0.27,12.166770980578047,15.684964842171887,28.62284908798412,12.871176479966433
0.275,12.342426854440216,15.632794579443505,29.19519600800274,12.871176479966433
0.28,12.50690539968961,15.544891205473814,29.770914509418102,12.871176479966433
0.28500000000000003,12.658611091952572,15.422051211724117,30.346550826861865,12.871176479966433
0.29,12.795939898553153,15.261634092761568,30.918274758255116,12.871176479966433
0.295,12.919505022765,15.063015336427561,31.48247380201076,12.871176479966433
0.3,13.027362750731282,14.826828200208817,32.03525549920215,12.871176479966433
0.305,13.11595153110322,14.554671416380371,32.573659429541934,12.871176479966433
0.31,13.188092985083282,14.24664248938857,33.09397958382002,12.871176479966433
0.315,13.240234250401327,13.904133380859887,33.59103623306587,12.871176479966433
0.32,13.272602464503242,13.527259335582231,34.062538350773536,12.871176479966433
0.325,13.284522405394664,13.121056736839181,34.50533703059598,12.871176479966433
0.33,13.277430049771839,12.688358347289954,34.91582781737707,12.871176479966433
0.335,13.247747206816515,12.229412528523959,35.293046821068046,12.871176479966433
0.34,13.197524227358697,11.750516701476094,35.63164549561149,12.871176479966433
0.34500000000000003,13.124775114223894,11.253130469761638,35.93135132197088,12.871176479966433
0.35000000000000003,13.031336006465633,10.741829532007571,36.18999448433316,12.871176479966433
0.355,12.916519477552681,10.218201871854788,36.40767934003964,12.871176479966433
0.36,12.781954974428466,9.689286064573173,36.58272087253446,12.871176479966433
0.365,12.626051892052141,9.157947722176562,36.71399674396882,12.871176479966433
0.37,12.453370049035621,8.626691924746746,36.804043606900514,12.871176479966433
0.375,12.262144822987622,8.099457584547071,36.8504345193692,12.871176479966433
0.38,12.053865943331834,7.582390938153807,36.854897758876234,12.871176479966433
0.385,11.830058436286858,7.074224126973792,36.82024231280311,12.871176479966433
0.39,11.59284145367918,6.582220929073361,36.74770795030943,12.871176479966433
0.395,11.342373303216338,6.1065495192794295,36.638968283126694,12.871176479966433
0.4,11.081120886230213,5.650723053467065,36.49759808435976,12.871176479966433
0.405,10.809429004128187,5.216595084317385,36.324405693265014,12.871176479966433
0.41000000000000003,10.529518232807442,4.804269475377227,36.12185814914667,12.871176479966433
0.41500000000000004,10.24261754521425,4.417515428163582,35.893375132307646,12.871176479966433
0.42,9.952300890978563,4.055146205449338,35.64114644353452,12.871176479966433
0.425,9.658991059999172,3.7186743798308224,35.36901024684851,12.871176479966433
0.43,9.36206199210762,3.4075302752012617,35.076641701218435,12.871176479966433
0.435,9.064284289072415,3.1231391259909986,34.767200683522596,12.871176479966433
0.44,8.765937411611466,2.864155891352888,34.44475639348022,12.871176479966433
0.445,8.471021049987387,2.6311773403513903,34.11184611138761,12.871176479966433
0.45,8.178777722443211,2.424182139115066,33.76771098782707,12.871176479966433
0.455,7.890710678121658,2.2406526650786778,33.416138025359764,12.871176479966433
0.46,7.607852912898995,2.079980144031236,33.0598491674935,12.871176479966433
0.465,7.332192756666263,1.94182575738265,32.698395623567876,12.871176479966433
0.47000000000000003,7.063316466328711,1.8230899482428837,32.333660749235094,12.871176479966433
0.47500000000000003,6.8009017003195895,1.7247404220950977,31.966504751560443,12.871176479966433
0.48,6.548064472875493,1.6465798113906944,31.598498623603383,12.871176479966433
0.485,6.301403415321344,1.5860877241729494,31.231307022701213,12.871176479966433
0.49,6.066051851991243,1.540147040821574,30.86403660171747,12.871176479966433
0.495,5.840140904682418,1.5110423405669056,30.50004812767779,12.871176479966433
0.5,5.622806936317218,1.4949059192829512,30.13901379077901,12.871176479966433
0.505,5.416391136853747,1.4914065592224708,29.77828544172747,12.871176479966433
0.51,5.219465726243839,1.4990903810655758,29.421945040410233,12.871176479966433
0.515,5.034720795897246,1.5187004348691682,29.067938061836887,12.871176479966433
0.52,4.858507324952496,1.549300913740476,28.716871401846678,12.871176479966433
0.525,4.694042105604562,1.5887181055514141,28.371915244828006,12.871176479966433
0.53,4.5374728281994985,1.6365833980093138,28.030794718531514,12.871176479966433
0.535,4.391811586098642,1.6916450740642337,27.694116623141554,12.871176479966433
0.54,4.257169637765511,1.754080897763423,27.361990953482124,12.871176479966433
0.545,4.131899699841271,1.8223496003704294,27.034416561775874,12.871176479966433
0.55,4.015442973797742,1.89592801565878,26.71301750096794,12.871176479966433
0.555,3.9093123236271854,1.9773224143641754,26.396047891639753,12.871176479966433
0.56,3.8139840516122416,2.0632795393829153,26.08334563822008,12.871176479966433
0.5650000000000001,3.7281922405895234,2.154056797396738,25.775810035017102,12.871176479966433
0.5700000000000001,3.6499847021821394,2.248915688541585,25.47220353916917,12.871176479966433
0.5750000000000001,3.5804450322551675,2.3481328429906947,25.172433212302984,12.871176479966433
0.58,3.5193715864448705,2.4510002522763714,24.878425050724882,12.871176479966433
0.585,3.464688472165209,2.5578777506408343,24.59046166113492,12.871176479966433
0.59,3.4195527902325455,2.668157585381585,24.3066123323331,12.871176479966433
0.595,3.3820233531033406,2.7828675744939444,24.02925390028751,12.871176479966433
0.6,3.3517183211503583,2.90069752079379,23.754848514414984,12.871176479966433
0.605,3.328503755054179,3.0225602161253713,23.48620669554341,12.871176479966433
0.61,3.3129876462811585,3.1477854403721865,23.223442650707586,12.871176479966433
0.615,3.3048423866518952,3.2749719170373477,22.966921628432583,12.871176479966433
0.62,3.3031216602674918,3.406006489650988,22.71472556683989,12.871176479966433
0.625,3.307117925573767,3.5413192365506747,22.469049089766017,12.871176479966433
0.63,3.319246991187968,3.679101174721538,22.228374813280873,12.871176479966433
0.635,3.338345542506658,3.8199120024804194,21.99301154060638,12.871176479966433
0.64,3.3618069014998424,3.965133906130977,21.762821868974168,12.871176479966433
0.645,3.3909104837937796,4.11563162558545,21.540203141235928,12.871176479966433
0.65,3.427042796897929,4.268323685839649,21.322138067064323,12.871176479966433
0.655,3.469315167472894,4.425761968755772,21.109933186375454,12.871176479966433
0.66,3.5174886051632104,4.588313482040464,20.905612548684537,12.871176479966433
0.665,3.5695044451695814,4.754020973107616,20.70663553637869,12.871176479966433
0.67,3.6286224282422963,4.924525322524222,20.514512320626146,12.871176479966433
0.675,3.693642390078467,5.100172978842813,20.328533461023675,12.871176479966433
0.68,3.763128330938111,5.279973583877678,20.151660931246816,12.871176479966433
0.685,3.8397950286490183,5.465444991392506,19.98303314366167,12.871176479966433
0.6900000000000001,3.9219079844863507,5.657344769796008,19.821710126567968,12.871176479966433
0.6950000000000001,4.008549687039733,5.853774882943675,19.668706214351307,12.871176479966433
0.7000000000000001,4.10108033958301,6.056989716932381,19.523573994125243,12.871176479966433
0.705,4.1994202571007735,6.264715948288085,19.388231280399523,12.871176479966433
0.71,4.3034972570076455,6.47888177580442,19.261032448560663,12.871176479966433
0.715,4.41364429002718,6.699152406824656,19.143895022139223,12.871176479966433
0.72,4.52771872893506,6.92596313001523,19.036115497956136,12.871176479966433
0.725,4.646682034160654,7.156862534820616,18.93879657069674,12.871176479966433
0.73,4.772513760065067,7.395238311398037,18.85279161713916,12.871176479966433
0.735,4.903439788025035,7.64143056866669,18.77780502514122,12.871176479966433
0.74,5.041056389553978,7.8950010827104125,18.714329757288528,12.871176479966433
0.745,5.184333993397938,8.153993193424649,18.66366612239097,12.871176479966433
0.75,5.333049333547366,8.419828154983128,18.62777187393417,12.871176479966433
0.755,5.488434491287854,8.692706357232858,18.6028541034654,12.871176479966433
0.76,5.6486502806863275,8.97252329891001,18.592717762355438,12.871176479966433
