time,$x$,$y$,$z$,u_0
0.0,1.4992016594193638,1.0775311869084492,19.96110675885207,-60.01083935913819
0.005,1.47742466437492,0.8306416235623668,19.703336091684186,-60.01083935913819
0.01,1.4444468171900438,0.5888650956041137,19.44673115993753,-60.01083935913819
0.015,1.402327484747507,0.3469126532114798,19.192267201484764,-60.01083935913819
0.02,1.3500642226465014,0.10597603238238654,18.937884061830665,-60.01083935913819
0.025,1.2881867480371822,-0.13272260743242362,18.686109019590102,-60.01083935913819
0.03,1.216932207825086,-0.3711449911420029,18.43654367021353,-60.01083935913819
0.035,1.1373902994747302,-0.6109829037664599,18.188340154077853,-60.01083935913819
0.04,1.0508696616982807,-0.8515471793527105,17.94011602317075,-60.01083935913819
0.045,0.9569604403964308,-1.0952442499170278,17.69585618583902,-60.01083935913819
0.05,0.8559481672764857,-1.341637423493902,17.455153039384673,-60.01083935913819
0.055,0.7474107290478995,-1.5899228097143656,17.21635685011252,-60.01083935913819
0.06,0.6300358874965463,-1.8428221383301913,16.979882684079318,-60.01083935913819
0.065,0.5066953899844897,-2.0998863066327913,16.74772436592387,-60.01083935913819
0.07,0.3757777614351967,-2.3617315613448073,16.51769312187069,-60.01083935913819
0.075,0.23798954931540212,-2.628532546705464,16.293715225005883,-60.01083935913819
0.08,0.09453977853545678,-2.9014615428445603,16.074150956949463,-60.01083935913819
0.085,-0.054346940087891066,-3.1808622623698675,15.858793789755934,-60.01083935913819
0.09,-0.21091813839033774,-3.4682003603754605,15.647434687179938,-60.01083935913819
0.095,-0.37486560419035475,-3.7642050108587055,15.443049002040981,-60.01083935913819
0.1,-0.5456577907171929,-4.0694559351790005,15.242805191892614,-60.01083935913819
0.105,-0.7222711532434047,-4.38342924788416,15.050148326629873,-60.01083935913819
0.11,-0.9056008738411633,-4.707515739433304,14.865011140146095,-60.01083935913819
0.115,-1.095538552297809,-5.042514112127351,14.687495679229652,-60.01083935913819
0.12,-1.292647421547997,-5.3900665482774865,14.519063631113132,-60.01083935913819
0.125,-1.4971114817350308,-5.751679558207332,14.360107651940956,-60.01083935913819
0.13,-1.709097647096564,-6.124979293467903,14.210314405483759,-60.01083935913819
0.135,-1.9288758224230558,-6.5120621057181465,14.072600535323593,-60.01083935913819
0.14,-2.1579225779979856,-6.9142361848794085,13.946710693408555,-60.01083935913819
0.145,-2.39563755425066,-7.3323826868689865,13.835757732598381,-60.01083935913819
0.15,-2.642227623648604,-7.764698763349049,13.739066265529729,-60.01083935913819
0.155,-2.897291517014737,-8.213716350685216,13.658690738438404,-60.01083935913819
0.16,-3.162686238652773,-8.679627154096226,13.594138146370831,-60.01083935913819
0.165,-3.438230608697763,-9.16427160791694,13.550212870764446,-60.01083935913819
0.17,-3.7240499879594484,-9.666646845801504,13.528203769841722,-60.01083935913819
0.17500000000000002,-4.021826266879186,-10.188351562512281,13.527911416571492,-60.01083935913819
0.18,-4.33048568789578,-10.728273728242343,13.552943766181274,-60.01083935913819
0.185,-4.651457082099578,-11.286313299835834,13.603707140909723,-60.01083935913819
0.19,-4.982944852583706,-11.86432652622861,13.684782985546185,-60.01083935913819
0.195,-5.326353578503472,-12.462075168660302,13.797393718649323,-60.01083935913819
0.2,-5.683651276657558,-13.077516957119567,13.945238913115851,-60.01083935913819
0.20500000000000002,-6.053153524706161,-13.712375251216095,14.130939238891528,-60.01083935913819
0.21,-6.436392576016961,-14.364614179066258,14.358130333139746,-60.01083935913819
0.215,-6.833740993776646,-15.031516019479135,14.629982176319725,-60.01083935913819
0.22,-7.2439840574060925,-15.713710881733,14.948439061605546,-60.01083935913819
0.225,-7.667958719461911,-16.40716896329591,15.319044156833053,-60.01083935913819
0.23,-8.104510468975446,-17.11123734156186,15.743268022030497,-60.01083935913819
0.23500000000000001,-8.55503048516325,-17.82225505337073,16.226820135514565,-60.01083935913819
0.24,-9.017036694401883,-18.53686038364055,16.772170211538967,-60.01083935913819
0.245,-9.493066449766438,-19.24967072641386,17.38475393822764,-60.01083935913819
0.25,-9.979790735555238,-19.957705032762636,18.06614304598894,-60.01083935913819
0.255,-10.478010805211866,-20.653182783000595,18.821403665724237,-60.01083935913819
0.26,-10.9862051596921,-21.33052092661684,19.65217529363145,-60.01083935913819
0.265,-11.503395098117908,-21.982250028626108,20.562625859845774,-60.01083935913819
0.27,-12.027320935289898,-22.599554681741818,21.55243926777472,-60.01083935913819
0.275,-12.5566649035651,-23.173461187208254,22.62408314336851,-60.01083935913819
0.28,-13.085327027756833,-23.69494176030186,23.77700163123714,-60.01083935913819
0.28500000000000003,-13.615322303490148,-24.152049020482657,25.01007300998229,-60.01083935913819
0.29,-14.140142393982334,-24.53317969743899,26.321226601398447,-60.01083935913819
0.295,-14.659516969521073,-24.829219099414306,27.704206607666922,-60.01083935913819
0.3,-15.16675279060756,-25.025285240920088,29.154080108153092,-60.01083935913819
0.305,-15.658807642745751,-25.112127938559407,30.66428920509704,-60.01083935913819
0.31,-16.131629235934838,-25.07749314117638,32.22114521828912,-60.01083935913819
0.315,-16.578817018151454,-24.910846192726584,33.81406427395689,-60.01083935913819
0.32,-16.99574597760824,-24.604768651556512,35.427471110074926,-60.01083935913819
0.325,-17.375169917451846,-24.14985450115778,37.04473872044592,-60.01083935913819
0.33,-17.714456880684114,-23.543399808107896,38.649401355681206,-60.01083935913819
0.335,-18.006881823637883,-22.78228974514298,40.21963190205428,-60.01083935913819
0.34,-18.24724994835519,-21.869041245001647,41.7337978922079,-60.01083935913819
0.34500000000000003,-18.42896225276751,-20.80631621474003,43.172051845276016,-60.01083935913819
0.35000000000000003,-18.546817068916333,-19.60380016914196,44.51306620558702,-60.01083935913819
0.355,-18.600749091633045,-18.275306717532047,45.73862254653174,-60.01083935913819
0.36,-18.583504801042928,-16.83562584530018,46.828519732962,-60.01083935913819
0.365,-18.495613843897292,-15.301036633953812,47.76838041868038,-60.01083935913819
0.37,-18.33497168271203,-13.695949698174354,48.54554174008667,-60.01083935913819
0.375,-18.103085527580475,-12.043940064786458,49.15495309624423,-60.01083935913819
0.38,-17.800522877391334,-10.369223828592215,49.590143713554454,-60.01083935913819
0.385,-17.42887713006407,-8.696791049153774,49.85140657736988,-60.01083935913819
0.39,-16.992313051190656,-7.0498335752161125,49.944997577026214,-60.01083935913819
0.395,-16.495333456379278,-5.449530343874171,49.877461959543346,-60.01083935913819
0.4,-15.94325258163803,-3.9172399443129784,49.662095571781755,-60.01083935913819
0.405,-15.341866614730217,-2.471564381558875,49.31239413857301,-60.01083935913819
0.41000000000000003,-14.698163793018038,-1.123201905277364,48.844317306242374,-60.01083935913819
0.41500000000000004,-14.019252736697249,0.11427239949982182,48.27484141378087,-60.01083935913819
0.42,-13.312483598880467,1.2341396937633078,47.62360678046721,-60.01083935913819
0.425,-12.585857848233069,2.2332121206163915,46.906697089893306,-60.01083935913819
0.43,-11.844518686423742,3.1113200496984454,46.14127713813004,-24.945081191707477
0.435,-11.09810850893583,4.046627113307369,45.341560772278534,-24.945081191707477
0.44,-10.341879515048758,4.863210519473754,44.514700921268876,-24.945081191707477
0.445,-9.582469761525877,5.567987861454302,43.669699541004974,-24.945081191707477
0.45,-8.825198485114694,6.166958164476072,42.820878905032494,-24.945081191707477
0.455,-8.076141116778118,6.666283058348437,41.97771076629969,-24.945081191707477
0.46,-7.339171129416272,7.073293568158455,41.14892832760462,-24.945081191707477
0.465,-6.619616146270983,7.3955733896140545,40.339133064910165,-24.945081191707477
0.47000000000000003,-5.918486059941285,7.643738046544426,39.5567405599351,-24.945081191707477
0.47500000000000003,-5.239426794699769,7.822981876872741,38.804687591836014,-24.945081191707477
0.48,-4.586646256410368,7.9430184567956985,38.08231772441132,-24.945081191707477
0.485,-3.9588161788785907,8.009323344405187,37.39262854076985,-24.945081191707477
0.49,-3.3611031258894686,8.029277787437229,36.73628036663756,-24.945081191707477
0.495,-2.7930557580241087,8.011378116885863,36.110178997227194,-24.945081191707477
0.5,-2.252896861113563,7.960319572220278,35.51629673341733,-24.945081191707477
0.505,-1.7433574201847648,7.8799529634486385,34.95361308732246,-24.945081191707477
0.51,-1.2624619548922456,7.776210713321683,34.41849952846211,-24.945081191707477
0.515,-0.8109422973086737,7.652561375045581,33.910658222559576,-24.945081191707477
