time,$x$,$\dot{x}$,u_0
0.0,-0.05279530757068107,0.5261153859569074,-0.0
0.1,0.003211569885062559,0.6117901489907712,-0.0
0.2,0.06816036646299889,0.7100751899798552,-0.0
0.30000000000000004,0.1432961121909927,0.8141423727724642,-0.0
0.4,0.2291381273602541,0.9249080777809504,-0.0
0.5,0.3260037504837161,1.0321581817748022,-0.0
0.6000000000000001,0.43325660425437823,1.131724287713358,-0.0
0.7000000000000001,0.5500269444031789,1.219380071654224,-0.0
0.8,0.6746352515932899,1.2835620865454334,-0.0
0.9,0.8041882908218048,1.3036212614995604,-0.0
1.0,0.9335104851182877,1.2662706645723603,-0.0
1.1,1.0570058489077567,1.1718786034512745,-0.0
1.2000000000000002,1.1688615353667111,1.0304668019944054,-0.0
1.3,1.2648055852255005,0.8485391968102474,-0.0
1.4000000000000001,1.3411859484903352,0.6389673532403018,-0.0
1.5,1.3968136721201,0.4344705072780225,-0.0
1.6,1.432510306932834,0.24371833033248966,-0.0
1.7000000000000002,1.449862727232306,0.07072406669766614,-0.0
1.8,1.450616843660407,-0.08099904753870647,-0.0
1.9000000000000001,1.437512345088291,-0.20043669755697865,-0.0
2.0,1.413271954028814,-0.30519475275299235,-0.0
2.1,1.3790159027173647,-0.40049664900500415,-0.0
2.2,1.3357123374511182,-0.48061941403057695,-0.0
2.3000000000000003,1.2844308548251577,-0.560622408975041,-0.0
2.4000000000000004,1.225491138831894,-0.6337982421120696,-0.0
2.5,1.1592727193315089,-0.7080893979235967,-0.0
2.6,1.0853451666670328,-0.7932763527080338,0.0
2.7,1.0024213060371585,-0.8840392742963262,0.0
2.8000000000000003,0.9099516970888887,-0.9890420016571144,0.0
2.9000000000000004,0.806272209146643,-1.113854538004413,0.0
3.0,0.689023766081696,-1.2638369043130253,0.0
3.1,0.555743703037097,-1.44643119627069,0.0
3.2,0.4023760879608821,-1.6740383883081562,0.0
3.3000000000000003,0.2247201861898179,-1.9423124419738536,0.0
3.4000000000000004,0.01826378137068902,-2.2556975382491493,0.0
3.5,-0.22141099628129696,-2.608004960427235,0.0
3.6,-0.4959619454693477,-2.9400623359043996,0.0
3.7,-0.7996754175559475,-3.14947579781318,0.0
3.8000000000000003,-1.115689394278428,-3.1162465409455877,0.0
3.9000000000000004,-1.4155152372962547,-2.753776754998073,0.0
4.0,-1.666791785182447,-2.1131767287990293,0.0
4.1000000000000005,-1.848500236046364,-1.3800082849493625,0.0
4.2,-1.9604274321351702,-0.7595635663605489,0.0
4.3,-2.016931184760826,-0.3092827741735727,0.0
4.4,-2.0352555323351833,-0.021018467838199398,0.0
4.5,-2.0295945315700052,0.15435715499841346,0.0
4.6000000000000005,-2.0091070378777363,0.2646215144361821,0.0
4.7,-1.9797262203329795,0.3323072477290513,0.0
4.800000000000001,-1.9443561877417674,0.37731990358428336,0.0
4.9,-1.9054014601204445,0.40806449674857226,0.0
5.0,-1.863583301105189,0.4350393790413879,0.0
5.1000000000000005,-1.819024304558453,0.45871069147871424,0.0
5.2,-1.7721334836828344,0.4836843363522,0.0
5.300000000000001,-1.722941427293086,0.5029390617439097,0.0
5.4,-1.671590055884261,0.5279098506648797,0.0
5.5,-1.6178109994340246,0.5510089539626385,0.0
5.6000000000000005,-1.5613801066417028,0.5833882474352774,0.0
5.7,-1.5018888096927117,0.6149295215804903,0.0
5.800000000000001,-1.4391906106879595,0.6514870276699731,0.0
5.9,-1.3726798306902213,0.6890954948922805,0.0
6.0,-1.3020120847384073,0.7367383454964911,0.0
6.1000000000000005,-1.2262847603705809,0.793698192895756,0.0
6.2,-1.1441316711677978,0.8613777517909795,0.0
6.300000000000001,-1.054890069912663,0.9393468131635286,0.0
6.4,-0.9571716690478292,1.0393200014263333,0.0
6.5,-0.8488165071508814,1.1563093094985013,0.0
6.6000000000000005,-0.727642243354253,1.2987155677044702,0.0
6.7,-0.5908061335245077,1.4811735579908818,0.0
6.800000000000001,-0.43443782753898447,1.6951748839922753,0.0
6.9,-0.25452718592218043,1.967033871024704,0.0
7.0,-0.044939196303447455,2.2945642413418943,0.0
7.1000000000000005,0.198783732480786,2.652359792652756,0.0
7.2,0.47838161870886,2.9973675089394813,0.0
7.300000000000001,0.7890080089082117,3.2339841251443953,0.0
7.4,1.1143014359969847,3.213268454622837,0.0
7.5,1.4235687893148827,2.8418088696863473,0.0
7.6000000000000005,1.682298504007372,2.1652096212112886,0.0
7.7,1.8683248712291718,1.4113251550081114,0.0
7.800000000000001,1.982321863350415,0.7648625714211283,0.0
7.9,2.038970751552761,0.30751065092629326,0.0
8.0,2.057099863986445,0.02084606100350899,0.0
8.1,2.051456858455303,-0.15574134968005182,0.0
8.200000000000001,2.031275213990654,-0.2638272292283268,0.0
8.3,2.0020295564464825,-0.32759977355564585,0.0
8.4,1.9672333221288671,-0.3720050590279657,0.0
8.5,1.9285790118849158,-0.40511040731056824,0.0
8.6,1.8870085511837424,-0.4296169403530652,0.0
8.700000000000001,1.8431234171484732,-0.4521779837591918,0.0
8.8,1.7970259140769054,-0.4713297346339058,0.0
