time,$x$,$\dot{x}$,u_0
0.0,1.7457566564954434,-0.30616417489390746,-0.0
0.1,1.7123825785492062,-0.3736784086479335,-0.0
0.2,1.672625849261851,-0.431101882693959,-0.0
0.30000000000000004,1.6274197587585841,-0.4811193127988386,-0.0
0.4,1.5775218165195877,-0.5247383492581177,-0.0
0.5,1.5232234089389771,-0.568889584249596,-0.0
0.6000000000000001,1.464813393690862,-0.6092374866883314,-0.0
0.7000000000000001,1.4022812376190033,-0.6506765570635601,-0.0
0.8,1.335513967265424,-0.6958254164022151,-0.0
0.9,1.263948565518969,-0.7460232984916583,-0.0
1.0,1.1870629679881386,-0.8065374491592158,-0.0
1.1,1.1036247900476852,-0.8774995776701565,-0.0
1.2000000000000002,1.012626940744677,-0.9623137608877061,-0.0
1.3,0.9124113546981,-1.0651298359828085,-0.0
1.4000000000000001,0.8010504272717542,-1.1924843116702126,-0.0
1.5,0.6757948518190646,-1.3498149902328747,-0.0
1.6,0.5333399507803752,-1.545904742631051,0.0
1.7000000000000002,0.3697173950746121,-1.7829800488994174,0.0
1.8,0.18037535202286528,-2.0708698437006614,0.0
1.9000000000000001,-0.03977623481737898,-2.409380215869334,0.0
2.0,-0.2949474607447867,-2.7665408179657094,0.0
2.1,-0.5848462797000143,-3.0835442990394704,0.0
2.2,-0.9013362428231351,-3.2435481812342766,0.0
2.3000000000000003,-1.223529507880594,-3.1145002403650026,0.0
2.4000000000000004,-1.5182172832334195,-2.62573009851816,0.0
2.5,-1.752637541537354,-1.8981489345422546,0.0
2.6,-1.912315195587216,-1.1640910960000708,0.0
2.7,-2.0041507614339844,-0.5850204191249677,0.0
2.8000000000000003,-2.045563993248839,-0.19324657225574643,0.0
2.9000000000000004,-2.05428450438472,0.0457193312508488,0.0
3.0,-2.04285705551067,0.19751547537075698,0.0
3.1,-2.019157937041335,0.2886320484330105,0.0
3.2,-1.9879223479550279,0.34386395112924584,0.0
3.3000000000000003,-1.9518268689214564,0.38364065126975105,0.0
3.4000000000000004,-1.9121089020440087,0.41457273743752815,0.0
3.5,-1.8696714933162086,0.4361764221790157,0.0
3.6,-1.8252238620158998,0.45922285514850525,0.0
3.7,-1.77860481276826,0.4778595565630912,0.0
3.8000000000000003,-1.729930358385796,0.5003716206603637,0.0
3.9000000000000004,-1.678996261738845,0.5218356141362557,0.0
4.0,-1.6258468931332373,0.5465731143625832,0.0
4.1000000000000005,-1.5699953798102104,0.572362735313203,0.0
4.2,-1.511336513708721,0.6051899844360393,0.0
4.3,-1.449653356221467,0.6365996755729992,0.0
4.4,-1.384342615153196,0.6789864661207871,0.0
4.5,-1.3143882402587026,0.7295674321162984,0.0
4.6000000000000005,-1.2393205868398665,0.7874709411531603,0.0
4.7,-1.1579844548459617,0.852131937657403,0.0
