time,$x$,$\dot{x}$,u_0
0.0,1.334328598840444,-0.534895449294136,-0.0
0.1,1.277899853361291,-0.6067766705751269,-0.0
0.2,1.2145667482062332,-0.6770049049103096,-0.0
0.30000000000000004,1.143858268621714,-0.7531386733210442,-0.0
0.4,1.0651838320592977,-0.8382951317459263,-0.0
0.5,0.9777784361541315,-0.9309820738662614,-0.0
0.6000000000000001,0.8801290543081742,-1.0437186981084918,-0.0
0.7000000000000001,0.7706179472580412,-1.1777286533759843,-0.0
0.8,0.6467703622371117,-1.3357216928755453,-0.0
0.9,0.505737270024248,-1.528837581542351,-0.0
1.0,0.3434722641641448,-1.7696873844315568,-0.0
1.1,0.15541383559245614,-2.0529010441470796,-0.0
1.2000000000000002,-0.06287752121414014,-2.3838701488844953,-0.0
1.3,-0.3154250967566711,-2.736423164794147,-0.0
1.4000000000000001,-0.6020793810792731,-3.040933934487016,-0.0
1.5,-0.9138378089274161,-3.1848708124519436,-0.0
1.6,-1.2293942375822133,-3.0438165280580125,-0.0
1.7000000000000002,-1.5168612999733064,-2.5583622998171887,-0.0
1.8,-1.7451765591217039,-1.8486283173291207,-0.0
1.9000000000000001,-1.9008621315277612,-1.1389321999331807,-0.0
2.0,-1.9907827095664186,-0.5752052537222276,-0.0
2.1,-2.031634467848372,-0.18896223859203212,-0.0
2.2,-2.0396173891682348,0.05751193563289448,-0.0
2.3000000000000003,-2.0273693566822932,0.2033862536645756,-0.0
2.4000000000000004,-2.0030822113121967,0.29060041013181426,-0.0
2.5,-1.97152574210303,0.3468633377196001,-0.0
2.6,-1.9348700591915704,0.39104725119960987,-0.0
2.7,-1.8946278962707357,0.41798887092697207,-0.0
2.8000000000000003,-1.8517163068417801,0.44306916359444204,-0.0
2.9000000000000004,-1.8065030604776409,0.4646888461078831,-0.0
3.0,-1.7589998585576059,0.4881207388786828,-0.0
3.1,-1.7093139738859848,0.508920331406799,-0.0
3.2,-1.6574146683126074,0.5338191659063585,-0.0
3.3000000000000003,-1.6029844682735443,0.5597605314335374,-0.0
3.4000000000000004,-1.5457512717150181,0.5901809506009241,-0.0
3.5,-1.4855591196328406,0.6233216501076926,-0.0
3.6,-1.421632129095365,0.665166044337673,-0.0
3.7,-1.3533775803114874,0.709179066122783,-0.0
3.8000000000000003,-1.2805515282511306,0.7585323706527979,0.0
