time,$x$,$\dot{x}$,u_0
0.0,-0.44813985179794935,0.9074610029116434,-0.0
0.1,-0.35124699516699004,1.0643619930804735,-0.0
0.2,-0.23773208203789026,1.249753547351986,-0.0
0.30000000000000004,-0.1042485893809971,1.4657857655779403,-0.0
0.4,0.051616347762193836,1.7007336942121987,-0.0
0.5,0.23164482072097545,1.949125964565172,-0.0
0.6000000000000001,0.43655749025948426,2.1923921416620558,-0.0
0.7000000000000001,0.6638782355184123,2.3820757672445665,-0.0
0.8,0.9062680701328851,2.4561378445602404,-0.0
0.9,1.1494381501954674,2.35207473999061,-0.0
1.0,1.3739524060795942,2.0444601281506496,-0.0
1.1,1.5609210520162975,1.5908950751004054,-0.0
1.2000000000000002,1.6998883842901407,1.0888270636253339,-0.0
1.3,1.7902272102379864,0.6409763933222494,-0.0
1.4000000000000001,1.8394869118373507,0.2915460069908872,-0.0
1.5,1.857750177391036,0.036681994011831774,-0.0
1.6,1.853729875662446,-0.13886654479788915,-0.0
1.7000000000000002,1.834787301503464,-0.2560674909911358,-0.0
1.8,1.8058787223262582,-0.3343451848052887,-0.0
1.9000000000000001,1.7698252012556042,-0.39448565731510815,-0.0
2.0,1.7283647884448579,-0.4446068352499477,-0.0
2.1,1.6826933249121792,-0.4804989606020569,-0.0
2.2,1.6332542672185726,-0.5174818931369018,-0.0
2.3000000000000003,1.580020218603166,-0.5520269488866479,-0.0
2.4000000000000004,1.5232128860449323,-0.5912128564393329,-0.0
2.5,1.4627398847004465,-0.6298004662328355,-0.0
2.6,1.3980750983879966,-0.6707687447600075,-0.0
2.7,1.329207537135307,-0.719261657838204,-0.0
2.8000000000000003,1.2554994165926314,-0.7660846697866335,-0.0
2.9000000000000004,1.1763043367257968,-0.8309403987857912,-0.0
3.0,1.0903701977364666,-0.9058861493811389,-0.0
3.1,0.9963815158669007,-0.9954769508118826,-0.0
3.2,0.8928871989971638,-1.097940297565846,-0.0
3.3000000000000003,0.7779318259673005,-1.2317026852947,-0.0
3.4000000000000004,0.6484248608795686,-1.3964591670580087,-0.0
3.5,0.5009677223091956,-1.600362813564932,-0.0
3.6,0.33099515691801207,-1.8571345925335099,-0.0
3.7,0.13354338600763252,-2.161626801593477,-0.0
3.8000000000000003,-0.09648542883923789,-2.513090258828048,-0.0
3.9000000000000004,-0.3623836520713276,-2.877044539790267,-0.0
4.0,-0.6628919460524019,-3.1726697294263393,-0.0
4.1000000000000005,-0.9862044265049509,-3.2723499511411425,-0.0
4.2,-1.3068931663856709,-3.0342387126966868,-0.0
4.3,-1.5897468170701794,-2.458822081483116,-0.0
4.4,-1.8060088599668822,-1.7092542264530302,-0.0
4.5,-1.947435076209689,-0.9993790978567683,-0.0
4.6000000000000005,-2.0244310778964385,-0.46611074491586596,-0.0
4.7,-2.055666453110909,-0.1112394048944455,-0.0
4.800000000000001,-2.057557263963701,0.09872134729168867,-0.0
4.9,-2.041970338773349,0.2273521383915717,-0.0
5.0,-2.015890887328336,0.3037896874800344,-0.0
5.1000000000000005,-1.9831374261943946,0.3579899853230723,-0.0
5.2,-1.9456087878094814,0.3988870950823881,-0.0
5.300000000000001,-1.9045058278989544,0.427339784750137,-0.0
5.4,-1.8607217064016894,0.45082473406573087,-0.0
5.5,-1.8146681113184167,0.47148736794629414,-0.0
5.6000000000000005,-1.7666312327187121,0.4934051445760133,-0.0
5.7,-1.7165034033528077,0.5121035292610923,-0.0
5.800000000000001,-1.6643206593724233,0.5371299862174936,-0.0
5.9,-1.6094866671240387,0.5645981886180534,-0.0
6.0,-1.5519864707504671,0.5904865014666727,-0.0
6.1000000000000005,-1.4915224779205623,0.6265829987855752,-0.0
6.2,-1.4273896032451514,0.6636036765533163,-0.0
6.300000000000001,-1.3595383916394808,0.7022155675939009,-0.0
6.4,-1.28752193457567,0.7473791660629232,-0.0
6.5,-1.2108137082243589,0.7993565770194685,-0.0
6.6000000000000005,-1.128113135704262,0.8713898880856579,-0.0
6.7,-1.0377956498945748,0.9519586290423943,-0.0
6.800000000000001,-0.9386720930022008,1.0525170955976546,-0.0
6.9,-0.8286223989696173,1.1781055453712193,-0.0
7.0,-0.7049354916205003,1.3262068619412906,-0.0
