time,$x$,$\dot{x}$,u_0
0.0,0.2279482037910867,-0.05869516014592335,-0.0
0.1,0.2207166694617912,-0.08963318235463034,-0.0
0.2,0.21049256247368003,-0.12006372753361709,-0.0
0.30000000000000004,0.19724143564707827,-0.1527904757038489,-0.0
0.4,0.18007990247555292,-0.1968282553725003,-0.0
0.5,0.15872411104754333,-0.2454580551034433,-0.0
0.6000000000000001,0.1318286252178235,-0.3045813137990357,-0.0
0.7000000000000001,0.09920067648489271,-0.3589430463690462,-0.0
0.8,0.06090780879519508,-0.4218045857067213,-0.0
0.9,0.015667813666999562,-0.497108888202387,-0.0
1.0,-0.03725941944447737,-0.5779159894133916,-0.0
1.1,-0.09826384389951183,-0.6608106766208148,-0.0
1.2000000000000002,-0.16769512307082995,-0.7473271373058459,-0.0
1.3,-0.2462023213409068,-0.8414174045002285,-0.0
1.4000000000000001,-0.33407080949228013,-0.9391269433253687,-0.0
1.5,-0.4319301423017215,-1.0340343384056723,-0.0
1.6,-0.538531149252087,-1.1137412739080021,-0.0
1.7000000000000002,-0.6522342497009446,-1.1629373798478178,-0.0
1.8,-0.7695168475620235,-1.1800874383905433,-0.0
1.9000000000000001,-0.8867789960036067,-1.1539655580552204,-0.0
2.0,-0.9997800845888625,-1.0829290238998572,-0.0
2.1,-1.1037975335451449,-0.966110747874076,-0.0
2.2,-1.1943872134419955,-0.8100804442960778,-0.0
2.3000000000000003,-1.268088904229807,-0.6266068724096496,-0.0
2.4000000000000004,-1.3231890717888366,-0.43790864057650497,-0.0
2.5,-1.3596480729171243,-0.25712869439807473,-0.0
2.6,-1.378944889680152,-0.09868327559917048,-0.0
2.7,-1.382896881443605,0.04602555122084413,-0.0
2.8000000000000003,-1.3733110282866232,0.1686078800747389,-0.0
2.9000000000000004,-1.3520346137757755,0.2754431114340835,-0.0
3.0,-1.320565064189271,0.37186643406229714,-0.0
3.1,-1.2800297093145652,0.45570003478288035,-0.0
3.2,-1.231425596761436,0.5343296885115175,-0.0
3.3000000000000003,-1.174463376372349,0.6233645195920122,-0.0
3.4000000000000004,-1.1090014136681297,0.7038362487345131,-0.0
3.5,-1.035303299658542,0.7888666440923756,-0.0
3.6,-0.9524883224256514,0.892049419438047,0.0
3.7,-0.8584377316574411,1.010463740449307,0.0
3.8000000000000003,-0.7520442108137922,1.1502732521794325,0.0
3.9000000000000004,-0.6307083187946145,1.3163991183752948,0.0
4.0,-0.4914443936306133,1.5126323410112559,0.0
4.1000000000000005,-0.33086999005470025,1.7564044458417365,0.0
4.2,-0.14413888410887107,2.04442618300428,0.0
4.3,0.07310392366227592,2.3728953239783688,0.0
4.4,0.32430564401805023,2.71860510262748,0.0
4.5,0.6088627249198505,3.0189720966980427,0.0
4.6000000000000005,0.9182306859482487,3.156881817516992,0.0
4.7,1.2308222709665217,3.0105017501868483,0.0
4.800000000000001,1.5146513639755685,2.523908227318466,0.0
4.9,1.7404118032824774,1.8295889899154059,0.0
5.0,1.894360108302061,1.124799424882654,0.0
5.1000000000000005,1.983101520563045,0.5703239986090126,0.0
5.2,2.023624897417295,0.18824717730612106,0.0
5.300000000000001,2.031931073822682,-0.05028246037189471,0.0
5.4,2.0204207373198124,-0.1999898870192758,0.0
5.5,1.9961542615442338,-0.29486208531876024,0.0
5.6000000000000005,1.964105709930225,-0.35514641457704926,0.0
5.7,1.9271783524575603,-0.3915792250486822,0.0
5.800000000000001,1.8867003362878123,-0.423125261559012,0.0
5.9,1.8434399572177522,-0.4491589504829803,0.0
6.0,1.7977799226671536,-0.47079268596904716,0.0
6.1000000000000005,1.7498913745590443,-0.4935437697414374,0.0
6.2,1.6996343306264756,-0.5193833352801166,0.0
6.300000000000001,1.6467997274921466,-0.5435939134425669,0.0
6.4,1.5912631216644242,-0.5739844770942576,0.0
6.5,1.5328886303127118,-0.601326273473157,0.0
6.6000000000000005,1.4715390564457183,-0.6330728941024907,0.0
6.7,1.406585580477557,-0.6733855136277198,0.0
6.800000000000001,1.33751620116136,-0.7162894740560378,0.0
6.9,1.2639675395329457,-0.766315550382233,0.0
7.0,1.1849843638547286,-0.8257789009417911,0.0
7.1000000000000005,1.0996935611176908,-0.8994804173077106,0.0
7.2,1.0064812145447972,-0.9833153207846651,0.0
7.300000000000001,0.9040885544929494,-1.0883308669107032,0.0
7.4,0.7902642126144219,-1.216891558377647,0.0
7.5,0.6625558706699264,-1.3745240698783168,0.0
7.6000000000000005,0.5174835078999014,-1.5727165573356505,0.0
7.7,0.3507224103125856,-1.8183123221504502,0.0
7.800000000000001,0.15732651629309918,-2.114335719094425,0.0
7.9,-0.06748681795644437,-2.4581303134144936,0.0
8.0,-0.327759619892705,-2.814854869516723,0.0
8.1,-0.6222507341131951,-3.1174816794186895,0.0
8.200000000000001,-0.9411711833808748,-3.2456886646836454,0.0
8.3,-1.2611832011326274,-3.0632611146170543,0.0
8.4,-1.5490220547174647,-2.538906693532951,0.0
8.5,-1.774126733850949,-1.803952338719994,0.0
8.6,-1.9247888727360585,-1.083673098676647,0.0
8.700000000000001,-2.009071027917091,-0.5234747966476337,0.0
8.8,-2.0452875592884774,-0.1531795460015271,0.0
8.9,-2.050489448465769,0.07916955838007123,0.0
9.0,-2.0366030566364213,0.21826390301947474,0.0
9.1,-2.0114085878621117,0.2954565283023933,0.0
9.200000000000001,-1.9793840820000992,0.351053586040152,0.0
9.3,-1.9426170384066777,0.38946127240177525,0.0
9.4,-1.902652713208334,0.4171426440132766,0.0
9.5,-1.860068094150272,0.4406029833128757,0.0
9.600000000000001,-1.8149968656176676,0.4633438326051039,0.0
9.700000000000001,-1.7679407566304177,0.480014721645839,0.0
9.8,-1.7187882970395088,0.5073215533241955,0.0
9.9,-1.6668314566896125,0.5369030986969577,0.0
10.0,-1.6120959508440718,0.5668109611693468,0.0
10.100000000000001,-1.5543269095882544,0.593614589469319,0.0
10.200000000000001,-1.4937979895037221,0.622259289403058,0.0
10.3,-1.4301727382489922,0.657921843876075,0.0
10.4,-1.3628860574408523,0.6996636683162273,0.0
10.5,-1.291214748738641,0.7466981749485304,0.0
10.600000000000001,-1.2142358873022296,0.8041621773961548,0.0
10.700000000000001,-1.1311645964900345,0.8726689662397383,0.0
10.8,-1.0407802713027954,0.9558786066056635,0.0
10.9,-0.9415237796177967,1.0539386630123,0.0
11.0,-0.8313761442054559,1.1773039198049502,0.0
11.100000000000001,-0.7077996634384185,1.329106303632271,0.0
11.200000000000001,-0.5679988846646963,1.5097422669961957,0.0
11.3,-0.4082420852681083,1.738813394487585,0.0
11.4,-0.22346919419551456,2.021513043512483,0.0
11.5,-0.008580490878074672,2.3500940113692783,0.0
11.600000000000001,0.2409140510287469,2.713726357581441,0.0
11.700000000000001,0.5263138804590867,3.048910175716525,0.0
11.8,0.8410751525512375,3.2567122862702105,0.0
11.9,1.1665096078887152,3.1814038672562552,0.0
12.0,1.470046354215345,2.7479774243889525,0.0
12.100000000000001,1.718116782503525,2.0450785067998023,0.0
12.200000000000001,1.8920193189310524,1.2948404350855913,0.0
12.3,1.9953766566956546,0.673868259434442,0.0
12.4,2.044306095075435,0.2525371230203797,-0.0
12.5,2.0577455706492778,-0.015557003780813601,-0.0
12.600000000000001,2.048894251390217,-0.1820619277814837,-0.0
12.700000000000001,2.026399890645244,-0.2768829681411716,-0.0
12.8,1.9959559477312143,-0.3401234423877567,-0.0
12.9,1.9604427205224657,-0.37860720989654606,-0.0
13.0,1.9211703364011108,-0.41294371033391064,-0.0
13.100000000000001,1.8787272452271808,-0.43845592817490364,-0.0
13.200000000000001,1.8340122742106844,-0.4606830150139416,-0.0
13.3,1.7870550569085975,-0.48503494793477064,-0.0
13.4,1.7376895273906734,-0.5079931057069762,-0.0
13.5,1.6859776948014873,-0.5285565047899348,-0.0
13.600000000000001,1.6321657428439427,-0.550689890142006,-0.0
13.700000000000001,1.5758520103071927,-0.5792903062007504,-0.0
13.8,1.5166434234772133,-0.609191233728519,-0.0
13.9,1.4544454489034944,-0.6406599571675111,-0.0
14.0,1.3889997931075209,-0.6754754105301232,-0.0
14.100000000000001,1.3196296077661032,-0.7208750159249413,-0.0
14.200000000000001,1.2452461454422012,-0.780432021515567,-0.0
14.3,1.164956055575169,-0.839851492360527,-0.0
14.4,1.0778127492840546,-0.9228882339459488,-0.0
14.5,0.9818549744693282,-1.017557654864601,-0.0
14.600000000000001,0.8754832939152088,-1.136668588773442,-0.0
14.700000000000001,0.7567339489771391,-1.2693874418986404,-0.0
14.8,0.6232344066957802,-1.4414598001520895,-0.0
14.9,0.47089755830194147,-1.6552650498986488,-0.0
15.0,0.2954262893523593,-1.9134897143615488,-0.0
15.100000000000001,0.09167946169561872,-2.228773824842042,-0.0
15.200000000000001,-0.145111307074098,-2.5830029274555093,-0.0
15.3,-0.4180241759347818,-2.9425426471186262,-0.0
15.4,-0.7240765602390111,-3.209541713487168,-0.0
15.5,-1.0492952991174693,-3.2563562410036586,-0.0
15.600000000000001,-1.3656443181358542,-2.9536471155123003,-0.0
15.700000000000001,-1.6376508878943044,-2.3209744132720895,-0.0
15.8,-1.8392288116442919,-1.55505287731362,-0.0
15.9,-1.9661994096196744,-0.8797796092150193,-0.0
16.0,-2.0328036929643325,-0.38495649363469087,-0.0
16.1,-2.057229259336135,-0.06459797220164587,-0.0
16.2,-2.0549691638159246,0.13132703955227806,-0.0
16.3,-2.0368618082138004,0.24701215264454318,-0.0
16.400000000000002,-2.008597103911942,0.3224713030957405,-0.0
16.5,-1.9743641474585252,0.36663588745534786,-0.0
16.6,-1.9361915595732353,0.4024448433129587,-0.0
16.7,-1.894748347254738,0.42959138238596917,-0.0
16.8,-1.8510074793509912,0.45335293321269576,-0.0
16.900000000000002,-1.8049507369429345,0.4727234202888061,-0.0
17.0,-1.7570566541762604,0.4910904341799026,-0.0
17.1,-1.7069938485701768,0.5147787519552943,-0.0
17.2,-1.654539483970454,0.537857003603259,-0.0
17.3,-1.5994290849317547,0.572746652929187,-0.0
17.400000000000002,-1.5408023027404765,0.6050798775979364,-0.0
17.5,-1.479131990127132,0.6377026132975899,-0.0
17.6,-1.4140186644323904,0.6734912286643377,-0.0
17.7,-1.3449035294264797,0.7185983635076549,-0.0
17.8,-1.2709854204060533,0.7688711243522806,-0.0
17.900000000000002,-1.191489883779606,0.8360065969278712,-0.0
18.0,-1.1050681063095984,0.9086353944794711,-0.0
18.1,-1.0110879304613685,0.9917370227390575,-0.0
18.2,-0.9079866694540732,1.0977869596317795,-0.0
18.3,-0.7934209955625093,1.224610171711735,-0.0
18.400000000000002,-0.6648227048014455,1.3852528236684267,-0.0
18.5,-0.5186510162026917,1.5863427399014145,-0.0
18.6,-0.35042732449018155,1.8379202725953694,-0.0
