time,$x$,$\dot{x}$,u_0
0.0,2.6570671759674847,-0.1379209416274496,0.0
0.1,2.6385152317167027,-0.2369982698727655,0.0
0.2,2.613074143361645,-0.2746577237104497,0.0
0.30000000000000004,2.585008437968898,-0.28919522091398125,0.0
0.4,2.5558506945982344,-0.29728135845127396,0.0
0.5,2.525944276996828,-0.3024925534101735,0.0
0.6000000000000001,2.4952947320871584,-0.3100254028623102,0.0
0.7000000000000001,2.4641871858595263,-0.3146305716469612,0.0
0.8,2.432540712387478,-0.3222429369709112,0.0
0.9,2.399814266562761,-0.333481453552767,0.0
1.0,2.3662872658993526,-0.34005133568669904,0.0
1.1,2.332551692628897,-0.3403375520290088,0.0
1.2000000000000002,2.2982214754460193,-0.3466600486025043,0.0
1.3,2.2632034678619695,-0.357663139794238,0.0
1.4000000000000001,2.227123728417884,-0.36794092788318733,0.0
1.5,2.1901745442626828,-0.3730948105207744,0.0
1.6,2.1528752861127276,-0.37212264842603454,0.0
1.7000000000000002,2.1152848990265696,-0.38351046648280074,0.0
1.8,2.076376972513191,-0.3977882309947602,0.0
1.9000000000000001,2.036466359683503,-0.40334417769337055,0.0
2.0,1.9956370435481285,-0.4146415156377197,0.0
2.1,1.953926136415368,-0.424847396038295,0.0
2.2,1.9107189429949567,-0.43916863957328944,0.0
2.3000000000000003,1.8660875193568933,-0.4579160481827113,0.0
2.4000000000000004,1.8198027986231449,-0.4703470259240789,0.0
2.5,1.7720432578687997,-0.4907945350940659,0.0
2.6,1.7222602473420232,-0.5123432021073806,0.0
2.7,1.6701664276071013,-0.5354066701242721,0.0
2.8000000000000003,1.6156702637431128,-0.5599064531208675,0.0
2.9000000000000004,1.5587313347435108,-0.5819906178544055,0.0
3.0,1.4988077732914753,-0.6233859084130435,0.0
3.1,1.4351071780632405,-0.656398101808868,0.0
3.2,1.3679919643352512,-0.6957507476220993,0.0
3.3000000000000003,1.2962068252853536,-0.7533590553262098,0.0
3.4000000000000004,1.2187401357577876,-0.8096963332118363,0.0
3.5,1.1351556175883344,-0.8760896135779718,0.0
3.6,1.0443661927695438,-0.9591885699733893,0.0
3.7,0.9445455486450103,-1.0576679405010234,0.0
3.8000000000000003,0.8341184727863431,-1.17738179260999,0.0
3.9000000000000004,0.7106748150509656,-1.328532459417384,0.0
4.0,0.570510521018749,-1.5159509179256772,0.0
4.1000000000000005,0.4098208428416677,-1.7478092172246489,0.0
4.2,0.2244079161890182,-2.030301393745415,0.0
4.3,0.00837915532521942,-2.364845850081604,0.0
4.4,-0.24255378790067988,-2.7285027618490956,0.0
4.5,-0.5295605001277999,-3.0692476037647314,0.0
4.6000000000000005,-0.8462086646434206,-3.271223350760497,0.0
4.7,-1.1730891194447726,-3.192297851017685,0.0
4.800000000000001,-1.4774299914177789,-2.7501794531823114,0.0
4.9,-1.7252161005986784,-2.0392084840724944,-0.0
5.0,-1.898384571833225,-1.2843991972680888,-0.0
