time,$x$,$\dot{x}$,u_0
0.0,2.8319242775901783,-0.8681102817669644,-0.0
0.1,2.7654175795687963,-0.45957467776186917,-0.0
0.2,2.725218196909044,-0.34252617517045525,-0.0
0.30000000000000004,2.692540273566789,-0.31172358061902505,-0.0
0.4,2.662021930012026,-0.2974758857685092,-0.0
0.5,2.632251973998178,-0.29692336580812734,-0.0
0.6000000000000001,2.602646716664251,-0.2979835803608001,-0.0
0.7000000000000001,2.5727665707015874,-0.30131463364661004,-0.0
0.8,2.5424426486301597,-0.30458718908677074,-0.0
0.9,2.511904431351255,-0.30678285164058045,-0.0
1.0,2.4808364676141763,-0.3109819653679919,-0.0
1.1,2.4496606760963755,-0.31369523574634245,-0.0
1.2000000000000002,2.4180144423892047,-0.3204625529741406,-0.0
1.3,2.3858470632803765,-0.32038726262044276,-0.0
1.4000000000000001,2.3534180127348403,-0.3315586077933827,-0.0
1.5,2.3199619127736653,-0.3398269808930027,-0.0
1.6,2.285642953575715,-0.34560263800799607,-0.0
1.7000000000000002,2.2509887066967145,-0.3518164511809665,-0.0
1.8,2.2154329170810647,-0.3578016268235871,-0.0
1.9000000000000001,2.179130699917477,-0.3719877307875439,-0.0
2.0,2.141789679770713,-0.38055122681974524,-0.0
2.1,2.10337242045764,-0.39230395173070065,-0.0
2.2,2.0634815537937836,-0.40486383225253036,-0.0
2.3000000000000003,2.0224975468426187,-0.41836992456286276,-0.0
2.4000000000000004,1.9802994854147078,-0.42645546135675205,-0.0
2.5,1.9370371840255507,-0.4365732762627983,-0.0
2.6,1.8928822158819498,-0.4472163276393537,-0.0
2.7,1.8476046225178977,-0.4606375311491486,-0.0
2.8000000000000003,1.8008300717961176,-0.47819598326092727,-0.0
2.9000000000000004,1.7522667483353753,-0.49853744821204327,-0.0
3.0,1.70141443596114,-0.5253549517591104,-0.0
3.1,1.6481493235922278,-0.5446145922352368,-0.0
3.2,1.592623453417692,-0.5700930746682669,-0.0
3.3000000000000003,1.5344203269815224,-0.6010711913795234,-0.0
3.4000000000000004,1.4732330723791098,-0.6285290477015993,-0.0
3.5,1.4088074364958036,-0.6677346165595034,-0.0
3.6,1.3402343507418473,-0.7161485315521163,-0.0
3.7,1.2666314203324494,-0.7635918385269793,-0.0
3.8000000000000003,1.1882668812277906,-0.8202239729667035,-0.0
3.9000000000000004,1.1036448789202395,-0.8879582504970871,-0.0
4.0,1.0115637446646466,-0.9723551321413149,-0.0
4.1000000000000005,0.9105166010315173,-1.0718487627808944,-0.0
4.2,0.7984535416067002,-1.1988588008636496,-0.0
4.3,0.6724620621459768,-1.3568174114666525,-0.0
4.4,0.5289816879453944,-1.5545384638467938,-0.0
4.5,0.3645205641789542,-1.7906316154841697,-0.0
4.6000000000000005,0.17392943059385346,-2.0882225428771135,-0.0
4.7,-0.047906352808553106,-2.4219881076365035,-0.0
4.800000000000001,-0.30461204567396555,-2.7848831341107685,-0.0
4.9,-0.5965730944501686,-3.1028750635627773,-0.0
5.0,-0.9147362377345359,-3.25584268547385,-0.0
5.1000000000000005,-1.2370492851345767,-3.10064358744276,-0.0
5.2,-1.5292445401459434,-2.593952853061196,-0.0
5.300000000000001,-1.7606361655859033,-1.869080754690751,-0.0
5.4,-1.9173443382718363,-1.1351535068505505,-0.0
5.5,-2.006145608975484,-0.5601236475936641,-0.0
5.6000000000000005,-2.045269364611387,-0.17479399167471554,-0.0
5.7,-2.052225678827129,0.06527485145364254,-0.0
5.800000000000001,-2.0392316878937726,0.20936373269516415,-0.0
5.9,-2.0145100285782522,0.300168564648226,0.0
