time,$x$,$\dot{x}$,u_0
0.0,1.9200411102946426,-0.9169345552565804,0.0
0.1,1.834859341097583,-0.7745107241278684,0.0
0.2,1.760628879801936,-0.7039503574448148,0.0
0.30000000000000004,1.6917071285228997,-0.6703977653420757,0.0
0.4,1.6252347016206303,-0.6608445736059887,0.0
0.5,1.55908301819325,-0.6697986585621962,0.0
0.6000000000000001,1.49131899603986,-0.691190930182324,0.0
0.7000000000000001,1.421422040365921,-0.7137637655765313,0.0
0.8,1.3487235911945454,-0.7514515466144823,0.0
0.9,1.2720063252650233,-0.7969436237920801,0.0
1.0,1.1899446475359186,-0.8573636512955519,0.0
1.1,1.1014709698346206,-0.9327873405115196,0.0
1.2000000000000002,1.0048760709647682,-1.0208804917272087,0.0
1.3,0.8987947696960255,-1.1292256900569457,0.0
1.4000000000000001,0.7806036404602497,-1.2656404023671246,0.0
1.5,0.6476076757159491,-1.4350976348927242,0.0
1.6,0.49600676022042217,-1.6477629841375379,0.0
1.7000000000000002,0.3213753445672668,-1.9011470109281023,0.0
1.8,0.11932873911601219,-2.211002033658112,0.0
1.9000000000000001,-0.11564486523043076,-2.5652976492748674,0.0
2.0,-0.3867212125959984,-2.923264677720906,0.0
2.1,-0.6914711063013351,-3.2031451813566982,0.0
2.2,-1.0170251446713217,-3.2733860612492203,0.0
2.3000000000000003,-1.3366301035044357,-3.006414426755038,0.0
2.4000000000000004,-1.6151081699511152,-2.397559985290695,0.0
2.5,-1.824561759410993,-1.6338440944382244,0.0
2.6,-1.9590578308675572,-0.9389591197415442,0.0
2.7,-2.0307219100798743,-0.41929828553386717,0.0
2.8000000000000003,-2.058048132764472,-0.0867059927206218,0.0
2.9000000000000004,-2.0576759828642577,0.1204118217014212,0.0
3.0,-2.040280624227607,0.24443203481254677,0.0
3.1,-2.0126197597469617,0.3191211982342389,0.0
3.2,-1.9789400049710073,0.36416422890173,0.0
3.3000000000000003,-1.9411378264101955,0.39842342992359464,0.0
3.4000000000000004,-1.9001461987605672,0.4232799523180809,0.0
3.5,-1.8566888595982185,0.4479454558136359,0.0
3.6,-1.811094743486963,0.46925728971485026,0.0
3.7,-1.7632985607849512,0.48820198528881437,0.0
3.8000000000000003,-1.7135755407837332,0.5093883475688328,0.0
3.9000000000000004,-1.6615532348515134,0.5368489054124608,0.0
4.0,-1.606768018776782,0.5653778063039141,0.0
4.1000000000000005,-1.5491273160334136,0.5952334551416001,0.0
4.2,-1.488368390590009,0.6249520732036926,0.0
4.3,-1.4243659715548211,0.6661587636760856,0.0
4.4,-1.3559783066225863,0.7102513845634534,0.0
4.5,-1.2832745496388855,0.7560340672382087,0.0
4.6000000000000005,-1.2055686416471254,0.8115687204926347,0.0
4.7,-1.1218479179639131,0.8841170282799933,0.0
4.800000000000001,-1.0301988938952493,0.9673088616633803,0.0
4.9,-0.9296178910705855,1.0655312601818732,0.0
5.0,-0.8182543339924095,1.1897611930263896,0.0
5.1000000000000005,-0.6933733982042956,1.343160653000217,0.0
5.2,-0.5518141327386413,1.5332208446891993,0.0
5.300000000000001,-0.38919525288986123,1.775157158199676,0.0
5.4,-0.20057866882031544,2.0598095437801605,0.0
