time,$x$,$\dot{x}$,u_0
0.0,0.8454704997993243,-0.45555852799517393,0.0
0.1,0.7956873079812177,-0.5581399542271693,0.0
0.2,0.7353445954192156,-0.6707734241594425,0.0
0.30000000000000004,0.6631702248191418,-0.7989584839579936,0.0
0.4,0.5778720630594554,-0.9390161208019561,0.0
0.5,0.4773282026449093,-1.1095658469458831,0.0
0.6000000000000001,0.3593504405162998,-1.2903138850615787,0.0
0.7000000000000001,0.22175715823873682,-1.5083066308254298,0.0
0.8,0.06125393595936013,-1.7540174955357006,0.0
0.9,-0.12483627500995413,-2.029427172592057,0.0
1.0,-0.33949191156690195,-2.3213960832767717,0.0
1.1,-0.582224698835862,-2.569758022882742,0.0
1.2000000000000002,-0.8459251072230097,-2.704046725001356,0.0
1.3,-1.1156067189388326,-2.6433651942434464,0.0
1.4000000000000001,-1.3694541492545156,-2.3353688765604783,0.0
1.5,-1.583845713487511,-1.8300694644181592,0.0
1.6,-1.743670937058073,-1.2506117240719172,0.0
1.7000000000000002,-1.8471090955732632,-0.7308958537646099,0.0
1.8,-1.9032183215097902,-0.33268350074361835,0.0
1.9000000000000001,-1.9244312415538767,-0.05382178089134318,0.0
2.0,-1.9220277233412904,0.1260134951416091,0.0
2.1,-1.9041546385247965,0.24900681171200534,0.0
2.2,-1.8759506797878411,0.330172438599709,0.0
2.3000000000000003,-1.8405852497244575,0.3871495704944026,0.0
2.4000000000000004,-1.8000606485681632,0.4287725690353215,0.0
2.5,-1.7557069312966798,0.46186875100051533,0.0
2.6,-1.708585032936453,0.4871599205842949,0.0
2.7,-1.6585109099733735,0.5188963927337206,0.0
2.8000000000000003,-1.6054769693991398,0.5500942228436777,0.0
2.9000000000000004,-1.5493163287045986,0.5771072685327839,0.0
3.0,-1.490324040002572,0.6117046468230737,0.0
3.1,-1.427460908476455,0.6537878574503541,-0.0
3.2,-1.3605159015149573,0.6971484535820434,-0.0
3.3000000000000003,-1.288899621438027,0.7440656620185115,-0.0
3.4000000000000004,-1.2123136865472453,0.7999234276070217,-0.0
3.5,-1.129595211076775,0.8737368835518611,-0.0
3.6,-1.0389909558790948,0.9541126760183097,-0.0
3.7,-0.9396710949036992,1.0537944574222065,-0.0
3.8000000000000003,-0.8295879037221431,1.1761230277418564,-0.0
3.9000000000000004,-0.7060015682184054,1.3293684211660959,-0.0
4.0,-0.5659502876170192,1.5126822253611565,-0.0
4.1000000000000005,-0.4057935211603571,1.7481755367747744,-0.0
4.2,-0.21998885184368733,2.0338339156266327,-0.0
4.3,-0.003650668667867271,2.36861543572906,-0.0
4.4,0.24782796256694894,2.7349366303466636,-0.0
4.5,0.5354950828053715,3.073162314917949,-0.0
4.6000000000000005,0.85223489223172,3.266659602134207,-0.0
4.7,1.1782175816899925,3.1818641547363975,-0.0
4.800000000000001,1.4811984675244496,2.732154998658914,-0.0
4.9,1.727357779863776,2.0241846290402594,-0.0
5.0,1.8988787307048909,1.2658279999096709,-0.0
5.1000000000000005,1.9996287067638654,0.6543015541795079,-0.0
5.2,2.046875822686219,0.23470560852771524,-0.0
5.300000000000001,2.058882537183408,-0.026993090030676903,-0.0
5.4,2.0490544353260747,-0.1846215141464646,-0.0
5.5,2.0264185852901084,-0.27883078672841033,-0.0
5.6000000000000005,1.9961015725513376,-0.3364467124841482,-0.0
5.7,1.9604670221627345,-0.38241297410954533,-0.0
5.800000000000001,1.9209322548254815,-0.4117034387668464,-0.0
5.9,1.8789753577935504,-0.43176331237387594,-0.0
6.0,1.8348980433854534,-0.45182361580172703,-0.0
6.1000000000000005,1.7890134632807833,-0.47145238330398387,-0.0
6.2,1.7408156817048075,-0.49775827895304176,-0.0
6.300000000000001,1.6899603695654055,-0.5244950498955083,-0.0
6.4,1.636716372482129,-0.5470320042789686,-0.0
6.5,1.5812347011562684,-0.5710211843991506,-0.0
6.6000000000000005,1.5229755997045722,-0.6029993191680657,-0.0
6.7,1.4613956018855687,-0.6361868515102026,-0.0
6.800000000000001,1.3961855301390744,-0.6770102483897711,-0.0
6.9,1.3266274689878303,-0.7261328565686449,-0.0
7.0,1.251970634790134,-0.7779933828913681,-0.0
7.1000000000000005,1.1718655774590643,-0.8368393022748155,-0.0
7.2,1.0853351504786672,-0.9137733891125769,-0.0
7.300000000000001,0.990271087138839,-1.0087272087158528,-0.0
7.4,0.8850700095685441,-1.12057011528619,-0.0
7.5,0.7676580707618842,-1.2599175725222949,-0.0
7.6000000000000005,0.635143297308224,-1.42870188296383,-0.0
7.7,0.4842834420733144,-1.6355150305991744,-0.0
7.800000000000001,0.31083334013969127,-1.8900047859238271,-0.0
7.9,0.11007368324399025,-2.1953766610155325,-0.0
8.0,-0.1231478791916415,-2.5449874326651085,-0.0
8.1,-0.392192910249286,-2.9027688461514685,-0.0
8.200000000000001,-0.6948740199869078,-3.1859530953670574,-0.0
8.3,-1.01815066748647,-3.2452449609601075,-0.0
8.4,-1.3348085560345724,-2.977588294346777,-0.0
8.5,-1.6110272024994672,-2.382912971370124,-0.0
8.6,-1.8192335236513115,-1.6216301576956775,-0.0
8.700000000000001,-1.952526380200131,-0.9333754373904075,-0.0
8.8,-2.023682780650168,-0.41872358902519924,-0.0
8.9,-2.0509832742175513,-0.08598315062587143,-0.0
9.0,-2.0504678765999054,0.12043304786386061,-0.0
9.1,-2.0330988159443604,0.2429595801549085,-0.0
9.200000000000001,-2.0056733274628686,0.31315678983717987,-0.0
9.3,-1.9723057346496773,0.3627396253101313,-0.0
9.4,-1.9343625853043978,0.39613249240955,-0.0
9.5,-1.893646342537536,0.425578381572796,-0.0
9.600000000000001,-1.8500882990698935,0.44955818758494337,-0.0
9.700000000000001,-1.804198791210644,0.4752988890232259,-0.0
9.8,-1.7559530786072373,0.4928484280629131,-0.0
9.9,-1.7059473079365324,0.5115205079990877,-0.0
10.0,-1.653651543900775,0.5400685054572189,-0.0
10.100000000000001,-1.59877412882176,0.5634227394443032,-0.0
10.200000000000001,-1.5412801602275994,0.5931900642796839,-0.0
10.3,-1.4804643538199305,0.6300064932957277,-0.0
10.4,-1.4162612800963958,0.6679148219702412,-0.0
10.5,-1.3479760536593697,0.7101608758454155,-0.0
10.600000000000001,-1.2748492854534055,0.7630495024982412,-0.0
10.700000000000001,-1.1961804495579198,0.8212205491926851,-0.0
10.8,-1.1111792052154301,0.894543257139792,-0.0
10.9,-1.0183206016112387,0.9793786651916778,-0.0
11.0,-0.916065954110107,1.0871438560056688,-0.0
11.100000000000001,-0.8026003904266636,1.2130321741936143,-0.0
11.200000000000001,-0.6754658948128226,1.3629064749005708,-0.0
11.3,-0.5316797270435083,1.5571234311887885,-0.0
11.4,-0.3667373183145393,1.7998227197186654,-0.0
11.5,-0.17548098757870634,2.096738195531642,-0.0
11.600000000000001,0.04745665773737352,2.437798866929217,-0.0
11.700000000000001,0.30563103485519494,2.7968247410600653,-0.0
11.8,0.5983631191675913,3.1110705193050836,-0.0
11.9,0.9175965770006635,3.265151927131752,-0.0
12.0,1.240514953003328,3.103578075771491,-0.0
12.100000000000001,1.5330632623593505,2.596031024287907,-0.0
12.200000000000001,1.7639375627975862,1.8607814263322506,-0.0
12.3,1.9198153670617428,1.1281902508248276,-0.0
12.4,2.008333683497322,0.5602196435753848,-0.0
12.5,2.047518611661708,0.17392849520661563,-0.0
12.600000000000001,2.0547021628422613,-0.06320350529096302,-0.0
12.700000000000001,2.042268223449716,-0.2001456529365318,-0.0
12.8,2.0184952931487006,-0.2865110464848049,-0.0
12.9,1.9873807759397417,-0.3417336234496289,-0.0
13.0,1.9514755176454686,-0.38520454839547613,-0.0
13.100000000000001,1.9117742899135888,-0.41687737333820074,-0.0
13.200000000000001,1.8692458438493469,-0.4393096706775359,-0.0
13.3,1.8245638472278831,-0.4603535771282985,-0.0
13.4,1.777596857079759,-0.4844422167958585,-0.0
13.5,1.7283235098577545,-0.5047626200596845,-0.0
13.600000000000001,1.676913094537099,-0.5281453744341233,-0.0
13.700000000000001,1.623230821763192,-0.5519225862445631,-0.0
13.8,1.5668730684310814,-0.5814666582038519,-0.0
13.9,1.5073291085782923,-0.6169158861962868,-0.0
14.0,1.4441290276670264,-0.652056372296819,-0.0
14.100000000000001,1.3773537550294273,-0.6888984734866894,-0.0
14.200000000000001,1.3062396925500703,-0.7416670938808347,-0.0
14.3,1.2300747103291139,-0.7977219507967664,-0.0
14.4,1.147438039456953,-0.8682210335804978,-0.0
14.5,1.057789676686089,-0.9450599116437667,-0.0
14.600000000000001,0.95949023853626,-1.041902056580695,-0.0
14.700000000000001,0.8507567487555847,-1.1607445914229813,-0.0
14.8,0.7293255770346058,-1.3015850169357954,-0.0
14.9,0.5921489921375208,-1.4842745267250212,-0.0
15.0,0.43552980557029847,-1.7004909102814054,-0.0
15.100000000000001,0.25508312686647705,-1.9701894712423482,-0.0
15.200000000000001,0.045699839392963466,-2.2911733862224732,-0.0
15.3,-0.19770468462942492,-2.648619054834388,-0.0
15.4,-0.47683002937892344,-2.9934753695803273,-0.0
15.5,-0.7868267436809235,-3.224942768288617,-0.0
15.600000000000001,-1.1111639439048948,-3.205790441130834,-0.0
15.700000000000001,-1.4198153545352783,-2.834327850404983,-0.0
15.8,-1.6782584627264845,-2.1702055948535595,-0.0
15.9,-1.8651713386361333,-1.4182759119376434,-0.0
16.0,-1.9795211165384559,-0.7672229794902632,-0.0
16.1,-2.0363162656245426,-0.3106574991705721,-0.0
16.2,-2.0545867801657693,-0.02215884513744499,-0.0
16.3,-2.0489631488112128,0.1546282269676366,-0.0
16.400000000000002,-2.0287526004822363,0.26192262245072695,-0.0
16.5,-1.9997138661259084,0.32809847418916693,-0.0
16.6,-1.964801528321073,0.37674779893341726,-0.0
16.7,-1.9257959250137278,0.4094113611328874,-0.0
16.8,-1.8840220671479417,0.4291563687397771,-0.0
16.900000000000002,-1.8400790537948548,0.4535862773194679,-0.0
17.0,-1.7940242160128879,0.4725147455926667,-0.0
17.1,-1.7460074311455402,0.4916863950372005,-0.0
17.2,-1.6958494199772913,0.5191830667760355,-0.0
17.3,-1.6428211782014406,0.5476717220243218,-0.0
17.400000000000002,-1.5868907467725535,0.5764902431658622,-0.0
17.5,-1.5279598981093707,0.6070321029308331,-0.0
17.6,-1.4660095842687686,0.6375880798380418,-0.0
17.7,-1.400896936298473,0.6677470184272731,-0.0
17.8,-1.3324705569253554,0.7122816075405785,-0.0
17.900000000000002,-1.2591150290913136,0.765985776756323,-0.0
18.0,-1.179993538771426,0.8278101936585903,-0.0
18.1,-1.0943185593371385,0.9000278767277533,-0.0
18.2,-1.000863526581706,0.9910837491805347,-0.0
18.3,-0.8977344579569662,1.0957088160682447,-0.0
18.400000000000002,-0.7829913492396873,1.2271279869451854,-0.0
18.5,-0.6541516690992535,1.386445738635977,-0.0
18.6,-0.5077680616292273,1.5895048289543616,-0.0
18.7,-0.3393162883059252,1.835443726673708,-0.0
18.8,-0.14405024244265438,2.134803460819307,-0.0
18.900000000000002,0.08282979936306069,2.476059280818346,-0.0
19.0,0.34499605048232357,2.8343870561006823,-0.0
19.1,0.6411866393349925,3.1318074263119144,0.0
19.200000000000003,0.9611293532097149,3.2490357201604882,0.0
19.3,1.280907782711712,3.0514159389217017,0.0
19.400000000000002,1.5668678565987175,2.511573525001118,0.0
19.5,1.7887924493417406,1.7644140022927883,0.0
19.6,1.9353882230353256,1.0427663156679055,0.0
19.700000000000003,2.0163460429796705,0.4964535914912949,0.0
19.8,2.05032834508163,0.13686404057714036,0.0
19.900000000000002,2.0543031673327268,-0.08433896681718456,0.0
20.0,2.039858736072535,-0.22235848199325928,0.0
20.1,2.0141776140758627,-0.30158477700629455,0.0
20.200000000000003,1.9815659217975796,-0.3594616738775924,0.0
20.3,1.9441022085006567,-0.39575392663162734,0.0
20.400000000000002,1.9033579131540574,-0.42542517601441326,0.0
20.5,1.8599722831441798,-0.4471312324663247,0.0
20.6,1.8142617014247793,-0.47014698360781654,0.0
20.700000000000003,1.7664815911397693,-0.4899323269043148,0.0
20.8,1.7164878738424594,-0.5148245043219146,-0.0
20.900000000000002,1.664140134238581,-0.5368749682455072,-0.0
21.0,1.6093043955814594,-0.5651403911340159,-0.0
21.1,1.5512893425240872,-0.601785133991882,-0.0
21.200000000000003,1.48977730309141,-0.6344085639572732,-0.0
21.3,1.4250821934584637,-0.669568854723979,-0.0
21.400000000000002,1.3565650468427581,-0.7109636227878267,-0.0
21.5,1.2833590467985383,-0.7631702056863138,-0.0
21.6,1.2048151993046352,-0.8217105273687052,-0.0
21.700000000000003,1.120109879339971,-0.888399128570509,-0.0
21.8,1.0279675237181314,-0.9757105083417648,-0.0
21.900000000000002,0.926597651349294,-1.0772615815144675,-0.0
22.0,0.8141089839516336,-1.2017064478934756,-0.0
22.1,0.6880811877292476,-1.354126832603708,-0.0
22.200000000000003,0.5453184653769367,-1.546403905068679,-0.0
22.3,0.38141849899460656,-1.7862287030430422,-0.0
22.400000000000002,0.1912952606740968,-2.080991132417821,-0.0
22.5,-0.029962060614443814,-2.41983135316054,-0.0
22.6,-0.28605019971949464,-2.774665871913773,-0.0
22.700000000000003,-0.5769148893240624,-3.0943670430693935,-0.0
22.8,-0.8951250735805041,-3.26949451134034,-0.0
22.900000000000002,-1.2197415395067903,-3.135523246113701,-0.0
23.0,-1.516581557685637,-2.6497838050059275,-0.0
23.1,-1.7535516147674821,-1.9220953192166628,-0.0
23.200000000000003,-1.9152491932069307,-1.1786666053199417,-0.0
23.3,-2.007899929941283,-0.5876721330642153,-0.0
23.400000000000002,-2.0495074850512327,-0.19337679741571645,-0.0
23.5,-2.05788140107812,0.053845743055668555,-0.0
23.6,-2.0459547251086776,0.20214918076515603,-0.0
23.700000000000003,-2.0216518788995153,0.29475041397368545,-0.0
23.8,-1.9897179447333382,0.3513560094912607,-0.0
23.900000000000002,-1.952979887857669,0.38943851484101893,-0.0
24.0,-1.9125752332601578,0.4214933139461999,-0.0
