time,$T_1$,$T_2$,$T_{wall}$,$T_{out}$,u_0
4140.0,372.10408782503634,369.46599262881773,345.80900241791875,295.8044186651867,1.0
4200.0,371.9412708040634,369.30984251437775,345.58143552124073,295.4464231322576,1.0
4260.0,371.54211398786686,368.9105752740637,345.1401739916283,294.8776099172826,1.0
4320.0,370.98134639696605,368.3420548506841,344.55036788804574,294.18859464373,1.0
4380.0,370.38389049392276,367.7473366800506,343.97293252163223,293.7087208876591,1.0
4440.0,370.0653686526102,367.4247699404667,343.6911684254132,293.5432971643485,1.0
4500.0,369.95772126923487,367.3283753192175,343.6701312755833,293.7451809229472,1.0
4560.0,370.17873746563333,367.5457038846962,343.9099212464476,294.10187413397176,1.0
4620.0,370.70058598886396,368.066904999526,344.46075293494096,294.77744886236974,1.0
4680.0,371.29807146702626,368.6704132677549,345.0918676908634,295.3820266873303,1.0
4740.0,371.7825563873238,369.15684981666584,345.4916832368092,295.55356716954356,1.0
4800.0,371.7872615093934,369.15436052309127,345.43362835670854,295.3825649556789,1.0
4860.0,371.46068128118907,368.83255804399374,345.15087385076555,295.02976815355737,1.0
4920.0,371.1321449126281,368.50849396039644,344.75022577325154,294.4693234163277,1.0
4980.0,370.69059512720446,368.0580520935852,344.2710903432009,294.02729594711593,1.0
5040.0,370.27165978027756,367.6390110414349,343.8794957922004,293.64203018686055,1.0
5100.0,370.0352866326849,367.4100542888973,343.7107123517289,293.724646987493,1.0
5160.0,370.254283687334,367.60481511512495,343.9666955386881,294.1688581606983,1.0
5220.0,370.7512193357332,368.12493987217226,344.5465262606308,294.850712805113,1.0
5280.0,371.27245675701346,368.6483695219612,345.07052162849,295.4076796479774,1.0
5340.0,371.85878958542554,369.2248489619782,345.63896820382087,295.808867971327,1.0
5400.0,372.13584013750835,369.48372230629616,345.8296322908746,295.92487550002505,1.0
5460.0,372.0807084296115,369.4504422305198,345.7413085558429,295.6192762192432,1.0
5520.0,371.72237534068796,369.07633489695985,345.31227656915985,295.0523032060837,1.0
5580.0,371.27046264701863,368.6377892191128,344.86724409805254,294.58931054031945,1.0
5640.0,370.8100871774932,368.1775467404627,344.42607690336723,294.23257933186017,1.0
5700.0,370.5719212642556,367.9327842934067,344.2111844967845,294.1699128637524,1.0
5760.0,370.6614435263934,368.029523893305,344.3664545606473,294.41864285419905,1.0
5820.0,370.9587441670198,368.3361008896059,344.7291683017312,294.9320903087348,1.0
5880.0,371.482630240486,368.8618452412582,345.2560992275297,295.4894755711726,1.0
5940.0,371.9256607426186,369.3005118628521,345.68785697125134,295.8871471805223,1.0
6000.0,372.25657158698476,369.62360068912346,345.952542889001,296.02930204809735,1.0
6060.0,372.32132111730533,369.6961553833737,346.0001149375511,295.9548473527231,1.0
6120.0,372.17952815444016,369.54867768619175,345.7974969046949,295.5917100900388,1.0
6180.0,371.62200876302074,368.9785891591024,345.1968674043653,294.8627358828625,1.0
6240.0,371.0037562983192,368.3671856166321,344.5966369650133,294.35552406193455,1.0
6300.0,370.6142281534367,367.9824821538778,344.2180845177536,294.0830863400622,1.0
6360.0,370.5187776351458,367.88987537291507,344.20553766067263,294.1231602404946,1.0
6420.0,370.60103073705,367.98281105439924,344.34656002849965,294.4873068579589,1.0
6480.0,371.05002011039863,368.4246345282962,344.8169229765376,295.0268319935895,1.0
6540.0,371.62063761187636,368.9944875451376,345.39847239903025,295.7668616831888,1.0
6600.0,372.22471853308394,369.60340705768795,345.989690477693,296.1810550443432,1.0
6660.0,372.46212744445023,369.8332049971689,346.1608494233981,296.19216695573675,1.0
6720.0,372.3073194630771,369.662179166933,345.93387024332253,295.7681425090933,1.0
6780.0,371.9200863940363,369.2858589644455,345.53466681108034,295.2814479975481,1.0
6840.0,371.4429901102042,368.80539732540865,345.0121902062559,294.7204494528114,1.0
6900.0,370.99576153549,368.3603876426637,344.6419321976021,294.49114331220784,1.0
6960.0,370.8434186786351,368.20541265123313,344.55241023790336,294.55660806998844,1.0
7020.0,370.9842099578634,368.3668176406946,344.7128784302214,294.83661836494196,1.0
7080.0,371.4540641257156,368.80630087705646,345.1941461321896,295.40897370029614,1.0
7140.0,371.9966057046502,369.350881404366,345.75346391042905,296.02836284667995,1.0
7200.0,372.5105012520665,369.8829691927934,346.2314419789529,296.45411346360567,1.0
7260.0,372.8513617601895,370.217993437627,346.5336444586821,296.6088672432079,1.0
7320.0,372.86480968157446,370.2275067842833,346.54724962701385,296.5162910793408,1.0
7380.0,372.6252452259816,369.9874539105079,346.2544858588004,296.0320348138419,1.0
7440.0,372.1512880880886,369.5260283597612,345.69826382519324,295.3727590101392,1.0
7500.0,371.5114937659976,368.8693783309803,345.06724163776664,294.75326534878315,1.0
7560.0,371.038925743754,368.42434325742914,344.6453288834565,294.51692386109823,1.0
7620.0,370.91846691076137,368.2787929345618,344.5717552179474,294.4994166178885,1.0
7680.0,371.0744688067192,368.45042522324997,344.78174904102264,294.940672436507,1.0
7740.0,371.47981446403764,368.84544757286585,345.25362246536156,295.47996287832297,1.0
7800.0,371.98502192241887,369.3469831795741,345.73389054134634,296.013833719019,1.0
7860.0,372.3984619265111,369.753943916329,346.14513669078616,296.33718192048104,1.0
7920.0,372.5560567023556,369.9333635194814,346.2835065001867,296.3266829090337,1.0
7980.0,372.5313881506252,369.8977838197733,346.16048658734616,296.00784260313856,1.0
8040.0,372.1086147702608,369.470595207679,345.7373020817236,295.57080497560764,1.0
8100.0,371.512848210912,368.8754581890405,345.10253062367633,294.8008476000024,1.0
8160.0,370.98338642147843,368.34884794453274,344.6068164256807,294.4363356272787,1.0
8220.0,370.79744334073405,368.164616602339,344.43228683917835,294.36234363962166,1.0
8280.0,370.7814215230573,368.1573493083172,344.49215336345856,294.6095881866237,1.0
8340.0,371.1609660149256,368.52597163689046,344.9181058699745,295.0944511889625,1.0
8400.0,371.6651308928802,369.0306111211065,345.4414992866673,295.77693891519203,1.0
8460.0,372.20881115725865,369.58839370928,345.96480386874686,296.0913984767808,1.0
8520.0,372.3636954088042,369.730167770599,346.0636815121553,296.12306879149395,1.0
8580.0,372.3867585880823,369.7656103399754,346.0355031267726,295.89654945672396,1.0
8640.0,372.08192995939066,369.4406096967032,345.7046063705718,295.4848246513569,1.0
8700.0,371.4660519994963,368.83966807358564,345.04524146709855,294.7701939177481,1.0
8760.0,370.9086397036997,368.2703380334942,344.47831019059464,294.22537566673793,1.0
8820.0,370.5568877191434,367.918973349222,344.1864698005848,294.08624704982384,1.0
8880.0,370.4659075622334,367.8268381860938,344.16946955297254,294.2232756208667,1.0
8940.0,370.7600775509343,368.12991383159533,344.52694085479067,294.6814022483625,1.0
9000.0,371.2186538706498,368.5885827528281,344.9892272803278,295.3112131320822,1.0
9060.0,371.8173846998697,369.18648993271404,345.61053215752537,295.88316383210906,1.0
9120.0,372.28041002148296,369.65059861435657,346.01575415605106,296.13830494451827,1.0
9180.0,372.3739855011028,369.7437508935485,346.08832499147,296.0610958808937,1.0
9240.0,372.2364355151809,369.5909073071974,345.8265027640049,295.64777213799397,1.0
9300.0,371.7350466324942,369.09526524504093,345.2808659017409,294.9520553343584,1.0
9360.0,371.0220546471306,368.3926179579081,344.6033081393344,294.30166645251836,1.0
9420.0,370.5473862961815,367.9136184613182,344.15898021405684,293.98481780228224,1.0
9480.0,370.3026569024471,367.6568705791473,343.9515500463931,293.86308367946236,1.0
9540.0,370.2946879283317,367.66501395441145,343.988565556223,294.1150902466928,1.0
9600.0,370.6281254854105,368.00708562002563,344.43227024619523,294.71400958165145,1.0
9660.0,371.26222455274046,368.6281097131711,345.0215587445308,295.3529921826662,1.0
9720.0,371.7355601530721,369.12261394265175,345.47224148319316,295.69614778656245,1.0
9780.0,371.99937018307446,369.38276385503036,345.7226052893636,295.83229161674404,1.0
9840.0,371.9828689403342,369.3516986777526,345.61425872354886,295.4584062706879,1.0
9900.0,371.58352992273166,368.93961416696305,345.1827437052067,294.9218219631083,1.0
9960.0,370.99516798423554,368.37317874678865,344.55170616711825,294.20235737733486,1.0
10020.0,370.4917723273541,367.87036806523287,344.0972757349387,293.8962886310086,1.0
10080.0,370.1782053956307,367.5485947523782,343.78606639405007,293.67054067341024,1.0
10140.0,370.1488245533842,367.5250312511864,343.8445328331376,293.90367640744347,1.0
10200.0,370.37922992575255,367.753811596846,344.1069367802367,294.24884452026146,1.0
10260.0,370.8348554186819,368.2041213230585,344.60579026039346,294.82541033593924,1.0
10320.0,371.3265226509655,368.6977363323513,345.06191617000417,295.28188981055246,1.0
10380.0,371.6682100735322,369.0491694019724,345.37900777995,295.5103143630601,1.0
10440.0,371.8170004400505,369.1835940666916,345.4888841390877,295.5228161339931,1.0
10500.0,371.64487747921095,369.0087606073085,345.2482374157421,295.08128379377524,1.0
10560.0,371.187850530273,368.5553325908411,344.77943446272326,294.4952925442181,1.0
10620.0,370.6385143851623,368.0003872170413,344.2794321916736,294.0732676759575,1.0
10680.0,370.27905554947966,367.6623215507577,343.92956140019425,293.74776060833574,1.0
10740.0,370.06830964627716,367.4376932690262,343.7476908216356,293.68982584490425,1.0
10800.0,370.1982396666224,367.56092529656416,343.9395472224979,294.01571140752765,1.0
10860.0,370.5150791318031,367.89017839213705,344.2872968261399,294.5274807536063,1.0
10920.0,371.03996100036863,368.4032775602233,344.8296292793418,295.16993173443956,0.0
10980.0,309.9080863377694,309.9074536594207,306.04145047464993,295.5119280375307,0.0
11040.0,298.4215057183589,298.41188874083605,297.64472468811687,295.5154706292276,0.0
11100.0,295.99368463115877,295.9897343670571,295.8038065492763,295.28315101960135,0.0
11160.0,295.0046798059644,295.0073272841933,294.87266201967975,294.5242750324509,0.0
11220.0,294.27662526728346,294.2806808579467,294.1516952972257,293.7470309419866,0.0
11280.0,293.681271333805,293.67600314649303,293.6169782434713,293.4317961420237,0.0
11340.0,293.42709231547565,293.43201004688734,293.4005937795989,293.2996131816398,0.0
11400.0,293.3508561585983,293.34488539463916,293.36158548259795,293.490440550305,0.0
11460.0,293.68604769934626,293.69296796585576,293.7780880519798,294.0263851195265,0.0
11520.0,294.2431376090128,294.2324385498818,294.3332109794665,294.5927659913551,0.0
11580.0,294.7923905425565,294.78627030413526,294.8427527961587,295.0584201070404,0.0
11640.0,295.14995762023415,295.1320685309845,295.2215716974159,295.38635462773345,0.0
11700.0,295.2833118051149,295.2815770051689,295.2988148959249,295.30006120112245,0.0
11760.0,295.07225900343576,295.06678228418934,295.01247534783425,294.7922519285147,0.0
11820.0,294.4888948707171,294.48811018551635,294.3681609718934,294.0150129176311,0.0
11880.0,293.7864809870347,293.7802584728693,293.67430030373583,293.2909775351911,0.0
11940.0,293.29359787617364,293.298598481548,293.23045423557676,293.03674329190153,0.0
12000.0,293.1752847767675,293.1730868123934,293.16093841063065,293.1174355042848,0.0
12060.0,293.27426612024044,293.27994203695533,293.2825199213112,293.3774991426158,0.0
12120.0,293.66856929531076,293.6721741550409,293.7478664456735,294.0590548115892,0.0
12180.0,294.2475786338744,294.24431429493177,294.3619249602197,294.72174912880956,0.0
12240.0,294.7767142415746,294.7760105693266,294.8449396200309,295.0687748293341,0.0
12300.0,295.0786192662099,295.076624348484,295.0712215587584,295.05819925007967,0.0
12360.0,294.9071846193241,294.9086039466209,294.8540271078749,294.68736582263324,0.0
12420.0,294.48250145135415,294.48725307913725,294.40685928721194,294.1958812478383,0.0
12480.0,294.11630283156484,294.1032683021374,294.0203669767008,293.8093782885483,0.0
12540.0,293.59216810311455,293.599349144675,293.51490824436377,293.2323981329282,0.0
12600.0,293.2277925301444,293.2278450728551,293.1712588446582,293.02596745299013,0.0
12660.0,293.17157851591554,293.1703773226,293.19639378493616,293.2501106256107,0.0
12720.0,293.42218031099173,293.4200519416932,293.52773569495236,293.8005884491084,0.0
12780.0,294.0213034495195,294.02705358743924,294.14966974363034,294.48056932833924,0.0
12840.0,294.64284377825885,294.6384883618656,294.7377657974604,294.999676565773,0.0
12900.0,295.011332895528,295.0082533572771,295.056442161103,295.1980139487777,0.0
12960.0,295.1359836183422,295.14102575323597,295.1546075160294,295.1619113669173,0.0
13020.0,295.0413655115749,295.0337695016856,294.99462880086014,294.8294902757114,0.0
13080.0,294.5339810029886,294.5353673171611,294.41391845225604,294.1563073997584,0.0
13140.0,294.0572743116018,294.05626614625425,293.933546569621,293.64718766415973,0.0
13200.0,293.5967370370297,293.5714714401614,293.5208780420416,293.3087233745102,0.0
13260.0,293.31126420570985,293.31638654656876,293.3102010048356,293.2349701814666,0.0
13320.0,293.40754518767557,293.4099476903026,293.4431006807957,293.54252370100477,0.0
13380.0,293.83155001544424,293.82828088236886,293.9216110397616,294.204146478662,0.0
13440.0,294.3236147398112,294.3286054428127,294.42508009828686,294.64107973552217,0.0
13500.0,294.79469606625577,294.7953854664031,294.8464333543223,295.0158067713542,0.0
13560.0,295.02767039929466,295.0196240535181,295.04632353950507,295.12169489679036,0.0
13620.0,295.04245453564243,295.0430553640709,295.0240251071977,294.9348450749466,0.0
13680.0,294.68472064272294,294.68671775876027,294.5770801448699,294.30022901517043,0.0
13740.0,294.1174241642822,294.1106945996267,294.01696305075063,293.6901670787199,0.0
13800.0,293.54288126538387,293.5352987496546,293.4478345544189,293.17475311464426,0.0
13860.0,293.14934219673745,293.1529054102508,293.0798980718876,292.93107203489217,0.0
13920.0,293.14190014700654,293.1348820407414,293.14107820809113,293.24031825816684,0.0
13980.0,293.3490591587121,293.330864115626,293.39041190321564,293.5644381918364,0.0
14040.0,293.7322561774794,293.7429510672933,293.81757212087433,294.09400332015696,0.0
14100.0,294.22227813227533,294.2133531010858,294.34476889077547,294.68476354121685,0.0
14160.0,294.6359273426224,294.62217483609965,294.6953568819239,294.7973487259337,0.0
14220.0,294.80552306267424,294.8107424157304,294.80201517477417,294.72355431153306,0.0
14280.0,294.6118518527099,294.60341360927254,294.5464298262527,294.33452547407074,0.0
14340.0,294.13519143398855,294.130990891795,294.04843596910763,293.80796385985207,0.0
14400.0,293.6238941486137,293.6211502303907,293.51195546745134,293.21088236184113,0.0
14460.0,293.15990152406044,293.150032153632,293.0984419786791,292.93513188679236,0.0
14520.0,293.044381639823,293.0420000705854,293.03343937787594,292.9721091231178,0.0
14580.0,293.14830019056814,293.15619734347615,293.1963202272066,293.32764339048316,0.0
14640.0,293.6090235551397,293.6061794404752,293.7486990333221,294.0774879970005,0.0
14700.0,294.2802014065666,294.2852966741653,294.36846740508355,294.6843123255694,0.0
14760.0,294.8148565834605,294.817469723075,294.86023892709153,295.0098314860697,0.0
14820.0,295.05895648636096,295.05849369087593,295.0538736560756,295.07807740768607,0.0
14880.0,294.9376306985468,294.9369744212308,294.88523727629916,294.7656962074396,0.0
14940.0,294.5548540963004,294.5630010080791,294.48245645968825,294.2497265601589,0.0
15000.0,293.9775800408289,293.969698532984,293.8762325599294,293.6283195184346,0.0
15060.0,293.521987123108,293.52900158039614,293.4770380285409,293.27360690723464,0.0
15120.0,293.26994323790245,293.274670637704,293.23857458662064,293.17358913327695,0.0
15180.0,293.33963149867975,293.3409690010004,293.35653963315804,293.45238140205805,0.0
15240.0,293.69562640357617,293.68937500867224,293.77105460770167,294.039829552055,0.0
15300.0,294.27495519492294,294.2804994165119,294.3518343310748,294.61532704580054,0.0
15360.0,294.8393014522102,294.8366850714973,294.9184586883832,295.1617404173772,0.0
15420.0,295.2178925117648,295.2098483694442,295.25425121128063,295.3589553627506,0.0
15480.0,295.3191047171064,295.33396335814103,295.3242865419896,295.2196269037005,0.0
15540.0,295.04479194154027,295.0533539083232,295.0162714673863,294.85025816410484,0.0
15600.0,294.6979882639883,294.6981049319111,294.6354327195004,294.3513322179457,0.0
15660.0,294.20902464691693,294.19716722585656,294.1354899158333,293.9359708773856,0.0
15720.0,293.8892017307937,293.8895279031464,293.8539594372948,293.6579478918318,0.0
15780.0,293.79275207488473,293.7982249806557,293.83455944948133,293.84390872138385,0.0
15840.0,294.08620068006496,294.09180147395875,294.1598973435012,294.3321745168033,0.0
15900.0,294.5576110565582,294.55865447227916,294.6638602038376,294.9219273098519,0.0
15960.0,295.0794766248743,295.08623820549207,295.17470268114533,295.39293273378865,0.0
16020.0,295.48602344790424,295.47107710622583,295.5435787636996,295.7263887311576,0.0
16080.0,295.63445449529996,295.6265040147948,295.63065870270185,295.6414058121383,0.0
16140.0,295.5010993193792,295.4913169035169,295.4613828186144,295.36548464700786,0.0
16200.0,295.10122452021477,295.108412045081,295.00440671176506,294.7929410750664,0.0
16260.0,294.5654750857369,294.553324103555,294.47708609723725,294.21113271879443,0.0
16320.0,294.0802958076315,294.07727748053964,293.9869854842053,293.7514091316179,0.0
16380.0,293.82707015265737,293.83453511351274,293.8151417897059,293.7373842122666,0.0
16440.0,293.83161210301796,293.8341757963201,293.8541755165975,293.8908532075506,0.0
16500.0,294.20473229263973,294.20730126017844,294.23863409440435,294.42108317801245,0.0
16560.0,294.6763902428477,294.6758267895519,294.7825253370406,295.11908914184926,0.0
16620.0,295.20926913355214,295.20377838473746,295.2527648500904,295.49591825957805,0.0
16680.0,295.5794633687296,295.5752444030013,295.6079502919479,295.67160570004984,0.0
16740.0,295.50144524412116,295.4969640105627,295.4562457022275,295.3145860330683,0.0
16800.0,295.1331041730543,295.144095699323,295.07800826476915,294.8183899055119,0.0
16860.0,294.5927351936768,294.59503372358546,294.49330238453496,294.2042883729373,0.0
16920.0,294.0299790783005,294.03257250262226,293.9620043837447,293.7362036588318,0.0
16980.0,293.6776577546421,293.68754729579365,293.6371015887186,293.52132453822753,0.0
17040.0,293.5767061684422,293.5685445198607,293.5564269647225,293.58524717329794,0.0
17100.0,293.89029268769326,293.8977641832202,293.950199215659,294.06181886162955,0.0
17160.0,294.32929165663586,294.3181649112188,294.40734094517853,294.65973587680526,0.0
17220.0,294.8363825252765,294.84985373496613,294.95202312882253,295.2581967114369,0.0
17280.0,295.3651050750376,295.36059685136905,295.43757160729024,295.62331046888835,0.0
17340.0,295.492797105759,295.4925389622203,295.4728027830517,295.4341439610107,0.0
17400.0,295.29656856795003,295.305756540872,295.2461845072197,295.082248417506,0.0
17460.0,294.9003159707263,294.9045618432138,294.7978377192043,294.60674161414124,0.0
17520.0,294.30036114830943,294.30015627057645,294.20529120404495,293.9216639309314,0.0
17580.0,293.7719421585698,293.77363644875146,293.6958438579791,293.47936643235255,0.0
17640.0,293.4658552215091,293.4649252340651,293.4122446721568,293.31897837379506,0.0
17700.0,293.59582896262435,293.5860128428897,293.60795478188004,293.66268671739874,0.0
17760.0,293.87608694993025,293.89746196484026,293.9420500501683,294.17511318271227,0.0
17820.0,294.4098535138669,294.39606543073273,294.5056533793591,294.8197347824181,0.0
17880.0,294.9120019702239,294.9126979580231,294.9922353851442,295.31617510244695,0.0
17940.0,295.2834599643693,295.294580964414,295.3344926940063,295.4692339460601,0.0
18000.0,295.43612900962154,295.4350587270691,295.4027808122076,295.41962965054364,0.0
18060.0,295.2243665249241,295.22181766598203,295.16903271696685,294.97985126412493,0.0
18120.0,294.7310852083133,294.7302658818439,294.65137421359134,294.34250977250883,0.0
18180.0,294.1881594447033,294.19538092037453,294.0960997733013,293.767317358276,0.0
18240.0,293.6474561111263,293.6417918219891,293.5798352544756,293.36091864380273,0.0
18300.0,293.48070588188847,293.47647241130954,293.49106060399754,293.49291047874675,0.0
18360.0,293.6077031987964,293.61475547593824,293.651809595053,293.69391501824526,0.0
18420.0,293.95406541060794,293.95249874897775,294.04971875663375,294.3072428251276,0.0
18480.0,294.5256642220194,294.5382971692196,294.6187947970443,294.9090983909563,0.0
18540.0,294.93473886749274,294.93723736146853,295.00733011399757,295.2253431027501,0.0
18600.0,295.204315503582,295.20607972662276,295.2489580970415,295.29887879496215,0.0
18660.0,295.05732323333797,295.0610412810774,294.9934176014578,294.83887242515016,0.0
