time,$x$,$y$,$z$,u_0
0.0,5.068428193155265,4.281055990760633,20.415431088560247,-0.0
0.001,5.0602824477459825,4.315532745517877,20.382679150920698,-0.0
0.002,5.052345121268885,4.350015401423257,20.35041324972182,-0.0
0.003,5.045415599400549,4.3840867540020705,20.318326929559696,-0.0
0.004,5.039169134753482,4.417864406022057,20.28645621093807,-0.0
0.005,5.0328048086166,4.452796973056848,20.254438824057804,-0.0
0.006,5.027022775422614,4.486995505302592,20.223337809505697,-0.0
0.007,5.021993913238895,4.521765951370902,20.191864338993497,-0.0
0.008,5.017384797557722,4.556882472845178,20.160870874353204,-0.0
0.009000000000000001,5.013073906762154,4.591332924898781,20.129492700090506,-0.0
0.01,5.008800366589507,4.626129679427705,20.09849279535438,-0.0
0.011,5.004660508475636,4.66080997352332,20.068102559209734,-0.0
0.012,5.000745558262747,4.695435769091887,20.03793744028508,-0.0
0.013000000000000001,4.998058757139081,4.730540818349253,20.00771782060975,-0.0
0.014,4.9951317102615285,4.7658136732722856,19.978001524742595,-0.0
0.015,4.992327902962246,4.801316067372344,19.949105568326292,-0.0
0.016,4.991161338877341,4.836831828996424,19.920118550311376,-0.0
0.017,4.98920207782057,4.871596778802693,19.891582761036773,-0.0
0.018000000000000002,4.987804036203779,4.907332859297633,19.862898254207156,-0.0
0.019,4.9869014801323965,4.942728075893816,19.83472158839695,-0.0
0.02,4.986998204806432,4.978188129684181,19.8065076011693,-0.0
0.021,4.9869475635548355,5.014167660845863,19.77868889049913,-0.0
0.022,4.987009549989264,5.05023778209408,19.75100865169317,-0.0
0.023,4.987865149864369,5.086607911420088,19.723387809549656,-0.0
0.024,4.9887069539593965,5.122453605583409,19.69549361697464,-0.0
0.025,4.989644565398588,5.158855052354317,19.668238378043252,-0.0
0.026000000000000002,4.991023679829827,5.195140521460354,19.641597744282826,-0.0
0.027,4.992863700431616,5.231777643974103,19.614991036996994,-0.0
0.028,4.99576693833764,5.2684634553758345,19.589194392334022,-0.0
0.029,4.998187776595682,5.305246266438426,19.56335689927485,-0.0
0.03,5.0013564145332055,5.342385852442941,19.538230293631837,-0.0
0.031,5.00543943370368,5.378890005926918,19.512488383476537,-0.0
0.032,5.009029463221311,5.41535206790411,19.487176762166893,-0.0
0.033,5.013283696639222,5.452546165533838,19.462687048161015,-0.0
0.034,5.018169065840211,5.490189042974523,19.438320379260873,-0.0
0.035,5.022445955584503,5.527903295119841,19.413691650272774,-0.0
0.036000000000000004,5.027998143032503,5.566099331708621,19.389377403853413,-0.0
0.037,5.033474447559291,5.6037365795493645,19.36536376569421,-0.0
0.038,5.039601077028806,5.6415537810397165,19.34171361941727,-0.0
0.039,5.04561305477842,5.679178830371416,19.31846558659035,-0.0
0.04,5.052059153443436,5.717887064059944,19.295900011842157,-0.0
0.041,5.05883335665002,5.756315844647182,19.27332015217685,-0.0
0.042,5.065801712508619,5.794855322060392,19.251136130490334,-0.0
0.043000000000000003,5.072737615071746,5.832836168694655,19.22903084895101,-0.0
0.044,5.0806445607235045,5.871035528126608,19.206544575005143,-0.0
0.045,5.0883918709933065,5.909826573802409,19.185106136984544,-0.0
0.046,5.0957743913314,5.948027188060752,19.1640022957051,-0.0
0.047,5.104700546136135,5.987286170938306,19.142980840891823,-0.0
0.048,5.112847193463482,6.026254078827402,19.12249948911737,-0.0
0.049,5.121566792847001,6.065455020901311,19.10230350565756,-0.0
0.05,5.130936634292029,6.1046351855671075,19.082388588521884,-0.0
0.051000000000000004,5.140822016119445,6.144118964082446,19.06300372168422,-0.0
0.052000000000000005,5.1505361410902495,6.1836937451129845,19.043932491323226,-0.0
0.053,5.161271581405545,6.223431474350859,19.02481123077077,-0.0
0.054,5.171910179024861,6.263166742688267,19.006108647563714,-0.0
0.055,5.183115854105058,6.303661924139714,18.98790829444266,-0.0
0.056,5.194866421583447,6.344150009396762,18.969672482664294,-0.0
0.057,5.2064428616721194,6.384987394869282,18.952051179188675,-0.0
0.058,5.2174049189065705,6.425723519626412,18.934073629569095,-0.0
0.059000000000000004,5.229634388850998,6.466468914605915,18.91720130470689,-0.0
0.06,5.242234356749901,6.507429301022802,18.900673133816653,-0.0
0.061,5.255025393363369,6.548008509375942,18.88407867023377,-0.0
0.062,5.2679646318039826,6.589844521888126,18.868612166033273,-0.0
0.063,5.281136314346403,6.631085274633448,18.852827970325425,-0.0
0.064,5.295140174686365,6.673500442310607,18.83817420307193,-0.0
0.065,5.308733612383253,6.714954009275612,18.823380275397433,-0.0
0.066,5.323087094729173,6.757332403728312,18.808527712340165,-0.0
0.067,5.337118406304211,6.800015386167304,18.794323439680166,-0.0
0.068,5.3523650709715875,6.842044569134169,18.780115158730137,-0.0
0.069,5.3675347229789265,6.88552818839064,18.767491851843044,-0.0
0.07,5.3825596959702295,6.928558988431618,18.753965484401,-0.0
0.07100000000000001,5.398178749509961,6.971428113431414,18.741070237018356,-0.0
0.07200000000000001,5.414078459742485,7.014100466162179,18.72897867987128,-0.0
0.073,5.429969076632683,7.057714511817864,18.71739834366962,-0.0
0.074,5.4462724693489255,7.101224922411549,18.705468813261064,-0.0
0.075,5.462938850966922,7.145032749599765,18.69407395392815,-0.0
0.076,5.4793252318418615,7.188751240039679,18.68310013724758,-0.0
0.077,5.4967387426229894,7.232591351148691,18.672921976550118,-0.0
0.078,5.51419767242641,7.276549341341133,18.662693362597278,-0.0
0.079,5.531762822946479,7.3208166618344555,18.652797865527283,-0.0
0.08,5.548917639939393,7.365220744563442,18.64353961861586,-0.0
0.081,5.566488999222569,7.410162090926342,18.634361277071616,-0.0
0.082,5.584436328828969,7.454769146545901,18.62591457779773,-0.0
0.083,5.603087151221577,7.49934338888313,18.618062927047703,-0.0
0.084,5.622329400154842,7.544646994391785,18.610319931658847,-0.0
0.085,5.641676912710347,7.589345835151623,18.60314628192686,-0.0
0.08600000000000001,5.66084477899527,7.634841837382549,18.59640226570031,-0.0
0.08700000000000001,5.681570579841795,7.680602064791304,18.5894653680418,-0.0
0.088,5.701712834786926,7.726026680130178,18.583796846901926,-0.0
0.089,5.721977988140177,7.7713990520391,18.578255213730365,-0.0
0.09,5.742505302772787,7.817370574201802,18.57335291358151,-0.0
0.091,5.763593269528209,7.86401073290414,18.568973025911006,-0.0
0.092,5.784736171065277,7.91049306793568,18.564877233361788,-0.0
0.093,5.806090356410742,7.95716627826843,18.560917689639886,-0.0
0.094,5.827262568714489,8.003674328728952,18.557721438822306,-0.0
0.095,5.849230944778825,8.05044421125145,18.55520117154351,-0.0
0.096,5.870944200607654,8.097794154590973,18.55263076637087,-0.0
0.097,5.8936651369149455,8.144714273603407,18.550682414547477,-0.0
0.098,5.916464863135436,8.191819945180384,18.549238989606852,-0.0
0.099,5.939552683088201,8.239286464307217,18.547896139753483,-0.0
0.1,5.961961750666164,8.287025709518495,18.54736961304991,-0.0
0.101,5.9850814889427655,8.335187433831793,18.54700580135591,-0.0
0.10200000000000001,6.008898100549063,8.383434969147498,18.547163025996237,-0.0
0.10300000000000001,6.032493496864579,8.430956859286278,18.548223893011,-0.0
0.10400000000000001,6.05677086613832,8.479696646525817,18.549411774951448,-0.0
0.105,6.08079263725482,8.528104718190308,18.550979103610548,-0.0
0.106,6.105080765526078,8.576635491535548,18.553628661435262,-0.0
0.107,6.129863761582604,8.626332744142456,18.555944457256093,-0.0
0.108,6.154703849296029,8.675258444023301,18.559930207249298,-0.0
0.109,6.180018703142143,8.72424478600746,18.564241896099485,-0.0
0.11,6.205079600721504,8.773935932943237,18.56886898323226,-0.0
0.111,6.230435803012608,8.823192472282164,18.573512912323338,-0.0
0.112,6.256776015763387,8.87295904056686,18.578975047786958,-0.0
