time,$x$,$y$,$z$,u_0
0.0,1.7183780356574898,-3.0556847435977685,21.489766305135685,-0.0
0.001,1.6708596927744834,-3.0411389144815075,21.42722965642732,-0.0
0.002,1.6235365037280922,-3.0266549877262494,21.365122847708033,-0.0
0.003,1.5774667144432435,-3.0129874149088827,21.302795781770065,-0.0
0.004,1.5319902127592466,-2.9994729971771372,21.241252207469895,-0.0
0.005,1.4871365295371415,-2.9859341767150798,21.180232541622956,-0.0
0.006,1.442001069853516,-2.9722966714174004,21.119331416839533,-0.0
0.007,1.3984350232019085,-2.9592517987649223,21.058414326841795,-0.0
0.008,1.3548111559868454,-2.946774744937378,20.997986182480172,-0.0
0.009000000000000001,1.3120848593868284,-2.933840522890879,20.937463775130965,-0.0
0.01,1.2692190841180544,-2.9216054300150858,20.878150660262108,-0.0
0.011,1.2269096035025804,-2.909322817081829,20.818488915603517,-0.0
0.012,1.1849977109661234,-2.8982824681761716,20.758965310096396,-0.0
0.013000000000000001,1.1438231245273025,-2.886972952284368,20.700056950042374,-0.0
0.014,1.1036312861126687,-2.875581301659398,20.641532724736642,-0.0
0.015,1.0640344368866643,-2.864522122144275,20.582918598213336,-0.0
0.016,1.0242957561922748,-2.8536448436145205,20.524550762073773,-0.0
0.017,0.9857230851072014,-2.843255561833914,20.467110601714822,-0.0
0.018000000000000002,0.9475209939818017,-2.8332997710761267,20.409519564250967,-0.0
0.019,0.9096620018669623,-2.8235735056294198,20.352544137990044,-0.0
0.02,0.8726116599967917,-2.8140312776758942,20.295386726979512,-0.0
0.021,0.8353935552567664,-2.804632975687249,20.23863537069966,-0.0
0.022,0.7992831899431405,-2.7953887637127597,20.18184070791938,-0.0
0.023,0.7629596832283541,-2.7862535173697722,20.125658127010734,-0.0
0.024,0.7277036690219167,-2.777764589049609,20.06989009294633,-0.0
0.025,0.6925097923440968,-2.7695562106706784,20.014332124012952,-0.0
0.026000000000000002,0.6576399029358263,-2.76169439781521,19.958851403117936,-0.0
0.027,0.6231849770165071,-2.7531872496501397,19.903415973746327,-0.0
0.028,0.5889784929642021,-2.7458610597305118,19.848692302890612,-0.0
0.029,0.5552959834710155,-2.7381923189219504,19.794179599976946,-0.0
0.03,0.5220187564514429,-2.730814237617249,19.740532976034523,-0.0
0.031,0.4896563342797161,-2.7236096329453723,19.68650431386298,-0.0
0.032,0.4579147005491684,-2.7167644746636426,19.63243962504577,-0.0
0.033,0.4269279017089935,-2.7101216087996263,19.57881207644232,-0.0
0.034,0.3955402744549071,-2.7040060700305855,19.525979525120707,-0.0
0.035,0.36496106497699726,-2.6975762641762873,19.47282211219187,-0.0
0.036000000000000004,0.33412405179276855,-2.691907714100084,19.420013914685423,-0.0
0.037,0.3036383211205049,-2.686398395806003,19.36719663195709,-0.0
0.038,0.27396489885095315,-2.6811536316900746,19.314928759374798,-0.0
0.039,0.24437849704977274,-2.6762378430862874,19.262731018041297,-0.0
0.04,0.21496454090320868,-2.671610574015701,19.210876356870163,-0.0
0.041,0.18606541950524483,-2.6673193776716646,19.15923258967543,-0.0
0.042,0.1574394051607845,-2.6630453326520316,19.1076083658912,-0.0
0.043000000000000003,0.12959362865512603,-2.6594771371711556,19.056741640102558,-0.0
0.044,0.10199335486098048,-2.6558135605083124,19.005768207438717,-0.0
0.045,0.07407800473887416,-2.652725051409965,18.9546716333926,-0.0
0.046,0.0468890893939444,-2.649442875407682,18.904793767373928,-0.0
0.047,0.01989656379625519,-2.6469446904009146,18.85403991925124,-0.0
0.048,-0.00694278494334025,-2.644315084182152,18.803719096800208,-0.0
0.049,-0.03350543182397274,-2.6417205046242724,18.753702160979866,-0.0
0.05,-0.059268619941086995,-2.6389803479571876,18.703897922232652,-0.0
0.051000000000000004,-0.08451561241737832,-2.6367305994405736,18.65433663709461,-0.0
0.052000000000000005,-0.11019522067992196,-2.6349330559370734,18.60514984711884,-0.0
0.053,-0.13531530485877674,-2.633115483491479,18.556341365405068,-0.0
0.054,-0.16058672130856325,-2.6314477994325967,18.507192082975575,-0.0
0.055,-0.18485974254738244,-2.6299710173588586,18.457692929102116,-0.0
0.056,-0.20971992104350243,-2.6289103106584544,18.409481617550618,-0.0
0.057,-0.23368778421007266,-2.6284639222712802,18.361337547336447,-0.0
0.058,-0.25783732551674227,-2.627988778873123,18.313346908159044,-0.0
0.059000000000000004,-0.2816326276824954,-2.628615907699258,18.26472236024361,-0.0
0.06,-0.30466099972072175,-2.6288925141933746,18.21704507009566,-0.0
