time,$x$,$y$,$z$,u_0
0.0,-2.61428936967226,5.111425992468645,21.332051846599796,-0.0
0.001,-2.5366933507681337,5.089365928598075,21.262183068702434,-0.0
0.002,-2.4606052884078427,5.066997136982718,21.192281694501368,-0.0
0.003,-2.3847013909397203,5.045123147566662,21.12348430748294,-0.0
0.004,-2.310591426630608,5.023579424688454,21.05443243430302,-0.0
0.005,-2.237502901215212,5.00268676665084,20.98653362490587,-0.0
0.006,-2.165644253664775,4.981771569505316,20.919254947772117,-0.0
0.007,-2.0941172777994885,4.961089043755368,20.8523591821948,-0.0
0.008,-2.0239607322665774,4.941153946468944,20.785862906558467,-0.0
0.009000000000000001,-1.9545949281254629,4.921976142338552,20.720602798832022,-0.0
0.01,-1.8859849853111208,4.9027196813836325,20.654924407502758,-0.0
0.011,-1.8183719003093228,4.883680079969391,20.590717358757587,-0.0
0.012,-1.7512294707597607,4.86579435948165,20.527208973094208,-0.0
0.013000000000000001,-1.6853077317131389,4.847644954582717,20.463900184487414,-0.0
0.014,-1.619809295224686,4.830267092730805,20.400906302598123,-0.0
0.015,-1.555790476409903,4.812515221295486,20.338544961881453,-0.0
0.016,-1.4925630231869509,4.7956946581750115,20.277123393523496,-0.0
0.017,-1.4293825330712173,4.779524221651729,20.21598129593775,-0.0
0.018000000000000002,-1.3671727041677657,4.76360542045408,20.15525143814257,-0.0
0.019,-1.3060268501366032,4.748090379874583,20.094783513288306,-0.0
0.02,-1.2451124868123844,4.73299292454297,20.03464622846745,-0.0
0.021,-1.1849929516841238,4.718269497777548,19.974771224789002,-0.0
0.022,-1.1255456432595097,4.7041347724803115,19.915753198707993,-0.0
0.023,-1.0669798438710407,4.69040123813155,19.857675141717046,-0.0
0.024,-1.009426128405385,4.676257531667108,19.80008420869459,-0.0
0.025,-0.952524057583709,4.663423136931048,19.74299926643754,-0.0
0.026000000000000002,-0.8962126962224742,4.6507155124416135,19.686047914864627,-0.0
0.027,-0.8409403435269501,4.639193795335461,19.629726265881978,-0.0
0.028,-0.7860434539921962,4.626895047678482,19.57377084398201,-0.0
0.029,-0.7319453585481246,4.615833509177814,19.51849458913159,-0.0
0.03,-0.6781966788462064,4.60491816837349,19.463482106431897,-0.0
0.031,-0.6259912019278078,4.594792409396402,19.4080812046388,-0.0
0.032,-0.5736795114618172,4.584921827048893,19.353405202027165,-0.0
0.033,-0.522588289750656,4.5754399135311274,19.298970540852846,-0.0
0.034,-0.47174734851315164,4.566247856818045,19.24505257041614,-0.0
0.035,-0.4215663212110945,4.557799306266545,19.191351763873676,-0.0
0.036000000000000004,-0.3723701300766307,4.549431287040632,19.13772139273363,-0.0
0.037,-0.3232721294876178,4.541577559476539,19.084916034630275,-0.0
0.038,-0.27495483900970846,4.5339842422669365,19.032112785015048,-0.0
0.039,-0.22748044151280175,4.5272979181770605,18.980681126795403,-0.0
0.04,-0.17990538471842354,4.521069193355401,18.928198022581082,-0.0
0.041,-0.13288923892815732,4.514837509570569,18.87706858337685,-0.0
0.042,-0.0860902781108305,4.50890493752389,18.826451950729854,-0.0
0.043000000000000003,-0.040466317166983255,4.50359486686307,18.77649199377178,-0.0
0.044,0.005042658354380947,4.4991001387647325,18.725741296819066,-0.0
0.045,0.05000650707020826,4.494811454074609,18.675190990377526,-0.0
0.046,0.09487613505815895,4.491305778019793,18.625855125479436,-0.0
0.047,0.13896073675471948,4.487548566772191,18.57649079748584,-0.0
0.048,0.18233033779951516,4.48456025418186,18.52777345388687,-0.0
0.049,0.2257519941736633,4.4818350980700865,18.47886717304832,-0.0
0.05,0.2680500862188168,4.479754907375061,18.43018030551342,-0.0
0.051000000000000004,0.3100120909419766,4.477942169523193,18.38249671702769,-0.0
0.052000000000000005,0.35186554852753493,4.477009924021746,18.334588138893103,-0.0
0.053,0.39353585409230313,4.475818520956406,18.287260308919237,-0.0
0.054,0.4347651388426772,4.475090662893285,18.24054583879227,-0.0
0.055,0.4750040541946843,4.474642827411027,18.193197683952246,-0.0
0.056,0.5146668940360275,4.474812312891626,18.14626009637023,-0.0
0.057,0.5536735888127122,4.475553743560858,18.09936037895716,-0.0
0.058,0.5925550255201952,4.477294833656133,18.05365752027629,-0.0
0.059000000000000004,0.6313495360209043,4.479162250420649,18.00783069951854,-0.0
0.06,0.6699957734918757,4.481276498711059,17.962813288330523,-0.0
0.061,0.7079503394781231,4.4831677730590025,17.91827163198633,-0.0
0.062,0.7456605193316649,4.485953646291943,17.87389816031455,-0.0
0.063,0.7826535627938384,4.488897357602975,17.829293337917765,-0.0
0.064,0.8194201854540629,4.492406745597207,17.785178898451324,-0.0
0.065,0.8561056634634865,4.496310094507451,17.741737968785575,-0.0
0.066,0.8922577821624591,4.5002096780054694,17.6980071692769,-0.0
0.067,0.9282733615811953,4.504934685395751,17.654830218319706,-0.0
0.068,0.9638635253485994,4.509515683715356,17.61195862998255,-0.0
0.069,0.9996444594435001,4.51537079805121,17.569171465126896,-0.0
0.07,1.03487073319722,4.520867961642113,17.526333765658084,-0.0
0.07100000000000001,1.0696019849195486,4.526766293719562,17.484293116427327,-0.0
0.07200000000000001,1.1042938767015946,4.533442013822384,17.44268918180217,-0.0
0.073,1.1383669377720464,4.54097169370013,17.40092650796134,-0.0
0.074,1.1721802665656273,4.549471352963489,17.359703103598733,-0.0
0.075,1.2060412625302075,4.557081280531897,17.3184739836046,-0.0
0.076,1.2394621607755607,4.565396093900199,17.2775862823284,-0.0
0.077,1.2730668174207398,4.574341045857238,17.23671702826707,-0.0
0.078,1.3057972555209756,4.583095812283508,17.19646799821906,-0.0
0.079,1.3385542049732273,4.592540968811706,17.156672061218757,-0.0
0.08,1.371376185463496,4.602468239229821,17.11666554134126,-0.0
0.081,1.4033716241636403,4.613223224309958,17.077288335089406,-0.0
0.082,1.4354166139683318,4.6234738303727605,17.03827954886837,-0.0
0.083,1.4672932479795016,4.634154108969517,16.99951561665501,-0.0
0.084,1.498758575589107,4.645157640120937,16.960777634071924,-0.0
0.085,1.5305261920605175,4.657299910155426,16.92250331396013,-0.0
0.08600000000000001,1.5615622180348663,4.669869225219997,16.884486528639822,-0.0
0.08700000000000001,1.5923660158896664,4.682689167587459,16.847205716721756,-0.0
0.088,1.6230723269836356,4.69581151965518,16.809891738470718,-0.0
0.089,1.6534885289037597,4.709397086184544,16.773052524632625,-0.0
0.09,1.6835783795456865,4.723679937094194,16.73617497536974,-0.0
0.091,1.7140295880596863,4.737955694565701,16.699350601464975,-0.0
0.092,1.744845458723281,4.752496230564529,16.663582370148582,-0.0
0.093,1.7747230230689306,4.767535838027359,16.62737306798067,-0.0
0.094,1.8043487473061335,4.783287894073486,16.592165975669328,-0.0
0.095,1.8345388211780216,4.7987547037204,16.5566908700381,-0.0
0.096,1.8641905321364476,4.814890804230165,16.52196300436141,-0.0
0.097,1.8935148049212893,4.831727321060208,16.48638797620753,-0.0
0.098,1.923622023936356,4.849027781458946,16.45168301398768,-0.0
0.099,1.952832948436301,4.8662589717276274,16.41627991295379,-0.0
0.1,1.9827522582793005,4.88384473210374,16.381828472800194,-0.0
0.101,2.01119746153971,4.902284641835759,16.34708554227949,-0.0
0.10200000000000001,2.0401254726672864,4.921182823871833,16.31369624052432,-0.0
0.10300000000000001,2.0685659247263004,4.9400687359430435,16.280393468889358,-0.0
0.10400000000000001,2.09722907649699,4.959580213755315,16.247442454215218,-0.0
0.105,2.1257167966407393,4.979312169635935,16.214427986620183,-0.0
0.106,2.154132732330037,4.999110121980646,16.18162389821211,-0.0
0.107,2.1825017268102513,5.019056467937977,16.14926063981055,-0.0
0.108,2.210694780145134,5.039672875383757,16.117258094293998,-0.0
0.109,2.238248169666039,5.060560216770497,16.085762031040865,-0.0
0.11,2.265858771339325,5.082375404982316,16.054743731323512,-0.0
0.111,2.293847262785855,5.103876128021869,16.023305549633253,-0.0
0.112,2.322030138981338,5.125579587045472,15.99154856132994,-0.0
0.113,2.3500912416141957,5.148931179074849,15.960522168261994,-0.0
0.114,2.3782162238298863,5.17226216755597,15.929364439342399,-0.0
0.115,2.4064751075200284,5.195730139868648,15.89894285453253,-0.0
0.116,2.434453447646636,5.219434038302638,15.869001821349993,-0.0
0.117,2.4630026555809232,5.243589802290585,15.83933063910247,-0.0
0.11800000000000001,2.4913055164606215,5.268232646196203,15.810096030009765,-0.0
0.11900000000000001,2.5198075996418985,5.293775780218257,15.781126522486655,-0.0
0.12,2.5472857468429795,5.319220445038724,15.752599275788855,-0.0
0.121,2.5747088907581825,5.3452195188013665,15.723929215920997,-0.0
0.122,2.602425807778785,5.371409145815541,15.695695622162177,-0.0
