time,$x$,$y$,$z$,u_0
0.0,-0.2949942692276961,-3.531790419561423,24.18099687228986,0.0
0.001,-0.32746342607501655,-3.529732064312523,24.117629137004595,0.0
0.002,-0.35930460992307905,-3.527437298686185,24.054369784423326,0.0
0.003,-0.3911600890259204,-3.5255762409558744,23.991572051547426,0.0
0.004,-0.42220590597203544,-3.52362028594526,23.92917223733548,0.0
0.005,-0.45352604494704113,-3.521681928265286,23.866923901935415,0.0
0.006,-0.48408939466291906,-3.5200506516678525,23.80457353110035,0.0
0.007,-0.5143244628844342,-3.518313414108205,23.742513631921724,0.0
0.008,-0.5436281911803352,-3.516934832328792,23.681563997242716,0.0
0.009000000000000001,-0.5728820530727332,-3.515677548355988,23.620164017082562,0.0
0.01,-0.6016459579458544,-3.5144083010164784,23.558951693587925,0.0
0.011,-0.6305840144793984,-3.5137584426474002,23.49884414464322,0.0
0.012,-0.6590366594043576,-3.5130258138771118,23.438299020929573,0.0
0.013000000000000001,-0.6877928281009401,-3.5124765972563528,23.37831532210901,0.0
0.014,-0.716257731130525,-3.5128882882020624,23.318449527671053,0.0
0.015,-0.7445223964327002,-3.512726769952987,23.258912552162286,0.0
0.016,-0.7719983799477858,-3.5125655684320294,23.19973946389833,0.0
0.017,-0.7993257594287935,-3.5125934927968165,23.14089945079868,0.0
0.018000000000000002,-0.8261942907162868,-3.5129037828199614,23.081976395964478,0.0
0.019,-0.8533897845230829,-3.5133215272639564,23.02303855501886,0.0
0.02,-0.8803651571683563,-3.5139482061327727,22.965535990513246,0.0
0.021,-0.9066431111541898,-3.51522942421458,22.907359763915604,0.0
0.022,-0.9333371170480157,-3.5158695315209365,22.849713004351077,0.0
0.023,-0.9588564198887877,-3.5173262415402164,22.791889900957464,0.0
0.024,-0.9842276100915649,-3.519054852387603,22.73468369672854,0.0
0.025,-1.0097418553400428,-3.520558659025026,22.6775588863042,0.0
0.026000000000000002,-1.0348771908523384,-3.5216779042019435,22.620683980468602,0.0
0.027,-1.0597155072799356,-3.5235772971598363,22.56406851477956,0.0
0.028,-1.0842753037879127,-3.5257668172799392,22.507869702964705,0.0
0.029,-1.109172676403135,-3.5283461564980296,22.45168667062788,0.0
0.03,-1.133401190076239,-3.5313986447716523,22.395448110752884,0.0
0.031,-1.1571844455064444,-3.534248444929367,22.339850498921045,0.0
0.032,-1.181164064877457,-3.537297448840218,22.284480199000583,0.0
0.033,-1.2051360594164902,-3.5400848455874696,22.229193206262085,0.0
0.034,-1.227878161988363,-3.543248364180304,22.174409810361052,0.0
0.035,-1.2514214227335319,-3.546674876771448,22.120275679323054,0.0
0.036000000000000004,-1.2746329384099164,-3.5505073416297654,22.065625616472005,0.0
0.037,-1.2970591634751458,-3.554548516393923,22.011303115423605,0.0
0.038,-1.3195502773983339,-3.5584750403758,21.957076167907676,0.0
0.039,-1.3419764742549796,-3.563001454583307,21.902941279661455,0.0
0.04,-1.3640838985594028,-3.567857574318032,21.84908358139907,0.0
0.041,-1.3862608360959656,-3.5722356491373812,21.795865376215197,0.0
0.042,-1.4079254867416229,-3.577843362323795,21.742859052878636,0.0
0.043000000000000003,-1.4298041848141,-3.582824070375151,21.689812043613895,0.0
