time,$x$,$y$,$z$,u_0
0.0,3.6681774960497613,-1.130268415446709,19.10672241314596,-0.0
0.001,3.6200946855489144,-1.0960989180494467,19.051578671161927,-0.0
0.002,3.573059073328607,-1.0621547649680725,18.996630944630596,-0.0
0.003,3.5267109245672135,-1.0283028158826955,18.942415056197767,-0.0
0.004,3.481379712528863,-0.9953583324880352,18.88898531321389,-0.0
0.005,3.4370899294101314,-0.9626441493384487,18.83556155030505,-0.0
0.006,3.392925149776875,-0.9297962478560484,18.782265692251706,-0.0
0.007,3.3496487880024053,-0.8979387476891464,18.728534516505643,-0.0
0.008,3.3072326988538587,-0.8653587774266801,18.675512968619124,-0.0
0.009000000000000001,3.2650980978838042,-0.8338518478468313,18.62282724303482,-0.0
0.01,3.2241718857152986,-0.8015162971499351,18.570443005498273,-0.0
0.011,3.1840148590808126,-0.7706009935754107,18.51875428095752,-0.0
0.012,3.1442416434796026,-0.7392763840114563,18.46675366652891,-0.0
0.013000000000000001,3.1058211849430846,-0.7080171131296088,18.414979765862213,-0.0
0.014,3.0680953712595835,-0.6770343924635599,18.363634432427133,-0.0
0.015,3.03086462428544,-0.6469552505094789,18.312001639012,-0.0
0.016,2.9945412437676584,-0.6167833828604797,18.260935967902775,-0.0
0.017,2.958354047814729,-0.5868739326813036,18.20990680892584,-0.0
0.018000000000000002,2.92315615633941,-0.5568591326732877,18.16013803953105,-0.0
0.019,2.888602456941758,-0.5273053710154316,18.109674430778025,-0.0
0.02,2.8550101475256784,-0.4977210960190129,18.059674466306255,-0.0
0.021,2.8214178460513533,-0.46901596790366945,18.010074738102624,-0.0
0.022,2.7885602514849217,-0.4405538404267242,17.961152809251733,-0.0
0.023,2.756239111166695,-0.41199149649317013,17.912502472518224,-0.0
0.024,2.7248630000458536,-0.3837358362187128,17.864117728798636,-0.0
0.025,2.6938769071178474,-0.3558059563571171,17.815859055512934,-0.0
0.026000000000000002,2.6634122776935096,-0.3280208531232005,17.767496976264795,-0.0
0.027,2.6339722521190234,-0.3007348770622235,17.71946227624078,-0.0
0.028,2.6045943520362447,-0.2728562485846519,17.671726350915254,-0.0
0.029,2.5756824227461226,-0.2461111103350217,17.623399791506845,-0.0
0.03,2.547544751051418,-0.2194318111646652,17.575498993081187,-0.0
0.031,2.520443246969234,-0.1929589653858767,17.527859143563862,-0.0
0.032,2.493175677909799,-0.16616117019574694,17.48054973579545,-0.0
0.033,2.466131532992683,-0.13945356563344857,17.43280326263942,-0.0
0.034,2.439914075923622,-0.11298240382903021,17.386108725848096,-0.0
0.035,2.414561606623644,-0.08657052606167212,17.339673078638736,-0.0
0.036000000000000004,2.3891193414034095,-0.06077221602796089,17.29330702316956,-0.0
0.037,2.3645699939295146,-0.0354972867246169,17.246956167957013,-0.0
0.038,2.3408490916127302,-0.010390003994824731,17.201019976506778,-0.0
0.039,2.3170837231060064,0.014198068196742821,17.15537841367285,-0.0
0.04,2.2943357768170216,0.03925714048003619,17.10928330761568,-0.0
0.041,2.2718725747200015,0.06428619631299903,17.063796495256224,-0.0
0.042,2.2493831507336766,0.08910556541960891,17.01845833894087,-0.0
0.043000000000000003,2.2274105907916213,0.11358266703283361,16.973127995684933,-0.0
0.044,2.2063793361300914,0.13783008272658998,16.927945941746145,-0.0
0.045,2.1860887526614743,0.1620935660989805,16.88279583203609,-0.0
0.046,2.1661270795591703,0.18616209962482222,16.838059378789463,-0.0
0.047,2.1457359079600833,0.21036114528430216,16.79363076117195,-0.0
0.048,2.1266372750894047,0.23392959522676138,16.74905851793822,-0.0
0.049,2.107909924721016,0.2577636678605879,16.705022550926824,-0.0
0.05,2.0893760571997424,0.2811018147167903,16.660830610244354,-0.0
0.051000000000000004,2.0717669195633253,0.30445437842835116,16.617158266498034,-0.0
0.052000000000000005,2.054143710327246,0.3279354568136878,16.573587263438405,-0.0
0.053,2.036346522744431,0.35046861051414907,16.53012639909966,-0.0
0.054,2.0188837423952473,0.37373834358214597,16.48601667062995,-0.0
0.055,2.0031765556195267,0.3962129556748445,16.442598599769937,-0.0
0.056,1.9872109785872825,0.4188730437955957,16.39997763080361,-0.0
0.057,1.9717288171983534,0.44265164654681366,16.357108177953474,-0.0
0.058,1.9563120024153764,0.4646462444333523,16.314190806384815,-0.0
0.059000000000000004,1.9410431164865531,0.48688234707265954,16.271031310597987,-0.0
0.06,1.9257938585479673,0.5096129580216632,16.2283537241466,-0.0
0.061,1.9122766035506031,0.5316086854485345,16.18566630339135,-0.0
0.062,1.8979149973870586,0.5539397463992256,16.14369903154688,-0.0
0.063,1.8841059317195772,0.5754542213644063,16.101785900408295,-0.0
0.064,1.8708908994696152,0.5970611172690422,16.059849082602767,-0.0
0.065,1.8584119131166388,0.6187119107385788,16.018449121877115,-0.0
0.066,1.845755817428206,0.6403238809922968,15.977132422784143,-0.0
0.067,1.8337849570522249,0.6619192029409086,15.935665914384009,-0.0
0.068,1.8224004966790897,0.6837018284849723,15.89451519162793,-0.0
0.069,1.8108112066415727,0.7046672315167446,15.853328126448565,-0.0
0.07,1.8000627139734784,0.7259752068232993,15.81163228296374,-0.0
0.07100000000000001,1.7892029015359532,0.7468591990202991,15.770776611875272,-0.0
0.07200000000000001,1.7787891823137656,0.7675504326513041,15.729578922760533,-0.0
0.073,1.7690303525432034,0.7887032978839678,15.689245175197225,-0.0
0.074,1.759137979106716,0.8097353508350534,15.648682793924166,-0.0
