time,$x$,$y$,$z$,u_0
0.0,-1.883153212919046,2.1208652103739114,16.77817415876102,0.0
0.001,-1.842533911942385,2.0975128510962264,16.72871182249451,0.0
0.002,-1.8034359973608842,2.073959127534326,16.68032002785875,0.0
0.003,-1.765226401826684,2.051034360596983,16.632273011248305,0.0
0.004,-1.7270729763075607,2.0293762977500642,16.58447364443948,0.0
0.005,-1.6891344883825778,2.007295572459114,16.53692877877271,0.0
0.006,-1.651992963627132,1.9863881236174747,16.48896487427075,0.0
0.007,-1.614932594831843,1.9655577400829107,16.441745324716805,0.0
0.008,-1.578575424624885,1.944614279519216,16.39435944858332,0.0
0.009000000000000001,-1.5432852524365006,1.9243061301567124,16.347449860020593,0.0
0.01,-1.5083880249526906,1.9047654702098107,16.30064453948219,0.0
0.011,-1.474440645687505,1.8852816419542449,16.254326985702892,0.0
0.012,-1.4410298205074694,1.8665139948171725,16.20786038436381,0.0
0.013000000000000001,-1.4078327733451077,1.8478891955339596,16.16200221896305,0.0
0.014,-1.3755100307393584,1.8296554255493396,16.116771420944232,0.0
0.015,-1.3435312817471043,1.8114788754349325,16.070791424334818,0.0
0.016,-1.3126840413056815,1.7933929367208896,16.025381729985924,0.0
0.017,-1.2813965241906486,1.775853562110775,15.98072400744174,0.0
0.018000000000000002,-1.2505698883197256,1.7586298510067853,15.93604089056297,0.0
0.019,-1.2204279073902915,1.7415165911602575,15.891196701125958,0.0
0.02,-1.190877783103487,1.7248244966063424,15.84677759673717,0.0
0.021,-1.1622308325581001,1.7085095301916255,15.801757895354033,0.0
0.022,-1.1329720058795691,1.692785497064187,15.757207646216655,0.0
0.023,-1.1041275002535917,1.677227661347043,15.713299324430725,0.0
0.024,-1.0764158943697877,1.6618731374156432,15.66922243328959,0.0
0.025,-1.0490180607561956,1.6472612067771157,15.626024697749536,0.0
0.026000000000000002,-1.0221392507154092,1.63300383962286,15.583127449501198,0.0
0.027,-0.9953632075272696,1.6189410327167264,15.5398527893756,0.0
0.028,-0.9689385196086039,1.6045334020964819,15.496268244410164,0.0
0.029,-0.9425125138914402,1.591141233484405,15.453807261350375,0.0
0.03,-0.9171886936946638,1.5779187072694774,15.410982970667897,0.0
0.031,-0.8921026860745063,1.5648144073678454,15.368391109269444,0.0
