time,$x$,$y$,$z$,u_0
0.0,5.213111798390679,-2.804646768806129,18.99340822047717,-0.0
0.001,5.132696771211463,-2.7545348409443893,18.9280266130967,-0.0
0.002,5.053973527926325,-2.7052310650860436,18.863082947195842,-0.0
0.003,4.976373996637024,-2.656415284395953,18.798942204385117,-0.0
0.004,4.900471327788974,-2.6076624273774027,18.735835841888363,-0.0
0.005,4.825297430360478,-2.5600752787737022,18.67340559959818,-0.0
0.006,4.75173824795549,-2.5126939319705435,18.611004405800273,-0.0
0.007,4.6789056662038195,-2.46572241758372,18.549347454057337,-0.0
0.008,4.607292409965596,-2.418671051035108,18.488013133156684,-0.0
0.009000000000000001,4.537483898174448,-2.372797515350587,18.42768980609436,-0.0
0.01,4.468276100194578,-2.32709231719913,18.36752790230384,-0.0
0.011,4.4004547918545445,-2.2818204188608706,18.308218218905687,-0.0
0.012,4.334150486233048,-2.2366624546005425,18.249387918542155,-0.0
0.013000000000000001,4.2681503453200715,-2.192366520223236,18.1909921588544,-0.0
0.014,4.203210628572243,-2.148352384814689,18.133296092898295,-0.0
0.015,4.139308393645851,-2.1044721156270674,18.075666239540332,-0.0
0.016,4.07654585606572,-2.060949443781428,18.018548072814458,-0.0
0.017,4.014839649512212,-2.0185995579218443,17.962091522800193,-0.0
0.018000000000000002,3.954524383010303,-1.9767732142825107,17.90611629678355,-0.0
0.019,3.89500172538412,-1.935095315362438,17.850347411216564,-0.0
0.02,3.8366886143645487,-1.8935305878231357,17.79571775478511,-0.0
0.021,3.779511318525672,-1.852753250416066,17.740625092822953,-0.0
0.022,3.7228327053351293,-1.8117022566050838,17.686384096485202,-0.0
0.023,3.667445892440026,-1.771533110388756,17.632878508823325,-0.0
0.024,3.613267796956572,-1.7322857749947493,17.579281236285812,-0.0
0.025,3.559685005984162,-1.6929832442486166,17.526165738682156,-0.0
0.026000000000000002,3.507594195315165,-1.6534546190751946,17.473480138513448,-0.0
0.027,3.455416310163314,-1.6149638975131657,17.421129614201586,-0.0
0.028,3.405393769553544,-1.5765022072041888,17.36971004289718,-0.0
0.029,3.355490828295102,-1.5390275595372798,17.317905596374676,-0.0
0.03,3.3059622797591124,-1.501227044935062,17.266296289920742,-0.0
0.031,3.257657028244286,-1.4645381530733135,17.215156074233317,-0.0
0.032,3.21080544912242,-1.42742637134239,17.16489964968806,-0.0
0.033,3.164768780784311,-1.3914399465622764,17.115408900384335,-0.0
0.034,3.1190707200994763,-1.3553964544876103,17.06500129811414,-0.0
0.035,3.0748116002015924,-1.3200905862838712,17.015239408604515,-0.0
0.036000000000000004,3.0307278419162804,-1.2847568245607799,16.965913102849576,-0.0
0.037,2.9872241262241555,-1.2495005043054346,16.916698830889068,-0.0
0.038,2.9444915877781512,-1.2145746993533337,16.867694710259894,-0.0
0.039,2.9023932627310267,-1.1803784641464465,16.818960909115415,-0.0
0.04,2.8616217785158136,-1.1468362114418218,16.77082409165427,-0.0
0.041,2.821867981016474,-1.1135193437089799,16.722139254688592,-0.0
0.042,2.782391922710084,-1.0807637924325084,16.674483463785496,-0.0
0.043000000000000003,2.7438852882054787,-1.0486868382898302,16.627216968259013,-0.0
0.044,2.7062445906426436,-1.0163444208317844,16.580139658411692,-0.0
0.045,2.669075498654315,-0.9843799270177971,16.533183665248444,-0.0
0.046,2.632685620830438,-0.952504405766073,16.48625294125183,-0.0
0.047,2.5966940725199135,-0.9205343946284733,16.439803826325456,-0.0
0.048,2.561174688992569,-0.8898949655487554,16.392874667043923,-0.0
0.049,2.527018758359994,-0.8592750343797613,16.34732125897758,-0.0
0.05,2.4928872846954953,-0.8284215263439754,16.301281621094095,-0.0
0.051000000000000004,2.4596535773689023,-0.798208598604337,16.255968969246126,-0.0
0.052000000000000005,2.427644062584703,-0.7685811628670577,16.21068838469313,-0.0
0.053,2.395222281961634,-0.7392905890994874,16.166181646840933,-0.0
0.054,2.363930838926254,-0.7098061298902529,16.121404068370573,-0.0
0.055,2.3338181010819614,-0.6813058084194241,16.076286396896386,-0.0
0.056,2.3034513505835714,-0.6524165801028833,16.032412160044338,-0.0
0.057,2.2736829589526075,-0.6242392021087136,15.988032259053966,-0.0
0.058,2.2443901999372113,-0.5965635747829582,15.944005541159111,-0.0
0.059000000000000004,2.2157935142737166,-0.5687322157469626,15.900611107692544,-0.0
0.06,2.187229297104403,-0.5414252955007991,15.856784945896282,-0.0
0.061,2.1598164676130356,-0.5147492861428092,15.813107450712298,-0.0
0.062,2.133660779099512,-0.4881976455519561,15.769818547216145,-0.0
0.063,2.107289272850362,-0.46169179389510334,15.726073716864297,-0.0
0.064,2.0818101640246285,-0.43594731045127616,15.683372866069819,-0.0
0.065,2.0567561498006843,-0.4094716726131504,15.641599051906955,-0.0
0.066,2.0324195938117633,-0.3837894087164002,15.59858421577475,-0.0
0.067,2.0082773434526016,-0.35810292915840064,15.555886734722888,-0.0
0.068,1.9848615433373604,-0.3327841764663565,15.513636860843974,-0.0
0.069,1.961815538759665,-0.30766755911393484,15.471463358342195,-0.0
0.07,1.9389352699596403,-0.28274129002463655,15.42913457757423,-0.0
0.07100000000000001,1.917029114524168,-0.2583620477892087,15.387735374757357,-0.0
0.07200000000000001,1.8954422973831906,-0.2339230944501784,15.34643298951277,-0.0
0.073,1.873827780903261,-0.2101397058146962,15.3051525265974,-0.0
0.074,1.8530756178704046,-0.18629322584843977,15.26446376962345,-0.0
0.075,1.8326487671861926,-0.16258723675277784,15.223668145194297,-0.0
0.076,1.8126746784610215,-0.1391258835202136,15.182498722362133,-0.0
0.077,1.7931534235073923,-0.11614252781674908,15.14150642109944,-0.0
0.078,1.7740106166653702,-0.09267940578632604,15.100711805326554,-0.0
0.079,1.7554141702223724,-0.06992000377763062,15.060373109710724,-0.0
0.08,1.7379544044223776,-0.047401341442593704,15.020249761393952,-0.0
