time,$x$,$y$,$z$,u_0
0.0,-2.0136408220890454,1.0028084631713208,20.58939401696251,-0.0
0.001,-1.9835328007731567,0.9869913948213799,20.53221605121503,-0.0
0.002,-1.9536304251301122,0.9724564831916811,20.475332467097303,-0.0
0.003,-1.9239826452867284,0.9573183961658809,20.41863667490343,-0.0
0.004,-1.895523758190706,0.9414282895639557,20.362225670553084,-0.0
0.005,-1.8672844596958145,0.9260671179323858,20.30578320311976,-0.0
0.006,-1.8396529794573648,0.910423153356755,20.249870682755358,-0.0
0.007,-1.8122487709933677,0.8946440861367239,20.19418890389687,-0.0
0.008,-1.7849795388953715,0.8792284850567247,20.13869993782203,-0.0
0.009000000000000001,-1.758256375194236,0.8646693680142373,20.083711943382433,-0.0
0.01,-1.7322924937942605,0.8496107618797625,20.028500075812886,-0.0
0.011,-1.706819246588516,0.8349071944511343,19.973147737515394,-0.0
0.012,-1.6815694053316774,0.8209701132781201,19.91857891037645,-0.0
0.013000000000000001,-1.656711490263851,0.8061586669586038,19.863901139729546,-0.0
0.014,-1.6316445495561416,0.7919053360394129,19.809091417835894,-0.0
0.015,-1.6072872452925449,0.7772482623965544,19.7548106913231,-0.0
0.016,-1.5838594532430232,0.763325656123382,19.70088045375889,-0.0
0.017,-1.5602233949010498,0.7498513404560376,19.647488753234445,-0.0
0.018000000000000002,-1.5367006859870973,0.7357254361575136,19.594029220037662,-0.0
0.019,-1.5141369946432897,0.7223881739482098,19.540482733508515,-0.0
0.02,-1.4913100599422686,0.7093884813310934,19.487018632823407,-0.0
0.021,-1.4689278028352002,0.6959334958239416,19.43414355226124,-0.0
0.022,-1.4471657282227404,0.6830381458233219,19.381768297989126,-0.0
0.023,-1.4257957693016534,0.6703692875813299,19.329133557373577,-0.0
0.024,-1.4050772711843613,0.6574268834076746,19.27644509164483,-0.0
0.025,-1.3839466086998313,0.6444950255737885,19.224177344577846,-0.0
0.026000000000000002,-1.3635414224868132,0.6317878995850893,19.17234946508571,-0.0
0.027,-1.3435402117067365,0.6188709748823801,19.120218015785202,-0.0
0.028,-1.3239017610045138,0.6057565756674972,19.067824120809302,-0.0
0.029,-1.304463373988515,0.5937381553838231,19.016013302295427,-0.0
0.03,-1.2854189836048098,0.5815031932623117,18.964449363129827,-0.0
0.031,-1.2669818329672466,0.5696848607200707,18.91324426952614,-0.0
0.032,-1.2485914656713328,0.5578330758885611,18.861748747671335,-0.0
0.033,-1.2307410718841407,0.5458532594550957,18.8108929081169,-0.0
0.034,-1.2131415553984408,0.5337277477755493,18.7599689965511,-0.0
0.035,-1.1953020034938628,0.5217080269626628,18.709559296668584,-0.0
0.036000000000000004,-1.1782352266885774,0.5102621185643579,18.659582004861548,-0.0
0.037,-1.16073615733049,0.49866897970470553,18.60891894165002,-0.0
0.038,-1.1443607039553665,0.4871786664625411,18.558290151247128,-0.0
0.039,-1.1283581769584559,0.4765870937838043,18.50859616827312,-0.0
