time,$x$,$y$,$z$,u_0
0.0,2.081995334623775,5.22779831267917,22.8437711994765,-0.0
0.001,2.113016739026926,5.2334644109103134,22.793895267984755,-0.0
0.002,2.1446356926303958,5.239435296391295,22.74392154925801,-0.0
0.003,2.175852779679616,5.245583834538819,22.69389822611631,-0.0
0.004,2.206341120476121,5.252240428466003,22.645402733598164,-0.0
0.005,2.2366966469633733,5.25842983876654,22.59678852081996,-0.0
0.006,2.266652158100985,5.265028418306351,22.54847507884536,-0.0
0.007,2.2965696137980665,5.272286314462611,22.500410825229544,-0.0
0.008,2.325805232001187,5.280190611849743,22.452049574927887,-0.0
0.009000000000000001,2.354920360582189,5.287892048232266,22.40464848201803,-0.0
0.01,2.384692879676317,5.295573307404343,22.35759301458569,-0.0
0.011,2.4143767252067345,5.3030896517187545,22.31045495953486,-0.0
0.012,2.443848072874117,5.3111633846991175,22.263886508175684,-0.0
0.013000000000000001,2.4724949004369488,5.319943386695311,22.217746939254056,-0.0
0.014,2.501013709828609,5.3288796999187795,22.17191044115493,-0.0
0.015,2.5297442399588665,5.33726566985608,22.126135781294078,-0.0
0.016,2.557522310489027,5.346684161645966,22.08000105069348,-0.0
0.017,2.5856876211717292,5.356297125136166,22.03505346421311,-0.0
0.018000000000000002,2.6131200376921067,5.366186727433518,21.990219869704305,-0.0
0.019,2.6400939862140937,5.376211649602001,21.9452377862067,-0.0
0.02,2.6679210897645076,5.387076313095936,21.90082707240213,-0.0
0.021,2.6948152967600083,5.397695739461965,21.856827559527538,-0.0
0.022,2.721507032845645,5.409109623445188,21.812675844757184,-0.0
0.023,2.748282101430818,5.420756275518334,21.76941902248216,-0.0
0.024,2.7746606293090172,5.432875203645074,21.72672322855578,-0.0
0.025,2.801137962613962,5.445419530989098,21.684243246588526,-0.0
0.026000000000000002,2.8273926356053787,5.45759288124342,21.641613317954388,-0.0
0.027,2.853735884168126,5.47008978979919,21.599217650905263,-0.0
0.028,2.8795594957226904,5.48270636294153,21.557370662641237,-0.0
0.029,2.9060090064579565,5.4955433326330025,21.51539642196971,-0.0
0.03,2.9320440519429876,5.508944686557784,21.47375128190536,-0.0
0.031,2.958103576446193,5.522370595002536,21.431686166806113,-0.0
0.032,2.9840398743456555,5.536098115906197,21.39066627751961,-0.0
0.033,3.0094716494118843,5.550215953770156,21.349955371149967,-0.0
0.034,3.0349711689294434,5.565177281399909,21.309825575018845,-0.0
0.035,3.0602118258510176,5.579437192223191,21.269076141438852,-0.0
0.036000000000000004,3.086282888092871,5.595240234084631,21.229484240079124,-0.0
0.037,3.111160599634879,5.610404067764294,21.189934602611167,-0.0
0.038,3.1362675346656688,5.626027787988277,21.150641105483555,-0.0
0.039,3.1619532469404423,5.641692581390544,21.111453261830814,-0.0
0.04,3.186540405087961,5.657937086791868,21.072231515784285,-0.0
0.041,3.211009104862841,5.674381194435659,21.034182564836353,-0.0
0.042,3.2351256280783867,5.691533564535289,20.996082339569806,-0.0
0.043000000000000003,3.2593096070879697,5.708641551916637,20.958723035031458,-0.0
0.044,3.2837526850118905,5.725875073531151,20.92134460101834,-0.0
0.045,3.307930157152543,5.743216367656518,20.884172650873573,-0.0
0.046,3.3321100920165785,5.760753480120515,20.84800110315052,-0.0
0.047,3.3563592165688303,5.7789288890083155,20.811812767104584,-0.0
0.048,3.3805046329119017,5.79743697071702,20.776313852161746,-0.0
0.049,3.4049953032888824,5.815919440626008,20.740235864464747,-0.0
0.05,3.4292582122198674,5.834705226684965,20.70453924433969,-0.0
0.051000000000000004,3.4532508881629185,5.853787525894676,20.669466495883366,-0.0
0.052000000000000005,3.476852122110148,5.873322052213143,20.634910048213428,-0.0
0.053,3.5010014565728174,5.893275279381784,20.600534527565443,-0.0
0.054,3.525295689663873,5.912553936369865,20.56652826812311,-0.0
0.055,3.5495777746855786,5.933477752678999,20.532623024532892,-0.0
0.056,3.5734405894313057,5.95393948237359,20.498672707067524,-0.0
0.057,3.597658739070879,5.9744751266058485,20.465407652344133,-0.0
0.058,3.620988584155285,5.995837656559849,20.432636862438684,-0.0
0.059000000000000004,3.6444182713712108,6.016883566729746,20.399917068729515,-0.0
0.06,3.6675113134390562,6.038797549729567,20.367667289982514,-0.0
0.061,3.6913448915703935,6.061042975835423,20.335551821061113,-0.0
0.062,3.7145636193007507,6.083001202990973,20.30330724286846,-0.0
0.063,3.7383769661993123,6.105315861510071,20.271933672134587,-0.0
0.064,3.762425630916807,6.128399947085653,20.2400854892863,-0.0
0.065,3.7853506949734284,6.151659408826603,20.209238220846334,-0.0
0.066,3.80910051571078,6.174553609468728,20.178261369393933,-0.0
0.067,3.832392527135653,6.197701871621772,20.147969020971413,-0.0
0.068,3.85667328061418,6.221055581417221,20.118617348294297,-0.0
0.069,3.879390381682988,6.245319307620524,20.088513706883155,-0.0
