time,$x$,$y$,$z$,u_0
0.0,-0.38274867644855437,-3.5698643617322148,18.46778001894421,-0.0
0.001,-0.41458600460209244,-3.57037274438099,18.4200989160516,-0.0
0.002,-0.4462922540388776,-3.571147385016383,18.372571942595656,-0.0
0.003,-0.47674823997799376,-3.5718936951472355,18.324405941601196,-0.0
0.004,-0.5075581505965305,-3.5724825058603304,18.27710460230102,-0.0
0.005,-0.5379645130972414,-3.574001227972054,18.230191416830362,-0.0
0.006,-0.5685862494268937,-3.5754007617822143,18.183438311173497,-0.0
0.007,-0.5980139381219213,-3.576941616154833,18.137325919764606,-0.0
0.008,-0.6281436472597413,-3.5795362832123545,18.0906411472269,-0.0
0.009000000000000001,-0.6573024762737668,-3.582043066726894,18.04436723107302,-0.0
0.01,-0.6865009855835904,-3.585157895981698,17.998428034248334,-0.0
0.011,-0.7151537587190991,-3.5887517106666644,17.952928085520718,-0.0
0.012,-0.7439481690098066,-3.5925344664951075,17.907040318277378,-0.0
0.013000000000000001,-0.7723169646588929,-3.5964089234454337,17.861854447179148,-0.0
0.014,-0.8005898005975988,-3.6004892934100945,17.81723088621537,-0.0
0.015,-0.8286492110554687,-3.6053118389201457,17.77291570618907,-0.0
0.016,-0.8563309320451551,-3.6103466873566203,17.72828647391987,-0.0
0.017,-0.8837086267779238,-3.615598577902948,17.684104055320063,-0.0
0.018000000000000002,-0.9109864509511505,-3.6211342029139972,17.640286708414727,-0.0
0.019,-0.9375466998416326,-3.6267980245900735,17.596322664167893,-0.0
0.02,-0.9636454966547259,-3.6328453771231324,17.552358649738334,-0.0
0.021,-0.990180124389321,-3.6393084971098806,17.50898744336843,-0.0
0.022,-1.0164956361508595,-3.646278278823877,17.465467442020344,-0.0
0.023,-1.0434831319153441,-3.653821894457662,17.421943343086248,-0.0
0.024,-1.069501974944937,-3.6612274935650615,17.37927544282965,-0.0
0.025,-1.0955123512986549,-3.6690142123871716,17.336426580538365,-0.0
0.026000000000000002,-1.1212246137870152,-3.6767880097600454,17.29425912727906,-0.0
0.027,-1.1467507871776386,-3.685188121463846,17.251939767538477,-0.0
0.028,-1.1725845784318705,-3.6935876403456667,17.210325652571807,-0.0
0.029,-1.1979813552010146,-3.7023251303461677,17.169033321127113,-0.0
0.03,-1.2228187462983522,-3.711876656930177,17.127466280428415,-0.0
0.031,-1.247250969420652,-3.72113737326427,17.086127487573325,-0.0
0.032,-1.2720513683305679,-3.731080063603015,17.045400203684622,-0.0
0.033,-1.2963806491670795,-3.7417005621284054,17.00439074481302,-0.0
0.034,-1.3204971243677384,-3.751810125888282,16.964104052292985,-0.0
0.035,-1.3444309434407777,-3.762497598070253,16.92402477131041,-0.0
0.036000000000000004,-1.3684590767315667,-3.7735468844193893,16.884027686247546,-0.0
0.037,-1.392500207348171,-3.7850314704606998,16.844259976576016,-0.0
0.038,-1.4164487926230065,-3.7968818804710143,16.804575895819504,-0.0
0.039,-1.4407260170532807,-3.8086339506767133,16.765206486914426,-0.0
0.04,-1.4643085962674884,-3.82119974557881,16.72643160715166,-0.0
0.041,-1.4877969281976966,-3.8338368524397626,16.687848219572494,-0.0
0.042,-1.511661263320222,-3.847182185118884,16.649534678547596,-0.0
0.043000000000000003,-1.5349816996810814,-3.86062838129031,16.611189766283957,-0.0
0.044,-1.5580347169934394,-3.8747049554376303,16.573010485399234,-0.0
0.045,-1.5810348242863579,-3.888592504765615,16.534888104387303,-0.0
0.046,-1.6040626600824426,-3.902792456951683,16.497536235581713,-0.0
0.047,-1.626925920994802,-3.9172241564943198,16.459641675907626,-0.0
0.048,-1.649589725439025,-3.9315697295341776,16.422273349934873,-0.0
0.049,-1.6727003812324157,-3.9468511912070943,16.38460204744507,-0.0
0.05,-1.6955753269175056,-3.962390160760634,16.347085501258732,-0.0
0.051000000000000004,-1.7182548854646746,-3.978128027372309,16.309789175169943,-0.0
0.052000000000000005,-1.7401359589264136,-3.9945779088865834,16.273111566591464,-0.0
0.053,-1.7625851082072665,-4.010804067580365,16.23678089507161,-0.0
0.054,-1.7851850540274328,-4.027678171901817,16.20035010290085,-0.0
0.055,-1.807411731778209,-4.0445221669305695,16.16469573989808,-0.0
0.056,-1.8300655685560345,-4.061518209034259,16.129116969922105,-0.0
0.057,-1.8522424885486226,-4.0788897227888885,16.09320241591553,-0.0
0.058,-1.8744874668374134,-4.097360328741417,16.057555192735027,-0.0
0.059000000000000004,-1.8966300230960687,-4.114980304350827,16.022634912346074,-0.0
0.06,-1.9186866830724052,-4.133844165243003,15.987850365353529,-0.0
0.061,-1.9402324318936266,-4.15264165775692,15.952712308584255,-0.0
0.062,-1.962452775425731,-4.1719653975210305,15.917951855959668,-0.0
0.063,-1.984941345889304,-4.191718414703196,15.883841118604536,-0.0
0.064,-2.006944655317235,-4.211755740320744,15.850241301149113,-0.0
0.065,-2.029113299585805,-4.231626831770706,15.816751254176678,-0.0
0.066,-2.051275412664159,-4.252087671390346,15.78287880036357,-0.0
0.067,-2.0737982035162936,-4.272870875819561,15.75046540203997,-0.0
0.068,-2.095989800476514,-4.293242321207671,15.717737045212246,-0.0
0.069,-2.1184078853249004,-4.3139595009391885,15.685286497594472,-0.0
0.07,-2.140046070246737,-4.336289922940199,15.652626588104921,-0.0
0.07100000000000001,-2.1618462078039635,-4.358720519698816,15.619675965864976,-0.0
0.07200000000000001,-2.1842566774784773,-4.380956612751423,15.587008717977398,-0.0
0.073,-2.206348799063584,-4.403515264127805,15.554858329472717,-0.0
0.074,-2.2289806521649513,-4.426206011962122,15.523340250117979,-0.0
0.075,-2.2510141096854053,-4.449323524177273,15.492067875982956,-0.0
0.076,-2.27351896005377,-4.472646860270922,15.460923372478423,-0.0
0.077,-2.2954657025013105,-4.49657372739332,15.429674779244476,-0.0
0.078,-2.317595066118007,-4.521286425260767,15.399136723741336,-0.0
0.079,-2.3395213743889722,-4.545746135269932,15.36863912772538,-0.0
0.08,-2.3612213442462564,-4.5707505246907365,15.337770259175315,-0.0
0.081,-2.3834038284803385,-4.59593939224626,15.30757130006199,-0.0
0.082,-2.4055144866068474,-4.6211566827520585,15.277482362204276,-0.0
0.083,-2.4275256213523906,-4.646759709098983,15.24775003885345,-0.0
0.084,-2.449611791054598,-4.673015843835124,15.21855474867147,-0.0
0.085,-2.4721038745368107,-4.699327965400386,15.189441836668289,-0.0
0.08600000000000001,-2.49431157921655,-4.726579716593531,15.160651515991976,-0.0
0.08700000000000001,-2.516143647698855,-4.753500816013027,15.132502352038124,-0.0
0.088,-2.538685762757217,-4.781513507094546,15.10453066425466,-0.0
0.089,-2.5612833372718717,-4.809938178815992,15.076100924348,-0.0
0.09,-2.5838826971811946,-4.838864141251534,15.047364907697629,-0.0
0.091,-2.6060395348404066,-4.867938472761637,15.019689032491751,-0.0
0.092,-2.6282580980917465,-4.896930084933554,14.992275840113122,-0.0
0.093,-2.6512319383224585,-4.926014074563375,14.965383252608396,-0.0
0.094,-2.6738073354186866,-4.955819976706775,14.938466393162436,-0.0
0.095,-2.6965518313020342,-4.985836154685867,14.911504615123802,-0.0
0.096,-2.7194018384883103,-5.016502435153268,14.885059472812753,-0.0
0.097,-2.7419966697220497,-5.046822316584902,14.858290893170329,-0.0
0.098,-2.7651310630488175,-5.078096547050778,14.832632742261437,-0.0
0.099,-2.7880719954395046,-5.110404373767129,14.806755807319536,-0.0
0.1,-2.8112778678311297,-5.142387377301087,14.781853539284636,-0.0
0.101,-2.834706460114517,-5.174459289024633,14.75673867345768,-0.0
0.10200000000000001,-2.858043730317521,-5.206636158784101,14.731823101524162,-0.0
0.10300000000000001,-2.8817782876524918,-5.238915949502568,14.707518987106805,-0.0
0.10400000000000001,-2.9052668436735374,-5.271914021279092,14.683235374368524,-0.0
0.105,-2.928829577969814,-5.306077552350048,14.659621582935463,-0.0
0.106,-2.9523701718930258,-5.339466461397371,14.635875553443647,-0.0
0.107,-2.975784987466871,-5.373591334804995,14.612239051358465,-0.0
0.108,-2.9992078873428856,-5.408747437620376,14.589346749257011,-0.0
0.109,-3.023399818633473,-5.4429859338218325,14.567203505577714,-0.0
0.11,-3.047535513444454,-5.478526566395522,14.544877047525071,-0.0
0.111,-3.0719856056171593,-5.513928091560866,14.522103999361919,-0.0
0.112,-3.095808385711905,-5.549751206553567,14.50013173056644,-0.0
0.113,-3.1208911458551056,-5.5863798869249655,14.478372127153959,-0.0
0.114,-3.1458301479489337,-5.623248043691927,14.456969499512372,-0.0
0.115,-3.1704179845539464,-5.660288443258914,14.435820141480953,-0.0
0.116,-3.194700521603187,-5.697755132350664,14.41522582855925,-0.0
0.117,-3.21973434562193,-5.7355750291620815,14.39510322922058,-0.0
0.11800000000000001,-3.245405013301011,-5.773593397353547,14.375589974651836,-0.0
0.11900000000000001,-3.2707516876812757,-5.812024336282876,14.35589433778324,-0.0
0.12,-3.2957690389682086,-5.851132310860065,14.337464798961241,-0.0
0.121,-3.321368880948234,-5.890143280295607,14.318547294925597,-0.0
0.122,-3.3474425173453572,-5.929808610229259,14.30015058022613,-0.0
0.123,-3.3732237407126355,-5.969368825605296,14.282122919591785,-0.0
0.124,-3.3989405123284238,-6.009980250212442,14.264873361157985,-0.0
0.125,-3.424879638176587,-6.051273170488879,14.2474152507849,-0.0
0.126,-3.4509861077280055,-6.092532033984075,14.22984792616672,-0.0
0.127,-3.4772606629581215,-6.134183763232818,14.2129177692034,-0.0
0.128,-3.503356872073688,-6.175806225966137,14.196198537507836,-0.0
0.129,-3.53006609456107,-6.218046302934451,14.180190323628468,-0.0
0.13,-3.5564472771295335,-6.260580403498975,14.16439982218421,-0.0
0.131,-3.5834562567145487,-6.303739894665369,14.148985928358984,-0.0
0.132,-3.610437605226359,-6.346545811917538,14.134103448479076,-0.0
0.133,-3.6378490544281457,-6.390094897419589,14.11982941305343,-0.0
0.134,-3.6654220827352906,-6.433604082359072,14.105888001380382,-0.0
