time,"$T_{air,1}$","$T_{air,2}$",$T_{wall}$,$T_{out}$,u_0
6780.0,291.9012842167889,291.770609099986,291.4585284440631,285.57517944070224,0.0
6840.0,291.9436312216856,291.66456368363197,291.55264554464014,285.57695233842713,0.0
6900.0,291.92236708329284,291.54961251125076,291.6293896361692,285.6131989736389,0.0
6960.0,291.91270246741914,291.58067817026097,291.6855871585776,285.50371261804145,0.0
7020.0,291.9280709462435,291.60228787479207,291.7058040481095,285.4180004869474,0.0
7080.0,291.97287993776945,291.66871741053023,291.7399093594647,285.33073666023535,0.0
7140.0,291.9381902572836,291.4936698100744,291.68569940687354,285.49745886220785,0.0
7200.0,291.8231419991685,291.3546288736335,291.7947276194148,285.5286244109926,0.0
7260.0,291.71048302798977,291.2585387489495,291.67452053278805,285.6622503185871,0.0
7320.0,291.6954786155964,291.2955524396927,291.65144344622786,285.71667766318535,0.0
7380.0,291.6637897647702,291.307667705868,291.68837203983975,285.63779286802475,0.0
7440.0,291.64718742099427,291.34474790542396,291.7175554811466,285.7031183526645,0.0
7500.0,291.54639397372557,291.29206849393563,291.76817623235723,285.7142743921265,0.0
7560.0,291.4486710835859,291.3193988448292,291.8586727492867,285.8660028251108,0.0
7620.0,291.5049460193244,291.33475587053687,291.9006233838683,285.81718070310967,0.0
7680.0,291.4770607285374,291.438340691169,291.92854939244904,285.90769416583987,0.0
7740.0,291.4462398341805,291.3694528342078,291.963226489728,285.9439080331542,0.0
7800.0,291.3233249587255,291.34816154854053,291.91723356692586,285.82918529128034,0.0
7860.0,291.2400692540757,291.369137823081,291.8058649189615,285.7693239392591,0.0
7920.0,291.4830590506191,291.3536006142594,291.77512318723205,285.8951865903995,0.0
7980.0,291.44653139494113,291.3999205465613,291.7806821128088,285.95470971085285,0.0
8040.0,291.369819388783,291.35007423162847,291.7564318881218,286.00882112226145,0.0
8100.0,291.49022986966503,291.32233562918725,291.9112877263475,285.9689371491743,0.0
8160.0,291.4387262402844,291.31600842364657,291.8428654523947,285.9528530454014,0.0
8220.0,291.36457005900144,291.3404642658308,291.7798515606981,286.0074137124685,0.0
8280.0,291.32875323769605,291.3189773159675,291.8040396964447,286.0252518433966,0.0
8340.0,291.2605464052587,291.3281586674043,291.78677026623143,286.0570488740386,0.0
8400.0,291.3287225533095,291.2464723343315,291.7685037135358,286.083811537509,0.0
8460.0,291.34152762810186,291.1480906293105,291.6565620339148,286.0333213574592,0.0
8520.0,291.3708061587013,291.06938609631027,291.7461983292563,286.03469347727435,0.0
8580.0,291.3378690498357,291.03376686967266,291.78257238832356,286.0882051944881,0.0
8640.0,291.4545345384642,290.98547617979773,291.73713066483015,286.1061975463239,0.0
8700.0,291.2854715605602,291.10723024576015,291.73923270038375,286.12838737945674,0.0
8760.0,291.32979944734524,291.0731847124482,291.6979793424122,286.03152595896984,0.0
8820.0,291.1619306409203,290.97507867790785,291.61375803174906,286.0699918558053,0.0
8880.0,291.11540451060955,290.82731453137944,291.5607065825789,285.9727631616529,0.0
8940.0,291.1966530540043,290.9393592434979,291.5965174412564,286.0223150263202,0.0
9000.0,291.2241368547318,290.8957189707951,291.4953605475179,285.94351408887593,0.0
9060.0,291.2558922333606,291.0458916161383,291.47597814497175,286.01614309032766,0.0
9120.0,291.2930937388827,291.0647240268422,291.5047640281142,285.9553836346377,0.0
9180.0,291.41670299748085,291.0831588876409,291.6381686606572,286.01255361384153,0.0
9240.0,291.3753209555316,291.04436813238755,291.570649021771,285.97838900854276,0.0
9300.0,291.4008653096679,291.0174770431909,291.4897760632735,285.96717889219985,0.0
9360.0,291.4480792565239,291.0333128732885,291.7086258302054,286.00631802420975,0.0
9420.0,291.3790479155482,290.9326842791718,291.73554174546376,286.1162414078116,0.0
9480.0,291.37689797599154,290.9607127671199,291.9444307925796,286.1637332231838,0.0
9540.0,291.3673168270853,290.8186634465778,292.07335555754446,286.0845170400028,0.0
9600.0,291.23613835273585,291.0518955803605,291.9602441637509,286.1699416843001,0.0
9660.0,291.1518066662919,291.1180415872532,291.93661835944613,286.14524276533774,0.0
9720.0,291.19273438415655,291.1351856249533,292.02890360404285,286.1371267504693,0.0
9780.0,291.23482753436133,291.06670156190694,292.14225099915313,286.2170862754412,0.0
9840.0,291.35150215424045,291.04737010815654,292.11853988139814,286.1541353176374,0.0
9900.0,291.4221214385483,291.11123295662253,292.08765531259513,286.14380529093785,0.0
9960.0,291.3284778573648,291.1004159474913,292.23624912848106,286.1759460038486,0.0
10020.0,291.3949648035124,291.01207607109603,292.30367056657957,286.1735608147053,0.0
10080.0,291.443110821406,291.0346753202994,292.38960558732236,286.13319447658955,0.0
10140.0,291.38063845931845,290.9416386230959,292.47867061319903,286.1473125146862,0.0
10200.0,291.3239544970604,290.9099522356179,292.42727246346715,286.0306977017867,0.0
10260.0,291.39423467439116,290.7780722752135,292.4006558414007,286.0370144285099,0.0
10320.0,291.35356405824325,290.7478867305947,292.39432067443164,286.08290463686075,0.0
10380.0,291.31362648314314,290.7418534071915,292.2761242972538,286.2314938874751,0.0
10440.0,291.3460315646697,290.6474017810175,292.18690110644485,286.1310870992184,0.0
10500.0,291.31141730491464,290.57801348945804,292.2090313731379,286.17513971271643,0.0
10560.0,291.30076173622854,290.6031860074142,292.18786211701445,286.1634485410571,0.0
10620.0,291.2333697866264,290.7072129690855,292.1852189967319,286.3099078286298,0.0
10680.0,291.3168241079838,290.6971921598857,292.1464366983725,286.3006372196713,0.0
10740.0,291.4378482303291,290.7275466711425,292.2163609589045,286.3865278943828,0.0
10800.0,291.3785220134163,290.7646848554575,292.29311103917547,286.3834477456825,0.0
10860.0,291.3838105505016,290.75046575032894,292.32277355515646,286.3597210630842,0.0
10920.0,291.2816858513314,290.7691755028444,292.2357307913633,286.3329767825717,0.0
10980.0,291.3186309568036,290.751241041249,292.1751685543256,286.35952536098154,0.0
11040.0,291.2381220451405,290.99508789735273,292.1190907296321,286.4154191989752,0.0
11100.0,291.25440858283565,291.09576359780084,292.1563422964668,286.3284848179677,0.0
11160.0,291.2343911207871,290.930383508873,292.1619720836225,286.41440855620345,0.0
11220.0,291.2831440200206,291.0389374642008,292.07335816737776,286.3570530779604,0.0
11280.0,291.31807214785255,291.0848600193211,291.9917448867639,286.3066839125077,0.0
11340.0,291.2794141442231,291.050709841916,292.00038339232304,286.3864576473041,0.0
11400.0,291.22316679391264,291.0513701936821,292.0612571454443,286.37378488168684,0.0
11460.0,291.33655025780234,291.0947642542246,292.02785889984585,286.1902448222459,0.0
11520.0,291.28266165008256,291.05678152607527,292.03809055121,286.15269427983196,0.0
11580.0,291.17955442919634,291.0780374367291,291.9435669281511,286.08657433768576,0.0
11640.0,291.12360235568383,291.21812846581327,291.94205571332355,286.07952964660154,0.0
11700.0,291.1712999067526,291.12061148883475,291.82714241071,286.02863427259365,0.0
11760.0,291.150813584882,291.2606993684268,291.7784860125343,286.10124106085334,0.0
11820.0,291.26734921614144,291.2070140004146,291.80011999421845,286.00892607547513,0.0
11880.0,291.28390537606913,291.25016863561984,291.8185769190692,285.94577168462354,0.0
11940.0,291.2532537257509,291.35493868887596,291.88415686196817,285.92187141062215,0.0
12000.0,291.3700974041561,291.1516002006045,291.88116724442324,285.8181953143634,0.0
12060.0,291.2465197480785,291.0651069668639,292.0266474186794,285.71302185364607,0.0
12120.0,291.18127103713215,291.13277684186386,291.9776665536426,285.69650317231367,0.0
12180.0,291.29354867862793,291.0652964836467,291.97600431635686,285.73249159824553,0.0
12240.0,291.24158356077925,291.0914446003368,291.887646540582,285.7246750617155,0.0
12300.0,291.28614544654596,291.01845001490045,291.9006430459054,285.67510142511736,0.0
12360.0,291.2434604785722,291.02316523097386,291.90464133866243,285.66083539687855,0.0
12420.0,291.27960728392515,291.0516980747287,292.0149556987363,285.6966907141759,0.0
12480.0,291.38450321732137,290.99926213380206,291.9428044971475,285.6800235257466,0.0
12540.0,291.3609504220638,291.04641766741304,291.92176213705864,285.7060456360321,0.0
12600.0,291.3518717269497,290.9303673531986,291.97270780515123,285.65693181316414,0.0
12660.0,291.3056048978682,291.07565938891537,292.0173843927854,285.6232913146552,0.0
12720.0,291.4467078145319,291.20460694947326,291.93617922439626,285.4520868902595,0.0
12780.0,291.4713113203969,291.2141163123718,292.00078483882646,285.61038307095714,0.0
12840.0,291.45982388645996,291.0784329602065,292.11766248680124,285.53522405762595,0.0
12900.0,291.2985595394204,291.00151331384274,292.1846726774867,285.5213119885484,0.0
12960.0,291.40979501982343,290.94349769507,292.255345373561,285.6044178711211,0.0
13020.0,291.3991289782215,290.8616857105831,292.24058940093136,285.3866501589273,0.0
13080.0,291.39923365038317,290.91803818763174,292.212168662964,285.47524539912047,0.0
13140.0,291.42459791654085,290.8529025999667,292.311358117569,285.5382487273467,0.0
13200.0,291.58819698974634,290.88628015972955,292.2241447771335,285.64663590381014,0.0
13260.0,291.5735908879206,290.92077631508636,292.137238416227,285.5303408290331,0.0
13320.0,291.59261772629395,290.98756701674876,292.1772010711728,285.4888521819879,0.0
13380.0,291.6245904409024,290.9553817503672,292.2188162984048,285.4572122985848,0.0
13440.0,291.74512124793256,290.97398710173206,292.2644036805673,285.5063682398825,0.0
13500.0,291.87892456280156,290.94538738410364,292.25583005058354,285.5164631952461,0.0
13560.0,291.80406298873976,290.9051482580314,292.3124026238038,285.324832222797,0.0
13620.0,291.80759483322726,290.9138332602061,292.28585897159917,285.3411640313566,0.0
13680.0,291.8296221459384,290.93980716335693,292.3459038466057,285.2803819080164,0.0
13740.0,291.8198053752443,290.9574245942896,292.3194146070519,285.4716503630962,0.0
13800.0,291.7198150557162,290.90630797845023,292.21589419615685,285.4289446467268,0.0
13860.0,291.68895498545413,290.95536915544886,292.3812086579994,285.55198735578165,0.0
13920.0,291.7186782125143,291.0600337281783,292.3305744114873,285.46910377488274,0.0
13980.0,291.63642483487587,291.0587069857579,292.3080804564595,285.4058342003745,0.0
14040.0,291.6083099576758,290.9870343145758,292.3463105584643,285.34429326208556,0.0
14100.0,291.6674697437734,290.962927816438,292.1942698574408,285.3700855253131,0.0
14160.0,291.7146310727722,291.0802262053682,292.2387943188099,285.301039175721,0.0
14220.0,291.64935596446486,291.1359837534051,292.3067645793442,285.19965642738987,0.0
14280.0,291.68787362130655,291.2453018836765,292.31553540404275,285.1818473504948,0.0
14340.0,291.5631494946635,291.2034640449389,292.385435969843,285.32912611465804,0.0
14400.0,291.55949237378746,291.1914140703799,292.4325624743886,285.29562234152695,0.0
14460.0,291.66889069755905,291.07579347462865,292.49857273539806,285.3900687361921,0.0
14520.0,291.66706174691586,291.1231608144576,292.53437423823857,285.32543515123035,0.0
14580.0,291.6585955823673,291.16555198064344,292.5244700913968,285.237476216246,0.0
14640.0,291.7281915064603,291.1455967641932,292.46338289012095,285.272585840219,1.0
14700.0,292.1163743389976,291.13288967816777,292.5749808095171,285.2115798602038,1.0
14760.0,292.4028358484012,291.1927734574316,292.7498192500662,285.12271848851685,1.0
14820.0,292.92681218597306,291.1907683384425,292.7389051533184,285.2094477484819,1.0
14880.0,293.2454849049735,291.1098577723098,292.7109265134476,285.14367844545035,1.0
14940.0,293.60226910704614,291.05623005786845,292.6072689923288,285.0760041403764,1.0
15000.0,293.96244028748464,291.16176509404545,292.7081178992685,284.99021492295094,1.0
15060.0,294.3990192012097,291.0336867806324,292.6409861944019,284.8757589192768,1.0
15120.0,294.7608190412149,291.0317282352342,292.6794748496353,284.83564704090435,1.0
15180.0,294.9974172083351,290.97353581611395,292.80846262606735,284.809719582848,1.0
15240.0,295.38317889989247,291.0005226610053,292.7441877172362,284.8830510956725,1.0
15300.0,295.61152982290076,291.05550967278,292.71218835790376,284.96526089029896,1.0
15360.0,295.9206125313372,291.13483106414435,292.60622698180504,284.9516020868061,1.0
15420.0,296.25999987521993,291.0432310448695,292.5978829139273,284.8435851963314,1.0
15480.0,296.52243122137565,290.9080481893234,292.63902781268945,284.87192978050115,1.0
15540.0,296.880864698986,290.9623712305832,292.5254207594924,284.83091585835564,1.0
15600.0,297.2895612849031,290.96118027373365,292.6170334268517,284.8165634099992,1.0
15660.0,297.6795906684349,290.89897557745024,292.67490173604494,284.73689819145557,1.0
15720.0,298.1252934838067,290.96901717833026,292.7132620477969,284.73478397657976,1.0
15780.0,298.48556753904626,290.99217396476837,292.82146131493323,284.77822448013717,1.0
15840.0,298.78057585327235,290.9609665447543,292.8666550291113,284.82747177321454,1.0
15900.0,299.08231180823776,290.9214010583875,292.78317075663847,284.77781182400014,1.0
15960.0,299.29266455616334,290.93625863907823,292.78213103518783,284.7222835119235,1.0
16020.0,299.68533098520504,290.992221642335,292.70852050871235,284.8623228656174,1.0
16080.0,300.08390500952714,291.00194294393935,292.79390234753635,284.8547553211449,1.0
16140.0,300.37991666742494,291.01718717351423,292.74238462102704,284.8234541915089,1.0
16200.0,300.7422974261229,291.0215729238361,292.74576583590056,284.70742089182767,1.0
16260.0,301.0094638592849,291.1692545612523,292.7413105726314,284.7929293245495,1.0
16320.0,301.3690693228051,291.0492237830401,292.75144736289184,284.84764560502924,1.0
16380.0,301.7032821112637,291.0442957813445,292.6949502289694,284.90396043825194,1.0
16440.0,301.9029679083805,291.1213270896211,292.73041097402495,284.7945940339909,1.0
16500.0,302.3055347217052,291.1137982687337,292.80032298675917,284.8244341327886,1.0
16560.0,302.5781942227706,291.17734804583205,292.7994204058673,284.9669371434251,1.0
16620.0,303.008647325779,291.23772363293983,292.91964800335,284.88598711848465,1.0
16680.0,303.3130810206163,291.2621724496952,292.87966374542964,284.87794047782523,1.0
16740.0,303.6081009902647,291.26330835188503,292.82881610934425,284.9317952371638,1.0
16800.0,303.8702109884746,291.3895353957843,292.7101887405282,284.984069482297,1.0
16860.0,304.24165797115324,291.23073497477577,292.8953813036212,285.0564425014575,1.0
16920.0,304.6039899786348,291.2362189239778,292.8143840866331,284.95497385680864,1.0
16980.0,304.8564296994193,291.1752009109777,292.73163048481155,284.9561778968175,1.0
17040.0,305.059831176088,291.17067817606886,292.8011997725962,284.98791514988307,1.0
17100.0,305.4013376635193,291.12523746691727,292.74505393109575,285.04374511477357,1.0
17160.0,305.6612925034979,291.1730858341938,292.735520315412,285.08786843118514,1.0
17220.0,306.02440412978393,291.21276573218955,292.6665388306273,285.0974102700989,1.0
17280.0,306.34535511684425,291.284030480723,292.55402960092056,285.12903172758877,1.0
17340.0,306.70139900956525,291.3771388599322,292.66348706573785,285.22836506668943,1.0
17400.0,306.82620416714576,291.323941550766,292.5990580769986,285.3360356865599,1.0
17460.0,307.2884483716417,291.2388568585795,292.60575683305865,285.28271272777283,1.0
17520.0,307.6623988708553,291.107492423453,292.6953268601057,285.27133886341767,1.0
17580.0,307.9591798401875,291.23302744273224,292.828134925883,285.25169958968024,1.0
17640.0,308.3019444923394,291.152177841102,292.8377445015284,285.25795649417194,1.0
17700.0,308.53810958331013,291.1991219159076,292.87855367249995,285.2041478723448,1.0
17760.0,308.93757764747295,291.1278149816575,292.8752244762457,285.18573167257114,1.0
17820.0,309.1612188650231,291.0813862839232,292.8137233911776,285.1558575678489,1.0
17880.0,309.33874122326563,291.1721049859366,292.82871658063226,285.13829052292226,1.0
17940.0,309.7185995365558,291.0979692384565,293.05573048005596,285.16723719816866,1.0
18000.0,310.1162747918101,291.0672542317592,293.0896204597478,285.25577198919575,1.0
18060.0,310.43815725031686,291.1178900225225,293.12888488342355,285.1192038186355,1.0
18120.0,310.7145534728474,291.15330938279413,293.14753807573385,285.15187179612724,1.0
18180.0,311.0285013133191,291.1977022701713,293.1141237516111,285.0636491274123,1.0
18240.0,311.2801578437679,291.2990239846669,293.0757190531432,285.1826504049036,1.0
18300.0,311.67161080320056,291.34662633978775,293.07657166601984,285.1988202794338,1.0
18360.0,312.05836987750877,291.3731644120078,293.081998152584,285.1500615762706,1.0
18420.0,312.20769927355104,291.44212220613343,293.02581990208057,285.1580868235183,1.0
18480.0,312.5783525459511,291.50755674921373,292.86203217957757,285.10963480524276,1.0
18540.0,312.8572256507958,291.5921282788894,292.8412568277541,285.0972481032454,1.0
18600.0,313.06354743385253,291.605815499566,292.89632111315774,285.0130233741619,1.0
18660.0,313.3047591624514,291.6541407839668,292.9371632320675,284.90627776856076,1.0
18720.0,313.66740525220087,291.6283657135045,293.04843662276045,284.8436703734871,1.0
18780.0,314.0507946416007,291.80531092408364,292.9870023395425,284.81353945486904,1.0
18840.0,314.17057529326235,291.7733900567296,292.94180616782126,284.770796869576,1.0
18900.0,314.4448938192121,291.8092594645918,292.806360211508,284.76608113615794,1.0
18960.0,314.59813159394974,291.7954663984995,292.8326840884767,284.74600470643475,1.0
19020.0,314.7805275838552,291.7197364093271,292.84789271207893,284.78650715595717,1.0
19080.0,315.0742263603742,291.5219421526725,292.9458942057272,284.8517232682123,1.0
19140.0,315.2523520863323,291.49644252180764,292.91610807507084,284.9833606306619,1.0
19200.0,315.56917359440484,291.6336910359349,293.0337751692746,285.05912212518564,1.0
19260.0,315.9182793016821,291.5818579927246,293.13976415345587,284.95346213320187,1.0
19320.0,316.1779518347426,291.48120940566633,293.2174275641071,284.95727452771195,1.0
19380.0,316.4265154677518,291.5866918967308,293.20879601497217,284.97678744596084,1.0
19440.0,316.56585935787757,291.59299325370296,293.2494522199658,285.05388085301337,1.0
19500.0,316.9313275524372,291.65633856323154,293.2731038467036,285.2126821830447,1.0
19560.0,317.2629310654822,291.6773925348836,293.4352589748615,285.1970605194628,1.0
19620.0,317.4555630640953,291.73266134760166,293.5343177338942,285.21367455303414,1.0
19680.0,317.6431540569802,291.73436259755414,293.6285598563368,285.2733212349999,1.0
19740.0,317.9519869556267,291.8034895184259,293.5824415125992,285.2123459704465,1.0
19800.0,318.2861331534138,291.7143239314715,293.61189620094046,285.2938300600267,1.0
19860.0,318.6390850915808,291.69496852197443,293.5279963098501,285.2183944670634,1.0
19920.0,318.89834189257965,291.7373856641869,293.6864030425007,285.26725446848104,1.0
19980.0,319.1274700407314,291.7271581727365,293.68667055846805,285.51142786770544,1.0
20040.0,319.3690691092952,291.7214204209092,293.7056083226299,285.5725730518497,1.0
20100.0,319.5893046920727,291.6846429004306,293.6524524139013,285.678350189434,1.0
20160.0,319.8163652557804,291.72894480541913,293.68978382906283,285.64002280236855,1.0
20220.0,320.17826192255427,291.77797644283055,293.6762495848802,285.63760780460257,1.0
20280.0,320.3146338727316,291.73228063876417,293.9170272178907,285.7072014275468,1.0
20340.0,320.61014316476616,291.7753544845401,293.9093055560725,285.5116064268921,1.0
20400.0,320.868686829245,291.79784971783243,294.05741332912515,285.4978290686881,1.0
20460.0,321.13575945673324,291.8851623410823,294.146395482373,285.4977819061979,1.0
20520.0,321.40818327788463,291.8971270714317,294.0794497169109,285.53865969456206,1.0
20580.0,321.61575729730487,291.7691419303205,294.16235758033633,285.5163767570174,1.0
20640.0,321.87859570678734,291.7243199009773,294.2742822120353,285.5310782128154,1.0
20700.0,322.1653899683931,291.7057014632747,294.3794979098496,285.48733860329173,1.0
20760.0,322.3420181662406,291.69330428777056,294.4126190963275,285.5690412709283,1.0
20820.0,322.4789632985153,291.7365037713625,294.53824628249413,285.5336655349797,1.0
20880.0,322.8504894810146,291.76003336123506,294.5973692175835,285.5868694044185,1.0
20940.0,323.1074270777419,291.68011676796647,294.6004681123764,285.584094664372,1.0
21000.0,323.2891986775789,291.5502449994227,294.69642652932947,285.5623233836773,1.0
21060.0,323.65823341272426,291.5129991615497,294.82524952382687,285.68755282928805,1.0
21120.0,323.89086138260603,291.42471800961164,294.90324282458124,285.70272756726683,1.0
21180.0,324.1573479691402,291.58062619855855,294.8434329850993,285.77210438077094,1.0
21240.0,324.4497927033602,291.5789650194536,294.86458145795217,285.80616207957814,1.0
21300.0,324.7101487764114,291.5703006834611,294.8645218088405,285.747388338942,1.0
21360.0,325.0264367888647,291.602526446766,294.959295705731,285.74028060140785,1.0
21420.0,325.1945929479326,291.6555347965034,295.14692706717005,285.9207441993373,1.0
21480.0,325.3460358557095,291.59297255753097,295.213649016273,285.886457090532,1.0
21540.0,325.7801014073343,291.5364329774407,295.2813199173563,285.99114995579765,1.0
21600.0,326.0819843247648,291.4998213322672,295.25676150948937,286.0021884081953,1.0
21660.0,326.22243601023627,291.4046021303616,295.16943298218416,286.12708928875605,1.0
21720.0,326.54110945015054,291.4331087666835,295.31959763293685,286.0097020660257,1.0
21780.0,326.7849007839275,291.47270714491594,295.2916171287108,285.93001765100195,1.0
21840.0,327.0107959176722,291.4952513949833,295.32459125209965,285.9965316549127,1.0
21900.0,327.193095754123,291.36930525752575,295.3063066705793,285.9268214927879,1.0
21960.0,327.454769664326,291.38969270767336,295.2436059255347,285.9481053975055,1.0
22020.0,327.7557038170436,291.3040367317321,295.2687222495713,285.946652493747,1.0
22080.0,327.9173738987121,291.43368609569734,295.2481734791188,285.98771623807704,1.0
22140.0,328.16378469479497,291.3566566946796,295.29135614208576,286.1226187979729,1.0
22200.0,328.46612035824404,291.1845982301909,295.34217854254223,286.16416560627584,1.0
22260.0,328.7676025429341,291.0922885477797,295.32313688903287,286.1133839643379,1.0
22320.0,328.98648704774354,291.17176265544936,295.1783569857082,286.20635168983273,1.0
22380.0,329.201286092523,291.081894039975,295.1817797073587,286.1675844754518,1.0
22440.0,329.4763972359853,290.99914665532685,295.14077252035156,286.2521156690144,1.0
22500.0,329.7869326191552,290.9465735976676,295.0706471698435,286.2620056092636,1.0
22560.0,329.9287331715147,290.83661161454154,294.97882982086037,286.3120039817762,1.0
22620.0,330.19097070394906,290.8655343725619,294.88445314864555,286.18446073564104,1.0
22680.0,330.36619904496337,290.9287269777893,294.8325667796001,286.34563897240156,1.0
22740.0,330.66497109533265,290.9462482876423,294.801325695466,286.3822961834756,1.0
22800.0,330.9461535166476,290.96079641338486,294.84419623430506,286.37035647145046,1.0
22860.0,331.2417900128549,291.00829434214796,294.8921580457196,286.4264218872947,1.0
22920.0,331.3411288944744,291.01551494745763,294.90985935160677,286.4726032284307,1.0
22980.0,331.5560330698408,291.02012742229573,294.86368192170534,286.50827802378086,1.0
23040.0,331.7461291338151,291.0372293805172,294.9973448399635,286.5761677835603,1.0
23100.0,331.99041916946993,290.9954708154329,294.91708854627404,286.54107513500804,1.0
23160.0,332.2158186338453,290.9625577902577,294.9796881419681,286.639521594248,1.0
23220.0,332.6174470251791,291.042232907954,294.89741374329265,286.55745062912297,1.0
23280.0,332.83201410880423,291.1023441479801,295.0460770159053,286.47305712925373,1.0
23340.0,333.11776094875205,291.0049778549599,295.124771936961,286.4904499864796,1.0
23400.0,333.36603671448904,290.9645835935509,295.23136314641846,286.4936970126571,1.0
23460.0,333.5899918895586,290.8893104557593,295.2384051734664,286.58550458690206,1.0
23520.0,333.73638950943956,290.91841220831276,295.20240713020735,286.5830978513301,1.0
23580.0,333.7983257051709,291.0417311857724,295.0491855493424,286.5321918952258,1.0
23640.0,334.0986842179661,291.0458755515636,295.0687510841479,286.43531947449304,1.0
23700.0,334.3362120067345,291.0569705130545,295.05283575688105,286.57584994255876,1.0
23760.0,334.48785188637424,291.0571778292377,295.1397847918128,286.53405808594516,1.0
23820.0,334.7079574720497,291.1794733275053,295.33008876488407,286.4722845456838,1.0
23880.0,334.9973062674452,291.23447574346915,295.2769789342497,286.6197978450367,1.0
23940.0,335.1335977220202,291.25363995441825,295.2693692116403,286.55206604869136,1.0
24000.0,335.30514754593827,291.4302588010607,295.35927156386714,286.50203057575067,1.0
24060.0,335.525766608371,291.51943630342686,295.4345614433534,286.48299225375564,1.0
24120.0,335.68634809606004,291.5543221323742,295.4459486734583,286.5466564552027,1.0
24180.0,335.7379740956778,291.6433075998024,295.3323696332756,286.6859899052943,1.0
24240.0,336.0546651945955,291.5886174648899,295.3581174028936,286.7148680816247,1.0
24300.0,336.27499914504284,291.466782932786,295.3879378534988,286.7930190644725,1.0
24360.0,336.5001843338248,291.4221154355072,295.47858582343366,286.70477636039516,1.0
24420.0,336.63513920919314,291.4510950081336,295.68884750435893,286.8028698819794,1.0
24480.0,336.802574269493,291.5488062957723,295.66293659121,286.8300846204343,1.0
24540.0,336.95705463369796,291.4630832810901,295.62767087000947,286.6882592472842,1.0
24600.0,337.0921653135877,291.6078298958566,295.59626615894774,286.77897324111785,1.0
24660.0,337.137756046599,291.54635097759353,295.5595637526808,286.80914634823773,1.0
24720.0,337.4729851290961,291.5793593482956,295.6519855783402,286.67379113810784,1.0
24780.0,337.56910938592523,291.59255129361975,295.71593895944056,286.5990895843307,1.0
24840.0,337.6871267273533,291.6297926236462,295.94743615627834,286.54169849399625,1.0
24900.0,337.98314892500304,291.60705714484027,296.012516301864,286.49087654746074,1.0
24960.0,338.1080781410684,291.54306318005297,296.0609136005557,286.421791298276,1.0
25020.0,338.26384323797237,291.53362708155004,296.00154582707444,286.5009473382078,1.0
25080.0,338.3219354914337,291.4865739283942,296.00500887210853,286.62956799968515,1.0
25140.0,338.49514176605584,291.5599673527175,296.17380729574074,286.62387274386407,1.0
25200.0,338.736117071465,291.4970342997994,296.2414654961603,286.5671946092794,1.0
25260.0,338.8605439355807,291.56138029886273,296.28320230601577,286.6126914670604,1.0
25320.0,339.1018786032846,291.5118200329322,296.3469650567558,286.7408311543958,1.0
25380.0,339.18482127308647,291.5019107730984,296.3434757047263,286.5826624609067,1.0
25440.0,339.4371126386448,291.4911858586973,296.3701250716669,286.4746644268709,1.0
25500.0,339.7993072639299,291.5309836135789,296.51580143638904,286.57019641807346,1.0
25560.0,340.05456574628346,291.5330839175428,296.6073112685449,286.54541696895217,1.0
25620.0,340.1994230025786,291.53915008178285,296.5741090507194,286.459677863459,1.0
25680.0,340.3905836229283,291.5492507794024,296.63603116255405,286.45871310451133,1.0
25740.0,340.5993889941381,291.59960433768987,296.7252057164295,286.49218231525,1.0
25800.0,340.78101490065706,291.5767841364417,296.62623176174407,286.6009114288302,1.0
25860.0,341.05488116239104,291.6117206856723,296.8173061567162,286.4706674484659,1.0
25920.0,341.2135524016982,291.58634204290536,296.8649115387652,286.4449231319291,1.0
25980.0,341.27140232827054,291.64739293524457,296.9546685925398,286.34505512705914,1.0
26040.0,341.42481823555795,291.54307839430345,296.90057654418234,286.3156021670365,1.0
26100.0,341.73271022109384,291.62061381883746,296.8888514936368,286.3233289701141,1.0
26160.0,341.98818002547625,291.6565118208259,296.951902134554,286.2648821296608,1.0
26220.0,342.1896874055108,291.707117950197,296.9479598741467,286.2220090801316,1.0
26280.0,342.4274055811456,291.6732797661763,297.119075716808,286.2491149777585,1.0
26340.0,342.58717615938855,291.6397090374578,297.16342745061235,286.3868681679371,1.0
26400.0,342.62467925412693,291.66664616746397,297.11057050577716,286.43287669946295,1.0
26460.0,342.6819915335271,291.62845486437004,297.15541457831023,286.4076374428688,1.0
26520.0,342.90512448418554,291.44776420997744,297.2493727579784,286.35725576788445,1.0
26580.0,343.13755662237463,291.3053301333585,297.1669556423255,286.3103987647971,1.0
26640.0,343.3142019893124,291.28639138043206,297.4157058123633,286.36950469341537,1.0
26700.0,343.5672860661314,291.44319476822733,297.41004663292614,286.4122726047368,1.0
26760.0,343.73183238992675,291.41571590635925,297.42183672616903,286.39634265036625,1.0
26820.0,343.8145601416128,291.45701476214384,297.37817105700174,286.57972671662293,1.0
26880.0,343.92958048650485,291.3741351090548,297.44066239023135,286.5561559901474,1.0
26940.0,344.100689036217,291.3403729090366,297.275363819837,286.578779473063,1.0
27000.0,344.31154908945064,291.34663023812084,297.33022026044097,286.68119338518045,1.0
27060.0,344.4804560118878,291.4262163404693,297.42447347052286,286.6630898724425,1.0
27120.0,344.62072730175504,291.4081743783004,297.49383788748116,286.5422878144959,1.0
27180.0,344.67686813569884,291.3948591624484,297.5562131770529,286.5310486514349,1.0
27240.0,344.8943549090342,291.3032672747649,297.4878889376858,286.4783477454439,1.0
