time,$x$,$y$,$z$,u_0
0.0,-0.9931811106805162,0.775049873319082,18.041869189154934,-27.187350171875412
0.005,-0.9035828245526539,0.5858611126630902,17.797817770418316,-27.187350171875412
0.01,-0.8281152959862307,0.40160743813775723,17.556937898024803,-27.187350171875412
0.015,-0.7657235745233327,0.22006813657593247,17.32149850658393,-27.187350171875412
0.02,-0.7161501967875484,0.04278470545005064,17.090542107151986,-27.187350171875412
0.025,-0.6767900328993476,-0.1319469476633819,16.863296858581894,-27.187350171875412
0.03,-0.649905891718821,-0.306320404618226,16.638832209635144,-27.187350171875412
0.035,-0.6318377030918052,-0.4775032294295691,16.418956912593934,-27.187350171875412
0.04,-0.6249887665202534,-0.646951551875285,16.20181649685683,-27.187350171875412
0.045,-0.6253718469608055,-0.8163767510922437,15.987257736120354,-27.187350171875412
0.05,-0.6350628580872733,-0.985676639290927,15.77554823064315,-27.187350171875412
0.055,-0.6513794021038487,-1.156066774397543,15.56826682703753,-27.187350171875412
0.06,-0.675692741564769,-1.3261467547867214,15.36440251516391,-27.187350171875412
0.065,-0.7078465472024064,-1.49872449388468,15.16490491554992,-27.187350171875412
0.07,-0.746935547441706,-1.6726937022154627,14.968880723513012,-27.187350171875412
0.075,-0.7933499262378023,-1.8491511285097164,14.774971796876736,-27.187350171875412
0.08,-0.8460908924697663,-2.027894809467947,14.5846538379159,-27.187350171875412
0.085,-0.9053647957700055,-2.2100332772816227,14.398689481880858,-27.187350171875412
0.09,-0.9705009869721952,-2.3967175807311603,14.217391685500868,-27.187350171875412
0.095,-1.0428185115250481,-2.5873521474409134,14.039593919623393,-27.187350171875412
0.1,-1.1191622230778722,-2.7814633049939,13.866804734680288,-27.187350171875412
0.105,-1.202925445932921,-2.983243528193968,13.699001453280404,-27.187350171875412
0.11,-1.2926468029436848,-3.190612602750772,13.534174499125875,-27.187350171875412
0.115,-1.3878502485594477,-3.4040365342056087,13.375157755164189,-27.187350171875412
0.12,-1.4883208984554879,-3.6240163098084532,13.219200208936746,-27.187350171875412
0.125,-1.594218664411598,-3.851999842234131,13.069889885358167,-27.187350171875412
0.13,-1.707266431262618,-4.087792447889584,12.926678915200522,-27.187350171875412
0.135,-1.8256830818856564,-4.331616334720929,12.789566705963113,-27.187350171875412
0.14,-1.9508868253720064,-4.585793311987508,12.658500477070683,-27.187350171875412
0.145,-2.0818285206366913,-4.848618633690729,12.534503405094442,-27.187350171875412
0.15,-2.219871715546743,-5.120931875322599,12.41972427446458,-27.187350171875412
0.155,-2.3655395633952274,-5.4039944609113215,12.309971243276328,-27.187350171875412
0.16,-2.517347158042511,-5.698641266525938,12.20937927471082,-27.187350171875412
0.165,-2.6762289793281226,-6.00503385121031,12.118972453468466,-27.187350171875412
0.17,-2.842678085020267,-6.323391711600839,12.038409390256229,-27.187350171875412
0.17500000000000002,-3.016904852268035,-6.6537894856389,11.968139052547167,-27.187350171875412
0.18,-3.198778539838528,-6.997841642210652,11.908036946353661,-27.187350171875412
0.185,-3.386387767372683,-7.355223885137625,11.86105557490099,-27.187350171875412
0.19,-3.5857119596748444,-7.7273871041694004,11.827964795813987,-27.187350171875412
0.195,-3.7925040001833423,-8.11525046036163,11.808634956747257,-27.187350171875412
0.2,-4.008195075312413,-8.517228888135282,11.806051950104344,-27.187350171875412
0.20500000000000002,-4.233952684732418,-8.935932800632768,11.819131565184994,-27.187350171875412
0.21,-4.469102440320313,-9.369649083768143,11.85072831490586,-27.187350171875412
0.215,-4.7143387944567445,-9.820465269086341,11.902894397308685,-27.187350171875412
0.22,-4.970131652248615,-10.286836313781045,11.97535161545015,-27.187350171875412
0.225,-5.235877192170654,-10.770884689597835,12.072050805172756,-27.187350171875412
0.23,-5.5131461778434945,-11.270354437852662,12.192743036586476,-27.187350171875412
0.23500000000000001,-5.802224110770999,-11.78608293485758,12.340445364981552,-27.187350171875412
0.24,-6.101837655592165,-12.317908947483149,12.517974779295017,-27.187350171875412
0.245,-6.412647248793267,-12.86491281942341,12.727105160218196,-27.187350171875412
0.25,-6.736802708968707,-13.427338383971426,12.969082335121048,-27.187350171875412
0.255,-7.072019746317587,-14.00157945626294,13.248750722574675,-27.187350171875412
0.26,-7.418796175260937,-14.589297946762155,13.566137762791318,-27.187350171875412
0.265,-7.77697180141664,-15.188232128981813,13.925976761377608,-27.187350171875412
0.27,-8.147907102430539,-15.793604273338648,14.330067576896742,-27.187350171875412
0.275,-8.529453573587006,-16.407519120928477,14.78205803997394,-27.187350171875412
0.28,-8.921438268454681,-17.02567991152255,15.285458531648,-27.187350171875412
0.28500000000000003,-9.326317214907036,-17.643263497654285,15.842875151985313,-27.187350171875412
0.29,-9.742648928965904,-18.258128633283555,16.453968910851692,-27.187350171875412
0.295,-10.169625394778897,-18.864924650746886,17.12402841460702,-27.187350171875412
0.3,-10.603872413928833,-19.45929676873145,17.855190762285005,-27.187350171875412
0.305,-11.047244341285246,-20.036842106348022,18.648238729103852,-27.187350171875412
0.31,-11.497034875866602,-20.589626033320123,19.505947274141814,-27.187350171875412
0.315,-11.95218064008995,-21.11085060380324,20.43062944325017,-27.187350171875412
0.32,-12.410156150019638,-21.59365348885038,21.42031494050222,-27.187350171875412
0.325,-12.869214184027776,-22.030186945128907,22.473495237269763,-27.187350171875412
0.33,-13.32764787600055,-22.41188102319498,23.591754859461005,-27.187350171875412
0.335,-13.781219657280449,-22.72902262767046,24.771707563192912,-27.187350171875412
0.34,-14.229100430792391,-22.974923064314414,26.006714384930067,-27.187350171875412
0.34500000000000003,-14.666215516255143,-23.137513734370632,27.294608357874996,-27.187350171875412
0.35000000000000003,-15.089414319555084,-23.209683565023077,28.62746540601007,-27.187350171875412
0.355,-15.495399886720246,-23.181552451855733,29.997039511428227,-27.187350171875412
0.36,-15.879181110834276,-23.045818714465174,31.393622041851327,-27.187350171875412
0.365,-16.236383850936924,-22.7980101934103,32.80480979679391,-27.187350171875412
0.37,-16.564487542310285,-22.42897189478727,34.21801003501488,-27.187350171875412
0.375,-16.85816289660388,-21.93764815427399,35.619793947950846,-27.187350171875412
0.38,-17.111637964823338,-21.32101650113186,36.99395899514361,-27.187350171875412
0.385,-17.32165132202898,-20.58038429303494,38.32475557655136,-27.187350171875412
0.39,-17.48393929864365,-19.719199893631327,39.59594635351777,-27.187350171875412
0.395,-17.59478091604017,-18.74412621960454,40.79217954326759,-27.187350171875412
0.4,-17.65201421527639,-17.660738176240535,41.89804564168618,-27.187350171875412
0.405,-17.653005871529896,-16.48272934678694,42.89847679520309,-27.187350171875412
0.41000000000000003,-17.593945857331697,-15.221097520598162,43.780442613251196,-27.187350171875412
0.41500000000000004,-17.47642190041904,-13.892693797949185,44.53604053676487,-27.187350171875412
0.42,-17.297094488926245,-12.513452091396365,45.15628533280065,-27.187350171875412
0.425,-17.056241701726382,-11.101680956469753,45.635708277821514,-27.187350171875412
0.43,-16.758100334529246,-9.676785197290657,45.97439949011443,-27.187350171875412
0.435,-16.40457083629505,-8.259563345666573,46.17191976894095,-27.187350171875412
0.44,-15.997341325720258,-6.864097165137431,46.233656080603005,-27.187350171875412
0.445,-15.540739002428456,-5.505959803898717,46.165388216708216,-27.187350171875412
0.45,-15.0397048625031,-4.202226607592433,45.977989150004355,-27.187350171875412
0.455,-14.498284208273892,-2.964571404160707,45.680485593838355,-27.187350171875412
0.46,-13.921066495103508,-1.8051886475102221,45.28559968137136,-27.187350171875412
0.465,-13.31429477625565,-0.7291204520879841,44.80669160402904,-27.187350171875412
0.47000000000000003,-12.685101914293355,0.2573532518707957,44.258776081541654,-27.187350171875412
0.47500000000000003,-12.036714419400408,1.1513535326586894,43.65188191297069,-27.187350171875412
0.48,-11.377798851010755,1.9524681166210656,42.9996212351511,-27.187350171875412
0.485,-10.711036247802237,2.6597036528385805,42.314815553216576,-27.187350171875412
0.49,-10.042351836350008,3.277016414471761,41.60801739169031,-27.187350171875412
0.495,-9.375772915469904,3.8088564105184544,40.8890973401199,-27.187350171875412
0.5,-8.716151758835942,4.259552448256009,40.165528150891596,-27.187350171875412
0.505,-8.068699096855063,4.633115459020563,39.44440596743325,-27.187350171875412
0.51,-7.43329197834124,4.936671978616565,38.73147844235261,-27.187350171875412
0.515,-6.8147997014463915,5.175504737797261,38.030759833453835,-27.187350171875412
0.52,-6.214621855613745,5.356039690047601,37.347085775586905,-27.187350171875412
0.525,-5.635430668928619,5.483704462015994,36.68193831246038,-27.187350171875412
0.53,-5.079302845130704,5.565575627811396,36.03717675698299,-27.187350171875412
0.535,-4.549030153975818,5.606693931687411,35.4156834940886,-27.187350171875412
0.54,-4.040799751218199,5.610889986288254,34.81522174729994,-27.187350171875412
0.545,-3.556859709940032,5.584532802520978,34.23731824710708,-27.187350171875412
0.55,-3.099397397027148,5.5305709339191145,33.68171867464993,-27.187350171875412
0.555,-2.6690452626246026,5.454543735307423,33.14735205412453,-27.187350171875412
0.56,-2.262177601680438,5.359534776360069,32.63243017152462,-27.187350171875412
0.5650000000000001,-1.8808697449969323,5.250281878905211,32.13707195308705,-27.187350171875412
0.5700000000000001,-1.5241299980166465,5.126922094779237,31.659093592889008,-27.187350171875412
0.5750000000000001,-1.1915197649956282,4.992519258221093,31.19743639255302,-27.187350171875412
0.58,-0.8824070324564005,4.851353445908338,30.752464408515866,-27.187350171875412
0.585,-0.5941852466561295,4.703836757563723,30.320454238885794,-27.187350171875412
0.59,-0.3284488263872798,4.551565116286078,29.90149785471406,-27.187350171875412
0.595,-0.08291099824073467,4.397189576731474,29.496146408384263,-27.187350171875412
0.6,0.14028713170809748,4.240092015324624,29.100163307293474,-27.187350171875412
0.605,0.3457667298539,4.082002323301072,28.714831335286814,-27.187350171875412
0.61,0.5321510116933659,3.923661317050675,28.339208449070842,-27.187350171875412
0.615,0.7016135081988255,3.768379789508487,27.97151663415042,-27.187350171875412
0.62,0.8534291971435037,3.6140662253073965,27.61154769547327,-27.187350171875412
0.625,0.9902626964478125,3.461494463079882,27.259167444272904,-27.187350171875412
0.63,1.1137247599363673,3.3120045423797455,26.913308134934155,-27.187350171875412
0.635,1.22270602500228,3.166576667604105,26.57135543614356,-27.187350171875412
0.64,1.3190158063846344,3.0236997879149055,26.23827119076105,-27.187350171875412
0.645,1.4037664120204367,2.8839423710742196,25.9081234588341,-27.187350171875412
0.65,1.4774992839395809,2.747786954468596,25.583203157408736,-27.187350171875412
0.655,1.5418953134630642,2.6140554209467113,25.262318762885453,-27.187350171875412
0.66,1.5948941500489955,2.48707006902016,24.944923577825648,-27.187350171875412
0.665,1.6404873900138577,2.3629668955198904,24.631149463665235,-27.187350171875412
0.67,1.6770798785466057,2.2429404692949935,24.321184017074085,-27.187350171875412
0.675,1.7049305010817182,2.1253123356280295,24.01587249113385,-27.187350171875412
0.68,1.7269462116410537,2.012853373768497,23.71487299739468,-27.187350171875412
0.685,1.7413938411094898,1.903279019689417,23.41536654343875,-27.187350171875412
0.6900000000000001,1.7488823673999716,1.7977148781053223,23.118742800233882,-27.187350171875412
0.6950000000000001,1.7511947906503766,1.6955752628999898,22.82609410517404,-27.187350171875412
0.7000000000000001,1.7487794685752784,1.5968593622081213,22.535112813900636,-27.187350171875412
0.705,1.7410781006464031,1.5019472414633919,22.248076232206795,-27.187350171875412
0.71,1.7299278922635721,1.409104074740823,21.96426686076029,-27.187350171875412
0.715,1.7139645463727455,1.3170037173950242,21.68418841597083,-27.187350171875412
0.72,1.6945497306565473,1.227867611961775,21.406557600250736,-27.187350171875412
0.725,1.6714077463071626,1.1418418164546096,21.131585449522756,-27.187350171875412
0.73,1.6443481067350527,1.0577706919298495,20.85935732154233,-27.187350171875412
0.735,1.6146215320756023,0.975039920103999,20.589696648083926,-27.187350171875412
0.74,1.5825417974544533,0.8948561361573593,20.32344209701818,-27.187350171875412
0.745,1.5484614728303876,0.8159904869019645,20.058565375591726,-27.187350171875412
0.75,1.5106864441961807,0.7367233012267302,19.797162298551495,-27.187350171875412
0.755,1.4723425271506798,0.6592908813547942,19.539147680954137,-27.187350171875412
0.76,1.4320474413990432,0.5811897765092279,19.28398535397178,-27.187350171875412
0.765,1.3889251568329168,0.5046883656170839,19.03105299348777,-27.187350171875412
0.77,1.344528741376923,0.4289802612581908,18.780036787304567,-27.187350171875412
0.775,1.2979684280697628,0.3521592702316868,18.531516570666284,-27.187350171875412
0.78,1.2509547609725422,0.2773184517857769,18.285585171108487,-27.187350171875412
0.785,1.202128120718469,0.1999094003598525,18.04348275911183,-27.187350171875412
0.79,1.151609282826536,0.12246141134738939,17.80261800685077,-27.187350171875412
0.795,1.099798601167932,0.045606001947006314,17.564686799846626,-27.187350171875412
0.8,1.0464822237082878,-0.03400637440846069,17.33093981626082,-27.187350171875412
0.805,0.9930327739098573,-0.11370240217415165,17.10026112508512,-27.187350171875412
0.81,0.9376868614177489,-0.1956563477512865,16.87257771114188,-27.187350171875412
0.8150000000000001,0.8816744004678188,-0.27790736230236324,16.646644776884308,-27.187350171875412
0.8200000000000001,0.8240506774965624,-0.36117002094645323,16.4242781679204,-27.187350171875412
0.8250000000000001,0.7648649127295046,-0.44698660344982427,16.203553518588,-27.187350171875412
0.8300000000000001,0.7037519138730737,-0.5361302027788943,15.985082344047779,-27.187350171875412
0.835,0.6411397332685606,-0.6261932385465656,15.769733239869236,-27.187350171875412
0.84,0.5771544241503446,-0.719083571978298,15.55868092239126,-27.187350171875412
0.845,0.5126786198104768,-0.8163102378635477,15.349281354756624,-27.187350171875412
0.85,0.44629937134321174,-0.9160908351064307,15.142268743356984,-27.187350171875412
0.855,0.3776864231292361,-1.019760528879763,14.93739124314223,-27.187350171875412
0.86,0.3070180216148159,-1.1255189396754295,14.736178221604295,-27.187350171875412
0.865,0.23517176736704531,-1.2360044462244235,14.53829750981453,-27.187350171875412
0.87,0.16150563038026167,-1.3507702513391302,14.342522956624276,-27.187350171875412
0.875,0.0864487695338377,-1.4688084193350568,14.15012708532192,-27.187350171875412
0.88,0.008470735155595516,-1.5919222824203039,13.961749599633611,-27.187350171875412
0.885,-0.07095448616801808,-1.7189117086396202,13.774914868726762,-27.187350171875412
0.89,-0.1531445615215531,-1.8512408961511624,13.591492173531023,-27.187350171875412
0.895,-0.23744307411646517,-1.9890940873077718,13.412474594797132,-27.187350171875412
0.9,-0.32493510061313724,-2.132426231105589,13.2355240973993,-27.187350171875412
0.905,-0.4154399980081583,-2.2817425384010277,13.062729818511391,-27.187350171875412
