time,$x$,$y$,$z$,u_0
0.0,-3.9173854589575017,-2.8920810988833985,16.263854746501284,23.280700990883872
0.005,-3.8670101815775233,-2.9915920261940716,16.10342872289184,23.280700990883872
0.01,-3.823557412734387,-3.0907857903017084,15.946394415271607,23.280700990883872
0.015,-3.7877754446368557,-3.188771245287097,15.793562427530931,23.280700990883872
0.02,-3.756770980439831,-3.287218529324232,15.64286586740361,23.280700990883872
0.025,-3.7328680551147135,-3.387543551071816,15.4956869955811,23.280700990883872
0.03,-3.7159227646358803,-3.4870536561394387,15.3520846184799,23.280700990883872
0.035,-3.7049112430834237,-3.5874512781025656,15.212169366718827,23.280700990883872
0.04,-3.6992842007297764,-3.6912250329366927,15.076106020515976,23.280700990883872
0.045,-3.697198706705112,-3.7953733445311437,14.941761295327618,23.280700990883872
0.05,-3.701345176274721,-3.9014617152714703,14.811420354381612,23.280700990883872
0.055,-3.713044359140918,-4.010024879572374,14.687164831275906,23.280700990883872
0.06,-3.7274116396468964,-4.1221600741481925,14.565981364840566,23.280700990883872
0.065,-3.746885805242078,-4.234640883939473,14.448803151605953,23.280700990883872
0.07,-3.770807357902735,-4.350890061374945,14.33697409047622,23.280700990883872
0.075,-3.7999218159606065,-4.470895745027256,14.226521282316392,23.280700990883872
0.08,-3.833943116711003,-4.593742937494759,14.121487106831761,23.280700990883872
0.085,-3.8721687939795175,-4.72043516970726,14.021048840596274,23.280700990883872
0.09,-3.9134935051708446,-4.850487843697179,13.926249705178014,23.280700990883872
0.095,-3.959686515351947,-4.984963905956302,13.835449759425467,23.280700990883872
0.1,-4.010819369467034,-5.123629643562642,13.751265076398147,23.280700990883872
0.105,-4.06585750267996,-5.2678802703557075,13.671613707557784,23.280700990883872
0.11,-4.1280030947052415,-5.416139689214557,13.59583763257989,23.280700990883872
0.115,-4.191906730474827,-5.5697766345043895,13.5258129086015,23.280700990883872
0.12,-4.260764413844665,-5.729327027416231,13.461433069707448,23.280700990883872
0.125,-4.334612936410301,-5.894421178257662,13.40367205699132,23.280700990883872
0.13,-4.412289693008029,-6.065281634498094,13.352147449897103,23.280700990883872
0.135,-4.4948573915910135,-6.24103912569904,13.308021176679107,23.280700990883872
0.14,-4.581529199927001,-6.421924575961322,13.269579595182108,23.280700990883872
0.145,-4.675151376629405,-6.610252198117114,13.238689307180252,23.280700990883872
