time,$x$,$y$,$z$,u_0
0.0,3.2218539527799184,-1.091266620456488,21.01116459756318,-20.791942398016804
0.005,3.0072935467742545,-1.0766942803826298,20.71414116208529,-20.791942398016804
0.01,2.8038562043230413,-1.0649032231807478,20.42155593738019,-20.791942398016804
0.015,2.610100757706251,-1.05722452010908,20.134049399512023,-20.791942398016804
0.02,2.427120414694869,-1.0529048487814792,19.85106255432262,-20.791942398016804
0.025,2.254315790155183,-1.0524440546848433,19.575609256423935,-20.791942398016804
0.03,2.0900165406252715,-1.055404969079775,19.30411972580422,-20.791942398016804
0.035,1.9326799120295144,-1.063993765981795,19.0358332037484,-20.791942398016804
0.04,1.7826506956073722,-1.0756202615947779,18.77191632265889,-20.791942398016804
0.045,1.640486181118317,-1.0921841255611544,18.512083230990633,-20.791942398016804
0.05,1.5046762044599384,-1.113813430037108,18.25627898673622,-20.791942398016804
0.055,1.3742002673098268,-1.1388800569048967,18.003908044155185,-20.791942398016804
0.06,1.2478079680199758,-1.1681070723198113,17.75589310363736,-20.791942398016804
0.065,1.1263443262452055,-1.2021759991505256,17.511237985803692,-20.791942398016804
0.07,1.0093386656565884,-1.240850076989709,17.269962374133446,-20.791942398016804
0.075,0.8952750979250689,-1.283725514308079,17.03304955872635,-20.791942398016804
0.08,0.7859669174883486,-1.3325373964392997,16.79923462137663,-20.791942398016804
0.085,0.6800854494699641,-1.3857017436885566,16.569419967708768,-20.791942398016804
0.09,0.5759912246264421,-1.4429158814920022,16.344253980155848,-20.791942398016804
0.095,0.47509409948333076,-1.5062878043703043,16.122412028706503,-20.791942398016804
0.1,0.37687605578355315,-1.5743493820500234,15.902888329742591,-20.791942398016804
0.105,0.27922562115185345,-1.6466068872761666,15.689000579447384,-20.791942398016804
0.11,0.18319671928062042,-1.7250776664415348,15.478150926037221,-20.791942398016804
0.115,0.08837975202868743,-1.8103616008878232,15.269757563298674,-20.791942398016804
0.12,-0.006807025924860405,-1.899731045509816,15.066993466892217,-20.791942398016804
0.125,-0.10125684508405966,-1.9944761660523178,14.866637704515394,-20.791942398016804
0.13,-0.19522812400988107,-2.093259853895194,14.668584321906321,-20.791942398016804
0.135,-0.2903463233720996,-2.200727183056777,14.475242155802745,-20.791942398016804
0.14,-0.3847873794596341,-2.3126531777095107,14.287304459976983,-20.791942398016804
0.145,-0.480656095009298,-2.4316015329402907,14.1025339665639,-20.791942398016804
0.15,-0.5786065618748343,-2.5567521395977826,13.92020376362572,-20.791942398016804
0.155,-0.6781681126717691,-2.6892609645451255,13.742914502246943,-20.791942398016804
0.16,-0.779882613149368,-2.8281340073219026,13.568541591033378,-20.791942398016804
0.165,-0.8815291239440378,-2.9748464480803456,13.398198498337537,-20.791942398016804
0.17,-0.9870577750617906,-3.1269671955789295,13.231953762511697,-20.791942398016804
0.17500000000000002,-1.0948611717891614,-3.288344018311542,13.070023934538538,-20.791942398016804
0.18,-1.2046341820051274,-3.4549091047504428,12.914007194466809,-20.791942398016804
0.185,-1.316990433411828,-3.632622425246848,12.762033529539755,-20.791942398016804
0.19,-1.4333101128363062,-3.81927421460993,12.616241719997065,-20.791942398016804
