time,$x$,$y$,$z$,u_0
0.0,1.282250346517607,5.37175720500934,20.0067860586241,16.608899530513877
0.005,1.4874747011684057,5.47933301354401,19.775558954599354,16.608899530513877
0.01,1.685832721571196,5.595376395147088,19.552372925150934,16.608899530513877
0.015,1.8820378041561205,5.721091235242397,19.336947586076246,16.608899530513877
0.02,2.0740551336284683,5.856810631486162,19.13335356930892,16.608899530513877
0.025,2.2635327730363946,6.002699828418038,18.93959933978983,16.608899530513877
0.03,2.4516442876492555,6.158707172014998,18.755235707775764,16.608899530513877
0.035,2.6372371250040825,6.324504973822639,18.580476267396666,16.608899530513877
0.04,2.8222003107280607,6.500262965251676,18.41666047954982,16.608899530513877
0.045,3.0054697888526416,6.687027954922833,18.262441691946794,16.608899530513877
0.05,3.1887571507540136,6.883561351710762,18.1196526862909,16.608899530513877
0.055,3.373829154441034,7.089272045562796,17.98674826168898,16.608899530513877
0.06,3.559425051953494,7.305216511663438,17.867536621033125,16.608899530513877
0.065,3.746223927124028,7.5321312857392915,17.758345353870645,16.608899530513877
0.07,3.9364540283507203,7.769714417418312,17.66267814037667,16.608899530513877
0.075,4.129226945664759,8.017596068515102,17.578893931163975,16.608899530513877
0.08,4.322225596084118,8.275075025206053,17.509550390080427,16.608899530513877
0.085,4.518794999387913,8.542721458546733,17.45417812765242,16.608899530513877
0.09,4.720851753115914,8.822912382359533,17.414858261585216,16.608899530513877
0.095,4.927147087212349,9.113248693877212,17.391019378686924,16.608899530513877
0.1,5.136503744898615,9.4121839745785,17.38295032292685,16.608899530513877
0.105,5.348372074934724,9.721094545683064,17.392290938739468,16.608899530513877
0.11,5.566362353357486,10.038684920467224,17.421750151740042,16.608899530513877
0.115,5.790985869462394,10.364903628730318,17.46893266912986,16.608899530513877
0.12,6.019895433013936,10.701175910894177,17.53505756929815,16.608899530513877
0.125,6.253933064390222,11.044223250301584,17.623866054421384,16.608899530513877
0.13,6.492838019163797,11.396931761402572,17.73528818358265,16.608899530513877
0.135,6.737024610480257,11.757314591510504,17.869088689265883,16.608899530513877
0.14,6.988665579009802,12.123695062137289,18.02651749573797,16.608899530513877
0.145,7.245186234552642,12.494674548330444,18.208529360851937,16.608899530513877
0.15,7.5076568295559225,12.870049183050597,18.417967425223992,16.608899530513877
0.155,7.775810120681186,13.24921492631878,18.655386705080062,16.608899530513877
0.16,8.048557779295438,13.628415686722256,18.921251322596973,16.608899530513877
0.165,8.328301078290862,14.007877143956526,19.21707426585507,16.608899530513877
0.17,8.611871136595983,14.387989418770736,19.543156621838957,16.608899530513877
0.17500000000000002,8.899106292134793,14.761492002887872,19.902869683666378,16.608899530513877
0.18,9.192349849706895,15.131661478950113,20.293419880311966,16.608899530513877
0.185,9.48924352255007,15.493300749878635,20.71785256736679,16.608899530513877
0.19,9.789153538907668,15.843984218725252,21.177565997667962,16.608899530513877
0.195,10.091664058869046,16.181344058239823,21.67120017986792,16.608899530513877
0.2,10.396211737684942,16.503967977369342,22.19846617332701,16.608899530513877
0.20500000000000002,10.70185588558067,16.807019059983226,22.759809296750163,16.608899530513877
0.21,11.006721907897331,17.086871912145742,23.355917391208564,16.608899530513877
0.215,11.311313591892631,17.340355682553206,23.985944090369205,16.608899530513877
0.22,11.612269352219473,17.563826938524045,24.64620249372801,16.608899530513877
0.225,11.90982518042448,17.753400893393398,25.337534467509602,16.608899530513877
0.23,12.202226132015754,17.905511177748988,26.058025334241304,16.608899530513877
0.23500000000000001,12.486342417189915,18.01745925181353,26.802675173385218,16.608899530513877
0.24,12.762251584661339,18.084924652015548,27.571303589118973,16.608899530513877
