time,$x$,$y$,$z$,u_0
0.0,-2.966135691612096,5.898022405133776,23.280248427314483,-27.9490885499727
0.005,-2.522686129897616,5.658039895517791,22.88087923132631,-27.9490885499727
0.01,-2.1144986860830377,5.426177004088314,22.502657900336878,-27.9490885499727
0.015,-1.736964804114408,5.200376244476154,22.14493315835476,-27.9490885499727
0.02,-1.39037845901679,4.982413943425496,21.805227100232813,-27.9490885499727
0.025,-1.0722500064015859,4.775220395686276,21.479910401475944,-27.9490885499727
0.03,-0.7786451951499664,4.576876890939072,21.16685734498161,-27.9490885499727
0.035,-0.5104360686767409,4.387050125939048,20.866688457904303,-27.9490885499727
0.04,-0.2669643409922643,4.20804267712375,20.57789387206909,-27.9490885499727
0.045,-0.04329035752503366,4.037747338618604,20.299128576138664,-27.9490885499727
0.05,0.160345242646448,3.876746041974345,20.028044409057372,-27.9490885499727
0.055,0.346463685668683,3.7235351853410563,19.76406730427313,-27.9490885499727
0.06,0.5139389236947147,3.5790860377750153,19.50756948419413,-27.9490885499727
0.065,0.6663043351185926,3.442702115177288,19.256322411918045,-27.9490885499727
0.07,0.8058485340751294,3.3153640480576247,19.00948982798023,-27.9490885499727
0.075,0.9317403175545587,3.195425859791913,18.7698909711825,-27.9490885499727
0.08,1.046464098846132,3.082450177078722,18.53492021246129,-27.9490885499727
0.085,1.147774502301824,2.97685268420798,18.3030477076081,-27.9490885499727
0.09,1.2387489388547366,2.8783179092701014,18.074827383907813,-27.9490885499727
0.095,1.3204441257391615,2.7856195980909915,17.851937008374694,-27.9490885499727
0.1,1.393930979494728,2.700129704657511,17.632692154075794,-27.9490885499727
0.105,1.4589730985056775,2.6196787684529625,17.416371801486807,-27.9490885499727
0.11,1.5170894500102676,2.5448654503470216,17.202173991449744,-27.9490885499727
0.115,1.5670978964067603,2.473442310284209,16.99243973011098,-27.9490885499727
0.12,1.6113762575715727,2.4075024117941264,16.785986698987116,-27.9490885499727
0.125,1.652011667302944,2.3459742310674048,16.581944972606628,-27.9490885499727
0.13,1.687435550249129,2.289196416014023,16.380898298566592,-27.9490885499727
0.135,1.717427515355078,2.2365146414282253,16.18086847947255,-27.9490885499727
0.14,1.7422995758259918,2.1867309673086037,15.98384040764783,-27.9490885499727
0.145,1.7649886808644766,2.1415911809139954,15.790084701823417,-27.9490885499727
0.15,1.7846925267601013,2.099408029648166,15.598089573100825,-27.9490885499727
0.155,1.799726258846128,2.0594860338188226,15.408169723752113,-27.9490885499727
0.16,1.8132294494442422,2.022521270552978,15.220604116214764,-27.9490885499727
0.165,1.8220348329526161,1.988263594651155,15.035606962971634,-27.9490885499727
0.17,1.8302405129725596,1.956746265472135,14.853582398754856,-27.9490885499727
0.17500000000000002,1.8359371527191186,1.9280539279896296,14.671999875698656,-27.9490885499727
0.18,1.8413713937471061,1.9020387101192344,14.493973140823792,-27.9490885499727
0.185,1.8440035670275616,1.877564941755118,14.319405088576248,-27.9490885499727
0.19,1.8451309604938095,1.854946720897502,14.145525787584301,-27.9490885499727
0.195,1.8452937128364355,1.833573516054946,13.972083737498023,-27.9490885499727
0.2,1.8450585470375884,1.8151356909213325,13.801963567884778,-27.9490885499727
0.20500000000000002,1.8434420566827645,1.797419530411023,13.634212971203066,-27.9490885499727
0.21,1.8407403901006438,1.7817376888748897,13.469063196609056,-27.9490885499727
0.215,1.8383786804477646,1.7666034701913804,13.306037534953546,-27.9490885499727
0.22,1.8348529381387293,1.753535631092078,13.14431428467796,-27.9490885499727
0.225,1.8306129616163285,1.74046007980095,12.98551746825052,-27.9490885499727
0.23,1.826650201773407,1.730214231226095,12.828190483620014,-27.9490885499727
0.23500000000000001,1.8219679983318087,1.7202633962744949,12.673402655049081,-27.9490885499727
0.24,1.8162244186018275,1.7117234830225077,12.519253189021562,-27.9490885499727
0.245,1.8120063855970365,1.7035616524010184,12.367530928998843,-27.9490885499727
0.25,1.8072814488407503,1.6963357699208856,12.217950934522205,-27.9490885499727
0.255,1.8017905436631958,1.6903486039012756,12.069043721179336,-27.9490885499727
0.26,1.7966555357175031,1.6863529277031721,11.923014744990791,-27.9490885499727
0.265,1.7909559239127653,1.6827964589610263,11.77918086835962,-27.9490885499727
0.27,1.785704719646142,1.6793294807136112,11.635164780472435,-27.9490885499727
0.275,1.7808137741843744,1.6782585438185167,11.495511674172343,7.407792429108908
0.28,1.7757236890583914,1.8527573128273858,11.357158215616801,7.407792429108908
0.28500000000000003,1.780351049334936,2.0284087786846623,11.221299340744014,7.407792429108908
0.29,1.793869359247946,2.2048594425050223,11.089665274590537,7.407792429108908
0.295,1.8149803997667218,2.3828237716522764,10.962532331467969,7.407792429108908
0.3,1.8435269818130156,2.562065280675936,10.83782121889577,7.407792429108908
0.305,1.8795600017551226,2.7444518975880148,10.716857422307912,7.407792429108908
0.31,1.9225058278836373,2.9297891730703913,10.60042550234823,7.407792429108908
0.315,1.9717183460376058,3.1195584572670048,10.488025234924919,7.407792429108908
0.32,2.029598724109941,3.3140405503514074,10.37872919673039,7.407792429108908
0.325,2.0918939364821023,3.5124562826637593,10.273447652843267,7.407792429108908
0.33,2.1634283971446737,3.7160996330369587,10.174660042807915,7.407792429108908
0.335,2.2416941725442467,3.926725414920849,10.079000212773952,7.407792429108908
0.34,2.3257907033394054,4.14481454169406,9.988570187865514,7.407792429108908
0.34500000000000003,2.416296130222212,4.3715676913341355,9.902865091287335,7.407792429108908
0.35000000000000003,2.5136547448307316,4.606811657031177,9.82337037542191,7.407792429108908
0.355,2.61782305343196,4.8511773033524355,9.751155324448552,7.407792429108908
0.36,2.72992323143506,5.102313797826561,9.684650884579323,7.407792429108908
0.365,2.847380427015175,5.363096638656076,9.625456943035388,7.407792429108908
0.37,2.973528509331445,5.634169485355826,9.573840320907344,7.407792429108908
0.375,3.106048201188463,5.917027034963967,9.531508916919789,7.407792429108908
0.38,3.244846751304235,6.20979589129968,9.495350153871831,7.407792429108908
0.385,3.3931287938695185,6.515211626233478,9.468822165588767,7.407792429108908
0.39,3.5476737826392744,6.834429415066851,9.452388374910743,7.407792429108908
0.395,3.711911680375306,7.16707694507873,9.44721985639616,7.407792429108908
0.4,3.8850144580468733,7.51242205550429,9.454166538883806,7.407792429108908
0.405,4.066111741872762,7.8720242200627455,9.473475377046809,7.407792429108908
0.41000000000000003,4.2564104337431745,8.247460734992858,9.50797419235006,7.407792429108908
0.41500000000000004,4.454869138810741,8.636893874076211,9.557726292655444,7.407792429108908
0.42,4.663338153138117,9.042206390121564,9.621406817751883,7.407792429108908
0.425,4.882037271616544,9.46202963102241,9.702750271522387,7.407792429108908
0.43,5.111582451689626,9.898464612263817,9.804191337479619,7.407792429108908
0.435,5.350281739066592,10.351255764505737,9.926293276194865,7.407792429108908
0.44,5.599947566356842,10.81977565449957,10.06956312568966,7.407792429108908
0.445,5.860727178690688,11.30449860273678,10.237868784198835,7.407792429108908
0.45,6.133278970694797,11.805126705110078,10.433926716507663,7.407792429108908
0.455,6.416487968743851,12.321789511767058,10.658293494838626,7.407792429108908
0.46,6.711169151796198,12.854295697642174,10.911132642161496,7.407792429108908
0.465,7.017910968151566,13.400220423532879,11.197401093168088,7.407792429108908
0.47000000000000003,7.337473898183461,13.959992095364122,11.51879000704789,7.407792429108908
0.47500000000000003,7.66822213921509,14.53147352501318,11.877359770500375,7.407792429108908
0.48,8.010671378439062,15.114649930089229,12.276836738319966,7.407792429108908
0.485,8.366494508868023,15.705469437952056,12.718523512726618,7.407792429108908
0.49,8.733571050461263,16.301802963748717,13.206006092445897,7.407792429108908
0.495,9.111966588354386,16.90392696535824,13.741002664714605,7.407792429108908
0.5,9.502093211055332,17.50609495649651,14.326970977285454,7.407792429108908
0.505,9.902085846071799,18.10510352213695,14.967500677558562,7.407792429108908
0.51,10.311625625102758,18.69629999653116,15.664508513226627,7.407792429108908
0.515,10.729797412389946,19.275356203444233,16.419440880934275,7.407792429108908
0.52,11.156474457282979,19.83659843169064,17.234574437011972,7.407792429108908
0.525,11.590085035059808,20.375092254022622,18.110419231795536,7.407792429108908
0.53,12.028625980041967,20.884836954928073,19.04935685053749,7.407792429108908
0.535,12.47121428394981,21.355246600142586,20.051391759044094,7.407792429108908
0.54,12.91548473559564,21.783067342004728,21.114210616404524,7.407792429108908
0.545,13.357386903030374,22.156533180137735,22.239451559110385,7.407792429108908
0.55,13.797264624674513,22.466993539989918,23.422659084307888,7.407792429108908
0.555,14.231480632727404,22.706657034657887,24.65991011606376,7.407792429108908
0.56,14.65563691022894,22.86895019028405,25.947170708889917,7.407792429108908
0.5650000000000001,15.067273373452323,22.941635070954156,27.276029275470655,7.407792429108908
0.5700000000000001,15.460260509017392,22.91838030684346,28.639870159855157,7.407792429108908
0.5750000000000001,15.833946473974901,22.791736321477487,30.029807372660496,7.407792429108908
0.58,16.18161692682664,22.55408047328261,31.43183572551545,7.407792429108908
0.585,16.498180397174497,22.201661600082467,32.83640349466052,7.407792429108908
0.59,16.78342564624216,21.728348370417105,34.22978239595359,7.407792429108908
0.595,17.03050696095835,21.13436272719721,35.59678548385122,7.407792429108908
0.6,17.235176005786386,20.418924727335202,36.921695726506556,7.407792429108908
0.605,17.39353086814211,19.584049568532503,38.18934646051708,7.407792429108908
0.61,17.5020961445072,18.636895556010955,39.38276102006071,7.407792429108908
0.615,17.558803356662786,17.585559101539523,40.488103618396806,7.407792429108908
0.62,17.559360308209804,16.438519587080297,41.491701003750684,7.407792429108908
0.625,17.50428785343388,15.208820064760653,42.38283889701507,7.407792429108908
0.63,17.388229494742227,13.911034237839548,43.148750853886646,7.407792429108908
0.635,17.215163614101524,12.561562477760893,43.783327976127104,7.407792429108908
0.64,16.981726914161975,11.177779232436217,44.281642150062055,7.407792429108908
0.645,16.691406020440343,9.77738174977546,44.639767002542364,7.407792429108908
0.65,16.346321839290695,8.376568587226668,44.85994136745913,7.407792429108908
0.655,15.948231270324955,6.99424061437057,44.94630152144258,7.407792429108908
0.66,15.500756257164035,5.644716003058381,44.903656074623626,7.407792429108908
0.665,15.008377297450899,4.342766025033239,44.742351789881475,7.407792429108908
0.67,14.47429276548598,3.1005077680054582,44.47092993209287,7.407792429108908
0.675,13.906154422846786,1.930185955990854,44.10374546559387,7.407792429108908
0.68,13.308438936677513,0.8383150244615674,43.649904207349174,7.407792429108908
0.685,12.68532311143279,-0.16914527524687828,43.123361595931094,7.407792429108908
0.6900000000000001,12.040783669060954,-1.0904315725022697,42.537669325588695,7.407792429108908
0.6950000000000001,11.3848300533672,-1.9236709155482443,41.90453851067792,7.407792429108908
0.7000000000000001,10.718752395635075,-2.669275309212649,41.23754244746684,7.407792429108908
