time,$x$,$y$,$z$,u_0
0.0,4.4339982249942995,-2.2165332004809466,16.56743675741099,26.570957579835177
0.005,4.101589773320283,-1.819081356501997,16.29629457277388,26.570957579835177
0.01,3.8052860528117836,-1.43805267212857,16.04042029194277,26.570957579835177
0.015,3.542947499263532,-1.0704044349349044,15.798768149105236,26.570957579835177
0.02,3.312887508946561,-0.7167953869662403,15.569825999629503,26.570957579835177
0.025,3.110881648271686,-0.374687075045004,15.34979126441397,26.570957579835177
0.03,2.9348706236567295,-0.041515215888973445,15.140227561285055,26.570957579835177
0.035,2.7874956664961483,0.28022849665337995,14.9374964973781,26.570957579835177
0.04,2.661758907177197,0.5938096942572175,14.742433301637334,26.570957579835177
0.045,2.5589464762718057,0.900129270098543,14.554900999164333,26.570957579835177
0.05,2.4759206523527224,1.200100451717176,14.372143669039241,26.570957579835177
0.055,2.410777068722457,1.4965151903075264,14.193951838033248,26.570957579835177
0.06,2.3639313631883416,1.7871193476424314,14.02296360195144,26.570957579835177
0.065,2.334903397180548,2.076087977096848,13.856424633164197,26.570957579835177
0.07,2.32167256142327,2.364318999565351,13.695940292446124,26.570957579835177
0.075,2.3241855646593486,2.6517893609122014,13.541541243997099,26.570957579835177
0.08,2.340662255893776,2.9398295388923046,13.391109471326997,26.570957579835177
0.085,2.3704399413796318,3.228932206113887,13.247148506338956,26.570957579835177
0.09,2.4126540263682807,3.5216858236109823,13.109013595113488,26.570957579835177
0.095,2.4685306211319653,3.8163822253322084,12.975784074959726,26.570957579835177
0.1,2.535874566532522,4.1153442636535535,12.849445185758137,26.570957579835177
0.105,2.615560858321312,4.4207740351520775,12.730239048513598,26.570957579835177
0.11,2.7065836140617088,4.731191614942188,12.618821659560128,26.570957579835177
0.115,2.8082613209752596,5.048550884210677,12.51559808255788,26.570957579835177
0.12,2.920040859931555,5.37425470270496,12.41929869351561,26.570957579835177
0.125,3.04201150422167,5.708264199844111,12.333796142031167,26.570957579835177
0.13,3.175865003118379,6.050614240189392,12.25621248025781,26.570957579835177
0.135,3.319049927634976,6.404332668313601,12.187666327370469,26.570957579835177
0.14,3.4721338047779984,6.768364894373694,12.132074339411817,26.570957579835177
0.145,3.636403167250661,7.142979552419574,12.088367028742653,26.570957579835177
0.15,3.8127064114956397,7.5285947725590905,12.057537388039048,26.570957579835177
0.155,3.997494495243162,7.92804998279959,12.039300356795014,26.570957579835177
0.16,4.193986898100716,8.340231701959974,12.037328428023248,26.570957579835177
0.165,4.4008782949674075,8.765755180188904,12.05189035688991,26.570957579835177
0.17,4.6198092201105005,9.20503929212706,12.085867721885352,26.570957579835177
0.17500000000000002,4.849520366730239,9.660163355265684,12.136454861401603,26.570957579835177
0.18,5.09020798141,10.129640766127892,12.209854493346654,26.570957579835177
0.185,5.3417101292274625,10.613570346381135,12.304775116946155,26.570957579835177
0.19,5.604291851598283,11.111756464198102,12.424558427208554,26.570957579835177
0.195,5.880039157826301,11.624840421116456,12.569989254068984,26.570957579835177
0.2,6.167465180120662,12.151910933922359,12.745028226649756,26.570957579835177
0.20500000000000002,6.467070285241773,12.694723196525876,12.950048650511512,26.570957579835177
0.21,6.777637850981563,13.251402348881557,13.187049142823247,26.570957579835177
0.215,7.101325920181335,13.819874124418762,13.460026207550714,26.570957579835177
0.22,7.436760605235703,14.399390482502413,13.770789957954689,26.570957579835177
0.225,7.783762097241683,14.98962349733165,14.123008791688612,26.570957579835177
0.23,8.144416724864792,15.58752484402924,14.517999138763633,26.570957579835177
0.23500000000000001,8.516699436136399,16.19212201311266,14.959845168821815,26.570957579835177
0.24,8.902780620731392,16.79980414292976,15.44935989786579,26.570957579835177
0.245,9.297415506153618,17.407120928086954,15.99100433026304,26.570957579835177
0.25,9.701905725295001,18.01184579623586,16.5879493614519,26.570957579835177
0.255,10.116907960586563,18.607638478657588,17.23960243107691,26.570957579835177
0.26,10.539868738726154,19.19193657333445,17.95091722657162,26.570957579835177
0.265,10.972754724763954,19.759556004344944,18.723262307313583,26.570957579835177
0.27,11.41172974756682,20.302628219618473,19.557983408298025,26.570957579835177
0.275,11.855499046069959,20.81639297281495,20.454862204519234,26.570957579835177
0.28,12.304471299267872,21.293748360970866,21.415035957276242,26.570957579835177
0.28500000000000003,12.754514087182192,21.72526046338273,22.439869795035708,26.570957579835177
0.29,13.202524425194735,22.104019909929843,23.526731151312795,26.570957579835177
0.295,13.647069863211362,22.421526405343855,24.67276423443833,26.570957579835177
0.3,14.085596718658989,22.669423611983525,25.874431091861776,26.570957579835177
0.305,14.51439968016707,22.837343312933793,27.125291244039357,26.570957579835177
0.31,14.931075677978615,22.919408223466498,28.42060092042244,26.570957579835177
0.315,15.330285548380424,22.90615156650175,29.753094154644838,26.570957579835177
0.32,15.70811442952799,22.790430263004257,31.111875427807632,26.570957579835177
0.325,16.062467147661074,22.56427195318979,32.486892211162704,26.570957579835177
0.33,16.3871387664265,22.22440005442528,33.865673623958905,26.570957579835177
0.335,16.679562892552077,21.765914225312386,35.235154375027925,26.570957579835177
0.34,16.9328369168731,21.186949365175266,36.58101113099907,26.570957579835177
0.34500000000000003,17.14579946983346,20.487877393549613,37.88630817930499,26.570957579835177
0.35000000000000003,17.31306164807107,19.67086115371011,39.137231446569665,26.570957579835177
0.355,17.431483858064357,18.74199253341919,40.318933044655495,26.570957579835177
0.36,17.49651074702077,17.70754481110942,41.414858436530466,26.570957579835177
0.365,17.506435158228417,16.5779858255607,42.41227364020688,26.570957579835177
0.37,17.459939392892856,15.366588962261268,43.29838223670388,26.570957579835177
0.375,17.35620710731706,14.087277118986126,44.06337822364899,26.570957579835177
0.38,17.193721771682284,12.755984654570991,44.69823080269369,26.570957579835177
0.385,16.97144219221559,11.389912649107941,45.200074295406665,26.570957579835177
0.39,16.691551470330065,10.005879261653233,45.5622663920383,26.570957579835177
0.395,16.35663241439082,8.623233792698624,45.790353093910255,26.570957579835177
0.4,15.972427269953608,7.258220344003873,45.88416070355377,26.570957579835177
0.405,15.537163276784753,5.926139723836155,45.85284379240942,26.570957579835177
0.41000000000000003,15.056911060400154,4.642693607373437,45.70254484761864,26.570957579835177
0.41500000000000004,14.536474216423123,3.4195025499412384,45.44139368783228,26.570957579835177
0.42,13.98159901142212,2.266363777368085,45.08276634301596,26.570957579835177
0.425,13.394854213330625,1.1936288104462767,44.64096649384254,26.570957579835177
0.43,12.78447822581425,0.2073793565541191,44.12624370698898,26.570957579835177
0.435,12.155959718270864,-0.6914010229755116,43.55125316318198,26.570957579835177
0.44,11.512933798647715,-1.500240132111878,42.92878977953995,26.570957579835177
0.445,10.862911623698169,-2.2203692803001225,42.26962307846306,26.570957579835177
0.45,10.208273197454023,-2.850662117577963,41.58419035209361,26.570957579835177
0.455,9.555096982098002,-3.3960434086808498,40.883736140015884,26.570957579835177
0.46,8.906532542865852,-3.86212843414327,40.17642897280375,26.570957579835177
0.465,8.26752966193566,-4.251620838575992,39.46752381657545,26.570957579835177
0.47000000000000003,7.641124779207293,-4.572644000709234,38.76580153004216,26.570957579835177
0.47500000000000003,7.030467560409535,-4.8275844434016575,38.07461151642472,26.570957579835177
0.48,6.43671209432115,-5.025817671228291,37.398112604267816,26.570957579835177
0.485,5.863014459857989,-5.170483383142755,36.73789165110376,26.570957579835177
0.49,5.311019450027027,-5.2679327617864535,36.096341969127884,26.570957579835177
0.495,4.782051519692148,-5.322717814027467,35.47526334151548,26.570957579835177
0.5,4.276871625188025,-5.341575822251328,34.87446508691954,26.570957579835177
0.505,3.79539839282345,-5.328497002721245,34.295321627821416,26.570957579835177
0.51,3.3385030778220246,-5.289112409473922,33.73643526911148,26.570957579835177
0.515,2.9071052177216887,-5.226210656735246,33.198293157383034,26.570957579835177
0.52,2.5002178177153978,-5.1421454475002095,32.68080078563861,26.570957579835177
0.525,2.1186217071757922,-5.041383139576922,32.18048102772503,26.570957579835177
0.53,1.7601890020764865,-4.928626118363171,31.697832031419903,26.570957579835177
0.535,1.4254112460609651,-4.802115770371308,31.232164268031696,26.570957579835177
0.54,1.1127217505028033,-4.668918207394507,30.78291000182322,26.570957579835177
0.545,0.8237722133405834,-4.530046038576655,30.34652401742112,26.570957579835177
0.55,0.5563019428793645,-4.383924525678397,29.923309642489457,26.570957579835177
0.555,0.31005541789784924,-4.234816449677861,29.5120145258889,26.570957579835177
0.56,0.08289405556300422,-4.082459443918777,29.112181288299375,26.570957579835177
0.5650000000000001,-0.12570636428943144,-3.930151895294393,28.724122011882347,26.570957579835177
0.5700000000000001,-0.31602756946325017,-3.7765432075811707,28.345002441401913,26.570957579835177
0.5750000000000001,-0.4883745907594392,-3.625656711955622,27.973501443324306,26.570957579835177
0.58,-0.6438131688414943,-3.474452406078761,27.608777703260223,26.570957579835177
0.585,-0.7854766331735535,-3.3248181539422945,27.251391841110305,26.570957579835177
0.59,-0.9115350631146318,-3.1780305599835184,26.90126112624276,26.570957579835177
0.595,-1.0258976415050203,-3.0361346989869236,26.55688751592624,26.570957579835177
0.6,-1.1263508496199284,-2.8954551379966773,26.217299774601607,26.570957579835177
0.605,-1.2150547594516112,-2.7585478299690607,25.88411125351169,26.570957579835177
0.61,-1.2914267958377537,-2.624849355099786,25.556499295567548,26.570957579835177
0.615,-1.3583696191756458,-2.494533892402206,25.231933444595196,26.570957579835177
0.62,-1.415783102144636,-2.3689954751210864,24.913723020303717,26.570957579835177
0.625,-1.4643409600391164,-2.2467618163997876,24.597751710866802,26.570957579835177
0.63,-1.5038442652357975,-2.1287610609944605,24.28697731083091,26.570957579835177
0.635,-1.535121428832775,-2.013167937811574,23.978922116964288,26.570957579835177
