time,$x$,$y$,$z$,u_0
0.0,3.0498294619328377,-2.8795349712412808,20.254073990816888,-5.857224584411529
0.005,2.7534357517820154,-2.775744536101524,19.93991132241036,-5.857224584411529
0.01,2.476406185468473,-2.6793435711042917,19.635466665039537,-5.857224584411529
0.015,2.220404363147637,-2.591251723741341,19.34069498335286,-5.857224584411529
0.02,1.9806440362506839,-2.5113914730989277,19.0541662040417,-5.857224584411529
0.025,1.7559737705244385,-2.4393847278154497,18.77537428639302,-5.857224584411529
0.03,1.5468146863785013,-2.3739450578783,18.50235857061353,-5.857224584411529
0.035,1.3509513328383793,-2.3181927693020032,18.238801870701696,-5.857224584411529
0.04,1.1683116094679056,-2.2686754713970236,17.980096078986477,-5.857224584411529
0.045,0.9960588094953133,-2.2288639059056203,17.727788685324146,-5.857224584411529
0.05,0.836072789388113,-2.1965157529465653,17.48011615436626,-5.857224584411529
0.055,0.6837119520354322,-2.170768640246399,17.236997258307223,-5.857224584411529
0.06,0.5410930893982757,-2.1532339645137992,16.9989934913416,-5.857224584411529
0.065,0.4061930938628308,-2.1423884248847607,16.766019331923456,-5.857224584411529
0.07,0.2771885053840837,-2.1373605091077135,16.539430809554947,-5.857224584411529
0.075,0.15607907708676888,-2.139880195817043,16.318088128727766,-5.857224584411529
0.08,0.04135225158454714,-2.1500509786961293,16.09969103111721,-5.857224584411529
0.085,-0.06841930078254373,-2.1670404579918072,15.885577414979632,-5.857224584411529
0.09,-0.17289989191439145,-2.189685561420239,15.674190518482328,-5.857224584411529
0.095,-0.2741457926447474,-2.2186948381052347,15.466774636149658,-5.857224584411529
0.1,-0.37222266825810524,-2.2548455803713257,15.26336079517179,-5.857224584411529
0.105,-0.46600860015185175,-2.2977170077881945,15.063896116986516,-5.857224584411529
0.11,-0.5577533510250486,-2.345800717345088,14.866023958838294,-5.857224584411529
0.115,-0.6480771314398276,-2.400505508119155,14.674450284572533,-5.857224584411529
0.12,-0.7358761975681994,-2.4611161311846064,14.487225817051707,-5.857224584411529
0.125,-0.8235382297445203,-2.528500643722869,14.30310371443268,-5.857224584411529
0.13,-0.9084640704512404,-2.6024408526240297,14.121611117217316,-5.857224584411529
0.135,-0.9934925189383177,-2.6820347661020105,13.94500389507532,-5.857224584411529
0.14,-1.0781052656756531,-2.769013300644923,13.772259150764432,-5.857224584411529
0.145,-1.1624276828051836,-2.8618214458926228,13.603609267986453,-5.857224584411529
0.15,-1.247516876357867,-2.961865180564853,13.438776604227284,-5.857224584411529
0.155,-1.333696912383152,-3.0679468901438214,13.278347186340767,-5.857224584411529
0.16,-1.4206492568972173,-3.1815305698583862,13.12126997229753,-5.857224584411529
0.165,-1.509268277689818,-3.301130273096083,12.970381184797512,-5.857224584411529
0.17,-1.599129950803506,-3.425979712108245,12.822394771139441,-5.857224584411529
0.17500000000000002,-1.69081916148425,-3.5584557414758935,12.679020508775686,-5.857224584411529
0.18,-1.783561669293263,-3.699637035066059,12.539641034985435,-5.857224584411529
0.185,-1.879509660131105,-3.8457895506880373,12.404147962505322,-5.857224584411529
0.19,-1.9771218058654059,-4.002831321414992,12.274879864646197,-5.857224584411529
0.195,-2.078154229996407,-4.166598741489215,12.151031156767393,-5.857224584411529
0.2,-2.1829396632282023,-4.339511875575063,12.033252426992615,-5.857224584411529
0.20500000000000002,-2.2896013868192124,-4.521164388944388,11.919859841214654,-5.857224584411529
0.21,-2.4014138672355925,-4.711814626547727,11.811925419189585,-5.857224584411529
0.215,-2.5166591687905338,-4.913048648868768,11.7108078674327,-5.857224584411529
0.22,-2.636513970182736,-5.122517599350775,11.616450964699062,-5.857224584411529
0.225,-2.761865803116671,-5.3419713908265525,11.529131837172478,-5.857224584411529
0.23,-2.8921191470725645,-5.5736441684141855,11.44801271608722,-5.857224584411529
