time,$x$,$y$,$z$,u_0
0.0,-2.662429433285843,1.6067243305897998,22.729593348448294,-11.697134590801188
0.005,-2.4490439489191638,1.4700552860321712,22.405550400834375,-11.697134590801188
0.01,-2.251958489480908,1.3351276652495403,22.087429354898283,-11.697134590801188
0.015,-2.072098110673476,1.2031302033147546,21.777467179525107,-11.697134590801188
0.02,-1.9081589394544323,1.074481655248304,21.475338144740164,-11.697134590801188
0.025,-1.7592735254147163,0.9475551885622394,21.178812229953625,-11.697134590801188
0.03,-1.6240263762495692,0.8247065068519557,20.887308257218635,-11.697134590801188
0.035,-1.5010942012153148,0.7047985407761325,20.602304959747656,-11.697134590801188
0.04,-1.3909037120555852,0.5868657279775938,20.32193883133949,-11.697134590801188
0.045,-1.2927802956564514,0.4705400856778452,20.04768416490418,-11.697134590801188
0.05,-1.204359573137339,0.35844716791392456,19.777357607132558,-11.697134590801188
0.055,-1.1266716799408396,0.24750695251453803,19.511675189488972,-11.697134590801188
0.06,-1.058122216968592,0.13951916039356624,19.248880834022813,-11.697134590801188
0.065,-0.9986242678596474,0.03377194013979892,18.98926413297232,-11.697134590801188
0.07,-0.9472672857556157,-0.07002657113111713,18.73453611948569,-11.697134590801188
0.075,-0.9044244879691212,-0.1715352802203221,18.48523126903367,-11.697134590801188
0.08,-0.8676135389969455,-0.27270419809541546,18.239401740072555,-11.697134590801188
0.085,-0.8376295186720016,-0.37227153790106693,17.998054209082298,-11.697134590801188
0.09,-0.8138314384437133,-0.47090487075032994,17.760062697176977,-11.697134590801188
0.095,-0.7969397887857262,-0.5683409446282566,17.524737383916637,-11.697134590801188
0.1,-0.7852686149343706,-0.6656554343509772,17.294301122519588,-11.697134590801188
0.105,-0.7787800541607384,-0.7626176335026635,17.066246775403645,-11.697134590801188
0.11,-0.7785699438929893,-0.8607497348823643,16.84175485221271,-11.697134590801188
0.115,-0.7833220144449087,-0.957648691269023,16.620449046557113,-11.697134590801188
0.12,-0.7919784668930947,-1.0561200326305085,16.4035429822479,-11.697134590801188
0.125,-0.8046666753676719,-1.1554389441842288,16.189134795986387,-11.697134590801188
0.13,-0.8226086249620633,-1.2560394081121284,15.97799865058596,-11.697134590801188
0.135,-0.8438434543043006,-1.3591329645514114,15.770030973730377,-11.697134590801188
0.14,-0.8701989748082265,-1.4627002436938854,15.565626126678135,-11.697134590801188
0.145,-0.89973158377329,-1.5692093889835044,15.363583520161923,-11.697134590801188
0.15,-0.9334726993077367,-1.6758139327447543,15.16573346827993,-11.697134590801188
0.155,-0.9696789222389923,-1.7837656475491073,14.969850443870026,-11.697134590801188
0.16,-1.0099590399927458,-1.8962303676549186,14.778499229512013,-11.697134590801188
0.165,-1.0540709737846012,-2.011835460791867,14.591277785501523,-11.697134590801188
0.17,-1.1024395367963293,-2.1297698680721258,14.408301487673498,-11.697134590801188
0.17500000000000002,-1.1530203923703761,-2.2518466631607836,14.22734950357612,-11.697134590801188
0.18,-1.2080646052844908,-2.3781699905820206,14.050519015251734,-11.697134590801188
0.185,-1.2677202061877335,-2.508188585673938,13.877495210989824,-11.697134590801188
0.19,-1.3291109568284765,-2.643806210672586,13.70825908103235,-11.697134590801188
0.195,-1.3950022438774687,-2.7846009669791396,13.543125396598576,-11.697134590801188
0.2,-1.464384230936667,-2.931756532922244,13.382066391095522,-11.697134590801188
0.20500000000000002,-1.5373771865059747,-3.0832675248304686,13.223674685450899,-11.697134590801188
0.21,-1.6148121252677474,-3.2399681430230234,13.071412351150032,-11.697134590801188
0.215,-1.6954838914392638,-3.403619435004758,12.923676166480472,-11.697134590801188
0.22,-1.7821487758854655,-3.5722842434360746,12.779614044492511,-11.697134590801188
0.225,-1.8721508322204663,-3.7483999319530166,12.642390597871804,-11.697134590801188
0.23,-1.9660134615840312,-3.931292537768873,12.508627109754906,-11.697134590801188
0.23500000000000001,-2.064212895825369,-4.123006642472566,12.38050458077882,-11.697134590801188
0.24,-2.1681874389685127,-4.321865470017144,12.258670792282588,-11.697134590801188
0.245,-2.276018247481318,-4.529477999030089,12.143536926506979,-11.697134590801188
0.25,-2.388701323799889,-4.744935717667164,12.03303597687237,-11.697134590801188
0.255,-2.5057484380999244,-4.971450005956761,11.929390895804172,-11.697134590801188
0.26,-2.6281127736485383,-5.206102860697107,11.832494998979364,-11.697134590801188
0.265,-2.7573666584653447,-5.451590684189808,11.743366695904399,-11.697134590801188
0.27,-2.892269544756855,-5.705730994029623,11.661346741051577,-11.697134590801188
0.275,-3.0331142353677096,-5.972222510361146,11.588795957522567,-11.697134590801188
0.28,-3.1794902289709057,-6.250180945000978,11.52564707740198,-11.697134590801188
0.28500000000000003,-3.3325300286837267,-6.5386230019326295,11.472640228354225,-11.697134590801188
0.29,-3.494516157331006,-6.841148812927326,11.428078501758925,-11.697134590801188
0.295,-3.662892627962633,-7.1561975687326305,11.395878207716624,-11.697134590801188
0.3,-3.838753305215003,-7.484225823298634,11.375165025819442,-11.697134590801188
0.305,-4.020744965727899,-7.8239880656982255,11.367832934810595,-11.697134590801188
0.31,-4.210343208296861,-8.17869803370334,11.373630325754894,-11.697134590801188
0.315,-4.408318772184161,-8.54758481800522,11.395854563847594,-11.697134590801188
0.32,-4.614224490211574,-8.929069636110285,11.431829246933404,-11.697134590801188
0.325,-4.831011340035042,-9.32553540553561,11.485783210254525,-11.697134590801188
0.33,-5.055553081840675,-9.735975844279338,11.55751538594443,-11.697134590801188
0.335,-5.289138552271563,-10.162226595939115,11.649204112623394,-11.697134590801188
0.34,-5.532134304416659,-10.602855464454755,11.762396152222864,-11.697134590801188
0.34500000000000003,-5.78665716056593,-11.057789203295004,11.898122871555298,-11.697134590801188
0.35000000000000003,-6.0507419218200935,-11.527335429438061,12.06032220541035,-11.697134590801188
0.355,-6.324486450886122,-12.010090434903832,12.2480566899771,-11.697134590801188
0.36,-6.608457902099739,-12.506281629733039,12.465927541919244,-11.697134590801188
0.365,-6.903138236409019,-13.016029620798665,12.712996520206218,-11.697134590801188
0.37,-7.20809983341111,-13.53700886275256,12.993110197569395,-11.697134590801188
0.375,-7.524909652332963,-14.068877480475416,13.307299357050413,-11.697134590801188
0.38,-7.850413813108754,-14.611502270130632,13.65985237170047,-11.697134590801188
0.385,-8.186983615580179,-15.158804160024896,14.051098746610744,-11.697134590801188
0.39,-8.535993077639112,-15.713185209631314,14.485195620163143,-11.697134590801188
0.395,-8.893874346029072,-16.271964425582695,14.963059826309632,-11.697134590801188
0.4,-9.263801966965747,-16.829517141841823,15.487912733395785,-11.697134590801188
0.405,-9.64192390968229,-17.382628498075988,16.06056972659836,-11.697134590801188
0.41000000000000003,-10.028131617790734,-17.93055180144431,16.68433677132616,-11.697134590801188
