time,$x$,$y$,$z$,u_0
0.0,-2.707728013990489,2.3674268467150057,20.420430302379543,-20.860111813422336
0.005,-2.4553886662296125,2.1488166593218647,20.115835640482565,-20.860111813422336
0.01,-2.226201163696569,1.9359371956016576,19.82001174506115,-20.860111813422336
0.015,-2.018113978129467,1.7313157617199608,19.534695440170072,-20.860111813422336
0.02,-1.8304088018640632,1.5328714794824219,19.257224815734514,-20.860111813422336
0.025,-1.6632274964665044,1.3403553797243297,18.987665270181882,-20.860111813422336
0.03,-1.5131832827704566,1.1534029322075876,18.724108049303336,-20.860111813422336
0.035,-1.3788823338119929,0.9735280558570287,18.464220053149546,-20.860111813422336
0.04,-1.2606235217450183,0.7989765317110558,18.212168954381497,-20.860111813422336
0.045,-1.156977028961936,0.630100490456487,17.963464100850505,-20.860111813422336
0.05,-1.0677910925020508,0.4639267266656897,17.719096252725542,-20.860111813422336
0.055,-0.9908911511385728,0.3015462371140879,17.48012484697373,-20.860111813422336
0.06,-0.9251733845965548,0.14425634247527816,17.246922466491373,-20.860111813422336
0.065,-0.8711157833924071,-0.011107086750516915,17.015443907661897,-20.860111813422336
0.07,-0.8273942853437084,-0.16381473225464097,16.787871393261266,-20.860111813422336
0.075,-0.7939746034578132,-0.31447383437751714,16.564531041338167,-20.860111813422336
0.08,-0.7704995825869838,-0.4625962089112723,16.344019502229283,-20.860111813422336
0.085,-0.7542817841660046,-0.6103294700309978,16.128823399943027,-20.860111813422336
0.09,-0.7469968229572672,-0.7561985910968796,15.916103373921802,-20.860111813422336
0.095,-0.7482909197930327,-0.9024773438409277,15.70642813391581,-20.860111813422336
0.1,-0.7555990828681846,-1.0487059230489377,15.500854960370924,-20.860111813422336
0.105,-0.7705480207798957,-1.1951502977156458,15.297448207568946,-20.860111813422336
0.11,-0.7917008447538842,-1.3425799459296432,15.096919318071002,-20.860111813422336
0.115,-0.819311134260963,-1.4909421172486728,14.901042421517444,-20.860111813422336
0.12,-0.8526682735854174,-1.6399107787765925,14.708090314006157,-20.860111813422336
0.125,-0.8927510854599991,-1.79259839450198,14.518706347424688,-20.860111813422336
0.13,-0.9373487512009491,-1.947051951374112,14.333382036795973,-20.860111813422336
0.135,-0.9876652514554898,-2.1065538378821236,14.151702367855192,-20.860111813422336
0.14,-1.04270856831263,-2.268237592435747,13.97393750617307,-20.860111813422336
0.145,-1.1047913156553824,-2.4336236136154388,13.800323606726966,-20.860111813422336
0.15,-1.1727185925723762,-2.604211740135711,13.62992285338061,-20.860111813422336
0.155,-1.2432649405696805,-2.77920674379518,13.464370671913548,-20.860111813422336
0.16,-1.3190964431969168,-2.960918398346223,13.302706446996545,-20.860111813422336
0.165,-1.401288689441959,-3.1487648006183466,13.14470060939542,-20.860111813422336
0.17,-1.4898589543591743,-3.3413050852582007,12.990895219544665,-20.860111813422336
0.17500000000000002,-1.5834298555523374,-3.539608917712238,12.843862222987354,-20.860111813422336
0.18,-1.6805794122932758,-3.747495432355253,12.699826644022021,-20.860111813422336
0.185,-1.7838732870540395,-3.9627068693510417,12.562411194477749,-20.860111813422336
0.19,-1.8929314438583205,-4.184933868024238,12.429160171120348,-20.860111813422336
0.195,-2.0076572597255358,-4.415684165184018,12.302299819270928,-20.860111813422336
0.2,-2.126964231169121,-4.6547512289510795,12.182598705078954,-20.860111813422336
0.20500000000000002,-2.254558309951169,-4.90350801676401,12.06960525316278,-20.860111813422336
0.21,-2.3874953658048,-5.1632142319900645,11.963722759543208,-20.860111813422336
0.215,-2.525234938725933,-5.432265663880351,11.865325758839415,-20.860111813422336
0.22,-2.6704984537668612,-5.71264451555836,11.774377529276277,-20.860111813422336
0.225,-2.82298438720201,-6.004351620527216,11.693272801850789,-20.860111813422336
0.23,-2.982620300265718,-6.308770655664723,11.622947408001629,-20.860111813422336
0.23500000000000001,-3.1479465524786407,-6.62575401307411,11.562525153633562,-20.860111813422336
0.24,-3.321356883692911,-6.95674161091964,11.512111975068466,-20.860111813422336
0.245,-3.5020313241896246,-7.300161318484118,11.473662464045967,-20.860111813422336
0.25,-3.6919345227280855,-7.65665544142244,11.448082691117536,-20.860111813422336
0.255,-3.8900232807027595,-8.028277172773532,11.436204079640323,-20.860111813422336
0.26,-4.0971238771594045,-8.415211878275453,11.440251120040676,-20.860111813422336
0.265,-4.3128575760994465,-8.816629838169103,11.459882637049516,-20.860111813422336
0.27,-4.537636878892346,-9.233079263028959,11.497432406518232,-20.860111813422336
0.275,-4.771808615698216,-9.666188205979962,11.552592970964588,-20.860111813422336
0.28,-5.015278952225799,-10.114225217895235,11.628464298241063,-20.860111813422336
0.28500000000000003,-5.26995027590845,-10.578919411207483,11.72718940893425,-20.860111813422336
0.29,-5.5344308173005485,-11.058636367978282,11.850511577334828,-20.860111813422336
0.295,-5.810065345529052,-11.55441170074669,11.99884197714356,-20.860111813422336
0.3,-6.096912878287015,-12.066129769079456,12.17521438400711,-20.860111813422336
0.305,-6.395523656646859,-12.592670327793499,12.380967223123962,-20.860111813422336
0.31,-6.706046179138641,-13.133314117361902,12.618045966679352,-20.860111813422336
0.315,-7.027886564532071,-13.687823429052472,12.890584078618305,-20.860111813422336
0.32,-7.360859126081699,-14.25417579163827,13.200056424416216,-20.860111813422336
0.325,-7.7042017214564815,-14.831530799510674,13.54954397537345,-20.860111813422336
0.33,-8.059483203112316,-15.418453291493597,13.939571991491272,-20.860111813422336
0.335,-8.4270779889842,-16.011966491961058,14.374665513894728,-20.860111813422336
0.34,-8.80627557918628,-16.61062233570449,14.857341988841632,-20.860111813422336
0.34500000000000003,-9.195457878361392,-17.210270611757377,15.391293203101675,-20.860111813422336
0.35000000000000003,-9.597209611958718,-17.808018244696797,15.97717792968243,-20.860111813422336
0.355,-10.006705643134087,-18.399861535221365,16.61734455826196,-20.860111813422336
0.36,-10.425816817329954,-18.981636438996215,17.317815535239458,-20.860111813422336
0.365,-10.853192838146633,-19.547249660338288,18.07546594617419,-20.860111813422336
0.37,-11.28719291323471,-20.093332503952666,18.895384259059835,-20.860111813422336
0.375,-11.727978471194454,-20.611811531415206,19.777891107971353,-20.860111813422336
0.38,-12.17151538546252,-21.095701642487136,20.722006727471072,-20.860111813422336
0.385,-12.61770854183205,-21.536703129461433,21.72952131023986,-20.860111813422336
0.39,-13.06477049077429,-21.928709163551474,22.79982513955856,-20.860111813422336
0.395,-13.50887395799549,-22.263203227272303,23.927967179155974,-20.860111813422336
0.4,-13.947077269972727,-22.530706595399703,25.11255606366059,-20.860111813422336
0.405,-14.3761952685326,-22.723968549545575,26.348795552818533,-20.860111813422336
0.41000000000000003,-14.792792824051354,-22.83457403706738,27.63101424351619,-20.860111813422336
0.41500000000000004,-15.196177182368576,-22.850931975350576,28.951195765389343,-20.860111813422336
0.42,-15.579291612007072,-22.76876280686324,30.302108654127416,-20.860111813422336
0.425,-15.938568749078426,-22.57945785558421,31.67236564545902,-20.860111813422336
0.43,-16.270173348925187,-22.276516757377305,33.04880063163529,-20.860111813422336
0.435,-16.56993296446413,-21.858387710753465,34.42152630125313,-20.860111813422336
